<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL39200CE,07/01/2022,09:34:00,20.40,20.90,8.00,9.75,4853,500
BANKNIFTY22JUL39200CE,07/01/2022,09:36:00,9.80,9.80,9.80,9.80,500,1450
BANKNIFTY22JUL39200CE,07/01/2022,09:39:00,9.90,9.90,9.90,9.90,250,1425
BANKNIFTY22JUL39200CE,07/01/2022,09:44:00,9.95,9.95,9.95,9.95,25,1375
BANKNIFTY22JUL39200CE,07/01/2022,09:47:00,10.25,10.25,10.25,10.25,25,1375
BANKNIFTY22JUL39200CE,07/01/2022,10:02:00,10.30,10.30,10.30,10.30,150,1375
BANKNIFTY22JUL39200CE,07/01/2022,10:03:00,9.95,9.95,9.95,9.95,50,1400
BANKNIFTY22JUL39200CE,07/01/2022,10:04:00,9.90,9.90,9.90,9.90,125,1400
BANKNIFTY22JUL39200CE,07/01/2022,10:09:00,10.00,10.00,9.55,9.55,150,1525
BANKNIFTY22JUL39200CE,07/01/2022,10:10:00,9.20,9.20,9.20,9.20,100,1525
BANKNIFTY22JUL39200CE,07/01/2022,10:13:00,9.05,9.05,8.80,8.80,225,1700
BANKNIFTY22JUL39200CE,07/01/2022,10:14:00,8.10,8.10,8.10,8.10,50,1825
BANKNIFTY22JUL39200CE,07/01/2022,10:15:00,7.95,7.95,7.95,7.95,75,1825
BANKNIFTY22JUL39200CE,07/01/2022,10:16:00,7.95,7.95,7.95,7.95,100,1825
BANKNIFTY22JUL39200CE,07/01/2022,10:21:00,8.35,8.35,8.35,8.35,75,1750
BANKNIFTY22JUL39200CE,07/01/2022,10:30:00,8.05,8.05,8.05,8.05,25,1475
BANKNIFTY22JUL39200CE,07/01/2022,10:37:00,8.20,8.20,8.20,8.20,100,1475
BANKNIFTY22JUL39200CE,07/01/2022,10:44:00,8.75,8.75,8.75,8.75,25,1400
BANKNIFTY22JUL39200CE,07/01/2022,11:03:00,8.70,8.75,8.70,8.75,75,1400
BANKNIFTY22JUL39200CE,07/01/2022,12:13:00,9.70,9.70,9.70,9.70,25,1400
BANKNIFTY22JUL39200CE,07/01/2022,12:14:00,9.70,9.70,9.70,9.70,200,1400
BANKNIFTY22JUL39200CE,07/01/2022,13:14:00,9.60,9.60,9.60,9.60,25,1450
BANKNIFTY22JUL39200CE,07/01/2022,13:19:00,9.10,9.10,9.10,9.10,850,1450
BANKNIFTY22JUL39200CE,07/01/2022,13:20:00,9.50,9.50,9.50,9.50,50,1450
BANKNIFTY22JUL39200CE,07/01/2022,13:22:00,8.70,8.70,8.70,8.70,775,1475
BANKNIFTY22JUL39200CE,07/01/2022,13:23:00,9.20,9.35,9.20,9.35,150,1475
BANKNIFTY22JUL39200CE,07/01/2022,14:35:00,11.80,11.80,11.80,11.80,100,1475
BANKNIFTY22JUL39200CE,07/01/2022,14:54:00,9.70,9.70,9.70,9.70,25,1550
BANKNIFTY22JUL39200CE,07/01/2022,15:07:00,9.65,9.65,9.65,9.65,25,1550
BANKNIFTY22JUL39200CE,07/01/2022,15:25:00,10.65,10.65,10.65,10.65,225,1525
BANKNIFTY22JUL39200CE,07/01/2022,15:28:00,9.45,9.45,9.45,9.45,100,1450
BANKNIFTY22JUL39200CE,07/04/2022,10:00:00,9.00,9.00,9.00,9.00,101,1350
BANKNIFTY22JUL39200CE,07/04/2022,10:26:00,5.40,5.40,5.40,5.40,125,1400
BANKNIFTY22JUL39200CE,07/04/2022,10:28:00,8.00,8.00,8.00,8.00,25,1400
BANKNIFTY22JUL39200CE,07/04/2022,13:13:00,8.00,8.00,8.00,8.00,250,1375
BANKNIFTY22JUL39200CE,07/04/2022,13:16:00,8.60,8.60,8.60,8.60,25,1625
BANKNIFTY22JUL39200CE,07/05/2022,10:07:00,5.35,8.35,5.30,5.30,277,1650
BANKNIFTY22JUL39200CE,07/05/2022,10:08:00,6.95,6.95,6.95,6.95,250,1875
BANKNIFTY22JUL39200CE,07/05/2022,10:23:00,7.95,7.95,7.95,7.95,25,1600
BANKNIFTY22JUL39200CE,07/05/2022,10:34:00,7.95,7.95,7.95,7.95,25,1625
BANKNIFTY22JUL39200CE,07/05/2022,10:43:00,8.00,8.00,8.00,8.00,25,1625
BANKNIFTY22JUL39200CE,07/05/2022,14:28:00,7.50,7.50,7.50,7.50,25,1600
BANKNIFTY22JUL39200CE,07/05/2022,14:42:00,10.40,10.40,10.40,10.40,225,1575
BANKNIFTY22JUL39200CE,07/05/2022,15:18:00,10.40,10.40,10.40,10.40,50,1575
BANKNIFTY22JUL39200CE,07/05/2022,15:20:00,7.25,7.25,7.25,7.25,25,1575
BANKNIFTY22JUL39200CE,07/05/2022,15:22:00,7.55,7.55,7.55,7.55,125,1575
BANKNIFTY22JUL39200CE,07/05/2022,15:30:00,7.15,7.15,7.15,7.15,25,1475
BANKNIFTY22JUL39200CE,07/06/2022,12:20:00,8.35,8.35,8.35,8.35,26,1475
BANKNIFTY22JUL39200CE,07/06/2022,15:03:00,5.35,5.35,5.35,5.35,200,1500
