<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35300PE,07/05/2022,09:29:00,1692.55,1693.35,1692.55,1693.30,253,0
BANKNIFTY22AUG35300PE,07/05/2022,09:37:00,1692.70,1692.70,1692.70,1692.70,25,250
BANKNIFTY22AUG35300PE,07/05/2022,09:40:00,1699.00,1699.00,1699.00,1699.00,50,275
BANKNIFTY22AUG35300PE,07/05/2022,09:43:00,1699.00,1699.00,1699.00,1699.00,50,325
BANKNIFTY22AUG35300PE,07/05/2022,09:45:00,1638.70,1638.70,1638.70,1638.70,50,375
BANKNIFTY22AUG35300PE,07/05/2022,10:03:00,1621.75,1621.75,1621.75,1621.75,50,425
BANKNIFTY22AUG35300PE,07/05/2022,10:05:00,1617.15,1617.15,1617.15,1617.15,50,425
BANKNIFTY22AUG35300PE,07/05/2022,10:06:00,1612.20,1612.20,1612.20,1612.20,100,525
BANKNIFTY22AUG35300PE,07/05/2022,10:11:00,1635.45,1635.45,1635.45,1635.45,25,625
BANKNIFTY22AUG35300PE,07/05/2022,10:16:00,1625.60,1625.60,1625.60,1625.60,50,650
BANKNIFTY22AUG35300PE,07/05/2022,10:29:00,1608.55,1608.55,1608.55,1608.55,50,700
BANKNIFTY22AUG35300PE,07/05/2022,10:30:00,1608.55,1608.55,1608.55,1608.55,25,750
BANKNIFTY22AUG35300PE,07/05/2022,10:40:00,1590.85,1590.85,1590.85,1590.85,25,750
BANKNIFTY22AUG35300PE,07/05/2022,10:52:00,1590.85,1590.85,1590.85,1590.85,25,775
BANKNIFTY22AUG35300PE,07/05/2022,11:06:00,1603.70,1603.70,1603.70,1603.70,25,800
BANKNIFTY22AUG35300PE,07/06/2022,10:08:00,1720.15,1720.15,1720.15,1720.15,26,825
BANKNIFTY22AUG35300PE,07/07/2022,09:33:00,1357.95,1357.95,1357.95,1357.95,26,850
BANKNIFTY22AUG35300PE,07/07/2022,11:21:00,1357.95,1357.95,1357.95,1357.95,25,875
BANKNIFTY22AUG35300PE,07/07/2022,12:07:00,1360.00,1360.00,1360.00,1360.00,25,900
BANKNIFTY22AUG35300PE,07/07/2022,13:08:00,1360.00,1360.00,1360.00,1360.00,25,900
BANKNIFTY22AUG35300PE,07/07/2022,13:18:00,1279.00,1279.00,1279.00,1279.00,250,875
BANKNIFTY22AUG35300PE,07/07/2022,13:46:00,1271.05,1271.05,1271.05,1271.05,25,1125
BANKNIFTY22AUG35300PE,07/07/2022,13:52:00,1271.05,1271.05,1271.05,1271.05,25,1150
BANKNIFTY22AUG35300PE,07/07/2022,13:53:00,1277.05,1277.05,1277.05,1277.05,25,1150
BANKNIFTY22AUG35300PE,07/07/2022,13:55:00,1283.00,1283.00,1283.00,1283.00,25,1150
BANKNIFTY22AUG35300PE,07/07/2022,14:01:00,1300.05,1300.05,1300.05,1300.05,25,1150
BANKNIFTY22AUG35300PE,07/07/2022,14:16:00,1344.70,1344.70,1344.70,1344.70,25,1150
BANKNIFTY22AUG35300PE,07/07/2022,14:54:00,1247.00,1247.00,1247.00,1247.00,25,1150
