<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL31900PE,07/01/2022,09:19:00,448.15,448.20,422.70,422.70,127,3000
BANKNIFTY22JUL31900PE,07/01/2022,09:20:00,422.70,422.70,422.70,422.70,50,2975
BANKNIFTY22JUL31900PE,07/01/2022,09:22:00,434.00,434.00,434.00,434.00,50,2975
BANKNIFTY22JUL31900PE,07/01/2022,09:28:00,420.00,420.00,420.00,420.00,25,3025
BANKNIFTY22JUL31900PE,07/01/2022,09:34:00,414.40,414.40,407.25,407.25,3475,3025
BANKNIFTY22JUL31900PE,07/01/2022,09:37:00,413.50,413.50,412.25,413.00,225,3000
BANKNIFTY22JUL31900PE,07/01/2022,09:47:00,414.80,414.80,414.80,414.80,100,3075
BANKNIFTY22JUL31900PE,07/01/2022,09:50:00,413.45,413.45,413.45,413.45,25,3125
BANKNIFTY22JUL31900PE,07/01/2022,09:51:00,416.95,416.95,416.00,416.00,50,3125
BANKNIFTY22JUL31900PE,07/01/2022,09:54:00,414.75,414.75,414.75,414.75,75,3125
BANKNIFTY22JUL31900PE,07/01/2022,09:55:00,415.10,415.10,415.10,415.10,150,3125
BANKNIFTY22JUL31900PE,07/01/2022,09:56:00,408.70,408.70,408.70,408.70,250,3300
BANKNIFTY22JUL31900PE,07/01/2022,09:57:00,410.60,410.60,407.70,407.70,550,3300
BANKNIFTY22JUL31900PE,07/01/2022,09:58:00,407.70,407.70,400.60,403.35,350,3300
BANKNIFTY22JUL31900PE,07/01/2022,09:59:00,404.30,406.05,404.30,406.05,300,3750
BANKNIFTY22JUL31900PE,07/01/2022,10:00:00,404.75,404.75,401.10,401.10,3125,3750
BANKNIFTY22JUL31900PE,07/01/2022,10:01:00,399.85,399.85,399.85,399.85,275,3750
BANKNIFTY22JUL31900PE,07/01/2022,10:02:00,406.00,406.00,406.00,406.00,300,3750
BANKNIFTY22JUL31900PE,07/01/2022,10:03:00,406.35,406.35,406.35,406.35,25,6525
BANKNIFTY22JUL31900PE,07/01/2022,10:04:00,406.45,407.00,404.40,407.00,325,6525
BANKNIFTY22JUL31900PE,07/01/2022,10:05:00,407.85,407.85,407.85,407.85,150,6550
BANKNIFTY22JUL31900PE,07/01/2022,10:06:00,408.55,408.55,408.55,408.55,175,6550
BANKNIFTY22JUL31900PE,07/01/2022,10:07:00,414.60,414.60,414.60,414.60,75,6550
BANKNIFTY22JUL31900PE,07/01/2022,10:08:00,420.15,420.15,420.15,420.15,75,6550
BANKNIFTY22JUL31900PE,07/01/2022,10:09:00,428.00,428.90,428.00,428.90,100,7025
BANKNIFTY22JUL31900PE,07/01/2022,10:13:00,421.80,421.80,421.80,421.80,75,7075
BANKNIFTY22JUL31900PE,07/01/2022,10:14:00,416.40,416.60,414.65,414.65,375,7175
BANKNIFTY22JUL31900PE,07/01/2022,10:15:00,416.25,416.25,416.25,416.25,25,7175
BANKNIFTY22JUL31900PE,07/01/2022,10:16:00,421.05,421.05,420.65,420.65,225,7175
BANKNIFTY22JUL31900PE,07/01/2022,10:17:00,416.40,416.40,416.40,416.40,25,7625
BANKNIFTY22JUL31900PE,07/01/2022,10:19:00,416.60,416.60,416.60,416.60,25,7625
BANKNIFTY22JUL31900PE,07/01/2022,10:20:00,414.70,414.70,414.70,414.70,75,7650
BANKNIFTY22JUL31900PE,07/01/2022,10:21:00,408.30,409.75,408.30,409.00,350,7650
BANKNIFTY22JUL31900PE,07/01/2022,10:22:00,408.55,408.55,406.45,406.45,300,7650
BANKNIFTY22JUL31900PE,07/01/2022,10:23:00,397.20,397.20,397.20,397.20,100,7650
BANKNIFTY22JUL31900PE,07/01/2022,10:24:00,393.65,393.65,390.00,390.00,175,7875
BANKNIFTY22JUL31900PE,07/01/2022,10:25:00,390.00,390.00,390.00,390.00,25,7875
BANKNIFTY22JUL31900PE,07/01/2022,10:27:00,390.00,390.00,390.00,390.00,50,8025
BANKNIFTY22JUL31900PE,07/01/2022,10:28:00,396.40,396.40,396.40,396.40,75,8025
BANKNIFTY22JUL31900PE,07/01/2022,10:32:00,378.30,380.45,378.30,380.45,225,8200
BANKNIFTY22JUL31900PE,07/01/2022,10:33:00,378.15,378.15,378.15,378.15,150,8200
BANKNIFTY22JUL31900PE,07/01/2022,10:34:00,375.05,375.05,375.05,375.05,75,8200
BANKNIFTY22JUL31900PE,07/01/2022,10:35:00,381.10,381.30,381.10,381.30,100,8625
BANKNIFTY22JUL31900PE,07/01/2022,10:42:00,373.30,373.30,373.30,373.30,150,8650
BANKNIFTY22JUL31900PE,07/01/2022,10:45:00,373.30,373.30,373.30,373.30,50,8800
BANKNIFTY22JUL31900PE,07/01/2022,10:46:00,381.05,381.05,381.05,381.05,75,8800
BANKNIFTY22JUL31900PE,07/01/2022,10:47:00,382.20,382.20,380.55,380.55,100,8900
BANKNIFTY22JUL31900PE,07/01/2022,10:48:00,380.75,380.75,380.75,380.75,75,8900
BANKNIFTY22JUL31900PE,07/01/2022,10:49:00,385.50,385.50,385.50,385.50,50,8900
BANKNIFTY22JUL31900PE,07/01/2022,10:50:00,386.40,386.40,386.40,386.40,25,8900
BANKNIFTY22JUL31900PE,07/01/2022,10:51:00,389.95,389.95,389.95,389.95,75,9000
BANKNIFTY22JUL31900PE,07/01/2022,10:52:00,382.95,382.95,382.95,382.95,25,9000
BANKNIFTY22JUL31900PE,07/01/2022,10:53:00,379.15,380.10,379.15,379.20,75,9000
BANKNIFTY22JUL31900PE,07/01/2022,10:56:00,375.00,375.00,375.00,375.00,150,9000
BANKNIFTY22JUL31900PE,07/01/2022,11:12:00,377.80,377.80,377.80,377.80,25,9075
BANKNIFTY22JUL31900PE,07/01/2022,11:15:00,372.00,372.00,372.00,372.00,25,9100
BANKNIFTY22JUL31900PE,07/01/2022,11:22:00,363.25,363.25,363.25,363.25,75,9100
BANKNIFTY22JUL31900PE,07/01/2022,11:29:00,363.25,363.25,363.25,363.25,75,9175
BANKNIFTY22JUL31900PE,07/01/2022,11:31:00,366.90,366.90,366.90,366.90,25,9100
BANKNIFTY22JUL31900PE,07/01/2022,11:32:00,367.50,367.50,367.50,367.50,25,9100
BANKNIFTY22JUL31900PE,07/01/2022,11:34:00,368.20,368.20,368.20,368.20,125,9150
BANKNIFTY22JUL31900PE,07/01/2022,11:36:00,371.20,371.20,371.20,371.20,25,9250
BANKNIFTY22JUL31900PE,07/01/2022,11:41:00,368.70,368.70,368.70,368.70,100,9275
BANKNIFTY22JUL31900PE,07/01/2022,11:42:00,367.10,367.10,367.10,367.10,100,9350
BANKNIFTY22JUL31900PE,07/01/2022,11:43:00,368.70,368.70,368.70,368.70,25,9350
BANKNIFTY22JUL31900PE,07/01/2022,11:48:00,374.40,374.40,374.40,374.40,25,9475
BANKNIFTY22JUL31900PE,07/01/2022,11:55:00,374.40,374.40,374.40,374.40,25,9475
BANKNIFTY22JUL31900PE,07/01/2022,12:06:00,364.45,364.45,364.45,364.45,25,9500
BANKNIFTY22JUL31900PE,07/01/2022,12:07:00,365.35,365.35,365.35,365.35,50,9500
