<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG30200PE,07/12/2022,10:12:00,86.00,86.00,86.00,86.00,101,0
BANKNIFTY22AUG30200PE,07/15/2022,09:53:00,58.55,58.55,58.55,58.55,76,100
BANKNIFTY22AUG30200PE,07/15/2022,15:06:00,51.15,51.15,51.15,51.15,75,175
BANKNIFTY22AUG30200PE,07/15/2022,15:11:00,51.15,51.15,51.15,51.15,75,250
BANKNIFTY22AUG30200PE,07/18/2022,09:38:00,46.30,46.30,46.30,46.30,26,250
BANKNIFTY22AUG30200PE,07/18/2022,12:35:00,39.65,39.65,39.65,39.65,25,250
BANKNIFTY22AUG30200PE,07/19/2022,12:53:00,32.15,32.15,32.15,32.15,26,275
BANKNIFTY22AUG30200PE,07/20/2022,09:15:00,20.00,20.00,20.00,20.00,26,250
BANKNIFTY22AUG30200PE,07/20/2022,12:40:00,26.05,26.05,26.05,26.05,50,225
BANKNIFTY22AUG30200PE,07/20/2022,12:41:00,26.05,26.05,26.05,26.05,50,225
BANKNIFTY22AUG30200PE,07/22/2022,14:39:00,17.40,17.40,17.40,17.40,51,200
BANKNIFTY22AUG30200PE,07/22/2022,14:42:00,15.65,15.65,15.65,15.65,50,250
BANKNIFTY22AUG30200PE,07/22/2022,15:06:00,14.05,14.05,14.05,14.05,25,250
BANKNIFTY22AUG30200PE,07/25/2022,11:24:00,16.40,16.40,16.40,16.40,26,250
BANKNIFTY22AUG30200PE,07/25/2022,14:33:00,16.35,16.35,16.35,16.35,175,225
BANKNIFTY22AUG30200PE,07/26/2022,09:20:00,10.50,10.50,10.10,10.10,177,275
BANKNIFTY22AUG30200PE,07/26/2022,09:24:00,15.80,15.80,15.80,15.80,50,150
BANKNIFTY22AUG30200PE,07/26/2022,09:25:00,15.75,15.75,15.75,15.75,400,150
BANKNIFTY22AUG30200PE,07/26/2022,09:35:00,15.30,15.30,15.30,15.30,25,550
BANKNIFTY22AUG30200PE,07/29/2022,14:41:00,10.00,10.00,10.00,10.00,51,550
