<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280430400PE,07/06/2022,09:52:00,133.05,133.05,133.05,133.05,26,0
BANKNIFTY2280430400PE,07/29/2022,09:16:00,2.85,2.85,2.85,2.85,51,25
BANKNIFTY2280430400PE,07/29/2022,09:22:00,2.55,2.55,2.55,2.55,1000,75
BANKNIFTY2280430400PE,07/29/2022,09:23:00,2.40,2.40,2.40,2.40,200,75
BANKNIFTY2280430400PE,07/29/2022,09:24:00,2.40,2.40,2.40,2.40,25,1025
BANKNIFTY2280430400PE,07/29/2022,09:25:00,2.45,2.45,2.45,2.45,350,1025
BANKNIFTY2280430400PE,07/29/2022,09:26:00,2.45,2.50,2.45,2.50,650,1025
BANKNIFTY2280430400PE,07/29/2022,09:36:00,2.45,2.45,2.45,2.45,200,1500
BANKNIFTY2280430400PE,07/29/2022,09:49:00,2.35,2.35,2.35,2.35,25,1500
BANKNIFTY2280430400PE,07/29/2022,09:53:00,2.35,2.35,2.35,2.35,50,1700
BANKNIFTY2280430400PE,07/29/2022,10:09:00,2.35,2.35,2.35,2.35,125,1725
BANKNIFTY2280430400PE,07/29/2022,10:21:00,2.30,2.30,2.30,2.30,300,1600
BANKNIFTY2280430400PE,07/29/2022,10:25:00,2.25,2.25,2.25,2.25,425,1350
BANKNIFTY2280430400PE,07/29/2022,10:27:00,2.35,2.35,2.30,2.30,100,1250
BANKNIFTY2280430400PE,07/29/2022,10:28:00,2.35,2.35,2.35,2.35,25,1250
BANKNIFTY2280430400PE,07/29/2022,10:29:00,2.30,2.30,2.30,2.30,25,1250
BANKNIFTY2280430400PE,07/29/2022,10:30:00,2.35,2.35,2.35,2.35,25,1250
BANKNIFTY2280430400PE,07/29/2022,10:32:00,2.30,2.30,2.30,2.30,50,1250
BANKNIFTY2280430400PE,07/29/2022,10:39:00,2.25,2.25,2.25,2.25,75,1250
BANKNIFTY2280430400PE,07/29/2022,10:40:00,2.35,2.35,2.35,2.35,50,1250
BANKNIFTY2280430400PE,07/29/2022,10:44:00,2.30,2.30,2.30,2.30,25,1275
BANKNIFTY2280430400PE,07/29/2022,10:47:00,2.30,2.30,2.30,2.30,25,1275
BANKNIFTY2280430400PE,07/29/2022,10:49:00,2.35,2.35,2.35,2.35,75,1275
BANKNIFTY2280430400PE,07/29/2022,10:51:00,2.35,2.35,2.35,2.35,50,1275
BANKNIFTY2280430400PE,07/29/2022,10:53:00,2.35,2.35,2.35,2.35,100,1300
BANKNIFTY2280430400PE,07/29/2022,11:01:00,2.25,2.30,1.85,1.85,1150,1300
BANKNIFTY2280430400PE,07/29/2022,11:18:00,2.20,2.20,2.20,2.20,2050,1650
BANKNIFTY2280430400PE,07/29/2022,11:26:00,2.35,2.35,2.35,2.35,50,1650
BANKNIFTY2280430400PE,07/29/2022,11:35:00,2.30,2.30,2.30,2.30,75,3650
BANKNIFTY2280430400PE,07/29/2022,11:37:00,2.30,2.30,2.30,2.30,25,3650
BANKNIFTY2280430400PE,07/29/2022,11:42:00,2.25,2.25,2.25,2.25,425,3700
BANKNIFTY2280430400PE,07/29/2022,12:04:00,2.25,2.25,2.25,2.25,75,3425
BANKNIFTY2280430400PE,07/29/2022,13:03:00,2.35,2.35,2.25,2.30,675,3350
BANKNIFTY2280430400PE,07/29/2022,13:04:00,2.30,2.30,2.30,2.30,25,3350
BANKNIFTY2280430400PE,07/29/2022,13:05:00,2.40,2.40,2.40,2.40,25,3350
BANKNIFTY2280430400PE,07/29/2022,13:09:00,2.45,2.45,2.45,2.45,25,3875
BANKNIFTY2280430400PE,07/29/2022,13:56:00,2.40,2.40,2.40,2.40,50,3875
BANKNIFTY2280430400PE,07/29/2022,14:14:00,2.25,2.25,2.25,2.25,150,3875
BANKNIFTY2280430400PE,07/29/2022,14:23:00,2.35,2.35,2.35,2.35,100,3725
BANKNIFTY2280430400PE,07/29/2022,14:25:00,2.20,2.20,2.20,2.20,100,3825
BANKNIFTY2280430400PE,07/29/2022,14:26:00,2.20,2.20,2.20,2.20,425,3825
BANKNIFTY2280430400PE,07/29/2022,14:39:00,2.20,2.20,2.20,2.20,100,3825
BANKNIFTY2280430400PE,07/29/2022,14:51:00,2.20,2.20,2.20,2.20,25,3375
BANKNIFTY2280430400PE,07/29/2022,14:52:00,2.25,2.30,2.25,2.30,250,3375
BANKNIFTY2280430400PE,07/29/2022,14:54:00,2.20,2.20,2.20,2.20,150,3375
BANKNIFTY2280430400PE,07/29/2022,14:58:00,2.20,2.20,2.20,2.20,50,3775
BANKNIFTY2280430400PE,07/29/2022,14:59:00,2.15,2.15,2.15,2.15,75,3775
BANKNIFTY2280430400PE,07/29/2022,15:00:00,2.15,2.15,2.15,2.15,75,3750
BANKNIFTY2280430400PE,07/29/2022,15:03:00,2.05,2.05,1.95,1.95,3000,3750
BANKNIFTY2280430400PE,07/29/2022,15:09:00,1.90,1.90,1.90,1.90,50,3750
BANKNIFTY2280430400PE,07/29/2022,15:24:00,1.95,1.95,1.95,1.95,250,1000
BANKNIFTY2280430400PE,07/29/2022,15:25:00,2.00,2.20,2.00,2.15,925,875
BANKNIFTY2280430400PE,07/29/2022,15:26:00,2.15,2.30,2.15,2.25,1150,875
BANKNIFTY2280430400PE,07/29/2022,15:27:00,2.25,2.25,2.25,2.25,50,875
BANKNIFTY2280430400PE,07/29/2022,15:28:00,2.30,2.30,2.15,2.15,125,1175
BANKNIFTY2280430400PE,07/29/2022,15:29:00,2.25,3.50,1.60,3.50,775,1175
