<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP45000CE,07/01/2022,09:26:00,36.00,36.00,36.00,36.00,26,150
BANKNIFTY22SEP45000CE,07/01/2022,09:39:00,36.00,36.00,36.00,36.00,25,150
BANKNIFTY22SEP45000CE,07/01/2022,11:31:00,36.00,36.00,36.00,36.00,100,175
BANKNIFTY22SEP45000CE,07/01/2022,12:14:00,36.00,36.00,36.00,36.00,50,275
BANKNIFTY22SEP45000CE,07/01/2022,12:31:00,36.00,36.00,36.00,36.00,100,325
BANKNIFTY22SEP45000CE,07/01/2022,12:34:00,35.90,35.90,35.90,35.90,25,425
BANKNIFTY22SEP45000CE,07/01/2022,14:50:00,35.90,35.90,35.90,35.90,25,450
BANKNIFTY22SEP45000CE,07/01/2022,15:29:00,43.00,43.00,43.00,43.00,50,475
BANKNIFTY22SEP45000CE,07/04/2022,09:17:00,43.00,43.00,43.00,43.00,26,525
BANKNIFTY22SEP45000CE,07/04/2022,09:18:00,42.95,42.95,42.95,42.95,25,550
BANKNIFTY22SEP45000CE,07/04/2022,09:43:00,42.95,42.95,42.95,42.95,25,575
BANKNIFTY22SEP45000CE,07/04/2022,12:30:00,39.95,39.95,39.95,39.95,25,600
BANKNIFTY22SEP45000CE,07/04/2022,14:06:00,39.95,39.95,39.95,39.95,25,600
BANKNIFTY22SEP45000CE,07/04/2022,14:10:00,40.00,40.00,40.00,40.00,75,625
BANKNIFTY22SEP45000CE,07/04/2022,15:21:00,35.05,35.05,35.05,35.05,25,700
BANKNIFTY22SEP45000CE,07/05/2022,09:52:00,35.00,35.00,35.00,35.00,51,675
BANKNIFTY22SEP45000CE,07/05/2022,09:56:00,35.00,35.00,35.00,35.00,25,675
BANKNIFTY22SEP45000CE,07/05/2022,10:53:00,35.00,35.00,35.00,35.00,25,675
BANKNIFTY22SEP45000CE,07/05/2022,11:25:00,36.00,36.00,36.00,36.00,25,675
BANKNIFTY22SEP45000CE,07/05/2022,12:05:00,36.00,36.00,36.00,36.00,25,675
BANKNIFTY22SEP45000CE,07/05/2022,12:09:00,32.35,32.35,32.35,32.35,25,675
BANKNIFTY22SEP45000CE,07/05/2022,13:31:00,32.35,32.35,32.35,32.35,25,675
BANKNIFTY22SEP45000CE,07/05/2022,13:39:00,35.30,35.30,35.30,35.30,25,675
BANKNIFTY22SEP45000CE,07/05/2022,13:43:00,35.30,35.30,35.30,35.30,25,675
BANKNIFTY22SEP45000CE,07/05/2022,13:54:00,35.30,35.30,35.30,35.30,25,675
BANKNIFTY22SEP45000CE,07/05/2022,15:14:00,30.10,30.10,30.10,30.10,25,675
BANKNIFTY22SEP45000CE,07/06/2022,12:24:00,40.00,40.00,40.00,40.00,101,700
BANKNIFTY22SEP45000CE,07/06/2022,12:26:00,39.90,39.90,39.90,39.90,25,700
