<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP35000PE,07/01/2022,15:24:00,2094.00,2094.00,2094.00,2094.00,26,0
BANKNIFTY22SEP35000PE,07/04/2022,13:47:00,2033.65,2033.65,2033.65,2033.65,26,25
BANKNIFTY22SEP35000PE,07/04/2022,13:49:00,2033.10,2033.10,2033.10,2033.10,50,50
BANKNIFTY22SEP35000PE,07/04/2022,13:56:00,2038.60,2038.60,2038.60,2038.60,25,100
BANKNIFTY22SEP35000PE,07/04/2022,14:42:00,1940.00,1940.00,1940.00,1940.00,25,125
BANKNIFTY22SEP35000PE,07/05/2022,09:46:00,1706.30,1706.30,1706.30,1706.30,26,150
BANKNIFTY22SEP35000PE,07/05/2022,10:00:00,1683.85,1683.85,1683.85,1683.85,25,175
BANKNIFTY22SEP35000PE,07/05/2022,10:01:00,1683.85,1683.85,1683.85,1683.85,25,175
BANKNIFTY22SEP35000PE,07/05/2022,10:02:00,1690.65,1690.65,1690.65,1690.65,25,175
BANKNIFTY22SEP35000PE,07/05/2022,10:03:00,1631.45,1631.45,1631.45,1631.45,25,250
BANKNIFTY22SEP35000PE,07/05/2022,10:04:00,1631.45,1631.45,1631.45,1631.45,25,250
BANKNIFTY22SEP35000PE,07/05/2022,10:06:00,1620.20,1620.20,1620.20,1620.20,50,275
BANKNIFTY22SEP35000PE,07/05/2022,10:08:00,1620.20,1623.00,1620.20,1623.00,100,325
BANKNIFTY22SEP35000PE,07/05/2022,10:09:00,1667.10,1667.10,1633.70,1633.70,100,325
BANKNIFTY22SEP35000PE,07/05/2022,10:11:00,1675.00,1675.00,1675.00,1675.00,75,375
BANKNIFTY22SEP35000PE,07/05/2022,10:15:00,1661.05,1661.05,1661.05,1661.05,25,425
BANKNIFTY22SEP35000PE,07/05/2022,10:18:00,1675.00,1675.00,1675.00,1675.00,100,425
BANKNIFTY22SEP35000PE,07/05/2022,10:20:00,1661.05,1661.05,1661.05,1661.05,50,425
BANKNIFTY22SEP35000PE,07/05/2022,10:23:00,1675.00,1675.00,1675.00,1675.00,75,525
BANKNIFTY22SEP35000PE,07/05/2022,10:25:00,1700.00,1700.00,1664.10,1664.10,100,575
BANKNIFTY22SEP35000PE,07/05/2022,10:33:00,1607.90,1607.90,1607.90,1607.90,50,625
BANKNIFTY22SEP35000PE,07/05/2022,10:37:00,1607.90,1607.90,1607.90,1607.90,50,675
BANKNIFTY22SEP35000PE,07/05/2022,10:38:00,1636.50,1636.50,1636.50,1636.50,25,700
BANKNIFTY22SEP35000PE,07/05/2022,10:41:00,1617.75,1617.75,1617.75,1617.75,75,750
BANKNIFTY22SEP35000PE,07/05/2022,10:42:00,1627.75,1627.75,1620.35,1620.35,200,750
BANKNIFTY22SEP35000PE,07/05/2022,10:43:00,1608.50,1608.50,1608.50,1608.50,50,750
BANKNIFTY22SEP35000PE,07/05/2022,11:32:00,1651.90,1651.90,1651.90,1651.90,25,875
BANKNIFTY22SEP35000PE,07/05/2022,11:58:00,1611.00,1611.00,1611.00,1611.00,50,875
BANKNIFTY22SEP35000PE,07/05/2022,12:05:00,1620.45,1620.45,1620.45,1620.45,25,875
BANKNIFTY22SEP35000PE,07/05/2022,12:06:00,1617.05,1617.05,1617.05,1617.05,25,900
BANKNIFTY22SEP35000PE,07/05/2022,12:09:00,1611.05,1611.05,1611.05,1611.05,25,925
BANKNIFTY22SEP35000PE,07/05/2022,12:10:00,1611.05,1611.05,1611.05,1611.05,50,925
BANKNIFTY22SEP35000PE,07/05/2022,12:11:00,1611.00,1611.00,1588.45,1588.45,100,925
BANKNIFTY22SEP35000PE,07/05/2022,12:14:00,1588.45,1588.45,1588.45,1588.45,50,1100
BANKNIFTY22SEP35000PE,07/05/2022,12:16:00,1601.70,1601.70,1593.65,1593.65,75,1125
BANKNIFTY22SEP35000PE,07/05/2022,12:17:00,1595.55,1595.55,1585.60,1585.60,125,1125
BANKNIFTY22SEP35000PE,07/05/2022,12:18:00,1566.00,1566.00,1566.00,1566.00,125,1300
BANKNIFTY22SEP35000PE,07/05/2022,12:19:00,1576.45,1576.45,1576.45,1576.45,25,1300
BANKNIFTY22SEP35000PE,07/05/2022,12:20:00,1602.75,1602.75,1602.75,1602.75,25,1300
BANKNIFTY22SEP35000PE,07/05/2022,12:25:00,1621.25,1621.25,1603.35,1603.35,50,1375
BANKNIFTY22SEP35000PE,07/05/2022,12:26:00,1603.65,1621.00,1603.65,1621.00,50,1375
BANKNIFTY22SEP35000PE,07/05/2022,12:41:00,1623.60,1623.60,1623.60,1623.60,25,1425
BANKNIFTY22SEP35000PE,07/05/2022,12:49:00,1613.00,1613.00,1613.00,1613.00,50,1450
BANKNIFTY22SEP35000PE,07/05/2022,13:00:00,1646.00,1646.00,1646.00,1646.00,50,1450
BANKNIFTY22SEP35000PE,07/05/2022,13:03:00,1652.00,1652.00,1652.00,1652.00,100,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:05:00,1648.15,1648.15,1648.15,1648.15,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:43:00,1653.35,1653.35,1653.35,1653.35,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:47:00,1704.00,1704.00,1704.00,1704.00,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:50:00,1690.00,1690.00,1690.00,1690.00,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:52:00,1720.00,1720.00,1720.00,1720.00,100,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:53:00,1720.00,1720.00,1720.00,1720.00,25,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:56:00,1740.10,1740.10,1740.10,1740.10,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:57:00,1745.00,1745.00,1745.00,1745.00,25,1500
BANKNIFTY22SEP35000PE,07/05/2022,13:59:00,1800.65,1800.65,1800.65,1800.65,25,1500
BANKNIFTY22SEP35000PE,07/05/2022,14:09:00,1800.65,1800.65,1778.55,1778.55,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,14:28:00,1780.30,1780.30,1780.30,1780.30,25,1500
BANKNIFTY22SEP35000PE,07/05/2022,14:38:00,1784.45,1784.45,1784.45,1784.45,25,1500
BANKNIFTY22SEP35000PE,07/05/2022,14:55:00,1866.90,1866.90,1866.90,1866.90,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,14:56:00,1862.35,1862.35,1862.35,1862.35,50,1500
BANKNIFTY22SEP35000PE,07/05/2022,15:21:00,1937.90,1937.90,1937.90,1937.90,75,1500
BANKNIFTY22SEP35000PE,07/05/2022,15:24:00,1951.90,1951.90,1951.90,1951.90,25,1500
BANKNIFTY22SEP35000PE,07/05/2022,15:29:00,1951.90,1951.90,1951.90,1951.90,25,1500
BANKNIFTY22SEP35000PE,07/06/2022,09:25:00,1713.25,1713.25,1713.25,1713.25,51,1500
BANKNIFTY22SEP35000PE,07/06/2022,09:44:00,1803.65,1803.65,1803.65,1803.65,25,1550
BANKNIFTY22SEP35000PE,07/06/2022,10:56:00,1803.65,1803.65,1803.65,1803.65,50,1550
BANKNIFTY22SEP35000PE,07/06/2022,12:32:00,1700.00,1700.00,1700.00,1700.00,125,1525
BANKNIFTY22SEP35000PE,07/06/2022,12:33:00,1678.05,1678.05,1678.05,1678.05,50,1625
BANKNIFTY22SEP35000PE,07/06/2022,12:54:00,1654.20,1654.20,1654.20,1654.20,25,1600
BANKNIFTY22SEP35000PE,07/06/2022,13:04:00,1650.00,1650.00,1650.00,1650.00,50,1600
BANKNIFTY22SEP35000PE,07/06/2022,14:42:00,1650.00,1650.00,1650.00,1650.00,100,1650
BANKNIFTY22SEP35000PE,07/06/2022,15:15:00,1648.90,1648.90,1648.90,1648.90,25,1575
BANKNIFTY22SEP35000PE,07/06/2022,15:27:00,1622.00,1622.00,1622.00,1622.00,25,1575
BANKNIFTY22SEP35000PE,07/06/2022,15:28:00,1621.10,1621.10,1621.10,1621.10,25,1575
BANKNIFTY22SEP35000PE,07/07/2022,09:18:00,1410.00,1410.00,1410.00,1410.00,26,1550
BANKNIFTY22SEP35000PE,07/07/2022,09:20:00,1415.00,1415.00,1415.00,1415.00,25,1550
BANKNIFTY22SEP35000PE,07/07/2022,09:21:00,1415.00,1415.00,1415.00,1415.00,25,1600
BANKNIFTY22SEP35000PE,07/07/2022,09:23:00,1418.00,1420.00,1418.00,1420.00,175,1775
BANKNIFTY22SEP35000PE,07/07/2022,09:27:00,1460.00,1460.00,1460.00,1460.00,50,1800
BANKNIFTY22SEP35000PE,07/07/2022,09:29:00,1460.00,1460.00,1460.00,1460.00,25,1800
BANKNIFTY22SEP35000PE,07/07/2022,09:31:00,1456.60,1456.60,1456.60,1456.60,75,1825
BANKNIFTY22SEP35000PE,07/07/2022,09:32:00,1456.60,1456.60,1456.60,1456.60,25,1900
BANKNIFTY22SEP35000PE,07/07/2022,09:34:00,1455.00,1455.00,1455.00,1455.00,25,1900
BANKNIFTY22SEP35000PE,07/07/2022,09:35:00,1446.25,1458.35,1446.20,1446.20,100,1925
BANKNIFTY22SEP35000PE,07/07/2022,09:36:00,1420.10,1420.10,1420.10,1420.10,50,1925
BANKNIFTY22SEP35000PE,07/07/2022,09:38:00,1452.90,1452.90,1452.90,1452.90,50,2000
BANKNIFTY22SEP35000PE,07/07/2022,09:39:00,1454.25,1454.25,1454.25,1454.25,100,2000
BANKNIFTY22SEP35000PE,07/07/2022,09:40:00,1454.15,1454.15,1454.15,1454.15,100,2000
BANKNIFTY22SEP35000PE,07/07/2022,09:42:00,1459.00,1461.70,1459.00,1461.70,125,1975
BANKNIFTY22SEP35000PE,07/07/2022,09:47:00,1461.70,1461.70,1461.70,1461.70,25,2000
BANKNIFTY22SEP35000PE,07/07/2022,10:04:00,1455.75,1455.75,1455.75,1455.75,50,2025
BANKNIFTY22SEP35000PE,07/07/2022,10:14:00,1460.00,1460.00,1460.00,1460.00,75,2025
BANKNIFTY22SEP35000PE,07/07/2022,10:16:00,1455.55,1455.55,1455.55,1455.55,25,2025
BANKNIFTY22SEP35000PE,07/07/2022,10:44:00,1421.00,1421.00,1421.00,1421.00,25,2050
BANKNIFTY22SEP35000PE,07/07/2022,10:45:00,1420.05,1420.05,1420.05,1420.05,25,2050
BANKNIFTY22SEP35000PE,07/07/2022,10:47:00,1420.00,1420.00,1420.00,1420.00,25,2050
BANKNIFTY22SEP35000PE,07/07/2022,10:57:00,1420.05,1420.05,1420.05,1420.05,75,2075
BANKNIFTY22SEP35000PE,07/07/2022,11:13:00,1464.05,1464.05,1464.05,1464.05,100,2150
BANKNIFTY22SEP35000PE,07/07/2022,11:14:00,1464.05,1464.05,1464.05,1464.05,100,2150
BANKNIFTY22SEP35000PE,07/07/2022,11:15:00,1467.90,1467.90,1467.90,1467.90,100,2325
BANKNIFTY22SEP35000PE,07/07/2022,11:16:00,1467.90,1467.90,1467.90,1467.90,50,2325
BANKNIFTY22SEP35000PE,07/07/2022,11:17:00,1473.60,1473.60,1473.60,1473.60,100,2375
BANKNIFTY22SEP35000PE,07/07/2022,11:18:00,1473.60,1473.60,1473.60,1473.60,25,2375
BANKNIFTY22SEP35000PE,07/07/2022,11:19:00,1471.70,1471.70,1471.70,1471.70,100,2375
BANKNIFTY22SEP35000PE,07/07/2022,11:20:00,1475.85,1475.85,1475.85,1475.85,50,2375
BANKNIFTY22SEP35000PE,07/07/2022,11:21:00,1475.85,1475.85,1475.85,1475.85,150,2575
BANKNIFTY22SEP35000PE,07/07/2022,11:23:00,1466.35,1466.35,1466.35,1466.35,50,2575
BANKNIFTY22SEP35000PE,07/07/2022,11:24:00,1471.50,1471.50,1471.50,1471.50,100,2625
BANKNIFTY22SEP35000PE,07/07/2022,11:30:00,1456.00,1456.00,1456.00,1456.00,50,2625
BANKNIFTY22SEP35000PE,07/07/2022,11:31:00,1467.15,1467.15,1467.15,1467.15,100,2625
BANKNIFTY22SEP35000PE,07/07/2022,11:35:00,1471.20,1471.20,1471.20,1471.20,50,2625
BANKNIFTY22SEP35000PE,07/07/2022,11:36:00,1455.00,1455.00,1455.00,1455.00,25,2625
BANKNIFTY22SEP35000PE,07/07/2022,11:53:00,1448.75,1448.75,1448.75,1448.75,50,2600
BANKNIFTY22SEP35000PE,07/07/2022,12:00:00,1420.00,1420.00,1420.00,1420.00,100,2625
BANKNIFTY22SEP35000PE,07/07/2022,12:06:00,1426.20,1426.20,1426.20,1426.20,50,2725
BANKNIFTY22SEP35000PE,07/07/2022,12:24:00,1424.00,1424.00,1424.00,1424.00,75,2775
BANKNIFTY22SEP35000PE,07/07/2022,12:33:00,1438.00,1438.00,1438.00,1438.00,25,2800
BANKNIFTY22SEP35000PE,07/07/2022,12:35:00,1422.75,1422.75,1422.75,1422.75,25,2800
