<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281834000PE,07/18/2022,14:14:00,287.15,287.15,287.15,287.15,51,0
BANKNIFTY2281834000PE,07/19/2022,10:50:00,259.20,259.70,259.20,259.70,51,75
BANKNIFTY2281834000PE,07/19/2022,10:51:00,259.75,259.85,259.75,259.85,50,75
BANKNIFTY2281834000PE,07/19/2022,10:56:00,276.35,276.35,276.35,276.35,25,150
BANKNIFTY2281834000PE,07/19/2022,11:28:00,276.35,276.35,276.35,276.35,50,175
BANKNIFTY2281834000PE,07/19/2022,11:43:00,225.00,225.00,225.00,225.00,25,225
BANKNIFTY2281834000PE,07/20/2022,11:08:00,175.00,175.00,175.00,175.00,26,250
BANKNIFTY2281834000PE,07/20/2022,11:18:00,175.00,175.00,175.00,175.00,25,225
BANKNIFTY2281834000PE,07/20/2022,13:45:00,200.00,200.00,200.00,200.00,25,225
BANKNIFTY2281834000PE,07/20/2022,14:21:00,201.00,201.00,201.00,201.00,25,200
BANKNIFTY2281834000PE,07/21/2022,09:31:00,209.45,209.45,209.45,209.45,26,225
BANKNIFTY2281834000PE,07/21/2022,09:49:00,206.45,206.45,206.45,206.45,75,250
BANKNIFTY2281834000PE,07/21/2022,12:11:00,180.00,180.00,180.00,180.00,25,325
BANKNIFTY2281834000PE,07/22/2022,14:16:00,121.45,121.45,121.45,121.45,101,300
BANKNIFTY2281834000PE,07/22/2022,14:39:00,110.00,110.00,107.00,107.00,200,400
BANKNIFTY2281834000PE,07/22/2022,14:53:00,107.00,107.00,107.00,107.00,25,475
BANKNIFTY2281834000PE,07/22/2022,15:00:00,115.00,115.00,115.00,115.00,25,475
BANKNIFTY2281834000PE,07/25/2022,09:24:00,103.50,103.50,103.50,103.50,276,500
BANKNIFTY2281834000PE,07/25/2022,09:37:00,100.00,100.00,100.00,100.00,100,500
BANKNIFTY2281834000PE,07/25/2022,09:43:00,100.00,100.00,100.00,100.00,25,500
BANKNIFTY2281834000PE,07/25/2022,09:47:00,103.00,103.00,103.00,103.00,25,500
BANKNIFTY2281834000PE,07/25/2022,10:04:00,103.00,103.00,103.00,103.00,150,475
BANKNIFTY2281834000PE,07/25/2022,11:31:00,130.00,130.00,130.00,130.00,125,475
BANKNIFTY2281834000PE,07/25/2022,11:59:00,130.00,130.00,130.00,130.00,25,475
BANKNIFTY2281834000PE,07/25/2022,12:00:00,130.00,130.00,130.00,130.00,75,475
BANKNIFTY2281834000PE,07/25/2022,13:15:00,130.00,130.00,120.00,120.00,175,550
BANKNIFTY2281834000PE,07/25/2022,14:07:00,123.65,123.65,123.65,123.65,25,725
BANKNIFTY2281834000PE,07/25/2022,14:09:00,120.00,120.00,120.00,120.00,50,725
BANKNIFTY2281834000PE,07/25/2022,14:30:00,102.95,102.95,102.95,102.95,25,725
BANKNIFTY2281834000PE,07/25/2022,14:31:00,108.15,108.15,108.15,108.15,25,725
BANKNIFTY2281834000PE,07/25/2022,14:38:00,108.00,108.00,108.00,108.00,25,775
BANKNIFTY2281834000PE,07/26/2022,09:30:00,147.00,147.00,147.00,147.00,26,800
BANKNIFTY2281834000PE,07/26/2022,09:32:00,149.70,149.70,149.70,149.70,25,825
BANKNIFTY2281834000PE,07/26/2022,09:36:00,149.70,149.70,149.70,149.70,25,850
BANKNIFTY2281834000PE,07/26/2022,09:43:00,129.40,129.40,129.40,129.40,25,875
BANKNIFTY2281834000PE,07/26/2022,09:57:00,129.40,129.40,129.40,129.40,50,875
BANKNIFTY2281834000PE,07/26/2022,10:20:00,131.00,131.00,131.00,131.00,25,850
BANKNIFTY2281834000PE,07/26/2022,10:24:00,137.90,137.90,137.90,137.90,100,850
BANKNIFTY2281834000PE,07/26/2022,10:31:00,141.60,141.60,141.60,141.60,25,925
BANKNIFTY2281834000PE,07/26/2022,10:33:00,142.30,142.30,142.30,142.30,50,925
BANKNIFTY2281834000PE,07/26/2022,12:01:00,126.00,126.00,125.15,125.15,50,900
BANKNIFTY2281834000PE,07/26/2022,12:19:00,125.15,125.15,125.15,125.15,50,900
BANKNIFTY2281834000PE,07/26/2022,12:31:00,125.15,125.15,125.15,125.15,25,900
BANKNIFTY2281834000PE,07/26/2022,14:17:00,130.50,130.50,130.50,130.50,25,900
BANKNIFTY2281834000PE,07/26/2022,14:32:00,141.75,141.75,141.75,141.75,25,950
BANKNIFTY2281834000PE,07/26/2022,14:37:00,135.00,135.00,135.00,135.00,25,975
BANKNIFTY2281834000PE,07/26/2022,14:59:00,136.25,136.25,136.25,136.25,25,950
BANKNIFTY2281834000PE,07/26/2022,15:12:00,138.00,138.00,138.00,138.00,175,925
BANKNIFTY2281834000PE,07/26/2022,15:13:00,135.00,135.00,135.00,135.00,125,925
BANKNIFTY2281834000PE,07/26/2022,15:15:00,135.00,135.00,135.00,135.00,50,925
BANKNIFTY2281834000PE,07/26/2022,15:19:00,141.40,141.40,141.40,141.40,25,950
BANKNIFTY2281834000PE,07/26/2022,15:21:00,145.95,145.95,145.95,145.95,25,950
BANKNIFTY2281834000PE,07/26/2022,15:28:00,167.95,200.00,167.95,200.00,2025,975
BANKNIFTY2281834000PE,07/26/2022,15:29:00,200.00,200.00,141.75,141.75,50,975
BANKNIFTY2281834000PE,07/27/2022,09:20:00,148.60,148.60,148.60,148.60,26,3000
BANKNIFTY2281834000PE,07/27/2022,09:24:00,143.80,143.80,143.80,143.80,50,3025
BANKNIFTY2281834000PE,07/27/2022,09:46:00,146.30,146.30,145.90,145.90,100,3000
BANKNIFTY2281834000PE,07/27/2022,09:47:00,145.25,145.25,145.25,145.25,25,3000
BANKNIFTY2281834000PE,07/27/2022,09:50:00,141.35,141.35,141.35,141.35,100,3000
BANKNIFTY2281834000PE,07/27/2022,10:05:00,125.00,125.00,125.00,125.00,125,3000
BANKNIFTY2281834000PE,07/27/2022,10:14:00,118.45,118.45,118.45,118.45,50,2875
BANKNIFTY2281834000PE,07/27/2022,10:17:00,118.45,118.45,118.45,118.45,50,2875
BANKNIFTY2281834000PE,07/27/2022,10:19:00,119.70,119.70,119.70,119.70,25,2825
BANKNIFTY2281834000PE,07/27/2022,10:34:00,123.95,123.95,123.95,123.95,25,2850
BANKNIFTY2281834000PE,07/27/2022,11:35:00,117.45,117.45,117.45,117.45,125,2850
BANKNIFTY2281834000PE,07/27/2022,11:37:00,116.25,116.25,116.25,116.25,50,2875
BANKNIFTY2281834000PE,07/27/2022,12:20:00,116.25,116.25,116.25,116.25,25,2875
BANKNIFTY2281834000PE,07/27/2022,13:35:00,101.05,101.05,101.05,101.05,25,2875
BANKNIFTY2281834000PE,07/27/2022,13:36:00,101.00,101.00,100.00,100.00,650,2875
BANKNIFTY2281834000PE,07/27/2022,13:49:00,100.00,100.00,100.00,100.00,125,3100
BANKNIFTY2281834000PE,07/27/2022,13:58:00,100.00,100.00,100.00,100.00,25,3100
BANKNIFTY2281834000PE,07/27/2022,14:11:00,100.00,100.00,100.00,100.00,175,3125
BANKNIFTY2281834000PE,07/27/2022,14:16:00,96.00,96.00,96.00,96.00,25,3300
BANKNIFTY2281834000PE,07/27/2022,14:24:00,95.00,95.00,95.00,95.00,25,3325
BANKNIFTY2281834000PE,07/27/2022,14:57:00,95.00,95.00,92.60,92.60,150,3300
BANKNIFTY2281834000PE,07/27/2022,15:01:00,91.40,91.40,91.40,91.40,125,3300
BANKNIFTY2281834000PE,07/27/2022,15:04:00,91.40,91.40,91.40,91.40,25,3425
BANKNIFTY2281834000PE,07/27/2022,15:09:00,100.00,100.00,98.85,98.85,1600,3925
BANKNIFTY2281834000PE,07/27/2022,15:10:00,94.60,108.15,94.05,95.80,1100,3925
BANKNIFTY2281834000PE,07/27/2022,15:11:00,94.80,99.95,94.30,99.60,225,3925
BANKNIFTY2281834000PE,07/27/2022,15:12:00,111.75,111.75,97.60,97.70,1575,6850
BANKNIFTY2281834000PE,07/27/2022,15:14:00,97.25,97.25,97.25,97.25,250,6850
BANKNIFTY2281834000PE,07/27/2022,15:16:00,98.70,99.55,98.70,99.55,200,7050
BANKNIFTY2281834000PE,07/27/2022,15:17:00,99.65,100.60,99.65,99.90,300,7050
BANKNIFTY2281834000PE,07/27/2022,15:18:00,100.20,100.20,100.20,100.20,50,7050
BANKNIFTY2281834000PE,07/27/2022,15:19:00,100.00,100.00,100.00,100.00,375,7050
BANKNIFTY2281834000PE,07/27/2022,15:20:00,100.40,100.40,100.00,100.00,1500,7050
BANKNIFTY2281834000PE,07/27/2022,15:21:00,100.00,100.05,100.00,100.00,1500,9425
BANKNIFTY2281834000PE,07/27/2022,15:22:00,100.00,100.00,100.00,100.00,75,9425
BANKNIFTY2281834000PE,07/27/2022,15:23:00,100.40,100.40,100.00,100.00,300,9425
BANKNIFTY2281834000PE,07/27/2022,15:24:00,100.00,100.00,100.00,100.00,50,10450
BANKNIFTY2281834000PE,07/27/2022,15:25:00,100.00,100.10,100.00,100.00,850,10450
BANKNIFTY2281834000PE,07/27/2022,15:26:00,100.00,100.00,100.00,100.00,75,10450
BANKNIFTY2281834000PE,07/27/2022,15:27:00,100.00,100.00,100.00,100.00,150,10450
BANKNIFTY2281834000PE,07/27/2022,15:28:00,100.00,100.00,100.00,100.00,600,11300
BANKNIFTY2281834000PE,07/27/2022,15:29:00,100.00,100.00,100.00,100.00,1100,11300
BANKNIFTY2281834000PE,07/28/2022,09:15:00,80.00,80.05,80.00,80.00,152,13025
BANKNIFTY2281834000PE,07/28/2022,09:18:00,74.95,74.95,60.15,60.15,50,13175
BANKNIFTY2281834000PE,07/28/2022,09:38:00,60.15,60.15,60.15,60.15,50,13200
BANKNIFTY2281834000PE,07/28/2022,10:01:00,86.75,86.75,86.75,86.75,25,13200
BANKNIFTY2281834000PE,07/28/2022,10:03:00,61.40,61.40,61.40,61.40,25,13225
BANKNIFTY2281834000PE,07/28/2022,10:05:00,63.15,63.15,63.15,63.15,25,13225
BANKNIFTY2281834000PE,07/28/2022,10:06:00,63.15,63.15,61.80,61.80,50,13225
BANKNIFTY2281834000PE,07/28/2022,10:07:00,61.05,61.05,61.05,61.05,25,13225
BANKNIFTY2281834000PE,07/28/2022,10:11:00,61.35,61.35,61.35,61.35,25,13225
BANKNIFTY2281834000PE,07/28/2022,10:12:00,60.15,60.15,60.15,60.15,50,13275
BANKNIFTY2281834000PE,07/28/2022,10:16:00,60.15,60.15,60.15,60.15,25,13275
BANKNIFTY2281834000PE,07/28/2022,10:19:00,60.55,60.55,60.55,60.55,25,13300
BANKNIFTY2281834000PE,07/28/2022,10:20:00,60.15,60.15,60.15,60.15,100,13300
BANKNIFTY2281834000PE,07/28/2022,10:21:00,60.15,60.15,60.15,60.15,775,13300
BANKNIFTY2281834000PE,07/28/2022,10:24:00,60.25,60.25,60.25,60.25,75,14175
BANKNIFTY2281834000PE,07/28/2022,10:25:00,60.15,60.15,60.15,60.15,25,14175
BANKNIFTY2281834000PE,07/28/2022,10:26:00,60.15,60.15,60.15,60.15,50,14175
BANKNIFTY2281834000PE,07/28/2022,10:38:00,58.55,58.55,58.35,58.35,225,14250
BANKNIFTY2281834000PE,07/28/2022,10:39:00,58.35,58.55,58.25,58.25,225,14250
BANKNIFTY2281834000PE,07/28/2022,10:43:00,58.05,58.05,58.05,58.05,50,14300
BANKNIFTY2281834000PE,07/28/2022,10:44:00,57.85,57.85,57.85,57.85,75,14300
BANKNIFTY2281834000PE,07/28/2022,10:47:00,57.65,57.70,57.65,57.70,100,14425
BANKNIFTY2281834000PE,07/28/2022,10:48:00,57.35,57.55,57.35,57.55,100,14425
BANKNIFTY2281834000PE,07/28/2022,10:49:00,57.60,57.60,57.50,57.50,50,14425
BANKNIFTY2281834000PE,07/28/2022,10:53:00,59.25,59.25,59.25,59.25,25,14625
BANKNIFTY2281834000PE,07/28/2022,10:54:00,61.65,61.65,61.65,61.65,25,14650
BANKNIFTY2281834000PE,07/28/2022,10:55:00,57.95,57.95,57.95,57.95,50,14650
BANKNIFTY2281834000PE,07/28/2022,10:58:00,57.25,57.25,57.25,57.25,150,14700
