<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270733100CE,07/01/2022,09:15:00,535.95,589.65,473.75,480.70,75103,32300
BANKNIFTY2270733100CE,07/01/2022,09:16:00,482.00,482.00,440.00,448.00,120300,32300
BANKNIFTY2270733100CE,07/01/2022,09:17:00,447.20,454.80,443.10,444.45,166575,117925
BANKNIFTY2270733100CE,07/01/2022,09:18:00,443.95,457.35,438.45,456.80,151425,117925
BANKNIFTY2270733100CE,07/01/2022,09:19:00,455.40,464.25,447.00,447.35,140900,117925
BANKNIFTY2270733100CE,07/01/2022,09:20:00,446.50,463.25,441.50,456.75,107600,279875
BANKNIFTY2270733100CE,07/01/2022,09:21:00,457.30,457.30,450.10,454.05,50825,279875
BANKNIFTY2270733100CE,07/01/2022,09:22:00,453.95,454.70,444.85,450.10,58175,279875
BANKNIFTY2270733100CE,07/01/2022,09:23:00,450.35,465.95,447.90,461.40,83650,334900
BANKNIFTY2270733100CE,07/01/2022,09:24:00,460.30,472.20,457.30,472.20,118550,334900
BANKNIFTY2270733100CE,07/01/2022,09:25:00,470.50,474.95,463.35,463.35,113750,334900
BANKNIFTY2270733100CE,07/01/2022,09:26:00,464.40,464.40,451.15,451.70,56950,327225
BANKNIFTY2270733100CE,07/01/2022,09:27:00,451.00,459.15,446.00,453.60,62250,327225
BANKNIFTY2270733100CE,07/01/2022,09:28:00,455.40,455.85,446.00,452.60,49500,327225
BANKNIFTY2270733100CE,07/01/2022,09:29:00,452.50,452.50,434.05,438.20,81250,362275
BANKNIFTY2270733100CE,07/01/2022,09:30:00,432.90,436.05,423.50,433.65,143325,362275
BANKNIFTY2270733100CE,07/01/2022,09:31:00,433.65,448.90,432.40,447.60,79025,362275
BANKNIFTY2270733100CE,07/01/2022,09:32:00,445.50,446.50,435.00,438.40,60525,458000
BANKNIFTY2270733100CE,07/01/2022,09:33:00,437.95,442.45,437.95,441.75,54375,458000
BANKNIFTY2270733100CE,07/01/2022,09:34:00,439.45,444.30,434.00,443.00,53125,458000
BANKNIFTY2270733100CE,07/01/2022,09:35:00,443.70,444.60,437.15,441.85,62050,493200
BANKNIFTY2270733100CE,07/01/2022,09:36:00,443.15,448.40,440.00,441.55,68225,493200
BANKNIFTY2270733100CE,07/01/2022,09:37:00,441.60,444.55,436.35,442.10,26700,493200
BANKNIFTY2270733100CE,07/01/2022,09:38:00,441.95,442.45,430.00,430.90,68100,509275
BANKNIFTY2270733100CE,07/01/2022,09:39:00,431.05,437.20,426.15,429.00,74875,509275
BANKNIFTY2270733100CE,07/01/2022,09:40:00,429.70,437.00,425.10,435.80,67775,509275
BANKNIFTY2270733100CE,07/01/2022,09:41:00,436.25,440.00,430.35,434.70,66225,532075
BANKNIFTY2270733100CE,07/01/2022,09:42:00,433.75,435.70,430.00,435.65,43400,532075
