<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270736700CE,07/01/2022,09:15:00,4.25,4.25,3.55,4.05,2502,14600
BANKNIFTY2270736700CE,07/01/2022,09:16:00,4.00,4.05,3.55,3.70,1850,14600
BANKNIFTY2270736700CE,07/01/2022,09:17:00,3.65,3.70,3.60,3.70,675,15300
BANKNIFTY2270736700CE,07/01/2022,09:18:00,3.70,3.70,3.65,3.65,500,15300
BANKNIFTY2270736700CE,07/01/2022,09:19:00,3.70,3.70,3.65,3.65,700,15300
BANKNIFTY2270736700CE,07/01/2022,09:20:00,3.65,3.75,3.65,3.75,600,14900
BANKNIFTY2270736700CE,07/01/2022,09:23:00,3.75,3.75,3.70,3.70,900,15425
BANKNIFTY2270736700CE,07/01/2022,09:24:00,3.70,3.70,3.55,3.55,2100,15425
BANKNIFTY2270736700CE,07/01/2022,09:25:00,3.55,3.60,3.55,3.60,1750,15425
BANKNIFTY2270736700CE,07/01/2022,09:26:00,3.55,3.55,3.45,3.45,975,18975
BANKNIFTY2270736700CE,07/01/2022,09:27:00,3.50,3.50,3.50,3.50,350,18975
BANKNIFTY2270736700CE,07/01/2022,09:28:00,3.50,3.50,3.45,3.50,750,18975
BANKNIFTY2270736700CE,07/01/2022,09:29:00,3.45,3.50,3.45,3.45,1125,18600
BANKNIFTY2270736700CE,07/01/2022,09:30:00,3.45,3.45,3.40,3.40,300,18600
BANKNIFTY2270736700CE,07/01/2022,09:31:00,3.40,3.50,3.40,3.45,200,18600
BANKNIFTY2270736700CE,07/01/2022,09:32:00,3.40,3.40,3.35,3.35,700,18600
BANKNIFTY2270736700CE,07/01/2022,09:33:00,3.45,3.45,3.40,3.40,350,18550
BANKNIFTY2270736700CE,07/01/2022,09:34:00,3.40,3.45,3.40,3.45,200,18550
BANKNIFTY2270736700CE,07/01/2022,09:35:00,3.45,3.45,3.45,3.45,225,18725
BANKNIFTY2270736700CE,07/01/2022,09:36:00,3.40,3.45,3.40,3.45,1400,18725
BANKNIFTY2270736700CE,07/01/2022,09:37:00,3.40,3.40,3.40,3.40,225,18725
BANKNIFTY2270736700CE,07/01/2022,09:38:00,3.40,3.45,3.40,3.45,500,18975
BANKNIFTY2270736700CE,07/01/2022,09:39:00,3.45,3.45,3.45,3.45,250,18975
BANKNIFTY2270736700CE,07/01/2022,09:40:00,3.40,3.45,3.40,3.45,1300,18975
BANKNIFTY2270736700CE,07/01/2022,09:41:00,3.40,3.45,3.40,3.45,2525,19250
BANKNIFTY2270736700CE,07/01/2022,09:42:00,3.40,3.50,3.40,3.45,1250,19250
BANKNIFTY2270736700CE,07/01/2022,09:44:00,3.40,3.40,3.35,3.35,400,19450
BANKNIFTY2270736700CE,07/01/2022,09:45:00,3.35,3.35,3.30,3.30,600,19450
BANKNIFTY2270736700CE,07/01/2022,09:46:00,3.25,3.25,3.25,3.25,25,19450
BANKNIFTY2270736700CE,07/01/2022,09:48:00,3.25,3.30,3.25,3.30,300,19925
BANKNIFTY2270736700CE,07/01/2022,09:49:00,3.35,3.35,3.35,3.35,50,19925
BANKNIFTY2270736700CE,07/01/2022,09:50:00,3.35,3.35,3.35,3.35,75,19825
BANKNIFTY2270736700CE,07/01/2022,09:51:00,3.35,3.35,3.25,3.30,200,19825
BANKNIFTY2270736700CE,07/01/2022,09:52:00,3.25,3.25,3.25,3.25,125,19825
BANKNIFTY2270736700CE,07/01/2022,09:54:00,3.25,3.25,3.20,3.20,75,19900
BANKNIFTY2270736700CE,07/01/2022,09:55:00,3.20,3.20,3.20,3.20,100,19900
BANKNIFTY2270736700CE,07/01/2022,09:56:00,3.20,3.20,3.20,3.20,25,19900
BANKNIFTY2270736700CE,07/01/2022,09:57:00,3.15,3.35,3.15,3.20,1725,19875
BANKNIFTY2270736700CE,07/01/2022,09:58:00,3.25,3.25,3.15,3.15,600,19875
BANKNIFTY2270736700CE,07/01/2022,09:59:00,3.15,3.25,3.15,3.20,300,20275
BANKNIFTY2270736700CE,07/01/2022,10:00:00,3.25,3.25,3.25,3.25,25,20275
BANKNIFTY2270736700CE,07/01/2022,10:01:00,3.15,3.15,3.10,3.10,200,20275
BANKNIFTY2270736700CE,07/01/2022,10:02:00,3.10,3.10,3.10,3.10,50,20050
BANKNIFTY2270736700CE,07/01/2022,10:03:00,3.20,3.20,3.10,3.10,200,20050
BANKNIFTY2270736700CE,07/01/2022,10:05:00,3.20,3.25,3.10,3.20,500,20000
BANKNIFTY2270736700CE,07/01/2022,10:06:00,3.20,3.20,3.20,3.20,50,20000
BANKNIFTY2270736700CE,07/01/2022,10:07:00,3.15,3.25,3.15,3.25,300,20000
BANKNIFTY2270736700CE,07/01/2022,10:08:00,3.25,3.25,3.15,3.15,425,19950
BANKNIFTY2270736700CE,07/01/2022,10:09:00,3.20,3.20,3.20,3.20,50,19950
BANKNIFTY2270736700CE,07/01/2022,10:10:00,3.25,3.25,3.25,3.25,300,19950
BANKNIFTY2270736700CE,07/01/2022,10:11:00,3.30,3.30,3.20,3.20,75,19950
BANKNIFTY2270736700CE,07/01/2022,10:12:00,3.30,3.30,3.30,3.30,25,19800
BANKNIFTY2270736700CE,07/01/2022,10:14:00,3.20,3.20,3.20,3.20,50,19800
BANKNIFTY2270736700CE,07/01/2022,10:15:00,3.20,3.20,3.20,3.20,125,19800
BANKNIFTY2270736700CE,07/01/2022,10:17:00,3.30,3.35,3.25,3.25,200,19700
BANKNIFTY2270736700CE,07/01/2022,10:18:00,3.35,3.35,3.30,3.30,50,19700
BANKNIFTY2270736700CE,07/01/2022,10:23:00,3.20,3.20,3.10,3.10,375,19650
BANKNIFTY2270736700CE,07/01/2022,10:26:00,3.15,3.15,3.15,3.15,200,19650
BANKNIFTY2270736700CE,07/01/2022,10:30:00,3.20,3.20,3.15,3.15,150,19350
BANKNIFTY2270736700CE,07/01/2022,10:31:00,3.25,3.25,3.20,3.20,800,19350
BANKNIFTY2270736700CE,07/01/2022,10:32:00,3.25,3.25,3.20,3.20,775,19350
BANKNIFTY2270736700CE,07/01/2022,10:33:00,3.15,3.15,3.15,3.15,25,18900
BANKNIFTY2270736700CE,07/01/2022,10:34:00,3.15,3.15,3.15,3.15,125,18900
BANKNIFTY2270736700CE,07/01/2022,10:35:00,3.15,3.15,3.15,3.15,50,18975
BANKNIFTY2270736700CE,07/01/2022,10:36:00,3.20,3.20,3.15,3.15,700,18975
BANKNIFTY2270736700CE,07/01/2022,10:37:00,3.15,3.15,3.15,3.15,50,18975
BANKNIFTY2270736700CE,07/01/2022,10:38:00,3.15,3.15,3.15,3.15,150,19300
BANKNIFTY2270736700CE,07/01/2022,10:40:00,3.15,3.15,3.15,3.15,75,19300
BANKNIFTY2270736700CE,07/01/2022,10:41:00,3.15,3.15,3.15,3.15,200,19400
BANKNIFTY2270736700CE,07/01/2022,10:43:00,3.15,3.15,3.15,3.15,150,19400
BANKNIFTY2270736700CE,07/01/2022,10:44:00,3.10,3.20,3.10,3.15,600,19175
BANKNIFTY2270736700CE,07/01/2022,10:46:00,3.10,3.15,3.10,3.15,350,19175
BANKNIFTY2270736700CE,07/01/2022,10:47:00,3.15,3.15,3.15,3.15,225,18875
BANKNIFTY2270736700CE,07/01/2022,10:48:00,3.15,3.20,3.15,3.20,150,18875
