<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270737100CE,07/01/2022,09:15:00,3.75,3.75,3.20,3.35,176,8700
BANKNIFTY2270737100CE,07/01/2022,09:16:00,3.30,3.30,2.85,3.10,3125,8700
BANKNIFTY2270737100CE,07/01/2022,09:17:00,3.15,3.20,3.15,3.20,125,8725
BANKNIFTY2270737100CE,07/01/2022,09:18:00,3.25,3.25,3.20,3.20,75,8725
BANKNIFTY2270737100CE,07/01/2022,09:19:00,3.35,3.35,3.30,3.30,275,8725
BANKNIFTY2270737100CE,07/01/2022,09:21:00,3.20,3.25,3.20,3.25,325,8825
BANKNIFTY2270737100CE,07/01/2022,09:23:00,3.15,3.15,3.05,3.05,375,8800
BANKNIFTY2270737100CE,07/01/2022,09:24:00,3.05,3.05,2.90,2.90,775,8800
BANKNIFTY2270737100CE,07/01/2022,09:25:00,2.80,3.00,2.80,2.85,1850,8800
BANKNIFTY2270737100CE,07/01/2022,09:26:00,2.85,2.95,2.80,2.85,200,10725
BANKNIFTY2270737100CE,07/01/2022,09:27:00,2.90,3.00,2.90,3.00,150,10725
BANKNIFTY2270737100CE,07/01/2022,09:28:00,2.95,2.95,2.90,2.90,125,10725
BANKNIFTY2270737100CE,07/01/2022,09:29:00,2.90,2.90,2.90,2.90,175,10700
BANKNIFTY2270737100CE,07/01/2022,09:30:00,2.95,3.00,2.95,3.00,500,10700
BANKNIFTY2270737100CE,07/01/2022,09:32:00,3.00,3.00,3.00,3.00,25,10700
BANKNIFTY2270737100CE,07/01/2022,09:33:00,3.00,3.00,2.95,2.95,300,11000
BANKNIFTY2270737100CE,07/01/2022,09:34:00,2.90,3.00,2.90,3.00,75,11000
BANKNIFTY2270737100CE,07/01/2022,09:35:00,2.95,2.95,2.95,2.95,25,11000
BANKNIFTY2270737100CE,07/01/2022,09:37:00,3.00,3.00,3.00,3.00,50,11200
BANKNIFTY2270737100CE,07/01/2022,09:38:00,3.00,3.00,3.00,3.00,100,11250
BANKNIFTY2270737100CE,07/01/2022,09:39:00,3.00,3.05,3.00,3.05,150,11250
BANKNIFTY2270737100CE,07/01/2022,09:40:00,3.00,3.10,3.00,3.10,750,11250
BANKNIFTY2270737100CE,07/01/2022,09:42:00,3.10,3.10,3.10,3.10,50,11025
BANKNIFTY2270737100CE,07/01/2022,09:43:00,3.10,3.10,3.05,3.05,400,11025
BANKNIFTY2270737100CE,07/01/2022,09:44:00,2.95,3.10,2.95,3.05,350,10850
BANKNIFTY2270737100CE,07/01/2022,09:45:00,3.00,3.00,3.00,3.00,50,10850
BANKNIFTY2270737100CE,07/01/2022,09:46:00,2.95,2.95,2.85,2.85,575,10850
BANKNIFTY2270737100CE,07/01/2022,09:48:00,2.90,2.90,2.90,2.90,25,10900
BANKNIFTY2270737100CE,07/01/2022,09:49:00,2.95,2.95,2.90,2.90,75,10900
BANKNIFTY2270737100CE,07/01/2022,09:51:00,2.90,3.00,2.90,3.00,125,10925
BANKNIFTY2270737100CE,07/01/2022,09:52:00,2.90,2.95,2.90,2.95,75,10925
BANKNIFTY2270737100CE,07/01/2022,09:54:00,2.85,2.85,2.85,2.85,25,10925
BANKNIFTY2270737100CE,07/01/2022,09:55:00,2.85,2.85,2.80,2.80,100,11050
BANKNIFTY2270737100CE,07/01/2022,09:56:00,2.85,2.90,2.85,2.85,100,11075
BANKNIFTY2270737100CE,07/01/2022,09:57:00,2.85,2.90,2.80,2.85,1100,11075
BANKNIFTY2270737100CE,07/01/2022,09:58:00,2.90,2.90,2.80,2.80,175,11075
BANKNIFTY2270737100CE,07/01/2022,09:59:00,2.85,2.85,2.80,2.80,175,11075
BANKNIFTY2270737100CE,07/01/2022,10:02:00,2.85,2.85,2.75,2.75,100,11475
BANKNIFTY2270737100CE,07/01/2022,10:03:00,2.75,2.75,2.75,2.75,325,11475
BANKNIFTY2270737100CE,07/01/2022,10:04:00,2.80,2.80,2.80,2.80,75,11475
