<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL35800CE,07/01/2022,09:26:00,104.00,104.00,104.00,104.00,26,4175
BANKNIFTY22JUL35800CE,07/01/2022,09:27:00,112.95,112.95,112.95,112.95,50,4175
BANKNIFTY22JUL35800CE,07/01/2022,09:28:00,104.95,104.95,104.95,104.95,25,4175
BANKNIFTY22JUL35800CE,07/01/2022,09:30:00,102.20,102.20,102.20,102.20,50,4200
BANKNIFTY22JUL35800CE,07/01/2022,09:34:00,118.15,118.15,81.20,102.35,8600,4200
BANKNIFTY22JUL35800CE,07/01/2022,09:35:00,101.50,101.50,101.50,101.50,400,4700
BANKNIFTY22JUL35800CE,07/01/2022,09:36:00,102.55,102.55,102.00,102.00,150,4700
BANKNIFTY22JUL35800CE,07/01/2022,09:37:00,102.30,102.30,102.30,102.30,175,4700
BANKNIFTY22JUL35800CE,07/01/2022,09:38:00,101.20,101.20,101.20,101.20,25,4600
BANKNIFTY22JUL35800CE,07/01/2022,09:39:00,101.35,101.35,101.35,101.35,125,4600
BANKNIFTY22JUL35800CE,07/01/2022,09:40:00,102.20,103.00,102.20,103.00,75,4600
BANKNIFTY22JUL35800CE,07/01/2022,09:42:00,103.00,103.00,103.00,103.00,50,4775
BANKNIFTY22JUL35800CE,07/01/2022,09:44:00,103.25,103.25,103.25,103.25,75,4750
BANKNIFTY22JUL35800CE,07/01/2022,09:46:00,104.80,104.90,103.60,104.15,175,4750
BANKNIFTY22JUL35800CE,07/01/2022,09:47:00,104.90,107.45,104.90,107.45,325,4900
BANKNIFTY22JUL35800CE,07/01/2022,09:48:00,106.10,106.10,106.10,106.10,25,4900
BANKNIFTY22JUL35800CE,07/01/2022,09:50:00,105.85,105.85,105.00,105.00,50,4900
BANKNIFTY22JUL35800CE,07/01/2022,09:52:00,104.20,104.20,104.20,104.20,25,4900
BANKNIFTY22JUL35800CE,07/01/2022,09:53:00,104.20,104.20,104.20,104.20,150,4875
BANKNIFTY22JUL35800CE,07/01/2022,09:56:00,105.25,105.25,105.25,105.25,100,4975
BANKNIFTY22JUL35800CE,07/01/2022,09:59:00,108.65,110.00,108.65,110.00,125,4975
BANKNIFTY22JUL35800CE,07/01/2022,10:01:00,111.00,111.00,111.00,111.00,75,4975
BANKNIFTY22JUL35800CE,07/01/2022,10:03:00,109.85,109.85,109.85,109.85,50,5000
BANKNIFTY22JUL35800CE,07/01/2022,10:08:00,109.05,109.05,109.05,109.05,25,4975
BANKNIFTY22JUL35800CE,07/01/2022,10:10:00,110.45,110.45,110.45,110.45,25,4975
BANKNIFTY22JUL35800CE,07/01/2022,10:14:00,108.15,108.85,107.85,107.85,175,5050
BANKNIFTY22JUL35800CE,07/01/2022,10:15:00,106.05,106.05,106.05,106.05,100,5050
BANKNIFTY22JUL35800CE,07/01/2022,10:28:00,110.20,110.20,110.20,110.20,25,4950
BANKNIFTY22JUL35800CE,07/01/2022,10:36:00,115.00,115.80,114.75,115.80,450,4950
BANKNIFTY22JUL35800CE,07/01/2022,10:38:00,115.80,115.80,115.80,115.80,50,4950
BANKNIFTY22JUL35800CE,07/01/2022,10:39:00,115.90,115.90,115.90,115.90,50,5225
BANKNIFTY22JUL35800CE,07/01/2022,10:44:00,116.60,116.60,116.60,116.60,125,5250
BANKNIFTY22JUL35800CE,07/01/2022,10:54:00,115.90,115.90,115.90,115.90,25,5375
BANKNIFTY22JUL35800CE,07/01/2022,11:10:00,111.75,111.75,111.75,111.75,100,5375
BANKNIFTY22JUL35800CE,07/01/2022,11:11:00,112.15,112.15,112.15,112.15,25,5300
BANKNIFTY22JUL35800CE,07/01/2022,11:12:00,113.10,114.50,113.10,114.50,100,5300
BANKNIFTY22JUL35800CE,07/01/2022,11:13:00,115.10,115.10,115.10,115.10,25,5300
BANKNIFTY22JUL35800CE,07/01/2022,11:21:00,118.00,118.00,118.00,118.00,75,5250
BANKNIFTY22JUL35800CE,07/01/2022,11:23:00,118.00,118.95,118.00,118.95,200,5250
BANKNIFTY22JUL35800CE,07/01/2022,11:24:00,119.10,119.10,119.10,119.10,300,5200
BANKNIFTY22JUL35800CE,07/01/2022,11:25:00,119.05,119.05,119.05,119.05,100,5200
BANKNIFTY22JUL35800CE,07/01/2022,11:31:00,116.10,116.10,116.10,116.10,50,5550
BANKNIFTY22JUL35800CE,07/01/2022,11:35:00,117.30,117.30,117.30,117.30,25,5600
BANKNIFTY22JUL35800CE,07/01/2022,11:36:00,118.00,118.00,118.00,118.00,25,5600
BANKNIFTY22JUL35800CE,07/01/2022,11:43:00,118.90,118.90,118.90,118.90,50,5600
BANKNIFTY22JUL35800CE,07/01/2022,11:44:00,118.35,118.35,118.35,118.35,25,5600
BANKNIFTY22JUL35800CE,07/01/2022,11:45:00,116.25,116.25,116.25,116.25,25,5625
BANKNIFTY22JUL35800CE,07/01/2022,11:48:00,115.00,115.00,115.00,115.00,25,5600
BANKNIFTY22JUL35800CE,07/01/2022,12:19:00,120.05,120.05,120.05,120.05,25,5625
BANKNIFTY22JUL35800CE,07/01/2022,12:27:00,120.05,120.05,120.05,120.05,25,5600
BANKNIFTY22JUL35800CE,07/01/2022,12:31:00,115.05,115.05,115.00,115.00,50,5600
BANKNIFTY22JUL35800CE,07/01/2022,12:33:00,114.35,114.35,114.35,114.35,50,5575
BANKNIFTY22JUL35800CE,07/01/2022,12:36:00,117.35,117.35,117.35,117.35,100,5600
BANKNIFTY22JUL35800CE,07/01/2022,12:41:00,120.60,120.60,120.60,120.60,25,5675
BANKNIFTY22JUL35800CE,07/01/2022,12:51:00,120.60,120.60,120.60,120.60,175,5675
BANKNIFTY22JUL35800CE,07/01/2022,12:53:00,118.80,118.80,118.80,118.80,25,5675
BANKNIFTY22JUL35800CE,07/01/2022,13:19:00,129.05,129.05,126.20,126.20,1450,5850
BANKNIFTY22JUL35800CE,07/01/2022,13:21:00,128.75,128.75,128.75,128.75,25,6000
BANKNIFTY22JUL35800CE,07/01/2022,13:22:00,132.30,132.40,129.70,129.70,575,6000
BANKNIFTY22JUL35800CE,07/01/2022,13:23:00,130.00,130.00,130.00,130.00,150,6000
BANKNIFTY22JUL35800CE,07/01/2022,13:24:00,128.30,128.30,128.30,128.30,100,5950
BANKNIFTY22JUL35800CE,07/01/2022,13:25:00,132.70,132.70,132.70,132.70,475,5950
BANKNIFTY22JUL35800CE,07/01/2022,13:30:00,126.25,126.25,126.25,126.25,100,6025
BANKNIFTY22JUL35800CE,07/01/2022,13:34:00,126.25,126.25,126.25,126.25,25,6025
BANKNIFTY22JUL35800CE,07/01/2022,13:36:00,123.00,123.00,123.00,123.00,50,6000
BANKNIFTY22JUL35800CE,07/01/2022,13:37:00,122.00,122.00,122.00,122.00,50,6000
BANKNIFTY22JUL35800CE,07/01/2022,13:38:00,122.00,122.00,122.00,122.00,50,6000
BANKNIFTY22JUL35800CE,07/01/2022,13:52:00,133.15,133.15,133.15,133.15,25,6025
BANKNIFTY22JUL35800CE,07/01/2022,14:00:00,133.15,133.15,133.15,133.15,25,6000
BANKNIFTY22JUL35800CE,07/01/2022,14:05:00,131.45,131.45,131.45,131.45,25,6000
BANKNIFTY22JUL35800CE,07/01/2022,14:11:00,131.80,131.80,131.80,131.80,75,6025
BANKNIFTY22JUL35800CE,07/01/2022,14:31:00,123.90,123.90,123.90,123.90,25,6025
BANKNIFTY22JUL35800CE,07/01/2022,14:33:00,132.90,132.90,132.90,132.90,25,6000
BANKNIFTY22JUL35800CE,07/01/2022,14:34:00,132.80,132.80,130.75,130.75,50,6000
BANKNIFTY22JUL35800CE,07/01/2022,14:35:00,132.30,132.30,132.30,132.30,225,6000
BANKNIFTY22JUL35800CE,07/01/2022,14:39:00,132.05,132.05,132.05,132.05,25,5975
BANKNIFTY22JUL35800CE,07/01/2022,14:40:00,132.55,132.55,132.55,132.55,25,5975
BANKNIFTY22JUL35800CE,07/01/2022,14:45:00,137.95,137.95,137.95,137.95,50,6000
BANKNIFTY22JUL35800CE,07/01/2022,14:55:00,138.25,138.25,138.25,138.25,25,5975
BANKNIFTY22JUL35800CE,07/01/2022,14:56:00,138.25,138.25,138.25,138.25,50,5975
BANKNIFTY22JUL35800CE,07/01/2022,14:57:00,138.15,138.15,138.15,138.15,25,5975
BANKNIFTY22JUL35800CE,07/01/2022,14:59:00,136.45,136.45,136.45,136.45,75,5950
BANKNIFTY22JUL35800CE,07/01/2022,15:00:00,134.25,134.25,134.25,134.25,25,5950
BANKNIFTY22JUL35800CE,07/01/2022,15:08:00,136.00,136.00,136.00,136.00,25,5950
BANKNIFTY22JUL35800CE,07/01/2022,15:10:00,137.00,137.00,137.00,137.00,50,5925
BANKNIFTY22JUL35800CE,07/01/2022,15:14:00,137.95,137.95,137.95,137.95,225,5975
BANKNIFTY22JUL35800CE,07/01/2022,15:19:00,140.00,140.00,140.00,140.00,500,6200
BANKNIFTY22JUL35800CE,07/01/2022,15:20:00,143.00,143.00,143.00,143.00,50,6200
BANKNIFTY22JUL35800CE,07/01/2022,15:21:00,146.15,146.15,146.15,146.15,150,6675
BANKNIFTY22JUL35800CE,07/01/2022,15:22:00,149.70,149.70,149.70,149.70,75,6675
BANKNIFTY22JUL35800CE,07/01/2022,15:24:00,148.80,148.80,148.80,148.80,25,6700
BANKNIFTY22JUL35800CE,07/01/2022,15:25:00,151.20,151.20,151.20,151.20,25,6700
BANKNIFTY22JUL35800CE,07/01/2022,15:26:00,154.30,154.30,154.30,154.30,100,6700
BANKNIFTY22JUL35800CE,07/01/2022,15:28:00,154.30,154.30,154.30,154.30,25,6725
BANKNIFTY22JUL35800CE,07/04/2022,09:20:00,157.70,160.70,146.90,147.55,203,6700
BANKNIFTY22JUL35800CE,07/04/2022,09:22:00,153.20,153.30,153.20,153.30,100,6700
BANKNIFTY22JUL35800CE,07/04/2022,09:23:00,153.25,153.25,153.25,153.25,25,6700
BANKNIFTY22JUL35800CE,07/04/2022,09:24:00,155.10,155.10,155.10,155.10,75,6750
BANKNIFTY22JUL35800CE,07/04/2022,09:27:00,152.40,152.40,152.40,152.40,25,6825
BANKNIFTY22JUL35800CE,07/04/2022,09:30:00,154.05,154.05,154.05,154.05,125,6825
BANKNIFTY22JUL35800CE,07/04/2022,09:35:00,151.95,151.95,151.95,151.95,275,6825
BANKNIFTY22JUL35800CE,07/04/2022,09:37:00,151.00,151.00,151.00,151.00,100,6825
BANKNIFTY22JUL35800CE,07/04/2022,09:48:00,132.30,132.30,132.30,132.30,250,6950
BANKNIFTY22JUL35800CE,07/04/2022,09:49:00,132.30,132.30,132.30,132.30,150,6950
BANKNIFTY22JUL35800CE,07/04/2022,09:54:00,139.65,139.65,139.65,139.65,25,7200
BANKNIFTY22JUL35800CE,07/04/2022,10:04:00,137.75,137.75,137.75,137.75,25,7200
BANKNIFTY22JUL35800CE,07/04/2022,10:07:00,141.45,141.45,141.45,141.45,400,7175
BANKNIFTY22JUL35800CE,07/04/2022,10:08:00,139.55,139.55,139.55,139.55,400,7175
BANKNIFTY22JUL35800CE,07/04/2022,10:12:00,142.15,142.15,142.15,142.15,25,7150
BANKNIFTY22JUL35800CE,07/04/2022,10:16:00,145.55,145.55,145.55,145.55,25,7125
BANKNIFTY22JUL35800CE,07/04/2022,10:20:00,143.75,143.75,143.75,143.75,50,7150
BANKNIFTY22JUL35800CE,07/04/2022,10:25:00,145.00,145.00,145.00,145.00,100,7150
BANKNIFTY22JUL35800CE,07/04/2022,10:26:00,145.25,145.25,145.25,145.25,25,7150
BANKNIFTY22JUL35800CE,07/04/2022,10:32:00,142.45,142.45,142.45,142.45,25,7175
BANKNIFTY22JUL35800CE,07/04/2022,10:34:00,140.90,140.90,140.90,140.90,250,7225
BANKNIFTY22JUL35800CE,07/04/2022,10:35:00,140.75,140.75,140.75,140.75,50,7375
BANKNIFTY22JUL35800CE,07/04/2022,10:49:00,145.50,145.50,145.50,145.50,50,7375
BANKNIFTY22JUL35800CE,07/04/2022,10:53:00,146.10,146.10,146.10,146.10,75,7350
BANKNIFTY22JUL35800CE,07/04/2022,10:54:00,147.35,147.35,147.35,147.35,25,7350
BANKNIFTY22JUL35800CE,07/04/2022,10:55:00,147.40,147.40,147.40,147.40,50,7350
BANKNIFTY22JUL35800CE,07/04/2022,10:56:00,150.45,150.45,148.65,148.65,50,7375
BANKNIFTY22JUL35800CE,07/04/2022,10:57:00,144.65,144.65,144.65,144.65,25,7375
BANKNIFTY22JUL35800CE,07/04/2022,10:58:00,147.10,147.10,147.10,147.10,50,7375
BANKNIFTY22JUL35800CE,07/04/2022,11:00:00,154.05,154.05,151.65,151.65,50,7425
BANKNIFTY22JUL35800CE,07/04/2022,11:09:00,151.25,151.25,151.25,151.25,25,7375
BANKNIFTY22JUL35800CE,07/04/2022,11:17:00,149.90,149.90,149.90,149.90,50,7375
BANKNIFTY22JUL35800CE,07/04/2022,11:18:00,151.65,151.65,150.00,150.00,75,7375
BANKNIFTY22JUL35800CE,07/04/2022,11:19:00,148.45,148.45,148.45,148.45,50,7375
BANKNIFTY22JUL35800CE,07/04/2022,11:28:00,152.45,152.45,152.45,152.45,50,7425
BANKNIFTY22JUL35800CE,07/04/2022,11:30:00,155.25,155.25,155.25,155.25,50,7450
BANKNIFTY22JUL35800CE,07/04/2022,11:31:00,155.40,156.00,155.40,156.00,75,7450
BANKNIFTY22JUL35800CE,07/04/2022,11:44:00,159.60,159.60,159.60,159.60,50,7500
BANKNIFTY22JUL35800CE,07/04/2022,11:45:00,156.85,156.85,156.85,156.85,25,7525
BANKNIFTY22JUL35800CE,07/04/2022,11:46:00,156.05,156.05,156.05,156.05,50,7525
BANKNIFTY22JUL35800CE,07/04/2022,11:53:00,154.10,154.10,154.10,154.10,25,7525
BANKNIFTY22JUL35800CE,07/04/2022,11:57:00,152.25,152.25,152.25,152.25,525,7525
BANKNIFTY22JUL35800CE,07/04/2022,12:02:00,155.40,155.40,155.40,155.40,25,8025
BANKNIFTY22JUL35800CE,07/04/2022,12:11:00,155.00,155.00,155.00,155.00,25,8025
BANKNIFTY22JUL35800CE,07/04/2022,12:18:00,159.05,159.05,159.05,159.05,25,8050
BANKNIFTY22JUL35800CE,07/04/2022,12:23:00,157.65,157.65,157.65,157.65,25,8050
BANKNIFTY22JUL35800CE,07/04/2022,12:31:00,153.90,153.90,153.85,153.85,175,8075
BANKNIFTY22JUL35800CE,07/04/2022,12:32:00,152.50,152.50,152.50,152.50,200,8075
BANKNIFTY22JUL35800CE,07/04/2022,12:33:00,152.95,152.95,152.95,152.95,25,8125
BANKNIFTY22JUL35800CE,07/04/2022,12:35:00,146.40,146.40,146.40,146.40,125,8125
BANKNIFTY22JUL35800CE,07/04/2022,12:50:00,146.00,146.00,146.00,146.00,25,8175
BANKNIFTY22JUL35800CE,07/04/2022,13:06:00,153.65,153.65,153.65,153.65,675,8150
BANKNIFTY22JUL35800CE,07/04/2022,13:07:00,153.05,153.05,153.05,153.05,175,8150
BANKNIFTY22JUL35800CE,07/04/2022,13:09:00,150.10,150.10,150.10,150.10,50,7875
BANKNIFTY22JUL35800CE,07/04/2022,13:24:00,152.15,152.15,152.15,152.15,25,7850
BANKNIFTY22JUL35800CE,07/04/2022,13:26:00,150.00,150.00,150.00,150.00,100,7850
BANKNIFTY22JUL35800CE,07/04/2022,13:30:00,151.00,151.00,148.30,148.30,125,7875
BANKNIFTY22JUL35800CE,07/04/2022,13:31:00,150.00,150.00,150.00,150.00,75,7875
BANKNIFTY22JUL35800CE,07/04/2022,13:33:00,148.10,148.10,148.10,148.10,50,7875
BANKNIFTY22JUL35800CE,07/04/2022,13:34:00,148.00,148.00,148.00,148.00,50,7975
BANKNIFTY22JUL35800CE,07/04/2022,13:36:00,144.00,144.00,144.00,144.00,50,8025
BANKNIFTY22JUL35800CE,07/04/2022,13:37:00,146.00,146.00,146.00,146.00,50,8025
BANKNIFTY22JUL35800CE,07/04/2022,13:40:00,147.00,147.00,147.00,147.00,50,8125
BANKNIFTY22JUL35800CE,07/04/2022,13:41:00,147.50,147.50,147.50,147.50,25,8125
BANKNIFTY22JUL35800CE,07/04/2022,13:46:00,147.80,147.80,147.80,147.80,225,8200
BANKNIFTY22JUL35800CE,07/04/2022,13:48:00,143.40,143.40,143.40,143.40,150,8225
BANKNIFTY22JUL35800CE,07/04/2022,13:51:00,141.65,141.65,141.65,141.65,75,8250
BANKNIFTY22JUL35800CE,07/04/2022,14:01:00,145.65,145.65,145.65,145.65,50,8275
BANKNIFTY22JUL35800CE,07/04/2022,14:06:00,145.55,145.55,145.55,145.55,25,8300
BANKNIFTY22JUL35800CE,07/04/2022,14:07:00,145.70,145.70,145.70,145.70,25,8300
