<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG38600CE,07/12/2022,09:25:00,122.75,122.75,122.75,122.75,26,0
BANKNIFTY22AUG38600CE,07/14/2022,10:48:00,64.65,64.65,64.65,64.65,26,25
BANKNIFTY22AUG38600CE,07/15/2022,11:53:00,53.25,53.25,53.25,53.25,51,25
BANKNIFTY22AUG38600CE,07/15/2022,11:55:00,49.80,49.80,49.80,49.80,50,75
BANKNIFTY22AUG38600CE,07/15/2022,12:07:00,48.40,48.40,48.40,48.40,75,75
BANKNIFTY22AUG38600CE,07/15/2022,12:09:00,47.05,47.05,47.05,47.05,50,150
BANKNIFTY22AUG38600CE,07/15/2022,14:36:00,47.05,47.05,47.05,47.05,50,200
BANKNIFTY22AUG38600CE,07/20/2022,09:49:00,138.40,138.40,138.40,138.40,26,150
BANKNIFTY22AUG38600CE,07/20/2022,10:22:00,110.00,110.00,110.00,110.00,25,175
BANKNIFTY22AUG38600CE,07/20/2022,10:37:00,110.00,110.00,110.00,110.00,50,200
BANKNIFTY22AUG38600CE,07/20/2022,10:39:00,125.00,125.00,125.00,125.00,50,250
BANKNIFTY22AUG38600CE,07/20/2022,11:24:00,125.05,125.05,125.05,125.05,200,250
BANKNIFTY22AUG38600CE,07/20/2022,11:26:00,125.00,125.00,125.00,125.00,125,250
BANKNIFTY22AUG38600CE,07/20/2022,11:27:00,125.00,125.00,125.00,125.00,75,525
BANKNIFTY22AUG38600CE,07/20/2022,11:28:00,125.00,125.00,125.00,125.00,250,525
BANKNIFTY22AUG38600CE,07/20/2022,11:31:00,126.80,126.80,126.80,126.80,25,775
BANKNIFTY22AUG38600CE,07/20/2022,11:36:00,125.30,125.30,125.30,125.30,250,800
BANKNIFTY22AUG38600CE,07/20/2022,12:53:00,125.35,125.35,125.35,125.35,50,1050
BANKNIFTY22AUG38600CE,07/21/2022,15:03:00,110.00,110.00,110.00,110.00,26,1100
BANKNIFTY22AUG38600CE,07/21/2022,15:16:00,117.00,117.00,117.00,117.00,25,1125
BANKNIFTY22AUG38600CE,07/21/2022,15:22:00,120.00,120.00,120.00,120.00,25,1125
BANKNIFTY22AUG38600CE,07/21/2022,15:29:00,142.05,142.05,142.05,142.05,25,1150
BANKNIFTY22AUG38600CE,07/22/2022,09:47:00,156.45,156.45,156.45,156.45,26,1175
BANKNIFTY22AUG38600CE,07/22/2022,10:08:00,158.35,158.35,158.35,158.35,25,1200
BANKNIFTY22AUG38600CE,07/22/2022,10:10:00,163.00,163.00,163.00,163.00,25,1225
BANKNIFTY22AUG38600CE,07/22/2022,10:13:00,163.00,163.00,163.00,163.00,100,1250
BANKNIFTY22AUG38600CE,07/22/2022,10:14:00,151.75,151.75,151.75,151.75,75,1250
BANKNIFTY22AUG38600CE,07/22/2022,10:20:00,156.50,156.50,156.50,156.50,25,1275
BANKNIFTY22AUG38600CE,07/22/2022,10:21:00,160.25,160.25,160.25,160.25,25,1300
BANKNIFTY22AUG38600CE,07/22/2022,10:22:00,160.40,161.60,160.40,161.60,50,1300
BANKNIFTY22AUG38600CE,07/22/2022,10:23:00,160.70,160.70,160.70,160.70,25,1300
BANKNIFTY22AUG38600CE,07/22/2022,10:25:00,158.40,158.40,158.40,158.40,25,1400
BANKNIFTY22AUG38600CE,07/22/2022,10:33:00,160.40,160.40,160.40,160.40,50,1425
BANKNIFTY22AUG38600CE,07/22/2022,10:38:00,160.25,160.25,160.25,160.25,25,1475
BANKNIFTY22AUG38600CE,07/22/2022,10:47:00,157.15,157.15,157.15,157.15,100,1475
BANKNIFTY22AUG38600CE,07/22/2022,11:07:00,154.55,154.55,154.55,154.55,25,1500
BANKNIFTY22AUG38600CE,07/22/2022,11:08:00,154.00,154.00,154.00,154.00,25,1500
BANKNIFTY22AUG38600CE,07/22/2022,11:15:00,154.00,154.00,154.00,154.00,25,1550
BANKNIFTY22AUG38600CE,07/22/2022,11:19:00,154.30,154.30,154.30,154.30,175,1575
BANKNIFTY22AUG38600CE,07/22/2022,11:20:00,152.35,152.35,152.35,152.35,25,1575
BANKNIFTY22AUG38600CE,07/22/2022,11:28:00,150.00,150.00,150.00,150.00,100,1575
BANKNIFTY22AUG38600CE,07/22/2022,11:33:00,148.80,148.80,148.80,148.80,75,1575
BANKNIFTY22AUG38600CE,07/22/2022,12:04:00,148.80,148.80,148.80,148.80,25,1575
BANKNIFTY22AUG38600CE,07/22/2022,12:38:00,177.60,177.60,177.60,177.60,50,1600
BANKNIFTY22AUG38600CE,07/22/2022,13:00:00,186.40,186.40,186.40,186.40,25,1600
BANKNIFTY22AUG38600CE,07/22/2022,13:09:00,186.40,186.40,186.40,186.40,275,1575
