<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL37500CE,07/01/2022,09:18:00,25.20,25.20,25.20,25.20,76,40950
BANKNIFTY22JUL37500CE,07/01/2022,09:19:00,23.40,23.40,23.40,23.40,25,40950
BANKNIFTY22JUL37500CE,07/01/2022,09:20:00,23.40,23.40,23.40,23.40,250,41000
BANKNIFTY22JUL37500CE,07/01/2022,09:22:00,23.80,24.30,23.80,24.30,375,41000
BANKNIFTY22JUL37500CE,07/01/2022,09:23:00,24.00,24.00,24.00,24.00,25,41550
BANKNIFTY22JUL37500CE,07/01/2022,09:24:00,23.70,23.70,23.70,23.70,25,41550
BANKNIFTY22JUL37500CE,07/01/2022,09:25:00,24.80,24.80,24.80,24.80,100,41550
BANKNIFTY22JUL37500CE,07/01/2022,09:26:00,23.45,23.45,23.45,23.45,25,41625
BANKNIFTY22JUL37500CE,07/01/2022,09:27:00,23.70,23.70,23.40,23.40,200,41625
BANKNIFTY22JUL37500CE,07/01/2022,09:28:00,23.40,23.40,23.40,23.40,200,41625
BANKNIFTY22JUL37500CE,07/01/2022,09:29:00,23.75,23.75,23.75,23.75,175,41625
BANKNIFTY22JUL37500CE,07/01/2022,09:30:00,23.90,23.90,23.30,23.30,225,41850
BANKNIFTY22JUL37500CE,07/01/2022,09:31:00,23.00,23.00,21.80,21.80,250,41850
BANKNIFTY22JUL37500CE,07/01/2022,09:32:00,20.20,20.90,20.20,20.90,1325,41625
BANKNIFTY22JUL37500CE,07/01/2022,09:33:00,20.60,20.60,20.35,20.35,250,41625
BANKNIFTY22JUL37500CE,07/01/2022,09:34:00,21.35,22.40,21.35,22.20,9025,41625
BANKNIFTY22JUL37500CE,07/01/2022,09:35:00,22.80,22.80,22.40,22.40,75,44475
BANKNIFTY22JUL37500CE,07/01/2022,09:36:00,22.70,22.70,22.70,22.70,50,44475
BANKNIFTY22JUL37500CE,07/01/2022,09:37:00,22.25,22.45,22.25,22.45,200,44475
BANKNIFTY22JUL37500CE,07/01/2022,09:38:00,22.35,22.35,22.05,22.05,50,44525
BANKNIFTY22JUL37500CE,07/01/2022,09:39:00,22.55,22.65,22.35,22.65,125,44525
BANKNIFTY22JUL37500CE,07/01/2022,09:40:00,23.70,23.70,23.70,23.70,75,44525
BANKNIFTY22JUL37500CE,07/01/2022,09:41:00,23.80,24.05,23.80,23.80,1250,44150
BANKNIFTY22JUL37500CE,07/01/2022,09:42:00,23.50,23.50,23.45,23.45,900,44150
BANKNIFTY22JUL37500CE,07/01/2022,09:43:00,23.25,23.25,23.15,23.20,425,44150
BANKNIFTY22JUL37500CE,07/01/2022,09:44:00,23.40,23.40,23.15,23.35,200,43575
BANKNIFTY22JUL37500CE,07/01/2022,09:45:00,23.05,23.05,23.05,23.05,375,43575
BANKNIFTY22JUL37500CE,07/01/2022,09:46:00,23.15,23.15,23.15,23.15,125,43575
BANKNIFTY22JUL37500CE,07/01/2022,09:47:00,23.95,23.95,23.95,23.95,325,43575
BANKNIFTY22JUL37500CE,07/01/2022,09:48:00,24.15,24.35,24.15,24.35,325,43475
BANKNIFTY22JUL37500CE,07/01/2022,09:49:00,24.40,24.40,24.10,24.10,200,43475
BANKNIFTY22JUL37500CE,07/01/2022,09:50:00,23.80,23.80,23.80,23.80,225,43550
BANKNIFTY22JUL37500CE,07/01/2022,09:51:00,24.20,24.25,24.20,24.25,50,43550
BANKNIFTY22JUL37500CE,07/01/2022,09:52:00,23.90,24.00,23.90,23.95,1200,43550
BANKNIFTY22JUL37500CE,07/01/2022,09:53:00,24.40,24.40,24.30,24.30,150,43250
BANKNIFTY22JUL37500CE,07/01/2022,09:54:00,24.35,24.35,24.35,24.35,125,43250
BANKNIFTY22JUL37500CE,07/01/2022,09:55:00,23.85,23.85,23.75,23.75,75,43250
BANKNIFTY22JUL37500CE,07/01/2022,09:56:00,23.80,23.80,23.75,23.75,400,43175
BANKNIFTY22JUL37500CE,07/01/2022,09:57:00,23.70,23.80,23.70,23.80,125,43175
BANKNIFTY22JUL37500CE,07/01/2022,09:58:00,23.55,24.65,23.55,24.65,900,43175
BANKNIFTY22JUL37500CE,07/01/2022,09:59:00,24.40,24.45,24.40,24.45,125,42675
BANKNIFTY22JUL37500CE,07/01/2022,10:01:00,24.70,24.70,24.70,24.70,25,42675
BANKNIFTY22JUL37500CE,07/01/2022,10:02:00,24.15,24.15,24.05,24.05,375,42675
BANKNIFTY22JUL37500CE,07/01/2022,10:03:00,23.25,23.25,23.25,23.25,50,42675
BANKNIFTY22JUL37500CE,07/01/2022,10:04:00,22.75,22.75,22.75,22.75,25,42675
BANKNIFTY22JUL37500CE,07/01/2022,10:05:00,22.95,22.95,22.95,22.95,50,42700
BANKNIFTY22JUL37500CE,07/01/2022,10:06:00,22.80,22.80,22.80,22.80,75,42700
BANKNIFTY22JUL37500CE,07/01/2022,10:08:00,23.05,23.05,23.05,23.05,125,42600
BANKNIFTY22JUL37500CE,07/01/2022,10:09:00,23.45,23.45,23.45,23.45,100,42600
BANKNIFTY22JUL37500CE,07/01/2022,10:10:00,23.25,23.25,22.85,22.85,75,42600
BANKNIFTY22JUL37500CE,07/01/2022,10:11:00,22.35,22.35,22.35,22.35,75,42600
BANKNIFTY22JUL37500CE,07/01/2022,10:12:00,22.30,22.30,22.30,22.30,25,42750
BANKNIFTY22JUL37500CE,07/01/2022,10:13:00,22.30,22.30,21.60,21.60,800,42750
BANKNIFTY22JUL37500CE,07/01/2022,10:14:00,21.60,21.60,21.40,21.45,475,43075
BANKNIFTY22JUL37500CE,07/01/2022,10:15:00,21.35,21.35,21.20,21.20,225,43075
BANKNIFTY22JUL37500CE,07/01/2022,10:16:00,21.20,21.20,21.20,21.20,225,43075
