<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271435500PE,07/04/2022,09:16:00,1757.00,1757.00,1757.00,1757.00,26,375
BANKNIFTY2271435500PE,07/04/2022,11:35:00,1756.00,1756.00,1756.00,1756.00,175,400
BANKNIFTY2271435500PE,07/04/2022,11:52:00,1756.00,1756.00,1756.00,1756.00,25,325
BANKNIFTY2271435500PE,07/04/2022,11:59:00,1770.25,1770.25,1770.25,1770.25,25,325
BANKNIFTY2271435500PE,07/04/2022,12:09:00,1742.20,1742.20,1742.20,1742.20,25,350
BANKNIFTY2271435500PE,07/04/2022,12:14:00,1742.20,1742.20,1742.20,1742.20,25,350
BANKNIFTY2271435500PE,07/04/2022,12:18:00,1719.50,1719.50,1719.50,1719.50,25,375
BANKNIFTY2271435500PE,07/04/2022,12:40:00,1719.50,1719.50,1719.50,1719.50,25,375
BANKNIFTY2271435500PE,07/04/2022,14:46:00,1778.00,1778.00,1778.00,1778.00,25,400
BANKNIFTY2271435500PE,07/04/2022,15:00:00,1648.00,1648.00,1648.00,1648.00,300,375
BANKNIFTY2271435500PE,07/04/2022,15:01:00,1648.00,1654.00,1648.00,1652.95,800,375
BANKNIFTY2271435500PE,07/04/2022,15:02:00,1635.00,1635.00,1635.00,1635.00,500,375
BANKNIFTY2271435500PE,07/04/2022,15:09:00,1591.00,1591.00,1591.00,1591.00,25,1675
BANKNIFTY2271435500PE,07/04/2022,15:12:00,1577.50,1577.50,1577.50,1577.50,225,1675
BANKNIFTY2271435500PE,07/04/2022,15:20:00,1593.15,1593.15,1593.15,1593.15,25,1700
BANKNIFTY2271435500PE,07/04/2022,15:21:00,1595.50,1597.10,1595.50,1597.10,50,1700
BANKNIFTY2271435500PE,07/04/2022,15:22:00,1584.10,1584.60,1584.10,1584.60,50,1700
BANKNIFTY2271435500PE,07/04/2022,15:24:00,1586.35,1586.35,1585.95,1585.95,50,1700
BANKNIFTY2271435500PE,07/04/2022,15:26:00,1574.15,1574.15,1568.60,1568.60,50,1700
BANKNIFTY2271435500PE,07/05/2022,09:15:00,1462.50,1462.50,1442.50,1442.50,126,1725
BANKNIFTY2271435500PE,07/05/2022,09:16:00,1420.00,1420.00,1409.70,1409.70,175,1725
BANKNIFTY2271435500PE,07/05/2022,09:17:00,1409.70,1409.70,1395.00,1395.00,50,1850
BANKNIFTY2271435500PE,07/05/2022,09:18:00,1395.00,1395.00,1395.00,1395.00,25,1850
