<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281140000CE,07/08/2022,09:48:00,4.00,4.00,4.00,4.00,851,0
BANKNIFTY2281140000CE,07/15/2022,12:23:00,10.00,10.00,10.00,10.00,26,0
BANKNIFTY2281140000CE,07/15/2022,12:26:00,10.00,10.00,10.00,10.00,75,875
BANKNIFTY2281140000CE,07/15/2022,13:29:00,18.00,18.00,18.00,18.00,25,950
BANKNIFTY2281140000CE,07/15/2022,13:31:00,18.00,18.00,18.00,18.00,25,975
BANKNIFTY2281140000CE,07/15/2022,13:36:00,18.60,18.60,18.60,18.60,25,1000
BANKNIFTY2281140000CE,07/15/2022,13:37:00,18.60,18.60,18.60,18.60,225,1000
BANKNIFTY2281140000CE,07/15/2022,13:55:00,15.90,15.90,15.90,15.90,175,1250
BANKNIFTY2281140000CE,07/15/2022,13:58:00,10.00,10.00,10.00,10.00,225,1425
BANKNIFTY2281140000CE,07/15/2022,14:17:00,10.00,10.00,10.00,10.00,100,1300
BANKNIFTY2281140000CE,07/15/2022,14:22:00,9.00,9.00,9.00,9.00,25,1300
BANKNIFTY2281140000CE,07/15/2022,14:33:00,8.05,8.05,8.05,8.05,50,1300
BANKNIFTY2281140000CE,07/15/2022,15:26:00,8.05,8.05,8.05,8.05,25,1300
BANKNIFTY2281140000CE,07/15/2022,15:28:00,9.80,9.80,9.80,9.80,50,1325
BANKNIFTY2281140000CE,07/18/2022,10:42:00,11.30,11.30,11.20,11.20,51,1275
BANKNIFTY2281140000CE,07/18/2022,10:48:00,11.20,11.20,11.20,11.20,25,1250
BANKNIFTY2281140000CE,07/18/2022,11:15:00,15.00,15.00,15.00,15.00,1000,1275
BANKNIFTY2281140000CE,07/18/2022,11:50:00,15.00,15.00,15.00,15.00,1025,2250
BANKNIFTY2281140000CE,07/18/2022,12:33:00,11.00,11.00,11.00,11.00,25,1350
BANKNIFTY2281140000CE,07/18/2022,13:52:00,11.60,11.60,11.60,11.60,100,1350
BANKNIFTY2281140000CE,07/18/2022,13:55:00,13.00,13.00,13.00,13.00,25,1250
BANKNIFTY2281140000CE,07/18/2022,14:03:00,13.00,13.00,13.00,13.00,25,1275
BANKNIFTY2281140000CE,07/18/2022,14:18:00,14.00,14.00,14.00,14.00,25,1300
BANKNIFTY2281140000CE,07/18/2022,14:58:00,14.90,14.90,14.90,14.90,50,1325
BANKNIFTY2281140000CE,07/18/2022,15:17:00,14.80,14.80,14.80,14.80,25,1375
BANKNIFTY2281140000CE,07/18/2022,15:25:00,11.80,11.80,11.80,11.80,25,1400
BANKNIFTY2281140000CE,07/19/2022,09:15:00,20.05,20.05,13.60,13.60,102,1400
BANKNIFTY2281140000CE,07/19/2022,09:17:00,13.00,13.00,13.00,13.00,25,1400
BANKNIFTY2281140000CE,07/19/2022,09:20:00,12.90,12.90,12.90,12.90,25,1500
BANKNIFTY2281140000CE,07/19/2022,09:40:00,12.80,12.80,12.80,12.80,25,1525
BANKNIFTY2281140000CE,07/19/2022,09:42:00,12.80,12.80,12.80,12.80,25,1550
BANKNIFTY2281140000CE,07/19/2022,09:52:00,12.80,12.80,12.80,12.80,50,1575
BANKNIFTY2281140000CE,07/19/2022,10:52:00,13.00,13.00,12.90,12.90,275,1625
BANKNIFTY2281140000CE,07/19/2022,11:07:00,14.70,14.70,14.70,14.70,25,1625
BANKNIFTY2281140000CE,07/19/2022,11:40:00,14.70,14.70,14.70,14.70,100,1650
BANKNIFTY2281140000CE,07/19/2022,11:56:00,12.25,12.25,12.25,12.25,150,1750
BANKNIFTY2281140000CE,07/19/2022,11:57:00,13.60,13.60,13.60,13.60,300,1875
BANKNIFTY2281140000CE,07/19/2022,12:16:00,12.20,12.20,12.20,12.20,225,2175
BANKNIFTY2281140000CE,07/19/2022,12:17:00,12.20,12.20,12.20,12.20,75,2175
BANKNIFTY2281140000CE,07/19/2022,12:18:00,12.20,12.20,12.20,12.20,25,1875
BANKNIFTY2281140000CE,07/19/2022,12:43:00,14.35,14.35,14.35,14.35,25,1900
BANKNIFTY2281140000CE,07/19/2022,12:55:00,14.30,14.30,14.30,14.30,25,1900
BANKNIFTY2281140000CE,07/19/2022,13:14:00,14.35,14.35,14.35,14.35,25,1925
BANKNIFTY2281140000CE,07/19/2022,13:20:00,14.30,14.30,14.30,14.30,25,1950
BANKNIFTY2281140000CE,07/19/2022,13:21:00,14.30,14.30,14.30,14.30,25,1975
BANKNIFTY2281140000CE,07/19/2022,13:28:00,19.40,19.40,19.40,19.40,25,2000
BANKNIFTY2281140000CE,07/19/2022,14:02:00,15.00,15.00,15.00,15.00,50,2025
BANKNIFTY2281140000CE,07/19/2022,14:06:00,14.95,14.95,14.95,14.95,25,2075
BANKNIFTY2281140000CE,07/19/2022,14:14:00,14.95,14.95,14.95,14.95,50,2075
BANKNIFTY2281140000CE,07/19/2022,14:20:00,14.90,14.90,14.90,14.90,25,2150
BANKNIFTY2281140000CE,07/19/2022,14:33:00,14.90,14.90,14.90,14.90,25,2150
BANKNIFTY2281140000CE,07/19/2022,15:06:00,14.85,14.85,14.85,14.85,100,2200
BANKNIFTY2281140000CE,07/19/2022,15:22:00,14.80,14.80,14.80,14.80,25,2300
BANKNIFTY2281140000CE,07/20/2022,09:35:00,15.30,15.30,15.30,15.30,26,2325
BANKNIFTY2281140000CE,07/20/2022,09:43:00,24.10,24.10,24.10,24.10,125,2325
BANKNIFTY2281140000CE,07/20/2022,09:44:00,24.10,24.10,24.10,24.10,125,2325
BANKNIFTY2281140000CE,07/20/2022,09:47:00,18.50,18.50,18.50,18.50,25,2325
BANKNIFTY2281140000CE,07/20/2022,09:54:00,18.65,18.65,18.65,18.65,25,2325
BANKNIFTY2281140000CE,07/20/2022,10:00:00,18.70,18.70,18.70,18.70,25,2325
BANKNIFTY2281140000CE,07/20/2022,10:01:00,12.00,12.00,12.00,12.00,350,2325
BANKNIFTY2281140000CE,07/20/2022,10:03:00,12.00,17.70,12.00,17.70,50,2325
BANKNIFTY2281140000CE,07/20/2022,10:09:00,17.75,17.75,17.75,17.75,25,2325
BANKNIFTY2281140000CE,07/20/2022,10:27:00,17.95,17.95,17.95,17.95,25,2325
BANKNIFTY2281140000CE,07/20/2022,10:28:00,19.90,19.90,19.90,19.90,25,2325
BANKNIFTY2281140000CE,07/20/2022,10:33:00,17.90,17.90,17.90,17.90,50,2325
BANKNIFTY2281140000CE,07/20/2022,10:34:00,17.25,17.25,17.25,17.25,250,2325
