<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271436200CE,07/01/2022,09:18:00,17.90,17.95,17.90,17.95,152,2075
BANKNIFTY2271436200CE,07/01/2022,09:20:00,18.15,18.15,18.15,18.15,125,2075
BANKNIFTY2271436200CE,07/01/2022,09:21:00,17.50,17.50,17.50,17.50,25,2075
BANKNIFTY2271436200CE,07/01/2022,09:24:00,16.95,16.95,16.95,16.95,25,2100
BANKNIFTY2271436200CE,07/01/2022,09:26:00,16.95,16.95,16.95,16.95,25,2100
BANKNIFTY2271436200CE,07/01/2022,09:30:00,15.70,15.70,15.70,15.70,25,2125
BANKNIFTY2271436200CE,07/01/2022,09:32:00,15.70,15.70,13.95,13.95,250,2225
BANKNIFTY2271436200CE,07/01/2022,09:34:00,13.95,15.00,13.95,15.00,100,2225
BANKNIFTY2271436200CE,07/01/2022,10:23:00,16.05,16.50,16.05,16.50,500,2100
BANKNIFTY2271436200CE,07/01/2022,10:29:00,16.10,16.10,16.10,16.10,25,2100
BANKNIFTY2271436200CE,07/01/2022,10:39:00,16.30,16.80,16.30,16.80,75,2100
BANKNIFTY2271436200CE,07/01/2022,11:03:00,16.50,16.50,16.50,16.50,75,2100
BANKNIFTY2271436200CE,07/01/2022,11:04:00,16.50,16.50,16.50,16.50,25,2100
BANKNIFTY2271436200CE,07/01/2022,11:17:00,17.15,17.15,17.15,17.15,25,2000
BANKNIFTY2271436200CE,07/01/2022,11:25:00,17.80,17.80,17.50,17.50,300,2000
BANKNIFTY2271436200CE,07/01/2022,11:28:00,18.85,18.85,18.85,18.85,125,2025
BANKNIFTY2271436200CE,07/01/2022,11:55:00,18.85,18.85,18.85,18.85,25,2075
BANKNIFTY2271436200CE,07/01/2022,12:01:00,16.85,16.85,16.85,16.85,75,2075
BANKNIFTY2271436200CE,07/01/2022,12:20:00,17.15,17.15,17.15,17.15,25,2075
BANKNIFTY2271436200CE,07/01/2022,12:25:00,16.75,16.75,16.75,16.75,25,2075
BANKNIFTY2271436200CE,07/01/2022,12:27:00,16.65,16.65,16.65,16.65,25,2075
BANKNIFTY2271436200CE,07/01/2022,12:37:00,17.05,17.05,17.05,17.05,25,2075
BANKNIFTY2271436200CE,07/01/2022,12:40:00,16.90,16.90,16.90,16.90,25,2100
BANKNIFTY2271436200CE,07/01/2022,12:41:00,17.50,17.50,17.05,17.05,200,2100
BANKNIFTY2271436200CE,07/01/2022,12:46:00,17.05,17.05,17.05,17.05,25,2100
BANKNIFTY2271436200CE,07/01/2022,12:58:00,17.10,17.10,17.10,17.10,25,2125
BANKNIFTY2271436200CE,07/01/2022,13:47:00,20.20,20.20,20.20,20.20,75,2100
BANKNIFTY2271436200CE,07/01/2022,13:51:00,22.50,22.50,22.50,22.50,25,2100
BANKNIFTY2271436200CE,07/01/2022,13:52:00,22.50,22.50,22.50,22.50,25,2100
BANKNIFTY2271436200CE,07/01/2022,13:54:00,20.60,20.60,20.60,20.60,25,2150
BANKNIFTY2271436200CE,07/01/2022,13:55:00,20.00,20.00,20.00,20.00,50,2150
BANKNIFTY2271436200CE,07/01/2022,13:56:00,20.00,20.00,20.00,20.00,50,2150
BANKNIFTY2271436200CE,07/01/2022,13:57:00,20.80,20.80,20.80,20.80,175,2175
BANKNIFTY2271436200CE,07/01/2022,13:58:00,20.65,20.65,20.65,20.65,50,2175
BANKNIFTY2271436200CE,07/01/2022,14:01:00,20.75,20.75,20.75,20.75,25,2400
BANKNIFTY2271436200CE,07/01/2022,14:02:00,20.15,20.20,20.15,20.20,50,2400
BANKNIFTY2271436200CE,07/01/2022,14:06:00,20.45,20.45,20.45,20.45,25,2375
BANKNIFTY2271436200CE,07/01/2022,14:14:00,20.00,20.00,19.75,19.75,75,2375
BANKNIFTY2271436200CE,07/01/2022,14:15:00,19.75,19.75,19.75,19.75,50,2400
BANKNIFTY2271436200CE,07/01/2022,14:17:00,19.85,19.85,19.85,19.85,25,2400
BANKNIFTY2271436200CE,07/01/2022,14:19:00,19.80,19.80,19.80,19.80,25,2400
BANKNIFTY2271436200CE,07/01/2022,14:20:00,20.00,20.00,20.00,20.00,25,2400
BANKNIFTY2271436200CE,07/01/2022,14:21:00,19.65,19.65,19.65,19.65,25,2350
BANKNIFTY2271436200CE,07/01/2022,14:31:00,18.80,18.80,18.45,18.45,75,2350
BANKNIFTY2271436200CE,07/01/2022,14:33:00,19.30,19.30,19.30,19.30,25,2425
BANKNIFTY2271436200CE,07/01/2022,14:44:00,19.45,19.45,19.45,19.45,25,2425
BANKNIFTY2271436200CE,07/01/2022,14:46:00,20.00,20.00,20.00,20.00,25,2425
BANKNIFTY2271436200CE,07/01/2022,14:59:00,20.65,20.65,20.65,20.65,125,2450
BANKNIFTY2271436200CE,07/01/2022,15:08:00,21.00,21.00,21.00,21.00,25,2575
BANKNIFTY2271436200CE,07/01/2022,15:22:00,24.55,24.55,24.50,24.50,175,2600
BANKNIFTY2271436200CE,07/01/2022,15:23:00,24.65,24.65,24.65,24.65,50,2600
BANKNIFTY2271436200CE,07/01/2022,15:24:00,25.00,25.00,25.00,25.00,25,2825
BANKNIFTY2271436200CE,07/01/2022,15:25:00,25.00,25.00,25.00,25.00,75,2825
BANKNIFTY2271436200CE,07/01/2022,15:28:00,28.85,28.85,28.85,28.85,175,2800
BANKNIFTY2271436200CE,07/04/2022,09:15:00,24.65,24.65,24.65,24.65,26,2800
BANKNIFTY2271436200CE,07/04/2022,09:16:00,23.15,24.80,23.15,23.15,175,2800
BANKNIFTY2271436200CE,07/04/2022,09:17:00,23.50,23.50,23.15,23.15,50,2875
BANKNIFTY2271436200CE,07/04/2022,09:20:00,20.65,20.65,20.65,20.65,1200,2875
BANKNIFTY2271436200CE,07/04/2022,09:21:00,22.00,22.30,21.75,22.30,1475,4025
BANKNIFTY2271436200CE,07/04/2022,09:24:00,20.25,20.60,20.00,20.00,325,5275
BANKNIFTY2271436200CE,07/04/2022,09:25:00,20.25,20.25,20.25,20.25,25,5275
BANKNIFTY2271436200CE,07/04/2022,09:26:00,20.00,20.00,19.50,19.50,675,5875
BANKNIFTY2271436200CE,07/04/2022,09:27:00,19.50,19.50,19.50,19.50,25,5875
BANKNIFTY2271436200CE,07/04/2022,09:28:00,19.70,19.70,19.70,19.70,25,5875
BANKNIFTY2271436200CE,07/04/2022,09:29:00,19.60,19.70,19.60,19.70,50,5900
BANKNIFTY2271436200CE,07/04/2022,09:31:00,19.85,19.85,19.85,19.85,300,5900
BANKNIFTY2271436200CE,07/04/2022,09:33:00,19.35,19.35,19.35,19.35,100,5875
BANKNIFTY2271436200CE,07/04/2022,09:34:00,18.70,18.95,18.70,18.95,350,5875
BANKNIFTY2271436200CE,07/04/2022,09:35:00,18.55,18.55,18.55,18.55,50,6175
BANKNIFTY2271436200CE,07/04/2022,09:36:00,18.95,18.95,18.95,18.95,25,6175
BANKNIFTY2271436200CE,07/04/2022,09:39:00,19.75,19.75,19.75,19.75,25,6175
BANKNIFTY2271436200CE,07/04/2022,09:43:00,17.35,17.35,17.35,17.35,25,6200
BANKNIFTY2271436200CE,07/04/2022,09:47:00,17.30,17.30,17.30,17.30,75,6200
BANKNIFTY2271436200CE,07/04/2022,09:48:00,16.70,16.70,16.70,16.70,25,6250
BANKNIFTY2271436200CE,07/04/2022,09:51:00,16.70,16.70,16.70,16.70,25,6225
BANKNIFTY2271436200CE,07/04/2022,09:54:00,17.95,17.95,17.95,17.95,25,6250
BANKNIFTY2271436200CE,07/04/2022,09:56:00,18.00,18.00,18.00,18.00,50,6275
BANKNIFTY2271436200CE,07/04/2022,09:59:00,17.60,17.60,17.60,17.60,25,6325
BANKNIFTY2271436200CE,07/04/2022,10:02:00,17.70,17.70,17.70,17.70,25,6325
BANKNIFTY2271436200CE,07/04/2022,10:06:00,17.05,17.05,17.05,17.05,25,6325
BANKNIFTY2271436200CE,07/04/2022,10:09:00,17.45,17.45,17.45,17.45,25,6325
BANKNIFTY2271436200CE,07/04/2022,10:13:00,17.10,17.10,17.10,17.10,100,6325
BANKNIFTY2271436200CE,07/04/2022,10:22:00,17.95,17.95,17.95,17.95,25,6225
BANKNIFTY2271436200CE,07/04/2022,10:30:00,17.15,17.15,17.00,17.00,125,6225
BANKNIFTY2271436200CE,07/04/2022,10:51:00,18.65,18.65,18.65,18.65,250,6325
BANKNIFTY2271436200CE,07/04/2022,10:55:00,18.70,18.70,18.20,18.20,50,6550
BANKNIFTY2271436200CE,07/04/2022,10:58:00,18.85,18.85,18.85,18.85,25,6575
BANKNIFTY2271436200CE,07/04/2022,11:04:00,18.80,18.80,18.80,18.80,50,6550
BANKNIFTY2271436200CE,07/04/2022,11:19:00,18.75,18.75,18.75,18.75,25,6600
BANKNIFTY2271436200CE,07/04/2022,11:21:00,18.50,18.50,18.50,18.50,25,6600
BANKNIFTY2271436200CE,07/04/2022,11:22:00,18.70,18.70,18.70,18.70,25,6600
BANKNIFTY2271436200CE,07/04/2022,11:28:00,18.60,18.60,18.60,18.60,100,6575
BANKNIFTY2271436200CE,07/04/2022,11:32:00,18.60,18.60,18.60,18.60,200,6575
BANKNIFTY2271436200CE,07/04/2022,11:39:00,18.60,18.60,18.60,18.60,25,6425
BANKNIFTY2271436200CE,07/04/2022,11:52:00,18.25,18.25,18.25,18.25,25,6425
BANKNIFTY2271436200CE,07/04/2022,11:54:00,18.50,18.50,18.50,18.50,25,6400
BANKNIFTY2271436200CE,07/04/2022,12:01:00,18.55,18.55,18.55,18.55,50,6425
BANKNIFTY2271436200CE,07/04/2022,12:05:00,18.30,18.30,18.30,18.30,25,6400
BANKNIFTY2271436200CE,07/04/2022,12:09:00,19.45,19.45,19.45,19.45,225,6375
BANKNIFTY2271436200CE,07/04/2022,12:11:00,19.05,19.05,19.05,19.05,50,6325
BANKNIFTY2271436200CE,07/04/2022,12:31:00,18.65,18.65,18.65,18.65,25,6375
BANKNIFTY2271436200CE,07/04/2022,12:32:00,18.70,18.70,18.50,18.50,225,6375
BANKNIFTY2271436200CE,07/04/2022,12:45:00,16.95,16.95,16.95,16.95,250,6375
BANKNIFTY2271436200CE,07/04/2022,12:46:00,16.65,16.65,16.65,16.65,25,6375
BANKNIFTY2271436200CE,07/04/2022,12:48:00,16.65,16.85,16.65,16.85,150,6100
BANKNIFTY2271436200CE,07/04/2022,13:04:00,17.70,17.70,17.70,17.70,50,6225
BANKNIFTY2271436200CE,07/04/2022,13:09:00,17.65,17.65,17.65,17.65,25,6250
BANKNIFTY2271436200CE,07/04/2022,13:24:00,16.90,17.05,16.90,17.05,50,6275
BANKNIFTY2271436200CE,07/04/2022,13:26:00,16.85,17.10,16.85,17.10,50,6275
BANKNIFTY2271436200CE,07/04/2022,13:27:00,17.80,17.80,17.80,17.80,500,6250
BANKNIFTY2271436200CE,07/04/2022,13:32:00,16.70,16.70,16.70,16.70,75,6700
BANKNIFTY2271436200CE,07/04/2022,13:33:00,16.00,16.00,16.00,16.00,125,6725
BANKNIFTY2271436200CE,07/04/2022,13:36:00,16.00,16.00,16.00,16.00,25,6600
BANKNIFTY2271436200CE,07/04/2022,13:45:00,16.65,16.65,16.65,16.65,25,6575
BANKNIFTY2271436200CE,07/04/2022,13:46:00,16.85,16.85,16.15,16.15,50,6575
BANKNIFTY2271436200CE,07/04/2022,13:50:00,15.50,15.50,15.50,15.50,25,6525
BANKNIFTY2271436200CE,07/04/2022,13:52:00,15.50,15.50,15.50,15.50,25,6500
BANKNIFTY2271436200CE,07/04/2022,13:58:00,15.60,16.00,15.60,16.00,75,6500
BANKNIFTY2271436200CE,07/04/2022,13:59:00,15.60,15.60,15.60,15.60,25,6500
BANKNIFTY2271436200CE,07/04/2022,14:07:00,16.15,16.15,16.15,16.15,25,6475
BANKNIFTY2271436200CE,07/04/2022,14:08:00,16.30,16.30,16.30,16.30,50,6475
BANKNIFTY2271436200CE,07/04/2022,14:11:00,16.95,16.95,16.95,16.95,25,6500
BANKNIFTY2271436200CE,07/04/2022,14:13:00,16.20,16.20,16.20,16.20,25,6525
BANKNIFTY2271436200CE,07/04/2022,14:32:00,16.00,16.00,16.00,16.00,25,6525
BANKNIFTY2271436200CE,07/04/2022,14:33:00,16.70,16.70,16.70,16.70,100,6550
BANKNIFTY2271436200CE,07/04/2022,14:36:00,16.70,16.70,16.70,16.70,50,6550
BANKNIFTY2271436200CE,07/04/2022,14:41:00,16.10,16.10,16.10,16.10,25,6700
BANKNIFTY2271436200CE,07/04/2022,14:45:00,16.55,16.60,16.55,16.60,550,6700
BANKNIFTY2271436200CE,07/04/2022,14:47:00,17.85,17.85,17.75,17.75,250,6700
BANKNIFTY2271436200CE,07/04/2022,14:48:00,18.00,18.00,18.00,18.00,150,7000
BANKNIFTY2271436200CE,07/04/2022,14:53:00,18.30,18.35,18.30,18.35,50,7075
BANKNIFTY2271436200CE,07/04/2022,14:56:00,17.60,17.60,17.60,17.60,25,7075
BANKNIFTY2271436200CE,07/04/2022,14:58:00,18.25,18.45,18.25,18.45,50,7100
BANKNIFTY2271436200CE,07/04/2022,14:59:00,19.20,19.20,19.20,19.20,25,7100
BANKNIFTY2271436200CE,07/04/2022,15:00:00,18.35,18.35,18.35,18.35,25,7100
BANKNIFTY2271436200CE,07/04/2022,15:03:00,18.35,18.35,18.35,18.35,1200,7125
BANKNIFTY2271436200CE,07/04/2022,15:04:00,19.45,19.45,19.45,19.45,25,7125
BANKNIFTY2271436200CE,07/04/2022,15:07:00,18.65,19.40,18.65,19.40,50,5975
BANKNIFTY2271436200CE,07/04/2022,15:08:00,18.50,18.50,18.50,18.50,50,5975
BANKNIFTY2271436200CE,07/04/2022,15:09:00,18.90,18.90,18.90,18.90,25,5925
BANKNIFTY2271436200CE,07/04/2022,15:10:00,18.70,18.85,18.70,18.85,50,5925
BANKNIFTY2271436200CE,07/04/2022,15:13:00,19.05,19.05,19.05,19.05,125,5900
BANKNIFTY2271436200CE,07/04/2022,15:14:00,19.30,19.30,19.30,19.30,25,5900
BANKNIFTY2271436200CE,07/04/2022,15:15:00,19.85,19.85,19.85,19.85,25,5900
BANKNIFTY2271436200CE,07/04/2022,15:19:00,18.75,18.75,18.75,18.75,25,5925
BANKNIFTY2271436200CE,07/04/2022,15:20:00,17.30,18.45,17.30,18.45,325,5925
BANKNIFTY2271436200CE,07/04/2022,15:22:00,17.25,17.50,17.25,17.50,100,6050
BANKNIFTY2271436200CE,07/04/2022,15:24:00,16.90,16.90,16.90,16.90,100,6100
BANKNIFTY2271436200CE,07/04/2022,15:25:00,16.20,16.90,16.20,16.40,200,6100
BANKNIFTY2271436200CE,07/04/2022,15:27:00,16.80,16.80,16.80,16.80,75,6100
BANKNIFTY2271436200CE,07/05/2022,09:17:00,19.60,20.30,19.60,20.20,501,6125
BANKNIFTY2271436200CE,07/05/2022,09:18:00,20.00,20.00,19.20,19.20,325,6125
BANKNIFTY2271436200CE,07/05/2022,09:19:00,19.30,19.60,19.30,19.60,300,6125
BANKNIFTY2271436200CE,07/05/2022,09:20:00,19.75,20.15,19.60,19.60,550,6575
BANKNIFTY2271436200CE,07/05/2022,09:21:00,19.35,19.65,19.35,19.65,50,6575
BANKNIFTY2271436200CE,07/05/2022,09:22:00,19.45,19.45,19.00,19.00,300,6575
BANKNIFTY2271436200CE,07/05/2022,09:23:00,19.20,19.20,19.20,19.20,100,7100
BANKNIFTY2271436200CE,07/05/2022,09:25:00,18.30,18.30,18.30,18.30,100,7100
BANKNIFTY2271436200CE,07/05/2022,09:26:00,18.10,18.10,18.10,18.10,50,7100
BANKNIFTY2271436200CE,07/05/2022,09:27:00,18.10,18.65,18.10,18.65,75,7100
BANKNIFTY2271436200CE,07/05/2022,09:29:00,19.00,19.00,19.00,19.00,75,7100
BANKNIFTY2271436200CE,07/05/2022,09:30:00,19.00,19.00,19.00,19.00,75,7100
BANKNIFTY2271436200CE,07/05/2022,09:32:00,19.85,19.85,19.55,19.55,75,7150
BANKNIFTY2271436200CE,07/05/2022,09:34:00,18.90,18.90,18.90,18.90,25,7150
BANKNIFTY2271436200CE,07/05/2022,09:35:00,18.75,18.75,18.75,18.75,25,7150
BANKNIFTY2271436200CE,07/05/2022,09:37:00,19.05,19.05,19.05,19.05,200,7150
BANKNIFTY2271436200CE,07/05/2022,09:40:00,18.75,18.75,18.75,18.75,100,7350
BANKNIFTY2271436200CE,07/05/2022,09:42:00,19.25,19.45,19.25,19.45,175,7350
BANKNIFTY2271436200CE,07/05/2022,09:43:00,20.90,21.45,20.10,20.10,1650,7350
BANKNIFTY2271436200CE,07/05/2022,09:44:00,20.50,20.50,20.50,20.50,50,7350
BANKNIFTY2271436200CE,07/05/2022,09:45:00,20.55,20.55,20.55,20.55,50,7325
BANKNIFTY2271436200CE,07/05/2022,09:46:00,20.40,20.70,20.40,20.65,150,7325
BANKNIFTY2271436200CE,07/05/2022,09:47:00,20.35,20.65,20.00,20.65,2350,7425
BANKNIFTY2271436200CE,07/05/2022,09:48:00,20.55,20.85,20.55,20.85,125,7425
BANKNIFTY2271436200CE,07/05/2022,09:49:00,21.95,21.95,21.95,21.95,25,7425
BANKNIFTY2271436200CE,07/05/2022,09:50:00,21.95,21.95,21.95,21.95,25,8725
BANKNIFTY2271436200CE,07/05/2022,09:51:00,21.85,22.45,21.85,22.45,50,8725
BANKNIFTY2271436200CE,07/05/2022,09:52:00,22.95,23.20,22.25,22.25,1725,8725
BANKNIFTY2271436200CE,07/05/2022,09:53:00,22.25,22.65,22.20,22.65,75,8775
BANKNIFTY2271436200CE,07/05/2022,09:54:00,22.60,23.40,22.60,22.75,650,8775
BANKNIFTY2271436200CE,07/05/2022,09:55:00,23.00,23.85,22.60,23.85,525,8775
BANKNIFTY2271436200CE,07/05/2022,09:56:00,24.20,24.20,23.40,23.40,225,9525
BANKNIFTY2271436200CE,07/05/2022,09:57:00,23.25,23.90,23.15,23.50,275,9525
BANKNIFTY2271436200CE,07/05/2022,09:58:00,23.65,23.65,23.00,23.00,1625,9525
BANKNIFTY2271436200CE,07/05/2022,09:59:00,23.60,23.60,23.60,23.60,25,9325
BANKNIFTY2271436200CE,07/05/2022,10:00:00,23.10,23.45,22.85,22.85,75,9325
BANKNIFTY2271436200CE,07/05/2022,10:01:00,22.85,22.85,22.85,22.85,525,9325
BANKNIFTY2271436200CE,07/05/2022,10:02:00,22.70,22.70,22.60,22.60,225,9325
