<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP39500CE,07/18/2022,12:25:00,117.10,117.10,117.10,117.10,26,0
BANKNIFTY22SEP39500CE,07/18/2022,13:33:00,115.00,115.00,115.00,115.00,100,25
BANKNIFTY22SEP39500CE,07/18/2022,13:34:00,115.00,115.00,115.00,115.00,25,25
BANKNIFTY22SEP39500CE,07/18/2022,13:35:00,116.05,116.05,116.05,116.05,25,25
BANKNIFTY22SEP39500CE,07/18/2022,13:42:00,117.85,117.85,117.85,117.85,275,175
BANKNIFTY22SEP39500CE,07/18/2022,13:53:00,117.85,117.85,112.60,112.60,475,450
BANKNIFTY22SEP39500CE,07/18/2022,13:54:00,112.55,112.55,112.05,112.05,50,900
BANKNIFTY22SEP39500CE,07/18/2022,13:55:00,111.20,111.20,111.20,111.20,1175,900
BANKNIFTY22SEP39500CE,07/18/2022,13:59:00,114.00,114.00,114.00,114.00,25,2075
BANKNIFTY22SEP39500CE,07/18/2022,14:02:00,116.50,116.50,116.50,116.50,200,2100
BANKNIFTY22SEP39500CE,07/18/2022,14:06:00,115.75,115.75,115.75,115.75,400,2275
BANKNIFTY22SEP39500CE,07/18/2022,14:09:00,116.75,116.75,116.75,116.75,50,2375
BANKNIFTY22SEP39500CE,07/18/2022,14:10:00,118.00,118.00,118.00,118.00,150,2375
BANKNIFTY22SEP39500CE,07/18/2022,14:13:00,118.00,118.00,118.00,118.00,50,2575
BANKNIFTY22SEP39500CE,07/18/2022,14:14:00,117.50,118.00,117.50,118.00,50,2575
BANKNIFTY22SEP39500CE,07/18/2022,14:15:00,120.50,120.50,120.50,120.50,850,2675
BANKNIFTY22SEP39500CE,07/18/2022,14:16:00,120.55,120.55,120.55,120.55,50,2675
BANKNIFTY22SEP39500CE,07/18/2022,14:27:00,120.85,120.85,120.85,120.85,150,3575
BANKNIFTY22SEP39500CE,07/18/2022,14:28:00,122.05,122.05,122.05,122.05,50,3575
BANKNIFTY22SEP39500CE,07/18/2022,14:31:00,123.05,123.05,123.05,123.05,150,3650
BANKNIFTY22SEP39500CE,07/18/2022,14:33:00,123.05,123.05,123.05,123.05,50,3800
BANKNIFTY22SEP39500CE,07/18/2022,14:34:00,120.60,120.60,120.60,120.60,50,3800
BANKNIFTY22SEP39500CE,07/18/2022,14:36:00,118.95,118.95,118.95,118.95,50,3850
BANKNIFTY22SEP39500CE,07/18/2022,14:37:00,119.90,119.95,119.90,119.95,175,3850
BANKNIFTY22SEP39500CE,07/18/2022,14:38:00,119.95,119.95,119.65,119.65,50,3850
BANKNIFTY22SEP39500CE,07/18/2022,14:40:00,122.45,122.45,122.45,122.45,25,4075
BANKNIFTY22SEP39500CE,07/18/2022,14:42:00,125.20,125.20,125.20,125.20,1200,4075
BANKNIFTY22SEP39500CE,07/18/2022,14:43:00,125.20,125.20,125.20,125.20,25,5200
BANKNIFTY22SEP39500CE,07/18/2022,14:44:00,125.75,125.75,125.75,125.75,150,5200
BANKNIFTY22SEP39500CE,07/18/2022,14:53:00,128.20,128.20,128.20,128.20,25,5300
BANKNIFTY22SEP39500CE,07/18/2022,14:54:00,130.05,130.05,130.05,130.05,25,5300
BANKNIFTY22SEP39500CE,07/18/2022,14:55:00,131.20,131.20,131.20,131.20,50,5300
BANKNIFTY22SEP39500CE,07/18/2022,15:02:00,132.05,132.05,132.05,132.05,125,5325
BANKNIFTY22SEP39500CE,07/18/2022,15:04:00,132.05,132.05,132.05,132.05,50,5325
BANKNIFTY22SEP39500CE,07/18/2022,15:09:00,132.10,132.10,132.10,132.10,25,5375
BANKNIFTY22SEP39500CE,07/18/2022,15:13:00,132.10,132.10,132.10,132.10,50,5375
BANKNIFTY22SEP39500CE,07/18/2022,15:14:00,132.05,132.05,132.05,132.05,400,5375
BANKNIFTY22SEP39500CE,07/18/2022,15:17:00,130.70,130.70,130.70,130.70,50,5475
BANKNIFTY22SEP39500CE,07/18/2022,15:18:00,134.00,134.00,134.00,134.00,25,5425
BANKNIFTY22SEP39500CE,07/18/2022,15:19:00,134.30,134.30,134.30,134.30,25,5425
BANKNIFTY22SEP39500CE,07/18/2022,15:22:00,136.15,136.15,136.15,136.15,50,5475
BANKNIFTY22SEP39500CE,07/18/2022,15:27:00,133.75,133.75,133.75,133.75,50,5475
BANKNIFTY22SEP39500CE,07/18/2022,15:28:00,131.85,131.85,131.85,131.85,25,5475
BANKNIFTY22SEP39500CE,07/19/2022,09:50:00,121.50,122.05,121.50,122.05,52,5425
BANKNIFTY22SEP39500CE,07/19/2022,09:51:00,122.70,122.70,122.70,122.70,25,5475
BANKNIFTY22SEP39500CE,07/19/2022,09:54:00,127.25,127.25,127.25,127.25,25,5500
BANKNIFTY22SEP39500CE,07/19/2022,10:13:00,132.25,132.25,132.25,132.25,25,5500
BANKNIFTY22SEP39500CE,07/19/2022,10:19:00,132.25,132.25,132.25,132.25,25,5525
BANKNIFTY22SEP39500CE,07/19/2022,10:21:00,129.05,129.05,129.05,129.05,25,5550
BANKNIFTY22SEP39500CE,07/19/2022,10:24:00,130.80,130.80,130.80,130.80,75,5575
BANKNIFTY22SEP39500CE,07/19/2022,10:25:00,132.00,132.00,132.00,132.00,50,5575
BANKNIFTY22SEP39500CE,07/19/2022,10:41:00,133.05,133.05,133.05,133.05,25,5700
BANKNIFTY22SEP39500CE,07/19/2022,10:44:00,134.05,134.05,134.05,134.05,75,5725
BANKNIFTY22SEP39500CE,07/19/2022,11:07:00,140.00,140.00,140.00,140.00,100,5800
BANKNIFTY22SEP39500CE,07/19/2022,11:12:00,145.65,148.55,145.65,148.55,125,5800
BANKNIFTY22SEP39500CE,07/19/2022,11:14:00,149.65,149.65,149.65,149.65,25,5800
BANKNIFTY22SEP39500CE,07/19/2022,11:18:00,149.65,149.65,149.65,149.65,25,5950
BANKNIFTY22SEP39500CE,07/19/2022,11:24:00,150.30,150.30,150.30,150.30,25,5950
BANKNIFTY22SEP39500CE,07/19/2022,11:30:00,150.30,150.30,150.30,150.30,25,5975
BANKNIFTY22SEP39500CE,07/19/2022,11:36:00,145.50,145.50,145.50,145.50,25,5975
BANKNIFTY22SEP39500CE,07/19/2022,11:44:00,136.70,136.70,136.20,136.20,100,6000
BANKNIFTY22SEP39500CE,07/19/2022,11:49:00,132.00,132.00,132.00,132.00,25,6000
BANKNIFTY22SEP39500CE,07/19/2022,11:50:00,130.90,130.90,130.90,130.90,25,6000
