<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL40500PE,07/25/2022,09:18:00,3623.95,3623.95,3623.95,3623.95,51,0
BANKNIFTY22JUL40500PE,07/25/2022,09:19:00,3579.55,3579.55,3579.55,3579.55,100,0
BANKNIFTY22JUL40500PE,07/25/2022,09:20:00,3576.65,3576.65,3576.65,3576.65,50,0
BANKNIFTY22JUL40500PE,07/26/2022,09:17:00,3933.65,3933.65,3933.65,3933.65,51,100
BANKNIFTY22JUL40500PE,07/26/2022,09:18:00,3929.80,3929.80,3919.60,3919.60,150,150
BANKNIFTY22JUL40500PE,07/26/2022,09:19:00,3919.60,3930.00,3919.60,3930.00,125,150
BANKNIFTY22JUL40500PE,07/26/2022,09:20:00,3918.25,3918.25,3918.25,3918.25,25,150
BANKNIFTY22JUL40500PE,07/27/2022,09:15:00,4150.05,4150.05,4150.05,4150.05,51,0
BANKNIFTY22JUL40500PE,07/27/2022,09:16:00,4167.80,4167.80,4167.80,4167.80,50,100
BANKNIFTY22JUL40500PE,07/27/2022,09:17:00,4167.80,4167.80,4167.80,4167.80,50,100
BANKNIFTY22JUL40500PE,07/27/2022,09:18:00,4092.00,4092.00,4092.00,4092.00,100,100
BANKNIFTY22JUL40500PE,07/27/2022,15:25:00,3755.35,3755.35,3755.35,3755.35,50,150
BANKNIFTY22JUL40500PE,07/28/2022,14:00:00,3143.05,3143.05,3140.00,3140.00,52,125
BANKNIFTY22JUL40500PE,07/28/2022,14:47:00,3224.50,3224.50,3224.50,3224.50,50,150
BANKNIFTY22JUL40500PE,07/28/2022,15:26:00,3224.50,3224.50,3113.35,3113.35,1875,100
