<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35900PE,07/04/2022,09:45:00,2519.70,2519.70,2519.70,2519.70,26,200
BANKNIFTY22AUG35900PE,07/05/2022,13:57:00,2138.35,2138.35,2138.35,2138.35,26,225
BANKNIFTY22AUG35900PE,07/05/2022,14:50:00,2224.45,2224.45,2224.45,2224.45,25,250
BANKNIFTY22AUG35900PE,07/05/2022,14:55:00,2274.10,2274.10,2274.10,2274.10,25,275
BANKNIFTY22AUG35900PE,07/05/2022,14:58:00,2284.05,2284.05,2284.05,2284.05,25,300
BANKNIFTY22AUG35900PE,07/06/2022,09:45:00,2226.20,2226.20,2226.20,2226.20,26,325
BANKNIFTY22AUG35900PE,07/06/2022,13:27:00,2028.45,2028.45,2028.45,2028.45,25,350
BANKNIFTY22AUG35900PE,07/07/2022,15:04:00,1533.25,1533.25,1533.25,1533.25,26,350
BANKNIFTY22AUG35900PE,07/08/2022,13:38:00,1380.85,1380.85,1380.85,1380.85,26,325
BANKNIFTY22AUG35900PE,07/11/2022,09:40:00,1301.75,1301.75,1301.75,1301.75,26,300
BANKNIFTY22AUG35900PE,07/11/2022,14:50:00,1184.45,1184.45,1184.45,1184.45,25,275
BANKNIFTY22AUG35900PE,07/11/2022,14:52:00,1183.05,1183.05,1183.05,1183.05,25,250
BANKNIFTY22AUG35900PE,07/11/2022,15:05:00,1177.05,1177.05,1177.05,1177.05,25,225
BANKNIFTY22AUG35900PE,07/11/2022,15:19:00,1177.05,1177.05,1177.05,1177.05,25,200
BANKNIFTY22AUG35900PE,07/12/2022,09:28:00,1240.00,1240.00,1240.00,1240.00,26,175
BANKNIFTY22AUG35900PE,07/12/2022,09:29:00,1250.00,1250.00,1250.00,1250.00,25,175
BANKNIFTY22AUG35900PE,07/12/2022,09:38:00,1260.00,1260.00,1260.00,1260.00,25,175
BANKNIFTY22AUG35900PE,07/12/2022,11:20:00,1260.00,1260.00,1260.00,1260.00,25,175
