<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281837600PE,07/29/2022,09:15:00,604.05,604.05,604.05,604.05,26,0
BANKNIFTY2281837600PE,07/29/2022,09:16:00,590.45,593.25,590.45,593.25,225,0
BANKNIFTY2281837600PE,07/29/2022,09:18:00,604.10,604.10,604.10,604.10,125,250
BANKNIFTY2281837600PE,07/29/2022,09:19:00,604.05,604.05,604.05,604.05,25,250
BANKNIFTY2281837600PE,07/29/2022,09:27:00,626.95,626.95,626.95,626.95,25,250
BANKNIFTY2281837600PE,07/29/2022,09:28:00,630.00,630.00,630.00,630.00,25,325
BANKNIFTY2281837600PE,07/29/2022,11:33:00,671.55,671.55,671.55,671.55,25,350
BANKNIFTY2281837600PE,07/29/2022,11:45:00,671.55,671.55,671.55,671.55,25,325
BANKNIFTY2281837600PE,07/29/2022,11:47:00,671.55,671.55,671.55,671.55,25,350
BANKNIFTY2281837600PE,07/29/2022,12:11:00,671.55,671.55,631.15,631.15,150,375
BANKNIFTY2281837600PE,07/29/2022,12:12:00,640.75,640.75,640.75,640.75,25,375
BANKNIFTY2281837600PE,07/29/2022,12:47:00,650.60,650.60,650.60,650.60,25,375
BANKNIFTY2281837600PE,07/29/2022,13:32:00,666.75,666.75,666.75,666.75,100,350
BANKNIFTY2281837600PE,07/29/2022,13:41:00,694.90,694.90,694.90,694.90,125,400
BANKNIFTY2281837600PE,07/29/2022,13:43:00,695.00,695.00,695.00,695.00,25,325
BANKNIFTY2281837600PE,07/29/2022,13:45:00,700.00,700.00,700.00,700.00,25,325
BANKNIFTY2281837600PE,07/29/2022,13:48:00,700.00,700.00,700.00,700.00,25,325
BANKNIFTY2281837600PE,07/29/2022,14:00:00,670.15,670.15,670.15,670.15,25,325
BANKNIFTY2281837600PE,07/29/2022,15:03:00,672.00,672.00,672.00,672.00,25,300
BANKNIFTY2281837600PE,07/29/2022,15:12:00,645.85,645.85,645.85,645.85,25,325
BANKNIFTY2281837600PE,07/29/2022,15:19:00,630.05,630.05,630.00,630.00,50,300
