<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG33500CE,07/01/2022,09:15:00,1151.10,1151.15,1140.40,1140.40,226,19900
BANKNIFTY22AUG33500CE,07/01/2022,09:16:00,1112.75,1112.75,1108.80,1108.80,50,19900
BANKNIFTY22AUG33500CE,07/01/2022,09:18:00,1108.80,1108.80,1108.80,1108.80,25,19925
BANKNIFTY22AUG33500CE,07/01/2022,09:19:00,1108.80,1110.00,1108.80,1110.00,50,19925
BANKNIFTY22AUG33500CE,07/01/2022,09:20:00,1115.00,1115.00,1115.00,1115.00,25,19925
BANKNIFTY22AUG33500CE,07/01/2022,09:21:00,1111.75,1111.75,1111.75,1111.75,25,19925
BANKNIFTY22AUG33500CE,07/01/2022,09:23:00,1125.55,1125.55,1118.45,1118.45,50,19950
BANKNIFTY22AUG33500CE,07/01/2022,09:24:00,1119.50,1130.95,1119.50,1130.95,75,19950
BANKNIFTY22AUG33500CE,07/01/2022,09:27:00,1110.00,1110.00,1110.00,1110.00,50,20000
BANKNIFTY22AUG33500CE,07/01/2022,09:29:00,1112.55,1112.55,1112.55,1112.55,100,20000
BANKNIFTY22AUG33500CE,07/01/2022,09:30:00,1094.85,1094.85,1094.85,1094.85,25,19850
BANKNIFTY22AUG33500CE,07/01/2022,09:31:00,1093.85,1093.85,1093.85,1093.85,50,19850
BANKNIFTY22AUG33500CE,07/01/2022,09:32:00,1101.15,1101.15,1101.15,1101.15,25,19850
BANKNIFTY22AUG33500CE,07/01/2022,09:33:00,1099.50,1100.10,1099.50,1100.10,75,19850
BANKNIFTY22AUG33500CE,07/01/2022,09:34:00,1097.65,1099.55,1097.65,1099.55,75,19850
BANKNIFTY22AUG33500CE,07/01/2022,09:39:00,1084.05,1084.05,1084.05,1084.05,50,19825
BANKNIFTY22AUG33500CE,07/01/2022,09:41:00,1095.05,1095.05,1095.05,1095.05,25,19825
BANKNIFTY22AUG33500CE,07/01/2022,09:48:00,1100.00,1100.00,1100.00,1100.00,50,19875
BANKNIFTY22AUG33500CE,07/01/2022,09:49:00,1092.55,1092.55,1092.55,1092.55,25,19875
BANKNIFTY22AUG33500CE,07/01/2022,09:51:00,1095.30,1095.30,1095.30,1095.30,125,19900
BANKNIFTY22AUG33500CE,07/01/2022,09:52:00,1099.20,1099.40,1094.40,1099.40,100,19900
BANKNIFTY22AUG33500CE,07/01/2022,09:55:00,1092.45,1095.70,1092.45,1095.70,50,19900
BANKNIFTY22AUG33500CE,07/01/2022,09:56:00,1100.00,1100.00,1100.00,1100.00,25,19900
BANKNIFTY22AUG33500CE,07/01/2022,09:57:00,1101.90,1101.90,1101.90,1101.90,25,19900
BANKNIFTY22AUG33500CE,07/01/2022,09:58:00,1109.45,1109.45,1109.45,1109.45,25,19900
BANKNIFTY22AUG33500CE,07/01/2022,10:01:00,1115.85,1115.85,1115.85,1115.85,25,19925
BANKNIFTY22AUG33500CE,07/01/2022,10:05:00,1105.10,1105.10,1105.10,1105.10,25,19925
BANKNIFTY22AUG33500CE,07/01/2022,10:10:00,1102.15,1103.00,1102.15,1103.00,100,19900
BANKNIFTY22AUG33500CE,07/01/2022,10:11:00,1102.85,1104.10,1100.00,1100.15,250,19825
BANKNIFTY22AUG33500CE,07/01/2022,10:12:00,1093.00,1095.75,1093.00,1095.75,75,19825
BANKNIFTY22AUG33500CE,07/01/2022,10:13:00,1095.05,1098.15,1095.05,1098.15,125,19825
BANKNIFTY22AUG33500CE,07/01/2022,10:16:00,1092.75,1092.75,1092.75,1092.75,25,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:17:00,1100.20,1106.25,1100.20,1106.25,50,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:18:00,1094.85,1101.05,1094.85,1101.05,50,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:19:00,1100.15,1100.15,1100.15,1100.15,25,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:23:00,1130.20,1130.20,1127.60,1127.60,50,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:25:00,1133.50,1133.50,1126.55,1126.55,250,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:27:00,1127.25,1127.25,1127.25,1127.25,25,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:28:00,1125.05,1125.05,1125.05,1125.05,25,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:29:00,1134.25,1134.25,1134.25,1134.25,25,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:30:00,1140.00,1140.00,1137.95,1137.95,125,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:33:00,1135.35,1143.70,1135.35,1143.70,50,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:34:00,1141.85,1141.85,1141.85,1141.85,25,19725
BANKNIFTY22AUG33500CE,07/01/2022,10:36:00,1156.00,1156.00,1148.20,1148.20,300,19700
BANKNIFTY22AUG33500CE,07/01/2022,10:37:00,1155.00,1155.00,1155.00,1155.00,25,19700
BANKNIFTY22AUG33500CE,07/01/2022,10:40:00,1155.00,1155.00,1155.00,1155.00,50,19700
BANKNIFTY22AUG33500CE,07/01/2022,10:42:00,1150.00,1150.00,1150.00,1150.00,50,19550
BANKNIFTY22AUG33500CE,07/01/2022,10:46:00,1142.35,1142.35,1142.35,1142.35,25,19575
BANKNIFTY22AUG33500CE,07/01/2022,10:47:00,1138.05,1138.05,1138.05,1138.05,25,19575
BANKNIFTY22AUG33500CE,07/01/2022,10:48:00,1145.05,1145.05,1138.05,1138.05,50,19625
BANKNIFTY22AUG33500CE,07/01/2022,10:52:00,1138.05,1141.00,1138.05,1141.00,75,19650
BANKNIFTY22AUG33500CE,07/01/2022,10:55:00,1137.40,1137.40,1137.40,1137.40,25,19700
BANKNIFTY22AUG33500CE,07/01/2022,10:58:00,1134.10,1134.10,1134.10,1134.10,25,19725
