<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG33700CE,07/04/2022,09:35:00,1245.00,1245.00,1245.00,1245.00,26,0
BANKNIFTY22AUG33700CE,07/04/2022,09:46:00,1204.95,1204.95,1204.95,1204.95,25,25
BANKNIFTY22AUG33700CE,07/04/2022,09:56:00,1204.95,1204.95,1204.95,1204.95,25,50
BANKNIFTY22AUG33700CE,07/04/2022,10:31:00,1208.05,1208.05,1208.05,1208.05,25,75
BANKNIFTY22AUG33700CE,07/04/2022,10:32:00,1221.95,1221.95,1221.95,1221.95,25,75
BANKNIFTY22AUG33700CE,07/04/2022,10:52:00,1250.00,1250.00,1250.00,1250.00,25,75
BANKNIFTY22AUG33700CE,07/04/2022,11:51:00,1290.00,1290.00,1290.00,1290.00,25,75
BANKNIFTY22AUG33700CE,07/04/2022,12:01:00,1290.00,1290.00,1290.00,1290.00,25,100
BANKNIFTY22AUG33700CE,07/04/2022,12:17:00,1299.00,1299.00,1299.00,1299.00,25,75
BANKNIFTY22AUG33700CE,07/04/2022,12:40:00,1299.00,1299.00,1299.00,1299.00,25,75
BANKNIFTY22AUG33700CE,07/04/2022,12:55:00,1278.00,1278.00,1278.00,1278.00,25,75
BANKNIFTY22AUG33700CE,07/04/2022,14:46:00,1302.00,1302.00,1302.00,1302.00,50,100
BANKNIFTY22AUG33700CE,07/04/2022,14:47:00,1315.50,1315.50,1315.50,1315.50,150,100
BANKNIFTY22AUG33700CE,07/04/2022,14:50:00,1320.00,1320.00,1320.00,1320.00,50,300
BANKNIFTY22AUG33700CE,07/05/2022,15:05:00,1232.00,1232.00,1232.00,1232.00,51,350
BANKNIFTY22AUG33700CE,07/05/2022,15:23:00,1213.00,1213.00,1213.00,1213.00,25,400
BANKNIFTY22AUG33700CE,07/06/2022,09:48:00,1369.70,1369.70,1369.70,1369.70,26,425
BANKNIFTY22AUG33700CE,07/06/2022,13:17:00,1500.00,1500.00,1500.00,1500.00,25,450
BANKNIFTY22AUG33700CE,07/08/2022,09:16:00,1932.20,1932.20,1932.20,1932.20,26,425
BANKNIFTY22AUG33700CE,07/08/2022,09:19:00,2028.85,2028.85,2028.85,2028.85,25,450
BANKNIFTY22AUG33700CE,07/08/2022,09:50:00,2028.85,2028.85,2028.85,2028.85,50,475
BANKNIFTY22AUG33700CE,07/08/2022,10:05:00,1980.75,1980.75,1980.75,1980.75,25,500
BANKNIFTY22AUG33700CE,07/11/2022,14:16:00,2245.85,2245.85,2245.85,2245.85,26,475
BANKNIFTY22AUG33700CE,07/13/2022,12:55:00,1834.35,1834.35,1834.35,1834.35,26,475
BANKNIFTY22AUG33700CE,07/13/2022,14:29:00,1752.50,1752.50,1752.50,1752.50,25,450
BANKNIFTY22AUG33700CE,07/14/2022,09:34:00,1815.10,1815.10,1815.10,1815.10,26,425
BANKNIFTY22AUG33700CE,07/14/2022,10:13:00,1808.00,1808.00,1808.00,1808.00,25,425
BANKNIFTY22AUG33700CE,07/14/2022,14:17:00,1600.00,1600.00,1600.00,1600.00,50,400
BANKNIFTY22AUG33700CE,07/14/2022,14:46:00,1600.00,1600.00,1600.00,1600.00,25,400
BANKNIFTY22AUG33700CE,07/14/2022,14:58:00,1511.40,1511.40,1511.40,1511.40,50,425
BANKNIFTY22AUG33700CE,07/18/2022,12:34:00,1822.00,1822.00,1822.00,1822.00,26,450
BANKNIFTY22AUG33700CE,07/19/2022,12:55:00,2207.65,2207.70,2207.65,2207.70,52,450
BANKNIFTY22AUG33700CE,07/20/2022,10:52:00,2589.95,2589.95,2589.95,2589.95,26,400
BANKNIFTY22AUG33700CE,07/25/2022,09:20:00,3468.35,3468.35,3468.35,3468.35,26,400
BANKNIFTY22AUG33700CE,07/27/2022,12:49:00,3119.10,3119.10,3119.10,3119.10,26,425
