<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271431500CE,07/01/2022,13:57:00,2025.85,2025.85,2025.85,2025.85,26,1100
BANKNIFTY2271431500CE,07/01/2022,14:25:00,2027.15,2027.15,2027.15,2027.15,25,1100
BANKNIFTY2271431500CE,07/04/2022,10:30:00,2190.00,2190.00,2190.00,2190.00,26,1100
BANKNIFTY2271431500CE,07/04/2022,11:58:00,2318.30,2318.30,2318.30,2318.30,25,1100
BANKNIFTY2271431500CE,07/05/2022,12:01:00,2866.40,2866.40,2866.40,2866.40,26,0
BANKNIFTY2271431500CE,07/05/2022,12:09:00,2800.45,2800.45,2800.45,2800.45,25,1150
BANKNIFTY2271431500CE,07/05/2022,13:53:00,2654.15,2654.15,2654.15,2654.15,25,1150
BANKNIFTY2271431500CE,07/05/2022,13:57:00,2585.70,2585.70,2585.70,2585.70,25,1150
BANKNIFTY2271431500CE,07/05/2022,14:11:00,2547.10,2547.10,2547.10,2547.10,25,1150
BANKNIFTY2271431500CE,07/05/2022,14:19:00,2535.40,2535.40,2535.40,2535.40,50,1150
BANKNIFTY2271431500CE,07/07/2022,11:33:00,3163.30,3163.30,3163.30,3163.30,101,1150
BANKNIFTY2271431500CE,07/07/2022,11:59:00,3228.00,3228.00,3228.00,3228.00,25,1150
BANKNIFTY2271431500CE,07/07/2022,14:03:00,3228.00,3228.00,3228.00,3228.00,25,1125
BANKNIFTY2271431500CE,07/07/2022,15:06:00,3475.75,3475.75,3475.75,3475.75,25,1125
BANKNIFTY2271431500CE,07/08/2022,09:23:00,3610.60,3610.60,3610.60,3610.60,26,1150
BANKNIFTY2271431500CE,07/08/2022,09:25:00,3600.00,3600.00,3600.00,3600.00,125,1150
BANKNIFTY2271431500CE,07/08/2022,09:26:00,3580.00,3580.00,3580.00,3580.00,125,1125
BANKNIFTY2271431500CE,07/08/2022,09:27:00,3580.00,3580.00,3580.00,3580.00,250,1125
BANKNIFTY2271431500CE,07/08/2022,09:28:00,3565.00,3565.00,3565.00,3565.00,250,1125
BANKNIFTY2271431500CE,07/08/2022,10:10:00,3555.95,3555.95,3555.95,3555.95,25,625
BANKNIFTY2271431500CE,07/08/2022,14:35:00,3501.70,3501.70,3501.70,3501.70,25,625
BANKNIFTY2271431500CE,07/13/2022,11:44:00,3554.80,3554.80,3554.80,3554.80,26,600
BANKNIFTY2271431500CE,07/14/2022,11:53:00,3255.95,3255.95,3255.95,3255.95,51,0
BANKNIFTY2271431500CE,07/14/2022,13:22:00,3131.35,3131.35,3131.35,3131.35,50,550
BANKNIFTY2271431500CE,07/14/2022,14:19:00,3110.00,3110.00,3110.00,3110.00,50,500
BANKNIFTY2271431500CE,07/14/2022,14:21:00,3095.00,3095.00,3095.00,3095.00,50,450
BANKNIFTY2271431500CE,07/14/2022,14:22:00,3085.00,3085.00,3085.00,3085.00,50,450
