<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280431600PE,07/15/2022,13:14:00,46.80,46.80,46.80,46.80,26,0
BANKNIFTY2280431600PE,07/20/2022,10:51:00,14.40,14.50,14.40,14.50,102,25
BANKNIFTY2280431600PE,07/21/2022,12:22:00,13.10,13.10,13.10,13.10,26,100
BANKNIFTY2280431600PE,07/21/2022,13:46:00,13.05,13.05,13.05,13.05,25,125
BANKNIFTY2280431600PE,07/21/2022,13:48:00,13.05,13.05,13.05,13.05,25,125
BANKNIFTY2280431600PE,07/22/2022,09:20:00,7.15,9.65,7.15,9.65,126,150
BANKNIFTY2280431600PE,07/22/2022,09:22:00,9.65,9.65,9.40,9.40,100,150
BANKNIFTY2280431600PE,07/22/2022,09:31:00,9.35,9.35,9.35,9.35,25,150
BANKNIFTY2280431600PE,07/22/2022,09:37:00,9.50,9.95,9.50,9.95,150,275
BANKNIFTY2280431600PE,07/22/2022,09:40:00,9.95,9.95,9.95,9.95,25,325
BANKNIFTY2280431600PE,07/22/2022,09:41:00,9.85,9.85,9.85,9.85,25,325
BANKNIFTY2280431600PE,07/22/2022,09:45:00,9.90,9.90,9.90,9.90,25,375
BANKNIFTY2280431600PE,07/22/2022,10:11:00,9.50,9.50,9.50,9.50,50,400
BANKNIFTY2280431600PE,07/22/2022,10:13:00,9.50,9.50,9.50,9.50,75,400
BANKNIFTY2280431600PE,07/22/2022,10:27:00,9.65,9.65,9.65,9.65,100,450
BANKNIFTY2280431600PE,07/22/2022,10:40:00,9.50,9.50,9.50,9.50,125,550
BANKNIFTY2280431600PE,07/22/2022,10:56:00,9.30,9.30,9.30,9.30,50,675
BANKNIFTY2280431600PE,07/22/2022,10:58:00,9.65,9.65,9.65,9.65,50,675
BANKNIFTY2280431600PE,07/22/2022,11:53:00,8.60,8.60,8.60,8.60,25,675
BANKNIFTY2280431600PE,07/22/2022,12:30:00,8.75,8.75,8.75,8.75,25,675
BANKNIFTY2280431600PE,07/22/2022,12:56:00,7.45,7.50,7.45,7.50,100,650
BANKNIFTY2280431600PE,07/22/2022,13:38:00,6.65,6.65,6.65,6.65,25,650
BANKNIFTY2280431600PE,07/22/2022,13:39:00,6.65,7.00,6.65,7.00,225,650
BANKNIFTY2280431600PE,07/22/2022,13:40:00,7.00,7.00,7.00,7.00,25,650
BANKNIFTY2280431600PE,07/22/2022,13:53:00,6.75,6.75,6.75,6.75,25,700
BANKNIFTY2280431600PE,07/22/2022,13:59:00,6.90,6.90,6.90,6.90,25,725
BANKNIFTY2280431600PE,07/22/2022,14:01:00,7.20,7.20,7.20,7.20,25,750
BANKNIFTY2280431600PE,07/22/2022,14:04:00,7.05,7.05,7.05,7.05,400,750
BANKNIFTY2280431600PE,07/22/2022,14:18:00,6.90,6.90,6.90,6.90,25,400
BANKNIFTY2280431600PE,07/22/2022,14:26:00,6.70,6.70,6.70,6.70,50,425
BANKNIFTY2280431600PE,07/22/2022,14:28:00,6.70,6.70,6.70,6.70,50,475
BANKNIFTY2280431600PE,07/22/2022,14:30:00,6.70,6.70,6.70,6.70,50,475
BANKNIFTY2280431600PE,07/22/2022,14:35:00,6.70,6.70,6.70,6.70,25,525
BANKNIFTY2280431600PE,07/22/2022,15:09:00,5.95,5.95,5.95,5.95,100,550
BANKNIFTY2280431600PE,07/29/2022,09:16:00,2.05,3.00,2.05,2.80,1677,450
BANKNIFTY2280431600PE,07/29/2022,09:17:00,2.55,3.05,2.55,2.80,1075,2100
BANKNIFTY2280431600PE,07/29/2022,09:18:00,2.80,2.80,2.80,2.80,100,2100
BANKNIFTY2280431600PE,07/29/2022,09:20:00,2.85,2.90,2.80,2.80,875,2225
BANKNIFTY2280431600PE,07/29/2022,09:23:00,2.85,2.85,2.80,2.80,50,2275
BANKNIFTY2280431600PE,07/29/2022,09:24:00,2.85,2.85,2.75,2.75,800,2275
BANKNIFTY2280431600PE,07/29/2022,09:25:00,2.80,2.85,2.65,2.70,6875,2275
BANKNIFTY2280431600PE,07/29/2022,09:26:00,2.65,2.65,2.55,2.65,2650,4600
BANKNIFTY2280431600PE,07/29/2022,09:27:00,2.70,2.70,2.50,2.60,4000,4600
BANKNIFTY2280431600PE,07/29/2022,09:28:00,2.60,2.70,2.55,2.65,2050,4600
BANKNIFTY2280431600PE,07/29/2022,09:29:00,2.65,2.65,2.65,2.65,200,4800
BANKNIFTY2280431600PE,07/29/2022,09:30:00,2.65,2.65,2.65,2.65,25,4800
BANKNIFTY2280431600PE,07/29/2022,09:31:00,2.65,2.65,2.65,2.65,25,4800
BANKNIFTY2280431600PE,07/29/2022,09:34:00,2.70,2.70,2.70,2.70,375,4875
BANKNIFTY2280431600PE,07/29/2022,09:35:00,2.65,2.65,2.65,2.65,400,4875
BANKNIFTY2280431600PE,07/29/2022,09:37:00,2.65,2.65,2.65,2.65,25,4900
BANKNIFTY2280431600PE,07/29/2022,09:38:00,2.65,2.70,2.65,2.70,150,4875
BANKNIFTY2280431600PE,07/29/2022,09:41:00,2.65,2.65,2.65,2.65,25,4775
BANKNIFTY2280431600PE,07/29/2022,09:42:00,2.70,2.75,2.70,2.75,1250,4775
BANKNIFTY2280431600PE,07/29/2022,09:43:00,2.75,2.75,2.75,2.75,125,4775
BANKNIFTY2280431600PE,07/29/2022,09:44:00,2.70,2.75,2.70,2.75,50,4775
BANKNIFTY2280431600PE,07/29/2022,09:45:00,2.75,2.80,2.70,2.75,975,4950
BANKNIFTY2280431600PE,07/29/2022,09:46:00,2.80,2.80,2.80,2.80,350,4950
BANKNIFTY2280431600PE,07/29/2022,09:47:00,2.75,2.75,2.75,2.75,100,5725
BANKNIFTY2280431600PE,07/29/2022,09:48:00,2.75,2.75,2.75,2.75,50,5725
BANKNIFTY2280431600PE,07/29/2022,09:49:00,2.75,2.75,2.75,2.75,25,5725
BANKNIFTY2280431600PE,07/29/2022,10:00:00,2.70,2.70,2.65,2.65,150,5550
BANKNIFTY2280431600PE,07/29/2022,10:01:00,2.70,2.70,2.70,2.70,25,5550
BANKNIFTY2280431600PE,07/29/2022,10:03:00,2.65,2.65,2.65,2.65,25,5500
BANKNIFTY2280431600PE,07/29/2022,10:04:00,2.70,2.70,2.70,2.70,25,5500
BANKNIFTY2280431600PE,07/29/2022,10:05:00,2.65,2.65,2.65,2.65,125,5475
BANKNIFTY2280431600PE,07/29/2022,10:06:00,2.65,2.65,2.65,2.65,75,5475
BANKNIFTY2280431600PE,07/29/2022,10:12:00,2.65,2.65,2.65,2.65,50,5475
BANKNIFTY2280431600PE,07/29/2022,10:13:00,2.65,2.65,2.65,2.65,175,5475
BANKNIFTY2280431600PE,07/29/2022,10:17:00,2.70,2.70,2.70,2.70,100,5425
BANKNIFTY2280431600PE,07/29/2022,10:18:00,2.65,2.65,2.65,2.65,50,5350
BANKNIFTY2280431600PE,07/29/2022,10:19:00,2.65,2.65,2.65,2.65,25,5350
BANKNIFTY2280431600PE,07/29/2022,10:25:00,2.70,2.70,2.70,2.70,100,5425
BANKNIFTY2280431600PE,07/29/2022,10:26:00,2.70,2.70,2.65,2.65,225,5425
BANKNIFTY2280431600PE,07/29/2022,10:27:00,2.70,2.70,2.65,2.65,200,5350
BANKNIFTY2280431600PE,07/29/2022,10:28:00,2.65,2.65,2.65,2.65,50,5350
