<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP35400PE,07/11/2022,09:45:00,1270.40,1270.40,1270.40,1270.40,26,0
BANKNIFTY22SEP35400PE,07/13/2022,09:44:00,1275.00,1275.00,1275.00,1275.00,26,25
BANKNIFTY22SEP35400PE,07/13/2022,13:25:00,1459.70,1459.70,1459.70,1459.70,25,25
BANKNIFTY22SEP35400PE,07/13/2022,13:53:00,1459.70,1459.70,1459.70,1459.70,25,25
BANKNIFTY22SEP35400PE,07/13/2022,14:19:00,1445.10,1445.10,1445.10,1445.10,25,50
BANKNIFTY22SEP35400PE,07/19/2022,13:46:00,1094.00,1094.00,1094.00,1094.00,26,75
BANKNIFTY22SEP35400PE,07/28/2022,10:27:00,450.00,450.00,450.00,450.00,51,75
BANKNIFTY22SEP35400PE,07/28/2022,11:55:00,463.45,463.45,463.45,463.45,25,125
BANKNIFTY22SEP35400PE,07/28/2022,11:58:00,463.45,463.45,463.45,463.45,25,100
BANKNIFTY22SEP35400PE,07/29/2022,12:23:00,380.00,380.00,380.00,380.00,26,75
BANKNIFTY22SEP35400PE,07/29/2022,12:29:00,385.00,385.00,385.00,385.00,25,100
BANKNIFTY22SEP35400PE,07/29/2022,12:42:00,390.00,390.00,390.00,390.00,25,75
