<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP34000PE,07/01/2022,10:07:00,1800.00,1800.00,1800.00,1800.00,26,0
BANKNIFTY22SEP34000PE,07/01/2022,10:08:00,1800.00,1800.00,1800.00,1800.00,25,0
BANKNIFTY22SEP34000PE,07/01/2022,10:49:00,1740.00,1740.00,1740.00,1740.00,25,50
BANKNIFTY22SEP34000PE,07/01/2022,11:32:00,1700.00,1700.00,1700.00,1700.00,25,75
BANKNIFTY22SEP34000PE,07/01/2022,11:39:00,1700.00,1700.00,1700.00,1700.00,25,100
BANKNIFTY22SEP34000PE,07/01/2022,11:41:00,1714.95,1714.95,1714.95,1714.95,25,100
BANKNIFTY22SEP34000PE,07/01/2022,11:46:00,1715.00,1715.00,1715.00,1715.00,25,125
BANKNIFTY22SEP34000PE,07/01/2022,11:48:00,1720.00,1720.00,1720.00,1720.00,25,150
BANKNIFTY22SEP34000PE,07/01/2022,12:44:00,1690.00,1690.00,1690.00,1690.00,50,175
BANKNIFTY22SEP34000PE,07/01/2022,12:56:00,1689.70,1689.70,1689.70,1689.70,50,225
BANKNIFTY22SEP34000PE,07/01/2022,13:09:00,1637.40,1637.40,1637.40,1637.40,25,275
BANKNIFTY22SEP34000PE,07/01/2022,13:10:00,1637.40,1637.40,1637.40,1637.40,25,275
BANKNIFTY22SEP34000PE,07/01/2022,13:13:00,1651.90,1651.90,1651.90,1651.90,25,300
BANKNIFTY22SEP34000PE,07/01/2022,13:14:00,1680.05,1680.05,1680.00,1680.00,100,350
BANKNIFTY22SEP34000PE,07/01/2022,13:19:00,1655.00,1655.00,1655.00,1655.00,25,350
BANKNIFTY22SEP34000PE,07/01/2022,13:22:00,1631.10,1631.10,1631.10,1631.10,25,375
BANKNIFTY22SEP34000PE,07/01/2022,13:51:00,1610.65,1610.65,1610.65,1610.65,25,400
BANKNIFTY22SEP34000PE,07/01/2022,14:05:00,1610.65,1610.65,1610.65,1610.65,25,400
BANKNIFTY22SEP34000PE,07/01/2022,14:12:00,1629.00,1629.00,1629.00,1629.00,25,425
BANKNIFTY22SEP34000PE,07/01/2022,14:14:00,1630.00,1630.00,1630.00,1630.00,25,425
BANKNIFTY22SEP34000PE,07/01/2022,14:30:00,1630.85,1630.85,1630.85,1630.85,25,450
BANKNIFTY22SEP34000PE,07/01/2022,14:31:00,1632.20,1632.20,1632.20,1632.20,25,450
