<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG33600CE,07/01/2022,14:58:00,1197.00,1197.00,1197.00,1197.00,26,25
BANKNIFTY22AUG33600CE,07/01/2022,15:05:00,1201.95,1201.95,1201.95,1201.95,25,50
BANKNIFTY22AUG33600CE,07/04/2022,09:56:00,1253.05,1253.05,1253.00,1253.00,77,75
BANKNIFTY22AUG33600CE,07/04/2022,11:22:00,1325.40,1325.40,1325.40,1325.40,25,125
BANKNIFTY22AUG33600CE,07/04/2022,14:59:00,1400.00,1400.00,1400.00,1400.00,25,125
BANKNIFTY22AUG33600CE,07/04/2022,15:27:00,1430.30,1430.30,1430.30,1430.30,50,150
BANKNIFTY22AUG33600CE,07/04/2022,15:29:00,1431.95,1431.95,1431.95,1431.95,50,150
BANKNIFTY22AUG33600CE,07/07/2022,15:29:00,2021.55,2021.55,2021.55,2021.55,25,175
BANKNIFTY22AUG33600CE,07/08/2022,10:25:00,2025.50,2025.50,2025.50,2025.50,26,175
BANKNIFTY22AUG33600CE,07/08/2022,14:00:00,2025.00,2025.00,2025.00,2025.00,50,175
BANKNIFTY22AUG33600CE,07/12/2022,10:18:00,2276.15,2276.15,2276.15,2276.15,26,200
BANKNIFTY22AUG33600CE,07/12/2022,11:09:00,2212.50,2212.50,2212.50,2212.50,25,225
BANKNIFTY22AUG33600CE,07/13/2022,10:30:00,2022.60,2022.60,2022.60,2022.60,26,225
BANKNIFTY22AUG33600CE,07/15/2022,11:46:00,1609.50,1609.50,1609.50,1609.50,51,225
BANKNIFTY22AUG33600CE,07/15/2022,13:09:00,1609.50,1609.50,1609.50,1609.50,25,225
BANKNIFTY22AUG33600CE,07/18/2022,14:49:00,2093.65,2093.65,2093.65,2093.65,26,225
BANKNIFTY22AUG33600CE,07/19/2022,13:02:00,2261.75,2261.75,2261.75,2261.75,26,250
BANKNIFTY22AUG33600CE,07/20/2022,11:57:00,2700.00,2700.00,2700.00,2700.00,51,225
BANKNIFTY22AUG33600CE,07/20/2022,13:04:00,2700.00,2700.00,2700.00,2700.00,25,275
BANKNIFTY22AUG33600CE,07/20/2022,13:07:00,2700.00,2700.00,2700.00,2700.00,50,300
BANKNIFTY22AUG33600CE,07/22/2022,10:04:00,2926.75,2926.75,2926.75,2926.75,76,300
BANKNIFTY22AUG33600CE,07/26/2022,11:19:00,3053.00,3053.00,3053.00,3053.00,26,300
