<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280430500PE,07/04/2022,09:15:00,217.25,217.25,217.25,217.25,26,0
BANKNIFTY2280430500PE,07/15/2022,11:37:00,23.35,23.35,23.35,23.35,26,25
BANKNIFTY2280430500PE,07/15/2022,12:25:00,22.35,22.35,22.35,22.35,50,50
BANKNIFTY2280430500PE,07/15/2022,12:48:00,21.45,22.30,21.45,22.30,250,125
BANKNIFTY2280430500PE,07/15/2022,12:52:00,21.80,21.80,21.80,21.80,125,350
BANKNIFTY2280430500PE,07/15/2022,12:53:00,21.75,21.75,21.75,21.75,25,350
BANKNIFTY2280430500PE,07/15/2022,12:55:00,22.10,22.10,22.10,22.10,25,475
BANKNIFTY2280430500PE,07/15/2022,13:05:00,23.00,23.00,22.45,22.45,50,475
BANKNIFTY2280430500PE,07/15/2022,13:15:00,21.15,21.15,21.15,21.15,25,525
BANKNIFTY2280430500PE,07/15/2022,13:16:00,20.55,20.55,20.55,20.55,25,525
BANKNIFTY2280430500PE,07/15/2022,13:36:00,20.55,20.55,20.55,20.55,50,525
BANKNIFTY2280430500PE,07/15/2022,14:05:00,21.30,21.30,21.30,21.30,50,575
BANKNIFTY2280430500PE,07/15/2022,14:15:00,20.10,20.10,20.10,20.10,50,625
BANKNIFTY2280430500PE,07/15/2022,14:23:00,20.00,20.00,20.00,20.00,25,625
BANKNIFTY2280430500PE,07/15/2022,15:05:00,17.85,17.85,17.85,17.85,25,625
BANKNIFTY2280430500PE,07/15/2022,15:08:00,17.70,17.70,17.70,17.70,50,625
BANKNIFTY2280430500PE,07/15/2022,15:20:00,18.70,18.70,18.70,18.70,25,650
BANKNIFTY2280430500PE,07/15/2022,15:21:00,19.35,19.35,19.35,19.35,375,550
BANKNIFTY2280430500PE,07/15/2022,15:22:00,19.25,19.25,19.25,19.25,150,550
BANKNIFTY2280430500PE,07/15/2022,15:28:00,18.35,18.35,18.35,18.35,25,100
BANKNIFTY2280430500PE,07/18/2022,11:48:00,14.80,14.80,14.80,14.80,26,125
BANKNIFTY2280430500PE,07/18/2022,11:54:00,14.90,14.90,14.90,14.90,25,150
BANKNIFTY2280430500PE,07/18/2022,11:55:00,14.90,14.90,14.90,14.90,25,150
BANKNIFTY2280430500PE,07/18/2022,11:57:00,13.60,13.60,13.60,13.60,25,200
BANKNIFTY2280430500PE,07/18/2022,12:48:00,12.70,12.70,12.70,12.70,50,225
BANKNIFTY2280430500PE,07/18/2022,13:22:00,12.70,12.70,12.70,12.70,50,275
BANKNIFTY2280430500PE,07/18/2022,13:26:00,12.95,12.95,12.95,12.95,25,250
BANKNIFTY2280430500PE,07/19/2022,10:09:00,9.70,9.70,9.70,9.70,101,175
BANKNIFTY2280430500PE,07/19/2022,11:45:00,11.95,11.95,11.95,11.95,25,275
BANKNIFTY2280430500PE,07/19/2022,11:55:00,11.95,11.95,11.95,11.95,25,275
BANKNIFTY2280430500PE,07/19/2022,12:00:00,10.25,10.25,10.25,10.25,25,300
BANKNIFTY2280430500PE,07/19/2022,12:17:00,10.10,10.10,10.10,10.10,100,300
BANKNIFTY2280430500PE,07/19/2022,13:44:00,10.00,10.00,10.00,10.00,75,400
BANKNIFTY2280430500PE,07/19/2022,14:28:00,9.65,9.65,9.65,9.65,25,400
BANKNIFTY2280430500PE,07/19/2022,14:29:00,9.50,9.50,9.45,9.45,50,400
BANKNIFTY2280430500PE,07/19/2022,14:30:00,9.40,9.40,9.40,9.40,25,400
BANKNIFTY2280430500PE,07/19/2022,14:32:00,9.20,9.20,9.20,9.20,25,500
BANKNIFTY2280430500PE,07/19/2022,14:33:00,9.05,9.05,9.05,9.05,25,500
BANKNIFTY2280430500PE,07/19/2022,14:34:00,9.05,9.05,9.05,9.05,25,550
BANKNIFTY2280430500PE,07/19/2022,14:35:00,9.25,9.25,9.15,9.15,75,550
BANKNIFTY2280430500PE,07/19/2022,14:36:00,10.55,10.55,10.55,10.55,25,650
BANKNIFTY2280430500PE,07/19/2022,14:40:00,9.20,9.20,9.20,9.20,25,675
BANKNIFTY2280430500PE,07/19/2022,14:41:00,9.15,9.15,9.10,9.10,75,675
BANKNIFTY2280430500PE,07/19/2022,14:42:00,9.40,9.40,9.40,9.40,25,775
BANKNIFTY2280430500PE,07/19/2022,14:43:00,9.40,9.40,9.40,9.40,25,775
BANKNIFTY2280430500PE,07/19/2022,14:56:00,10.05,10.05,10.05,10.05,25,825
BANKNIFTY2280430500PE,07/19/2022,14:57:00,10.15,10.15,10.15,10.15,25,800
BANKNIFTY2280430500PE,07/19/2022,15:02:00,10.30,10.30,10.30,10.30,25,775
BANKNIFTY2280430500PE,07/19/2022,15:18:00,10.35,10.35,10.20,10.20,325,750
BANKNIFTY2280430500PE,07/19/2022,15:19:00,10.40,10.40,10.40,10.40,25,750
BANKNIFTY2280430500PE,07/19/2022,15:26:00,10.40,10.45,10.40,10.45,75,800
BANKNIFTY2280430500PE,07/19/2022,15:27:00,10.45,10.45,10.45,10.45,50,800
BANKNIFTY2280430500PE,07/19/2022,15:28:00,10.80,10.80,10.80,10.80,50,675
BANKNIFTY2280430500PE,07/20/2022,09:15:00,7.10,7.30,7.10,7.30,451,625
BANKNIFTY2280430500PE,07/20/2022,09:20:00,8.80,8.80,8.80,8.80,250,825
BANKNIFTY2280430500PE,07/20/2022,09:21:00,9.55,9.55,9.55,9.55,25,875
BANKNIFTY2280430500PE,07/20/2022,09:22:00,9.85,10.00,9.85,10.00,225,875
BANKNIFTY2280430500PE,07/20/2022,09:24:00,9.75,9.75,9.75,9.75,100,825
BANKNIFTY2280430500PE,07/20/2022,09:25:00,9.85,9.85,9.85,9.85,100,825
BANKNIFTY2280430500PE,07/20/2022,09:28:00,9.65,9.65,9.65,9.65,25,650
BANKNIFTY2280430500PE,07/20/2022,09:29:00,9.45,9.45,9.45,9.45,25,650
BANKNIFTY2280430500PE,07/20/2022,09:30:00,9.45,9.45,9.45,9.45,75,650
BANKNIFTY2280430500PE,07/20/2022,09:37:00,9.80,9.80,9.80,9.80,50,725
BANKNIFTY2280430500PE,07/20/2022,09:42:00,9.20,9.20,9.20,9.20,50,700
BANKNIFTY2280430500PE,07/20/2022,09:43:00,9.15,9.15,9.15,9.15,75,700
BANKNIFTY2280430500PE,07/20/2022,09:44:00,9.00,9.00,9.00,9.00,75,700
BANKNIFTY2280430500PE,07/20/2022,09:45:00,8.95,8.95,8.95,8.95,125,800
BANKNIFTY2280430500PE,07/20/2022,09:54:00,9.65,9.65,9.65,9.65,100,850
BANKNIFTY2280430500PE,07/20/2022,09:55:00,9.65,9.85,9.65,9.85,50,850
BANKNIFTY2280430500PE,07/20/2022,10:06:00,9.40,9.40,9.40,9.40,75,775
BANKNIFTY2280430500PE,07/20/2022,10:07:00,9.55,9.55,9.55,9.55,75,775
BANKNIFTY2280430500PE,07/20/2022,10:13:00,9.90,9.90,9.90,9.90,25,825
BANKNIFTY2280430500PE,07/20/2022,10:14:00,9.80,9.80,9.80,9.80,25,825
BANKNIFTY2280430500PE,07/20/2022,10:30:00,9.45,9.45,9.45,9.45,25,800
BANKNIFTY2280430500PE,07/20/2022,10:36:00,9.90,9.90,9.90,9.90,25,825
BANKNIFTY2280430500PE,07/20/2022,10:42:00,9.95,9.95,9.95,9.95,25,800
BANKNIFTY2280430500PE,07/20/2022,10:44:00,9.95,9.95,9.95,9.95,75,800
BANKNIFTY2280430500PE,07/20/2022,10:49:00,9.70,9.70,9.70,9.70,25,725
BANKNIFTY2280430500PE,07/20/2022,10:50:00,9.70,9.70,9.70,9.70,25,725
BANKNIFTY2280430500PE,07/20/2022,10:51:00,9.55,9.55,9.55,9.55,25,775
BANKNIFTY2280430500PE,07/20/2022,11:23:00,9.90,9.90,9.90,9.90,75,775
BANKNIFTY2280430500PE,07/20/2022,11:25:00,9.80,9.80,9.80,9.80,25,750
BANKNIFTY2280430500PE,07/20/2022,11:29:00,9.80,9.80,9.80,9.80,25,725
BANKNIFTY2280430500PE,07/20/2022,11:36:00,10.35,10.35,10.35,10.35,50,725
BANKNIFTY2280430500PE,07/20/2022,11:37:00,10.35,10.35,10.35,10.35,75,725
BANKNIFTY2280430500PE,07/20/2022,12:17:00,9.75,9.75,9.75,9.75,25,625
BANKNIFTY2280430500PE,07/20/2022,13:42:00,9.35,9.35,9.35,9.35,50,650
BANKNIFTY2280430500PE,07/20/2022,13:50:00,10.20,10.30,10.20,10.30,50,675
BANKNIFTY2280430500PE,07/20/2022,14:02:00,9.55,9.55,9.55,9.55,25,650
BANKNIFTY2280430500PE,07/20/2022,14:10:00,9.55,9.55,9.55,9.55,25,650
BANKNIFTY2280430500PE,07/20/2022,14:27:00,9.90,9.90,9.90,9.90,25,675
BANKNIFTY2280430500PE,07/20/2022,14:29:00,9.60,9.60,9.45,9.45,75,650
BANKNIFTY2280430500PE,07/20/2022,14:30:00,9.50,9.50,9.50,9.50,25,650
BANKNIFTY2280430500PE,07/20/2022,14:42:00,9.75,9.75,9.75,9.75,25,700
BANKNIFTY2280430500PE,07/20/2022,14:52:00,9.85,9.85,9.85,9.85,25,725
BANKNIFTY2280430500PE,07/20/2022,15:01:00,9.25,9.25,9.25,9.25,25,700
BANKNIFTY2280430500PE,07/20/2022,15:15:00,9.40,9.40,9.40,9.40,25,675
BANKNIFTY2280430500PE,07/20/2022,15:22:00,9.55,9.55,9.55,9.55,25,675
BANKNIFTY2280430500PE,07/20/2022,15:24:00,9.60,9.60,9.60,9.60,25,675
BANKNIFTY2280430500PE,07/20/2022,15:28:00,9.15,9.15,9.15,9.15,75,650
BANKNIFTY2280430500PE,07/21/2022,09:33:00,7.60,7.60,7.60,7.60,26,600
BANKNIFTY2280430500PE,07/21/2022,09:45:00,7.75,7.75,7.75,7.75,50,625
BANKNIFTY2280430500PE,07/21/2022,10:11:00,7.75,7.75,7.75,7.75,25,675
BANKNIFTY2280430500PE,07/21/2022,10:40:00,8.20,8.20,8.20,8.20,75,650
BANKNIFTY2280430500PE,07/21/2022,10:41:00,8.25,8.25,8.25,8.25,25,725
BANKNIFTY2280430500PE,07/21/2022,10:43:00,8.25,8.25,8.25,8.25,25,725
BANKNIFTY2280430500PE,07/21/2022,10:49:00,8.25,8.25,8.20,8.20,50,775
BANKNIFTY2280430500PE,07/21/2022,10:51:00,8.20,8.20,8.20,8.20,25,825
BANKNIFTY2280430500PE,07/21/2022,10:55:00,8.50,8.50,8.50,8.50,150,850
BANKNIFTY2280430500PE,07/21/2022,10:56:00,8.55,8.55,8.55,8.55,25,850
BANKNIFTY2280430500PE,07/21/2022,11:09:00,9.35,9.35,9.35,9.35,25,1025
BANKNIFTY2280430500PE,07/21/2022,11:10:00,9.35,9.35,9.35,9.35,25,1025
BANKNIFTY2280430500PE,07/21/2022,11:28:00,9.70,9.70,9.70,9.70,50,975
BANKNIFTY2280430500PE,07/21/2022,11:39:00,9.75,9.75,9.75,9.75,100,975
BANKNIFTY2280430500PE,07/21/2022,13:36:00,9.75,9.75,9.75,9.75,50,975
BANKNIFTY2280430500PE,07/21/2022,13:37:00,9.25,9.25,9.25,9.25,50,975
BANKNIFTY2280430500PE,07/21/2022,13:38:00,9.15,9.20,9.15,9.20,100,975
BANKNIFTY2280430500PE,07/21/2022,14:53:00,9.35,9.35,9.35,9.35,275,1075
BANKNIFTY2280430500PE,07/21/2022,15:03:00,8.65,8.65,8.65,8.65,25,1275
BANKNIFTY2280430500PE,07/21/2022,15:10:00,8.45,8.45,8.45,8.45,25,1275
BANKNIFTY2280430500PE,07/21/2022,15:13:00,14.80,14.80,8.50,8.50,700,1275
BANKNIFTY2280430500PE,07/21/2022,15:22:00,8.45,8.45,8.45,8.45,75,1650
BANKNIFTY2280430500PE,07/21/2022,15:23:00,8.70,8.70,8.70,8.70,225,1650
BANKNIFTY2280430500PE,07/22/2022,09:15:00,7.00,7.00,7.00,7.00,51,1725
BANKNIFTY2280430500PE,07/22/2022,09:16:00,6.95,6.95,6.95,6.95,50,1725
BANKNIFTY2280430500PE,07/22/2022,09:17:00,7.40,7.60,6.95,7.60,350,1675
BANKNIFTY2280430500PE,07/22/2022,09:31:00,7.60,7.60,7.60,7.60,25,1525
BANKNIFTY2280430500PE,07/22/2022,09:33:00,7.10,7.10,7.10,7.10,25,1525
BANKNIFTY2280430500PE,07/22/2022,09:40:00,7.25,7.25,7.25,7.25,50,1500
BANKNIFTY2280430500PE,07/22/2022,09:41:00,7.25,7.25,7.25,7.25,175,1500
BANKNIFTY2280430500PE,07/22/2022,09:42:00,7.25,7.25,7.25,7.25,250,1500
BANKNIFTY2280430500PE,07/22/2022,10:40:00,7.65,7.65,7.65,7.65,50,1500
BANKNIFTY2280430500PE,07/22/2022,11:51:00,7.65,7.65,7.65,7.65,200,1550
BANKNIFTY2280430500PE,07/22/2022,12:58:00,6.80,6.80,6.80,6.80,25,1350
BANKNIFTY2280430500PE,07/22/2022,13:26:00,6.35,6.35,6.30,6.30,125,1375
BANKNIFTY2280430500PE,07/22/2022,13:27:00,6.30,6.30,6.30,6.30,125,1375
BANKNIFTY2280430500PE,07/22/2022,13:28:00,10.20,10.20,10.20,10.20,50,1500
BANKNIFTY2280430500PE,07/22/2022,13:33:00,6.15,6.15,6.15,6.15,25,1575
BANKNIFTY2280430500PE,07/22/2022,13:42:00,5.55,5.55,5.55,5.55,75,1550
BANKNIFTY2280430500PE,07/22/2022,13:58:00,5.55,5.55,5.55,5.55,50,1550
BANKNIFTY2280430500PE,07/22/2022,14:12:00,6.05,6.05,6.05,6.05,700,1500
BANKNIFTY2280430500PE,07/22/2022,14:53:00,6.05,6.05,6.05,6.05,25,1550
BANKNIFTY2280430500PE,07/22/2022,15:15:00,5.55,5.55,5.55,5.55,150,1575
BANKNIFTY2280430500PE,07/22/2022,15:18:00,6.05,6.05,6.05,6.05,25,1425
BANKNIFTY2280430500PE,07/22/2022,15:20:00,6.20,6.20,6.20,6.20,25,1425
BANKNIFTY2280430500PE,07/25/2022,09:35:00,5.30,5.30,5.30,5.30,26,1425
BANKNIFTY2280430500PE,07/25/2022,09:38:00,5.30,5.30,5.30,5.30,25,1400
BANKNIFTY2280430500PE,07/28/2022,14:48:00,3.05,3.25,2.50,2.50,726,1350
BANKNIFTY2280430500PE,07/28/2022,14:49:00,2.50,2.50,2.50,2.50,75,1350
BANKNIFTY2280430500PE,07/28/2022,14:50:00,2.50,2.50,2.50,2.50,25,1350
BANKNIFTY2280430500PE,07/28/2022,14:52:00,2.60,2.80,2.60,2.80,250,1925
