<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG40600CE,07/25/2022,09:41:00,32.95,32.95,24.95,32.35,578,0
BANKNIFTY22AUG40600CE,07/25/2022,09:42:00,31.85,31.85,31.85,31.85,500,0
BANKNIFTY22AUG40600CE,07/25/2022,09:44:00,31.55,31.55,31.55,31.55,175,0
BANKNIFTY22AUG40600CE,07/25/2022,09:46:00,30.15,30.15,30.15,30.15,25,850
BANKNIFTY22AUG40600CE,07/25/2022,09:58:00,27.20,27.20,27.20,27.20,225,875
BANKNIFTY22AUG40600CE,07/25/2022,10:21:00,27.20,27.20,27.20,27.20,50,1100
BANKNIFTY22AUG40600CE,07/28/2022,15:19:00,36.80,36.80,36.80,36.80,26,1150
BANKNIFTY22AUG40600CE,07/29/2022,09:19:00,42.85,47.20,42.85,44.85,1077,1175
BANKNIFTY22AUG40600CE,07/29/2022,09:20:00,44.45,46.50,44.45,45.05,475,675
BANKNIFTY22AUG40600CE,07/29/2022,09:21:00,45.60,45.60,45.60,45.60,100,675
BANKNIFTY22AUG40600CE,07/29/2022,09:23:00,47.90,47.90,47.90,47.90,50,525
BANKNIFTY22AUG40600CE,07/29/2022,09:24:00,47.60,47.60,47.60,47.60,25,525
BANKNIFTY22AUG40600CE,07/29/2022,09:26:00,46.65,46.65,46.65,46.65,600,525
BANKNIFTY22AUG40600CE,07/29/2022,09:30:00,47.85,47.85,47.85,47.85,25,750
BANKNIFTY22AUG40600CE,07/29/2022,09:34:00,48.10,48.10,48.10,48.10,25,750
BANKNIFTY22AUG40600CE,07/29/2022,09:39:00,48.10,48.10,48.10,48.10,200,775
BANKNIFTY22AUG40600CE,07/29/2022,09:44:00,43.60,43.60,43.60,43.60,25,775
BANKNIFTY22AUG40600CE,07/29/2022,09:45:00,43.00,44.25,43.00,44.25,200,775
BANKNIFTY22AUG40600CE,07/29/2022,09:46:00,43.25,43.25,43.25,43.25,25,775
BANKNIFTY22AUG40600CE,07/29/2022,09:48:00,41.50,41.50,41.50,41.50,100,925
BANKNIFTY22AUG40600CE,07/29/2022,09:51:00,41.50,41.50,41.50,41.50,25,925
BANKNIFTY22AUG40600CE,07/29/2022,09:52:00,42.95,42.95,42.95,42.95,25,925
BANKNIFTY22AUG40600CE,07/29/2022,09:53:00,42.60,42.60,42.60,42.60,50,925
BANKNIFTY22AUG40600CE,07/29/2022,09:55:00,42.35,42.35,42.35,42.35,25,1025
BANKNIFTY22AUG40600CE,07/29/2022,10:15:00,40.90,40.90,40.90,40.90,25,1050
BANKNIFTY22AUG40600CE,07/29/2022,11:01:00,32.45,32.45,32.45,32.45,50,1075
BANKNIFTY22AUG40600CE,07/29/2022,11:02:00,32.45,32.45,32.45,32.45,50,1075
BANKNIFTY22AUG40600CE,07/29/2022,11:22:00,39.35,39.35,37.75,37.75,175,1050
BANKNIFTY22AUG40600CE,07/29/2022,11:27:00,37.75,37.75,34.60,34.60,75,1175
BANKNIFTY22AUG40600CE,07/29/2022,11:28:00,37.85,37.85,37.85,37.85,100,1175
BANKNIFTY22AUG40600CE,07/29/2022,11:32:00,37.50,37.50,37.50,37.50,225,1225
BANKNIFTY22AUG40600CE,07/29/2022,11:37:00,38.05,38.05,38.05,38.05,25,1175
BANKNIFTY22AUG40600CE,07/29/2022,11:42:00,38.45,38.45,38.45,38.45,25,1075
BANKNIFTY22AUG40600CE,07/29/2022,11:45:00,38.05,38.05,38.05,38.05,75,1075
BANKNIFTY22AUG40600CE,07/29/2022,11:46:00,38.30,38.30,38.30,38.30,25,1075
BANKNIFTY22AUG40600CE,07/29/2022,11:52:00,40.00,40.00,40.00,40.00,200,1075
BANKNIFTY22AUG40600CE,07/29/2022,11:53:00,40.20,40.20,40.20,40.20,50,1075
BANKNIFTY22AUG40600CE,07/29/2022,11:54:00,39.30,39.30,39.30,39.30,50,1125
BANKNIFTY22AUG40600CE,07/29/2022,11:55:00,40.25,40.25,40.25,40.25,50,1125
BANKNIFTY22AUG40600CE,07/29/2022,11:59:00,40.05,40.05,40.05,40.05,50,1225
BANKNIFTY22AUG40600CE,07/29/2022,12:00:00,40.05,40.05,40.05,40.05,100,1225
BANKNIFTY22AUG40600CE,07/29/2022,12:02:00,39.30,40.05,39.30,40.05,100,1325
BANKNIFTY22AUG40600CE,07/29/2022,12:04:00,39.30,39.30,39.30,39.30,175,1325
BANKNIFTY22AUG40600CE,07/29/2022,12:30:00,40.40,40.40,40.40,40.40,100,1250
BANKNIFTY22AUG40600CE,07/29/2022,12:39:00,38.85,38.85,38.85,38.85,25,1250
BANKNIFTY22AUG40600CE,07/29/2022,13:01:00,38.75,38.75,38.75,38.75,25,1225
BANKNIFTY22AUG40600CE,07/29/2022,13:14:00,40.50,41.00,40.50,41.00,775,1225
BANKNIFTY22AUG40600CE,07/29/2022,13:36:00,40.95,40.95,40.95,40.95,25,1700
BANKNIFTY22AUG40600CE,07/29/2022,13:37:00,37.90,37.90,37.90,37.90,225,1725
BANKNIFTY22AUG40600CE,07/29/2022,13:44:00,39.90,39.90,39.90,39.90,100,1625
BANKNIFTY22AUG40600CE,07/29/2022,13:57:00,38.85,38.85,38.85,38.85,100,1525
BANKNIFTY22AUG40600CE,07/29/2022,14:27:00,36.70,36.70,35.90,35.90,275,1300
BANKNIFTY22AUG40600CE,07/29/2022,15:30:00,45.00,45.00,45.00,45.00,100,1250
