<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP36300CE,07/07/2022,13:46:00,798.00,798.00,798.00,798.00,26,0
BANKNIFTY22SEP36300CE,07/07/2022,14:03:00,756.85,756.85,756.85,756.85,25,25
BANKNIFTY22SEP36300CE,07/07/2022,14:14:00,737.15,737.15,737.15,737.15,50,50
BANKNIFTY22SEP36300CE,07/11/2022,09:15:00,737.00,737.00,737.00,737.00,26,100
BANKNIFTY22SEP36300CE,07/15/2022,12:05:00,621.85,621.85,621.85,621.85,26,125
BANKNIFTY22SEP36300CE,07/15/2022,14:50:00,629.90,629.90,629.90,629.90,25,125
BANKNIFTY22SEP36300CE,07/26/2022,09:46:00,1368.60,1368.60,1368.60,1368.60,26,150
BANKNIFTY22SEP36300CE,07/26/2022,09:56:00,1361.30,1361.30,1358.45,1358.45,50,175
BANKNIFTY22SEP36300CE,07/26/2022,10:02:00,1331.15,1331.15,1331.15,1331.15,25,225
BANKNIFTY22SEP36300CE,07/26/2022,10:07:00,1323.20,1323.20,1323.20,1323.20,25,250
BANKNIFTY22SEP36300CE,07/26/2022,10:11:00,1306.25,1306.25,1306.25,1306.25,25,275
BANKNIFTY22SEP36300CE,07/26/2022,11:43:00,1306.25,1306.25,1306.25,1306.25,25,300
BANKNIFTY22SEP36300CE,07/26/2022,15:26:00,1302.55,1302.55,1302.55,1302.55,25,325
BANKNIFTY22SEP36300CE,07/27/2022,09:35:00,1255.10,1255.10,1255.10,1255.10,26,325
BANKNIFTY22SEP36300CE,07/27/2022,09:47:00,1237.45,1237.45,1237.45,1237.45,25,325
BANKNIFTY22SEP36300CE,07/27/2022,12:33:00,1237.45,1237.45,1237.45,1237.45,25,350
BANKNIFTY22SEP36300CE,07/28/2022,11:57:00,1788.40,1788.40,1788.40,1788.40,26,350
BANKNIFTY22SEP36300CE,07/28/2022,13:05:00,1788.40,1788.40,1788.40,1788.40,25,375
BANKNIFTY22SEP36300CE,07/29/2022,14:48:00,1878.65,1878.65,1878.65,1878.65,26,350
