<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL33400CE,07/01/2022,09:15:00,840.85,840.85,812.40,826.00,303,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:16:00,796.15,796.15,755.65,755.65,700,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:17:00,755.65,785.00,755.65,785.00,125,13475
BANKNIFTY22JUL33400CE,07/01/2022,09:18:00,785.00,785.00,785.00,785.00,225,13475
BANKNIFTY22JUL33400CE,07/01/2022,09:19:00,788.90,788.90,783.00,783.00,300,13475
BANKNIFTY22JUL33400CE,07/01/2022,09:20:00,779.50,788.10,779.50,788.10,175,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:21:00,783.50,783.50,780.05,780.05,75,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:22:00,778.20,778.20,777.75,777.75,50,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:23:00,790.00,790.00,789.95,789.95,75,13675
BANKNIFTY22JUL33400CE,07/01/2022,09:24:00,787.10,794.50,787.10,794.50,100,13675
BANKNIFTY22JUL33400CE,07/01/2022,09:25:00,797.25,797.25,797.00,797.00,200,13675
BANKNIFTY22JUL33400CE,07/01/2022,09:26:00,788.10,788.10,784.50,784.50,75,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:27:00,783.15,783.15,783.15,783.15,25,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:28:00,779.40,779.40,779.40,779.40,25,13575
BANKNIFTY22JUL33400CE,07/01/2022,09:29:00,775.05,775.05,765.40,765.40,650,13875
BANKNIFTY22JUL33400CE,07/01/2022,09:30:00,760.80,761.75,760.00,760.00,100,13875
BANKNIFTY22JUL33400CE,07/01/2022,09:31:00,757.65,762.30,756.85,762.30,350,13875
BANKNIFTY22JUL33400CE,07/01/2022,09:33:00,763.20,768.80,763.20,768.80,175,13900
BANKNIFTY22JUL33400CE,07/01/2022,09:34:00,768.30,768.45,768.30,768.45,150,13900
BANKNIFTY22JUL33400CE,07/01/2022,09:37:00,764.30,768.60,764.30,767.70,75,13825
BANKNIFTY22JUL33400CE,07/01/2022,09:38:00,768.60,768.60,768.60,768.60,25,13825
BANKNIFTY22JUL33400CE,07/01/2022,09:39:00,754.65,754.65,754.65,754.65,75,13825
BANKNIFTY22JUL33400CE,07/01/2022,09:41:00,763.65,763.65,763.05,763.05,250,13800
BANKNIFTY22JUL33400CE,07/01/2022,09:42:00,756.40,756.40,756.40,756.40,25,13800
BANKNIFTY22JUL33400CE,07/01/2022,09:44:00,766.45,770.60,766.45,770.60,100,13950
BANKNIFTY22JUL33400CE,07/01/2022,09:45:00,775.00,775.00,775.00,775.00,25,13950
BANKNIFTY22JUL33400CE,07/01/2022,09:46:00,774.70,774.85,767.50,768.40,125,13950
BANKNIFTY22JUL33400CE,07/01/2022,09:47:00,774.55,774.95,772.00,772.00,150,13925
BANKNIFTY22JUL33400CE,07/01/2022,09:48:00,771.95,771.95,771.95,771.95,25,13925
BANKNIFTY22JUL33400CE,07/01/2022,09:49:00,769.00,769.00,769.00,769.00,25,13925
BANKNIFTY22JUL33400CE,07/01/2022,09:50:00,773.00,773.00,772.40,772.40,150,13925
BANKNIFTY22JUL33400CE,07/01/2022,09:51:00,770.35,770.35,770.35,770.35,100,14025
BANKNIFTY22JUL33400CE,07/01/2022,09:52:00,770.35,770.95,769.95,769.95,250,14025
BANKNIFTY22JUL33400CE,07/01/2022,09:53:00,770.00,770.00,770.00,770.00,25,14025
BANKNIFTY22JUL33400CE,07/01/2022,09:55:00,764.00,764.00,761.05,761.05,50,14125
BANKNIFTY22JUL33400CE,07/01/2022,09:58:00,787.90,789.30,787.90,789.30,50,14075
BANKNIFTY22JUL33400CE,07/01/2022,09:59:00,784.95,784.95,780.25,780.25,100,14175
BANKNIFTY22JUL33400CE,07/01/2022,10:00:00,784.20,791.25,784.20,791.25,450,14175
BANKNIFTY22JUL33400CE,07/01/2022,10:02:00,780.05,780.05,780.00,780.00,50,13750
BANKNIFTY22JUL33400CE,07/01/2022,10:03:00,779.90,780.00,779.90,780.00,325,13750
BANKNIFTY22JUL33400CE,07/01/2022,10:04:00,786.85,786.85,786.85,786.85,75,13750
BANKNIFTY22JUL33400CE,07/01/2022,10:07:00,771.35,771.35,770.00,770.00,75,13725
BANKNIFTY22JUL33400CE,07/01/2022,10:08:00,763.10,763.10,763.10,763.10,25,13775
BANKNIFTY22JUL33400CE,07/01/2022,10:09:00,767.40,767.40,767.40,767.40,25,13775
BANKNIFTY22JUL33400CE,07/01/2022,10:10:00,768.85,768.85,768.85,768.85,75,13775
BANKNIFTY22JUL33400CE,07/01/2022,10:13:00,767.25,767.25,767.25,767.25,50,13775
