<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272131400PE,07/01/2022,10:08:00,220.65,220.65,220.65,220.65,26,0
BANKNIFTY2272131400PE,07/01/2022,14:09:00,160.00,160.00,160.00,160.00,25,25
BANKNIFTY2272131400PE,07/05/2022,09:48:00,47.65,47.65,47.60,47.60,52,50
BANKNIFTY2272131400PE,07/05/2022,13:14:00,47.60,47.60,47.60,47.60,25,75
BANKNIFTY2272131400PE,07/05/2022,13:16:00,44.40,44.40,44.40,44.40,25,100
BANKNIFTY2272131400PE,07/05/2022,13:36:00,44.40,44.40,44.40,44.40,50,125
BANKNIFTY2272131400PE,07/05/2022,14:20:00,44.40,44.40,44.40,44.40,25,175
BANKNIFTY2272131400PE,07/05/2022,14:40:00,58.90,58.90,58.90,58.90,100,150
BANKNIFTY2272131400PE,07/05/2022,14:51:00,61.35,61.35,61.35,61.35,25,50
BANKNIFTY2272131400PE,07/05/2022,14:54:00,64.55,64.55,64.55,64.55,25,50
BANKNIFTY2272131400PE,07/05/2022,15:02:00,72.00,72.00,72.00,72.00,25,75
BANKNIFTY2272131400PE,07/05/2022,15:03:00,74.65,74.65,74.65,74.65,25,75
BANKNIFTY2272131400PE,07/05/2022,15:04:00,78.15,81.60,78.15,81.60,50,125
BANKNIFTY2272131400PE,07/06/2022,09:15:00,109.85,109.85,109.85,109.85,26,175
BANKNIFTY2272131400PE,07/06/2022,09:25:00,50.55,50.55,50.55,50.55,25,175
BANKNIFTY2272131400PE,07/06/2022,09:26:00,50.55,50.55,50.55,50.55,25,175
BANKNIFTY2272131400PE,07/06/2022,09:28:00,51.40,51.40,51.40,51.40,25,200
BANKNIFTY2272131400PE,07/06/2022,09:29:00,49.95,49.95,49.95,49.95,25,200
BANKNIFTY2272131400PE,07/06/2022,09:45:00,49.95,49.95,49.95,49.95,25,225
BANKNIFTY2272131400PE,07/06/2022,10:41:00,51.80,51.80,51.80,51.80,50,250
BANKNIFTY2272131400PE,07/06/2022,10:42:00,50.30,50.30,50.30,50.30,25,300
BANKNIFTY2272131400PE,07/06/2022,11:08:00,46.00,46.00,46.00,46.00,25,300
BANKNIFTY2272131400PE,07/06/2022,11:09:00,46.00,46.00,46.00,46.00,25,300
BANKNIFTY2272131400PE,07/06/2022,11:20:00,45.80,45.80,45.80,45.80,25,300
BANKNIFTY2272131400PE,07/06/2022,11:43:00,45.80,45.80,45.80,45.80,25,275
BANKNIFTY2272131400PE,07/06/2022,11:54:00,47.90,53.00,47.90,53.00,50,250
BANKNIFTY2272131400PE,07/06/2022,12:02:00,48.05,48.05,48.05,48.05,25,250
BANKNIFTY2272131400PE,07/06/2022,12:03:00,45.90,45.90,45.90,45.90,50,225
BANKNIFTY2272131400PE,07/06/2022,12:31:00,45.75,45.75,45.75,45.75,25,175
BANKNIFTY2272131400PE,07/06/2022,12:45:00,45.75,45.75,45.75,45.75,25,175
BANKNIFTY2272131400PE,07/06/2022,12:50:00,45.15,45.15,45.15,45.15,25,150
BANKNIFTY2272131400PE,07/06/2022,12:52:00,44.60,44.60,44.60,44.60,25,150
BANKNIFTY2272131400PE,07/06/2022,12:57:00,44.05,44.05,44.05,44.05,25,150
BANKNIFTY2272131400PE,07/06/2022,13:12:00,44.05,44.05,44.05,44.05,25,150
BANKNIFTY2272131400PE,07/06/2022,13:22:00,44.45,44.45,44.45,44.45,25,150
BANKNIFTY2272131400PE,07/06/2022,14:17:00,42.00,42.00,42.00,42.00,25,175
BANKNIFTY2272131400PE,07/06/2022,14:36:00,42.00,42.00,42.00,42.00,25,200
BANKNIFTY2272131400PE,07/06/2022,14:48:00,45.35,45.35,45.35,45.35,25,225
BANKNIFTY2272131400PE,07/06/2022,14:50:00,42.50,42.50,42.50,42.50,25,250
BANKNIFTY2272131400PE,07/06/2022,14:54:00,42.50,42.50,42.50,42.50,100,275
BANKNIFTY2272131400PE,07/07/2022,09:36:00,28.55,28.55,28.55,28.55,26,375
BANKNIFTY2272131400PE,07/07/2022,09:45:00,29.95,29.95,29.95,29.95,75,400
BANKNIFTY2272131400PE,07/07/2022,10:04:00,29.95,29.95,29.95,29.95,50,475
BANKNIFTY2272131400PE,07/07/2022,10:06:00,29.95,29.95,29.95,29.95,25,525
BANKNIFTY2272131400PE,07/07/2022,10:07:00,29.80,29.80,29.80,29.80,25,525
BANKNIFTY2272131400PE,07/07/2022,10:11:00,29.80,29.80,29.80,29.80,75,525
BANKNIFTY2272131400PE,07/07/2022,12:20:00,27.05,27.05,27.05,27.05,25,600
BANKNIFTY2272131400PE,07/07/2022,12:21:00,27.00,27.00,27.00,27.00,25,600
BANKNIFTY2272131400PE,07/07/2022,14:22:00,27.00,27.00,27.00,27.00,100,625
BANKNIFTY2272131400PE,07/07/2022,14:27:00,30.85,30.85,30.85,30.85,50,675
BANKNIFTY2272131400PE,07/07/2022,14:37:00,23.55,23.55,23.55,23.55,25,675
BANKNIFTY2272131400PE,07/07/2022,14:39:00,23.55,23.55,23.55,23.55,250,700
BANKNIFTY2272131400PE,07/07/2022,14:47:00,23.55,23.55,23.55,23.55,50,775
BANKNIFTY2272131400PE,07/07/2022,14:51:00,23.55,23.55,23.55,23.55,25,825
BANKNIFTY2272131400PE,07/07/2022,15:04:00,22.05,22.05,22.05,22.05,25,850
BANKNIFTY2272131400PE,07/07/2022,15:29:00,18.95,18.95,18.95,18.95,25,875
BANKNIFTY2272131400PE,07/08/2022,09:20:00,16.35,16.45,16.35,16.45,76,900
BANKNIFTY2272131400PE,07/08/2022,09:21:00,16.45,16.45,16.20,16.20,50,900
BANKNIFTY2272131400PE,07/08/2022,09:25:00,15.10,15.10,15.10,15.10,50,1000
BANKNIFTY2272131400PE,07/08/2022,09:39:00,15.10,15.10,15.05,15.05,75,950
BANKNIFTY2272131400PE,07/08/2022,09:45:00,14.70,14.70,14.70,14.70,25,950
BANKNIFTY2272131400PE,07/08/2022,11:22:00,14.70,14.70,14.70,14.70,175,925
BANKNIFTY2272131400PE,07/08/2022,11:26:00,14.70,15.75,14.70,15.75,50,750
