<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP34200PE,07/07/2022,13:26:00,1003.20,1003.20,1003.20,1003.20,26,0
BANKNIFTY22SEP34200PE,07/07/2022,13:52:00,1044.90,1044.90,1044.90,1044.90,25,25
BANKNIFTY22SEP34200PE,07/18/2022,14:23:00,703.15,703.15,703.15,703.15,26,50
BANKNIFTY22SEP34200PE,07/20/2022,11:23:00,435.00,435.00,435.00,435.00,51,25
BANKNIFTY22SEP34200PE,07/20/2022,12:50:00,460.00,460.00,460.00,460.00,25,75
BANKNIFTY22SEP34200PE,07/26/2022,11:16:00,429.35,429.35,429.35,429.35,26,100
BANKNIFTY22SEP34200PE,07/26/2022,11:27:00,430.00,430.00,430.00,430.00,25,100
BANKNIFTY22SEP34200PE,07/26/2022,11:34:00,430.00,430.00,430.00,430.00,25,75
BANKNIFTY22SEP34200PE,07/26/2022,12:23:00,425.00,425.00,425.00,425.00,25,50
BANKNIFTY22SEP34200PE,07/29/2022,10:48:00,234.10,234.10,234.10,234.10,51,25
BANKNIFTY22SEP34200PE,07/29/2022,11:07:00,225.85,225.85,225.85,225.85,50,75
