<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG36500PE,07/01/2022,09:26:00,3389.95,3471.45,3387.20,3387.20,102,2500
BANKNIFTY22AUG36500PE,07/01/2022,09:27:00,3378.60,3378.60,3378.60,3378.60,75,2500
BANKNIFTY22AUG36500PE,07/01/2022,09:31:00,3396.25,3396.25,3396.25,3396.25,50,2500
BANKNIFTY22AUG36500PE,07/01/2022,09:32:00,3386.60,3386.60,3386.60,3386.60,50,2500
BANKNIFTY22AUG36500PE,07/01/2022,10:28:00,3337.70,3337.70,3337.70,3337.70,25,2500
BANKNIFTY22AUG36500PE,07/01/2022,10:30:00,3311.30,3311.30,3311.30,3311.30,25,2525
BANKNIFTY22AUG36500PE,07/01/2022,10:31:00,3310.00,3310.00,3310.00,3310.00,25,2525
BANKNIFTY22AUG36500PE,07/01/2022,10:34:00,3296.05,3296.05,3296.05,3296.05,25,2525
BANKNIFTY22AUG36500PE,07/01/2022,10:36:00,3292.60,3292.60,3292.60,3292.60,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,10:48:00,3292.60,3292.60,3292.60,3292.60,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,10:49:00,3323.30,3323.30,3323.30,3323.30,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,11:04:00,3309.30,3309.30,3309.30,3309.30,50,2575
BANKNIFTY22AUG36500PE,07/01/2022,11:13:00,3295.70,3295.70,3295.70,3295.70,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,11:21:00,3264.05,3264.05,3264.05,3264.05,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,11:26:00,3240.15,3240.15,3240.15,3240.15,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,11:28:00,3238.65,3238.65,3238.65,3238.65,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,11:32:00,3238.65,3238.65,3238.65,3238.65,50,2575
BANKNIFTY22AUG36500PE,07/01/2022,12:13:00,3275.00,3275.00,3275.00,3275.00,25,2575
BANKNIFTY22AUG36500PE,07/01/2022,12:20:00,3237.80,3237.80,3237.80,3237.80,50,2600
BANKNIFTY22AUG36500PE,07/01/2022,12:30:00,3237.80,3237.80,3237.80,3237.80,25,2650
BANKNIFTY22AUG36500PE,07/01/2022,13:08:00,3175.00,3175.00,3175.00,3175.00,50,2675
BANKNIFTY22AUG36500PE,07/01/2022,13:13:00,3158.45,3158.45,3158.45,3158.45,50,2675
BANKNIFTY22AUG36500PE,07/01/2022,13:15:00,3158.00,3158.00,3158.00,3158.00,50,2725
BANKNIFTY22AUG36500PE,07/01/2022,13:19:00,3158.00,3161.05,3158.00,3161.05,75,2775
BANKNIFTY22AUG36500PE,07/01/2022,13:20:00,3169.25,3169.25,3169.25,3169.25,25,2775
BANKNIFTY22AUG36500PE,07/01/2022,15:09:00,3034.00,3034.00,3034.00,3034.00,25,2775
BANKNIFTY22AUG36500PE,07/04/2022,10:08:00,2947.75,2947.75,2947.75,2947.75,26,2800
BANKNIFTY22AUG36500PE,07/04/2022,10:32:00,2952.35,2952.35,2952.35,2952.35,25,2800
BANKNIFTY22AUG36500PE,07/04/2022,11:03:00,2952.35,2952.35,2952.35,2952.35,50,2800
