<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272137000PE,07/07/2022,13:19:00,2205.15,2205.15,2205.15,2205.15,26,0
BANKNIFTY2272137000PE,07/07/2022,14:23:00,2300.00,2300.00,2300.00,2300.00,25,25
BANKNIFTY2272137000PE,07/07/2022,15:12:00,2300.00,2300.00,2300.00,2300.00,100,50
BANKNIFTY2272137000PE,07/08/2022,09:26:00,1950.00,1950.00,1950.00,1950.00,26,100
BANKNIFTY2272137000PE,07/08/2022,10:20:00,1930.00,1930.00,1930.00,1930.00,50,125
BANKNIFTY2272137000PE,07/08/2022,10:36:00,1930.00,1930.00,1930.00,1930.00,25,175
BANKNIFTY2272137000PE,07/08/2022,10:39:00,1904.00,1904.00,1904.00,1904.00,25,175
BANKNIFTY2272137000PE,07/08/2022,11:04:00,1904.00,1904.00,1904.00,1904.00,25,200
BANKNIFTY2272137000PE,07/08/2022,11:09:00,1935.40,1935.40,1935.40,1935.40,25,225
BANKNIFTY2272137000PE,07/08/2022,11:10:00,1938.65,1945.05,1938.65,1945.05,50,225
BANKNIFTY2272137000PE,07/08/2022,11:11:00,1940.80,1947.85,1940.80,1947.85,50,225
BANKNIFTY2272137000PE,07/08/2022,11:12:00,1943.80,1943.80,1941.25,1941.25,100,350
BANKNIFTY2272137000PE,07/08/2022,11:16:00,1949.90,1949.90,1949.90,1949.90,25,450
BANKNIFTY2272137000PE,07/08/2022,11:18:00,1953.15,1953.15,1950.00,1950.00,100,475
BANKNIFTY2272137000PE,07/08/2022,11:19:00,1944.50,1944.50,1944.50,1944.50,25,475
BANKNIFTY2272137000PE,07/08/2022,11:23:00,1959.50,1959.50,1959.50,1959.50,25,600
BANKNIFTY2272137000PE,07/08/2022,11:25:00,1972.40,1972.40,1972.40,1972.40,25,625
BANKNIFTY2272137000PE,07/08/2022,11:26:00,1972.40,1972.40,1961.10,1961.10,125,675
