<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270733400PE,07/01/2022,09:15:00,509.40,579.25,503.00,568.90,256052,541225
BANKNIFTY2270733400PE,07/01/2022,09:16:00,567.15,608.85,567.15,602.45,201150,541225
BANKNIFTY2270733400PE,07/01/2022,09:17:00,599.50,605.10,586.60,599.55,100525,483225
BANKNIFTY2270733400PE,07/01/2022,09:18:00,595.00,600.50,576.25,577.00,110250,483225
BANKNIFTY2270733400PE,07/01/2022,09:19:00,574.95,586.55,561.75,586.55,73500,483225
BANKNIFTY2270733400PE,07/01/2022,09:20:00,580.50,588.60,565.50,572.50,56750,481775
BANKNIFTY2270733400PE,07/01/2022,09:21:00,571.15,581.00,570.20,573.90,29150,481775
BANKNIFTY2270733400PE,07/01/2022,09:22:00,572.30,584.20,572.00,575.00,27100,481775
BANKNIFTY2270733400PE,07/01/2022,09:23:00,574.80,575.90,552.00,556.70,49200,487775
BANKNIFTY2270733400PE,07/01/2022,09:24:00,557.65,559.25,528.95,528.95,80150,487775
BANKNIFTY2270733400PE,07/01/2022,09:25:00,529.50,544.60,522.20,544.60,74500,487775
BANKNIFTY2270733400PE,07/01/2022,09:26:00,546.15,561.75,545.75,560.70,47650,493500
BANKNIFTY2270733400PE,07/01/2022,09:27:00,558.70,569.60,554.00,561.20,48300,493500
BANKNIFTY2270733400PE,07/01/2022,09:28:00,555.85,570.00,555.85,560.15,34550,493500
BANKNIFTY2270733400PE,07/01/2022,09:29:00,562.00,577.20,562.00,575.45,29700,487800
BANKNIFTY2270733400PE,07/01/2022,09:30:00,578.50,587.85,575.65,578.20,70500,487800
BANKNIFTY2270733400PE,07/01/2022,09:31:00,577.55,579.30,557.95,560.40,31050,487800
BANKNIFTY2270733400PE,07/01/2022,09:32:00,563.85,577.00,563.60,572.75,18525,478075
BANKNIFTY2270733400PE,07/01/2022,09:33:00,573.50,573.70,565.60,565.60,15250,478075
BANKNIFTY2270733400PE,07/01/2022,09:34:00,568.65,573.65,553.10,553.10,23275,478075
BANKNIFTY2270733400PE,07/01/2022,09:35:00,555.90,562.90,552.00,558.40,17575,479750
BANKNIFTY2270733400PE,07/01/2022,09:36:00,557.90,561.00,550.80,560.65,21500,479750
BANKNIFTY2270733400PE,07/01/2022,09:37:00,560.95,565.20,558.15,560.35,19425,479750
