<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271430100PE,07/01/2022,09:56:00,35.40,35.40,35.40,35.40,26,225
BANKNIFTY2271430100PE,07/01/2022,09:58:00,37.50,37.50,37.50,37.50,125,225
BANKNIFTY2271430100PE,07/01/2022,10:03:00,37.50,37.50,37.50,37.50,125,350
BANKNIFTY2271430100PE,07/01/2022,10:09:00,34.25,34.25,34.25,34.25,200,225
BANKNIFTY2271430100PE,07/01/2022,10:13:00,35.40,35.40,35.40,35.40,25,375
BANKNIFTY2271430100PE,07/01/2022,10:14:00,34.20,34.20,34.20,34.20,100,375
BANKNIFTY2271430100PE,07/01/2022,10:22:00,33.60,33.60,33.60,33.60,25,475
BANKNIFTY2271430100PE,07/01/2022,10:30:00,31.50,31.50,31.50,31.50,25,500
BANKNIFTY2271430100PE,07/01/2022,11:34:00,30.25,30.25,30.25,30.25,25,525
BANKNIFTY2271430100PE,07/01/2022,11:38:00,30.10,30.10,30.10,30.10,150,525
BANKNIFTY2271430100PE,07/01/2022,11:46:00,29.30,29.30,29.30,29.30,25,575
BANKNIFTY2271430100PE,07/01/2022,11:50:00,29.30,29.30,29.30,29.30,25,575
BANKNIFTY2271430100PE,07/01/2022,14:24:00,23.00,23.00,23.00,23.00,25,575
BANKNIFTY2271430100PE,07/01/2022,14:44:00,21.45,21.45,21.45,21.45,25,550
BANKNIFTY2271430100PE,07/01/2022,15:04:00,21.45,21.45,21.45,21.45,300,525
BANKNIFTY2271430100PE,07/01/2022,15:19:00,18.65,18.65,18.65,18.65,25,400
BANKNIFTY2271430100PE,07/04/2022,10:48:00,16.00,16.00,16.00,16.00,26,400
BANKNIFTY2271430100PE,07/04/2022,11:02:00,15.95,15.95,15.95,15.95,25,400
BANKNIFTY2271430100PE,07/04/2022,11:19:00,15.90,15.90,15.90,15.90,25,450
BANKNIFTY2271430100PE,07/04/2022,14:19:00,13.60,13.60,13.60,13.60,100,475
BANKNIFTY2271430100PE,07/04/2022,14:36:00,11.75,11.75,11.75,11.75,100,575
BANKNIFTY2271430100PE,07/04/2022,14:58:00,10.00,10.00,10.00,10.00,25,575
BANKNIFTY2271430100PE,07/04/2022,14:59:00,9.75,9.75,9.75,9.75,50,575
BANKNIFTY2271430100PE,07/04/2022,15:00:00,9.75,9.75,9.75,9.75,250,600
BANKNIFTY2271430100PE,07/04/2022,15:05:00,9.35,9.35,9.35,9.35,25,850
BANKNIFTY2271430100PE,07/04/2022,15:28:00,9.35,9.90,9.35,9.90,200,825
BANKNIFTY2271430100PE,07/05/2022,09:15:00,10.35,10.35,10.30,10.30,76,850
BANKNIFTY2271430100PE,07/05/2022,09:16:00,6.15,6.15,6.15,6.15,275,850
BANKNIFTY2271430100PE,07/05/2022,09:17:00,7.50,7.50,7.50,7.50,50,850
BANKNIFTY2271430100PE,07/05/2022,09:18:00,7.30,7.30,7.30,7.30,25,850
BANKNIFTY2271430100PE,07/05/2022,09:22:00,7.10,7.10,7.10,7.10,50,875
BANKNIFTY2271430100PE,07/05/2022,09:24:00,7.35,7.35,7.35,7.35,25,875
BANKNIFTY2271430100PE,07/05/2022,09:31:00,7.35,7.35,7.35,7.35,75,875
BANKNIFTY2271430100PE,07/05/2022,09:33:00,7.35,7.35,7.35,7.35,75,875
BANKNIFTY2271430100PE,07/05/2022,10:00:00,6.65,6.65,6.65,6.65,25,875
BANKNIFTY2271430100PE,07/05/2022,10:28:00,6.20,6.20,6.20,6.20,25,850
BANKNIFTY2271430100PE,07/05/2022,11:04:00,7.35,7.35,7.35,7.35,25,825
BANKNIFTY2271430100PE,07/05/2022,14:54:00,7.90,7.90,7.90,7.90,25,800
BANKNIFTY2271430100PE,07/05/2022,15:01:00,7.90,7.90,7.90,7.90,25,800
BANKNIFTY2271430100PE,07/06/2022,12:37:00,7.55,7.55,7.55,7.55,51,775
BANKNIFTY2271430100PE,07/06/2022,12:51:00,9.60,9.60,9.60,9.60,425,775
BANKNIFTY2271430100PE,07/06/2022,12:52:00,7.05,7.05,7.05,7.05,150,775
BANKNIFTY2271430100PE,07/06/2022,12:53:00,7.75,7.90,7.75,7.90,200,775
BANKNIFTY2271430100PE,07/06/2022,12:54:00,7.90,7.90,7.80,7.80,75,1550
BANKNIFTY2271430100PE,07/06/2022,12:55:00,7.50,7.50,7.50,7.50,300,1550
BANKNIFTY2271430100PE,07/06/2022,13:00:00,7.80,7.80,7.80,7.80,25,1425
BANKNIFTY2271430100PE,07/06/2022,13:01:00,7.50,7.50,7.50,7.50,50,1425
BANKNIFTY2271430100PE,07/06/2022,13:02:00,7.50,7.50,7.50,7.50,75,1425
