<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280431700PE,07/15/2022,15:01:00,42.45,42.45,42.45,42.45,26,0
BANKNIFTY2280431700PE,07/18/2022,10:53:00,28.60,28.60,28.60,28.60,26,25
BANKNIFTY2280431700PE,07/18/2022,11:18:00,27.55,27.55,27.55,27.55,25,50
BANKNIFTY2280431700PE,07/18/2022,12:17:00,25.60,25.60,25.60,25.60,25,75
BANKNIFTY2280431700PE,07/20/2022,09:20:00,13.85,13.85,13.85,13.85,26,100
BANKNIFTY2280431700PE,07/20/2022,09:23:00,18.65,18.65,18.65,18.65,25,100
BANKNIFTY2280431700PE,07/20/2022,10:01:00,18.65,18.65,18.65,18.65,125,100
BANKNIFTY2280431700PE,07/20/2022,10:05:00,15.00,15.00,15.00,15.00,50,100
BANKNIFTY2280431700PE,07/20/2022,12:11:00,15.10,15.10,15.10,15.10,25,150
BANKNIFTY2280431700PE,07/21/2022,11:33:00,14.20,14.20,14.20,14.20,26,150
BANKNIFTY2280431700PE,07/21/2022,13:00:00,13.35,13.35,13.35,13.35,50,175
BANKNIFTY2280431700PE,07/22/2022,10:04:00,9.30,9.30,9.30,9.30,26,225
BANKNIFTY2280431700PE,07/22/2022,12:29:00,8.50,8.50,8.50,8.50,25,225
BANKNIFTY2280431700PE,07/22/2022,15:17:00,7.10,7.10,7.10,7.10,25,200
BANKNIFTY2280431700PE,07/25/2022,10:20:00,7.00,7.05,6.75,6.75,452,175
BANKNIFTY2280431700PE,07/25/2022,10:29:00,6.75,6.75,6.75,6.75,25,300
BANKNIFTY2280431700PE,07/25/2022,10:31:00,7.20,7.20,7.20,7.20,25,300
BANKNIFTY2280431700PE,07/25/2022,10:33:00,7.65,7.65,7.65,7.65,25,325
BANKNIFTY2280431700PE,07/25/2022,10:49:00,7.65,7.65,6.70,6.70,50,325
BANKNIFTY2280431700PE,07/25/2022,10:50:00,6.60,6.60,6.60,6.60,25,325
BANKNIFTY2280431700PE,07/25/2022,11:07:00,6.60,6.60,6.60,6.60,100,400
BANKNIFTY2280431700PE,07/25/2022,11:27:00,6.85,6.85,6.85,6.85,25,425
BANKNIFTY2280431700PE,07/25/2022,11:30:00,6.80,6.80,6.80,6.80,25,450
BANKNIFTY2280431700PE,07/25/2022,12:17:00,7.05,7.05,7.05,7.05,25,475
BANKNIFTY2280431700PE,07/25/2022,14:13:00,4.70,4.70,4.70,4.70,25,500
BANKNIFTY2280431700PE,07/25/2022,15:25:00,4.70,6.50,4.70,6.50,100,475
BANKNIFTY2280431700PE,07/25/2022,15:26:00,6.40,6.40,6.40,6.40,25,475
BANKNIFTY2280431700PE,07/26/2022,09:25:00,6.35,6.35,6.35,6.35,26,400
BANKNIFTY2280431700PE,07/26/2022,09:58:00,8.50,8.50,7.50,7.50,1600,375
BANKNIFTY2280431700PE,07/26/2022,09:59:00,7.50,7.50,7.50,7.50,25,375
BANKNIFTY2280431700PE,07/26/2022,10:01:00,7.50,7.50,7.50,7.50,25,1450
BANKNIFTY2280431700PE,07/26/2022,10:05:00,7.80,7.80,7.80,7.80,200,1450
BANKNIFTY2280431700PE,07/26/2022,10:07:00,7.65,7.65,7.65,7.65,25,1450
BANKNIFTY2280431700PE,07/26/2022,10:10:00,8.00,8.00,8.00,8.00,25,1450
BANKNIFTY2280431700PE,07/26/2022,10:11:00,8.10,8.10,8.10,8.10,75,1450
BANKNIFTY2280431700PE,07/26/2022,10:12:00,7.55,7.55,7.55,7.55,25,1450
BANKNIFTY2280431700PE,07/26/2022,10:15:00,7.65,7.65,7.65,7.65,25,1425
BANKNIFTY2280431700PE,07/26/2022,10:17:00,7.55,7.55,7.55,7.55,25,1450
BANKNIFTY2280431700PE,07/26/2022,10:18:00,7.55,7.55,7.55,7.55,50,1450
BANKNIFTY2280431700PE,07/26/2022,10:19:00,7.95,7.95,7.95,7.95,25,1450
BANKNIFTY2280431700PE,07/26/2022,10:20:00,7.65,7.65,7.65,7.65,25,1450
BANKNIFTY2280431700PE,07/26/2022,14:25:00,7.65,7.65,7.65,7.65,50,1500
BANKNIFTY2280431700PE,07/26/2022,14:37:00,7.65,7.65,7.65,7.65,25,1475
BANKNIFTY2280431700PE,07/26/2022,14:38:00,7.65,7.65,7.65,7.65,25,1475
BANKNIFTY2280431700PE,07/26/2022,14:46:00,7.65,7.65,7.65,7.65,100,1425
BANKNIFTY2280431700PE,07/26/2022,14:49:00,7.65,7.65,7.65,7.65,25,1400
BANKNIFTY2280431700PE,07/26/2022,14:50:00,7.65,7.65,7.65,7.65,25,1400
BANKNIFTY2280431700PE,07/26/2022,14:53:00,7.75,7.75,7.75,7.75,25,1350
BANKNIFTY2280431700PE,07/26/2022,14:54:00,7.60,7.60,7.40,7.40,325,1350
BANKNIFTY2280431700PE,07/26/2022,15:00:00,7.45,7.55,7.45,7.55,150,1075
BANKNIFTY2280431700PE,07/26/2022,15:09:00,7.25,7.25,7.25,7.25,75,1000
BANKNIFTY2280431700PE,07/26/2022,15:10:00,7.25,7.25,7.25,7.25,25,1000
BANKNIFTY2280431700PE,07/26/2022,15:25:00,8.00,8.00,8.00,8.00,50,950
BANKNIFTY2280431700PE,07/27/2022,09:16:00,8.00,8.00,8.00,8.00,101,900
BANKNIFTY2280431700PE,07/27/2022,09:19:00,7.65,7.65,7.65,7.65,75,900
BANKNIFTY2280431700PE,07/27/2022,09:20:00,8.05,8.05,8.05,8.05,50,925
BANKNIFTY2280431700PE,07/27/2022,09:29:00,8.10,8.10,8.10,8.10,75,925
BANKNIFTY2280431700PE,07/27/2022,09:34:00,8.10,8.10,8.10,8.10,25,950
BANKNIFTY2280431700PE,07/27/2022,09:35:00,7.65,7.65,7.65,7.65,75,1000
BANKNIFTY2280431700PE,07/27/2022,09:39:00,7.70,7.70,7.70,7.70,200,1050
BANKNIFTY2280431700PE,07/27/2022,09:42:00,7.70,7.70,7.65,7.65,50,875
