<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG34900PE,07/04/2022,14:45:00,1675.50,1675.50,1675.50,1675.50,26,0
BANKNIFTY22AUG34900PE,07/07/2022,09:47:00,1181.00,1181.00,1181.00,1181.00,51,25
BANKNIFTY22AUG34900PE,07/07/2022,09:50:00,1177.05,1177.05,1177.05,1177.05,25,75
BANKNIFTY22AUG34900PE,07/07/2022,10:13:00,1158.00,1158.00,1158.00,1158.00,25,100
BANKNIFTY22AUG34900PE,07/07/2022,13:12:00,1100.95,1100.95,1100.95,1100.95,25,100
BANKNIFTY22AUG34900PE,07/07/2022,13:22:00,1060.00,1060.00,1060.00,1060.00,25,100
BANKNIFTY22AUG34900PE,07/07/2022,13:28:00,1052.00,1052.00,1052.00,1052.00,75,100
BANKNIFTY22AUG34900PE,07/07/2022,13:33:00,1052.00,1052.00,1052.00,1052.00,25,175
BANKNIFTY22AUG34900PE,07/07/2022,13:38:00,1052.00,1057.00,1052.00,1057.00,225,200
BANKNIFTY22AUG34900PE,07/07/2022,13:41:00,1048.00,1048.00,1048.00,1048.00,175,400
BANKNIFTY22AUG34900PE,07/07/2022,14:16:00,1048.00,1048.00,1048.00,1048.00,50,575
BANKNIFTY22AUG34900PE,07/07/2022,15:02:00,1062.00,1062.00,1062.00,1062.00,50,625
BANKNIFTY22AUG34900PE,07/07/2022,15:05:00,1030.00,1030.00,1030.00,1030.00,50,625
BANKNIFTY22AUG34900PE,07/07/2022,15:07:00,1009.95,1009.95,1009.95,1009.95,50,625
BANKNIFTY22AUG34900PE,07/07/2022,15:08:00,1014.00,1014.00,1014.00,1014.00,25,625
BANKNIFTY22AUG34900PE,07/07/2022,15:14:00,1028.95,1028.95,1028.95,1028.95,50,650
BANKNIFTY22AUG34900PE,07/07/2022,15:26:00,1005.95,1005.95,1005.95,1005.95,25,700
BANKNIFTY22AUG34900PE,07/08/2022,09:32:00,940.00,940.00,940.00,940.00,26,725
BANKNIFTY22AUG34900PE,07/08/2022,10:46:00,908.00,908.00,908.00,908.00,50,725
BANKNIFTY22AUG34900PE,07/08/2022,11:59:00,908.00,908.00,908.00,908.00,25,725
BANKNIFTY22AUG34900PE,07/08/2022,12:33:00,950.95,950.95,950.95,950.95,400,750
BANKNIFTY22AUG34900PE,07/08/2022,13:38:00,900.00,900.00,900.00,900.00,25,400
BANKNIFTY22AUG34900PE,07/08/2022,14:07:00,900.00,900.00,900.00,900.00,75,425
BANKNIFTY22AUG34900PE,07/08/2022,15:05:00,893.95,893.95,893.95,893.95,25,475
BANKNIFTY22AUG34900PE,07/11/2022,09:22:00,843.00,843.00,843.00,843.00,26,500
BANKNIFTY22AUG34900PE,07/11/2022,12:37:00,826.00,826.00,826.00,826.00,25,525
BANKNIFTY22AUG34900PE,07/12/2022,15:17:00,889.95,889.95,889.95,889.95,26,550
BANKNIFTY22AUG34900PE,07/12/2022,15:23:00,896.05,896.05,896.05,896.05,50,575
BANKNIFTY22AUG34900PE,07/12/2022,15:27:00,900.00,900.00,900.00,900.00,50,575
BANKNIFTY22AUG34900PE,07/12/2022,15:29:00,900.00,900.00,900.00,900.00,25,575
BANKNIFTY22AUG34900PE,07/13/2022,09:34:00,791.85,791.85,791.85,791.85,26,575
BANKNIFTY22AUG34900PE,07/13/2022,12:06:00,910.00,910.00,910.00,910.00,1000,575
BANKNIFTY22AUG34900PE,07/13/2022,12:49:00,929.10,929.10,929.10,929.10,1000,1225
BANKNIFTY22AUG34900PE,07/13/2022,12:58:00,950.00,950.00,950.00,950.00,125,2225
BANKNIFTY22AUG34900PE,07/13/2022,13:02:00,950.00,950.00,940.00,940.00,1050,2100
BANKNIFTY22AUG34900PE,07/13/2022,13:06:00,962.55,962.55,962.55,962.55,50,1200
BANKNIFTY22AUG34900PE,07/13/2022,13:08:00,965.00,965.00,965.00,965.00,25,1200
BANKNIFTY22AUG34900PE,07/13/2022,13:11:00,966.30,966.30,966.30,966.30,25,1225
BANKNIFTY22AUG34900PE,07/13/2022,13:21:00,966.30,966.30,966.30,966.30,25,1200
BANKNIFTY22AUG34900PE,07/13/2022,13:22:00,956.05,956.05,956.05,956.05,25,1200
BANKNIFTY22AUG34900PE,07/13/2022,13:23:00,956.00,956.00,956.00,956.00,25,1200
BANKNIFTY22AUG34900PE,07/13/2022,13:33:00,990.00,990.00,990.00,990.00,25,1250
BANKNIFTY22AUG34900PE,07/13/2022,13:41:00,1013.00,1013.00,1013.00,1013.00,150,1275
BANKNIFTY22AUG34900PE,07/13/2022,13:43:00,1013.00,1013.00,1013.00,1013.00,50,1425
BANKNIFTY22AUG34900PE,07/13/2022,13:48:00,980.00,980.00,980.00,980.00,150,1425
BANKNIFTY22AUG34900PE,07/13/2022,14:00:00,990.00,990.00,990.00,990.00,1000,1575
BANKNIFTY22AUG34900PE,07/13/2022,14:06:00,960.45,960.45,960.45,960.45,100,625
