<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271435400CE,07/01/2022,09:19:00,45.50,46.00,45.50,45.70,227,3775
BANKNIFTY2271435400CE,07/01/2022,09:20:00,45.55,45.55,45.55,45.55,25,3775
BANKNIFTY2271435400CE,07/01/2022,09:21:00,44.85,44.85,44.35,44.35,625,3825
BANKNIFTY2271435400CE,07/01/2022,09:22:00,44.35,44.35,44.35,44.35,100,3825
BANKNIFTY2271435400CE,07/01/2022,09:23:00,44.55,44.55,43.80,43.80,75,4400
BANKNIFTY2271435400CE,07/01/2022,09:24:00,43.25,43.25,42.80,42.80,325,4400
BANKNIFTY2271435400CE,07/01/2022,09:25:00,42.80,44.45,42.80,44.45,50,4400
BANKNIFTY2271435400CE,07/01/2022,09:34:00,40.30,40.30,40.30,40.30,25,4625
BANKNIFTY2271435400CE,07/01/2022,09:35:00,40.00,40.00,40.00,40.00,550,4650
BANKNIFTY2271435400CE,07/01/2022,09:37:00,40.15,40.15,40.15,40.15,500,4650
BANKNIFTY2271435400CE,07/01/2022,09:38:00,40.95,40.95,40.95,40.95,50,4650
BANKNIFTY2271435400CE,07/01/2022,09:41:00,40.55,40.55,40.55,40.55,50,5700
BANKNIFTY2271435400CE,07/01/2022,09:42:00,40.50,41.00,40.50,41.00,125,5700
BANKNIFTY2271435400CE,07/01/2022,09:44:00,41.75,41.75,41.75,41.75,50,5675
BANKNIFTY2271435400CE,07/01/2022,09:45:00,41.35,41.35,41.20,41.20,125,5675
BANKNIFTY2271435400CE,07/01/2022,09:47:00,42.05,42.05,42.05,42.05,50,5725
BANKNIFTY2271435400CE,07/01/2022,09:48:00,41.55,41.55,41.55,41.55,25,5725
BANKNIFTY2271435400CE,07/01/2022,09:52:00,40.90,40.90,40.90,40.90,25,5725
BANKNIFTY2271435400CE,07/01/2022,09:56:00,41.75,41.75,41.75,41.75,25,5750
BANKNIFTY2271435400CE,07/01/2022,10:01:00,43.30,43.30,43.30,43.30,50,5725
BANKNIFTY2271435400CE,07/01/2022,10:02:00,43.55,43.55,43.55,43.55,275,5725
BANKNIFTY2271435400CE,07/01/2022,10:03:00,41.65,43.00,41.65,43.00,50,5775
BANKNIFTY2271435400CE,07/01/2022,10:04:00,43.50,43.50,43.50,43.50,25,5775
BANKNIFTY2271435400CE,07/01/2022,10:05:00,42.95,42.95,42.25,42.25,50,5750
BANKNIFTY2271435400CE,07/01/2022,10:06:00,42.70,42.85,42.70,42.85,150,5750
BANKNIFTY2271435400CE,07/01/2022,10:10:00,42.85,42.85,42.85,42.85,25,5725
BANKNIFTY2271435400CE,07/01/2022,10:16:00,41.55,41.55,41.55,41.55,25,5700
BANKNIFTY2271435400CE,07/01/2022,10:19:00,41.20,41.20,41.20,41.20,50,5700
BANKNIFTY2271435400CE,07/01/2022,10:21:00,42.40,42.40,42.40,42.40,25,5725
BANKNIFTY2271435400CE,07/01/2022,10:23:00,43.45,43.45,43.45,43.45,25,5750
BANKNIFTY2271435400CE,07/01/2022,10:26:00,43.90,44.05,43.80,44.05,150,5750
BANKNIFTY2271435400CE,07/01/2022,10:27:00,43.75,43.75,43.05,43.05,475,5750
