<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL32000PE,07/01/2022,09:15:00,420.30,466.50,420.30,463.60,5527,253150
BANKNIFTY22JUL32000PE,07/01/2022,09:16:00,466.75,480.30,466.75,476.60,5075,253150
BANKNIFTY22JUL32000PE,07/01/2022,09:17:00,475.00,477.20,467.00,471.55,2800,251725
BANKNIFTY22JUL32000PE,07/01/2022,09:18:00,472.60,472.60,456.60,456.60,2325,251725
BANKNIFTY22JUL32000PE,07/01/2022,09:19:00,456.95,459.95,450.45,459.95,3550,251725
BANKNIFTY22JUL32000PE,07/01/2022,09:20:00,461.90,462.55,452.55,456.45,1675,253025
BANKNIFTY22JUL32000PE,07/01/2022,09:21:00,456.45,458.00,453.15,453.15,2550,253025
BANKNIFTY22JUL32000PE,07/01/2022,09:22:00,455.15,461.35,455.15,456.50,1000,253025
BANKNIFTY22JUL32000PE,07/01/2022,09:23:00,456.05,456.85,447.80,450.00,2575,253725
BANKNIFTY22JUL32000PE,07/01/2022,09:24:00,450.90,450.90,436.55,436.55,1800,253725
BANKNIFTY22JUL32000PE,07/01/2022,09:25:00,434.60,438.35,431.55,438.35,2925,253725
BANKNIFTY22JUL32000PE,07/01/2022,09:26:00,439.70,445.80,439.70,445.15,1500,254500
BANKNIFTY22JUL32000PE,07/01/2022,09:27:00,445.70,448.95,441.75,446.25,875,254500
BANKNIFTY22JUL32000PE,07/01/2022,09:28:00,443.75,448.50,443.75,444.85,2625,254500
BANKNIFTY22JUL32000PE,07/01/2022,09:29:00,448.35,451.00,446.40,451.00,1400,255925
BANKNIFTY22JUL32000PE,07/01/2022,09:30:00,453.10,455.00,449.05,449.05,2575,255925
BANKNIFTY22JUL32000PE,07/01/2022,09:31:00,450.80,450.80,438.10,438.10,2075,255925
BANKNIFTY22JUL32000PE,07/01/2022,09:32:00,440.20,447.80,439.80,442.85,4275,257700
BANKNIFTY22JUL32000PE,07/01/2022,09:33:00,442.40,442.40,439.80,440.15,1700,257700
BANKNIFTY22JUL32000PE,07/01/2022,09:34:00,441.55,443.95,434.55,434.55,5625,257700
BANKNIFTY22JUL32000PE,07/01/2022,09:35:00,437.25,437.40,433.85,433.95,2075,259450
BANKNIFTY22JUL32000PE,07/01/2022,09:36:00,434.85,437.60,432.60,437.50,1125,259450
BANKNIFTY22JUL32000PE,07/01/2022,09:37:00,437.75,439.75,437.75,438.85,250,259450
BANKNIFTY22JUL32000PE,07/01/2022,09:38:00,440.00,446.85,440.00,446.85,1125,260625
BANKNIFTY22JUL32000PE,07/01/2022,09:39:00,447.75,447.75,444.20,445.40,575,260625
BANKNIFTY22JUL32000PE,07/01/2022,09:40:00,448.20,450.00,445.10,449.40,3050,260625
BANKNIFTY22JUL32000PE,07/01/2022,09:41:00,445.50,448.20,443.30,447.00,475,262950
BANKNIFTY22JUL32000PE,07/01/2022,09:42:00,447.50,448.25,444.95,444.95,300,262950
BANKNIFTY22JUL32000PE,07/01/2022,09:43:00,443.60,446.25,442.60,446.05,625,262950
BANKNIFTY22JUL32000PE,07/01/2022,09:44:00,442.50,442.50,436.05,436.05,650,262575
BANKNIFTY22JUL32000PE,07/01/2022,09:45:00,437.90,439.95,436.00,438.00,425,262575
BANKNIFTY22JUL32000PE,07/01/2022,09:46:00,438.00,440.65,438.00,440.65,425,262575
BANKNIFTY22JUL32000PE,07/01/2022,09:47:00,440.55,443.60,439.65,442.85,725,262525
BANKNIFTY22JUL32000PE,07/01/2022,09:48:00,444.45,444.45,443.00,443.00,100,262525
BANKNIFTY22JUL32000PE,07/01/2022,09:49:00,441.95,441.95,438.35,441.50,200,262525
