<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270733800CE,07/01/2022,09:15:00,196.00,225.50,175.15,177.70,102603,163475
BANKNIFTY2270733800CE,07/01/2022,09:16:00,179.30,179.30,160.75,165.00,89000,163475
BANKNIFTY2270733800CE,07/01/2022,09:17:00,165.50,169.05,163.60,164.00,68825,203200
BANKNIFTY2270733800CE,07/01/2022,09:18:00,164.40,170.25,161.15,168.70,64000,203200
BANKNIFTY2270733800CE,07/01/2022,09:19:00,169.20,172.10,163.30,164.20,61625,203200
BANKNIFTY2270733800CE,07/01/2022,09:20:00,162.75,171.35,161.00,167.85,62200,246625
BANKNIFTY2270733800CE,07/01/2022,09:21:00,167.70,167.70,164.70,166.50,38850,246625
BANKNIFTY2270733800CE,07/01/2022,09:22:00,166.60,167.05,162.10,164.35,34475,246625
BANKNIFTY2270733800CE,07/01/2022,09:23:00,165.00,170.85,163.50,168.10,39975,275325
BANKNIFTY2270733800CE,07/01/2022,09:24:00,168.15,172.45,166.70,172.45,57800,275325
BANKNIFTY2270733800CE,07/01/2022,09:25:00,171.45,174.45,169.65,169.65,76225,275325
BANKNIFTY2270733800CE,07/01/2022,09:26:00,168.60,168.60,163.60,163.95,42925,282450
BANKNIFTY2270733800CE,07/01/2022,09:27:00,164.50,167.25,161.00,164.50,53650,282450
BANKNIFTY2270733800CE,07/01/2022,09:28:00,166.20,166.20,161.10,164.05,22800,282450
BANKNIFTY2270733800CE,07/01/2022,09:29:00,163.90,163.90,155.10,157.55,43925,300100
BANKNIFTY2270733800CE,07/01/2022,09:30:00,154.65,156.95,150.15,155.70,45725,300100
BANKNIFTY2270733800CE,07/01/2022,09:31:00,155.60,162.35,154.65,160.70,30875,300100
BANKNIFTY2270733800CE,07/01/2022,09:32:00,160.20,161.10,155.50,157.00,23675,310650
BANKNIFTY2270733800CE,07/01/2022,09:33:00,156.95,159.70,156.80,158.75,16725,310650
BANKNIFTY2270733800CE,07/01/2022,09:34:00,158.05,160.50,155.35,160.50,26750,310650
BANKNIFTY2270733800CE,07/01/2022,09:35:00,159.25,161.40,156.65,160.70,22025,318175
BANKNIFTY2270733800CE,07/01/2022,09:36:00,160.60,162.90,159.00,159.30,39000,318175
BANKNIFTY2270733800CE,07/01/2022,09:37:00,159.05,160.90,157.30,159.70,13325,318175
BANKNIFTY2270733800CE,07/01/2022,09:38:00,159.70,159.85,154.35,155.30,29325,330900
BANKNIFTY2270733800CE,07/01/2022,09:39:00,154.85,157.35,152.35,154.60,20575,330900
BANKNIFTY2270733800CE,07/01/2022,09:40:00,154.95,158.00,152.15,156.60,30925,330900
BANKNIFTY2270733800CE,07/01/2022,09:41:00,157.05,158.90,154.00,156.65,17250,336750
BANKNIFTY2270733800CE,07/01/2022,09:42:00,156.35,156.80,154.30,156.70,13950,336750
BANKNIFTY2270733800CE,07/01/2022,09:43:00,156.05,157.75,155.15,156.80,17250,336750
BANKNIFTY2270733800CE,07/01/2022,09:44:00,156.55,160.80,156.15,159.50,14500,342950
BANKNIFTY2270733800CE,07/01/2022,09:45:00,158.75,162.85,158.00,161.00,22575,342950
BANKNIFTY2270733800CE,07/01/2022,09:46:00,161.25,161.35,156.85,158.25,14175,342950
BANKNIFTY2270733800CE,07/01/2022,09:47:00,159.25,161.25,156.90,160.15,15475,345750
BANKNIFTY2270733800CE,07/01/2022,09:48:00,159.95,160.45,156.35,159.75,10300,345750
BANKNIFTY2270733800CE,07/01/2022,09:49:00,158.60,161.15,156.95,159.00,13075,345750
BANKNIFTY2270733800CE,07/01/2022,09:50:00,159.65,161.95,158.85,159.60,12775,350000
BANKNIFTY2270733800CE,07/01/2022,09:51:00,159.65,159.80,156.70,157.10,35150,350000
BANKNIFTY2270733800CE,07/01/2022,09:52:00,156.90,159.10,155.60,157.70,47175,350000
BANKNIFTY2270733800CE,07/01/2022,09:53:00,157.65,158.30,155.00,155.60,47125,371925
BANKNIFTY2270733800CE,07/01/2022,09:54:00,155.95,157.55,154.80,154.80,23350,371925
BANKNIFTY2270733800CE,07/01/2022,09:55:00,155.20,157.00,154.30,156.20,22300,371925
BANKNIFTY2270733800CE,07/01/2022,09:56:00,156.45,160.40,156.45,157.85,21600,384550
BANKNIFTY2270733800CE,07/01/2022,09:57:00,157.85,161.55,157.85,160.70,24025,384550
BANKNIFTY2270733800CE,07/01/2022,09:58:00,160.45,170.00,160.40,167.05,42450,384550
BANKNIFTY2270733800CE,07/01/2022,09:59:00,166.65,168.30,163.55,165.65,23825,394650
BANKNIFTY2270733800CE,07/01/2022,10:00:00,165.20,170.35,164.55,169.60,60450,394650
BANKNIFTY2270733800CE,07/01/2022,10:01:00,169.65,171.00,164.00,164.60,20600,394650
BANKNIFTY2270733800CE,07/01/2022,10:02:00,164.30,166.85,161.65,162.50,16825,415150
BANKNIFTY2270733800CE,07/01/2022,10:03:00,162.95,165.95,159.15,163.55,25125,415150
BANKNIFTY2270733800CE,07/01/2022,10:04:00,164.30,168.45,164.30,165.05,21925,415150
BANKNIFTY2270733800CE,07/01/2022,10:05:00,165.10,165.25,162.50,165.25,13700,416500
BANKNIFTY2270733800CE,07/01/2022,10:06:00,164.60,166.20,158.90,160.05,22575,416500
BANKNIFTY2270733800CE,07/01/2022,10:07:00,160.00,162.00,158.15,158.15,23275,416500
BANKNIFTY2270733800CE,07/01/2022,10:08:00,159.00,159.50,155.00,159.50,37950,415100
BANKNIFTY2270733800CE,07/01/2022,10:09:00,159.05,160.50,156.20,158.40,26000,415100
BANKNIFTY2270733800CE,07/01/2022,10:10:00,158.90,162.85,158.40,161.15,19675,415100
BANKNIFTY2270733800CE,07/01/2022,10:11:00,161.35,163.00,158.00,158.90,18800,418050
BANKNIFTY2270733800CE,07/01/2022,10:12:00,158.00,158.55,157.15,158.40,11700,418050
BANKNIFTY2270733800CE,07/01/2022,10:13:00,158.35,162.05,156.70,160.10,23800,418050
BANKNIFTY2270733800CE,07/01/2022,10:14:00,160.30,160.95,158.90,158.90,8800,419125
BANKNIFTY2270733800CE,07/01/2022,10:15:00,160.30,160.50,157.80,158.10,8050,419125
BANKNIFTY2270733800CE,07/01/2022,10:16:00,157.75,159.00,156.80,157.75,9400,419125
BANKNIFTY2270733800CE,07/01/2022,10:17:00,158.35,163.55,157.00,162.35,14800,424575
BANKNIFTY2270733800CE,07/01/2022,10:18:00,161.90,162.25,158.65,160.45,20650,424575
BANKNIFTY2270733800CE,07/01/2022,10:19:00,160.00,160.10,157.65,158.70,11325,424575
BANKNIFTY2270733800CE,07/01/2022,10:20:00,160.00,164.00,159.20,164.00,33475,423200
BANKNIFTY2270733800CE,07/01/2022,10:21:00,164.35,164.35,162.10,163.25,17475,423200
BANKNIFTY2270733800CE,07/01/2022,10:22:00,162.35,166.70,161.15,166.35,21800,423200
BANKNIFTY2270733800CE,07/01/2022,10:23:00,167.75,175.10,166.50,172.20,44850,419575
BANKNIFTY2270733800CE,07/01/2022,10:24:00,172.35,177.50,171.45,175.80,30700,419575
BANKNIFTY2270733800CE,07/01/2022,10:25:00,175.00,176.40,170.20,170.55,33000,419575
BANKNIFTY2270733800CE,07/01/2022,10:26:00,170.25,173.15,167.40,173.05,23900,412250
BANKNIFTY2270733800CE,07/01/2022,10:27:00,172.00,172.40,165.65,170.00,14725,412250
BANKNIFTY2270733800CE,07/01/2022,10:28:00,169.65,176.75,169.00,176.75,17600,412250
BANKNIFTY2270733800CE,07/01/2022,10:29:00,178.00,180.80,175.40,179.45,38800,409100
BANKNIFTY2270733800CE,07/01/2022,10:30:00,179.90,180.60,173.95,178.15,31425,409100
BANKNIFTY2270733800CE,07/01/2022,10:31:00,178.80,183.60,178.00,181.60,42575,409100
BANKNIFTY2270733800CE,07/01/2022,10:32:00,182.00,184.20,178.05,178.05,33725,405600
BANKNIFTY2270733800CE,07/01/2022,10:33:00,178.60,182.50,178.30,182.50,18825,405600
BANKNIFTY2270733800CE,07/01/2022,10:34:00,183.25,184.60,178.65,178.65,34125,405600
BANKNIFTY2270733800CE,07/01/2022,10:35:00,177.50,180.80,175.50,178.70,25350,413625
BANKNIFTY2270733800CE,07/01/2022,10:36:00,179.95,188.00,179.95,183.50,44825,413625
BANKNIFTY2270733800CE,07/01/2022,10:37:00,185.00,188.90,183.85,188.00,28875,413625
BANKNIFTY2270733800CE,07/01/2022,10:38:00,188.80,188.80,181.55,182.65,25400,418500
BANKNIFTY2270733800CE,07/01/2022,10:39:00,182.75,187.55,182.35,185.75,17675,418500
BANKNIFTY2270733800CE,07/01/2022,10:40:00,185.25,187.00,184.30,184.85,21775,418500
BANKNIFTY2270733800CE,07/01/2022,10:41:00,185.00,190.60,185.00,186.30,40200,421325
BANKNIFTY2270733800CE,07/01/2022,10:42:00,186.30,186.80,184.05,185.80,27825,421325
BANKNIFTY2270733800CE,07/01/2022,10:43:00,185.20,185.20,177.90,180.00,37250,421325
BANKNIFTY2270733800CE,07/01/2022,10:44:00,180.35,188.20,180.35,188.20,25950,424150
BANKNIFTY2270733800CE,07/01/2022,10:45:00,188.05,189.60,181.60,182.30,24100,424150
BANKNIFTY2270733800CE,07/01/2022,10:46:00,182.25,182.65,176.65,177.05,34725,424150
BANKNIFTY2270733800CE,07/01/2022,10:47:00,176.25,180.40,173.15,179.25,33325,438275
BANKNIFTY2270733800CE,07/01/2022,10:48:00,179.05,180.85,174.15,174.20,17900,438275
BANKNIFTY2270733800CE,07/01/2022,10:49:00,174.00,176.60,169.85,174.15,35675,438275
BANKNIFTY2270733800CE,07/01/2022,10:50:00,173.40,173.40,170.00,171.80,17050,448325
BANKNIFTY2270733800CE,07/01/2022,10:51:00,170.85,173.95,169.40,173.95,15050,448325
BANKNIFTY2270733800CE,07/01/2022,10:52:00,173.45,178.70,172.70,178.65,19725,448325
BANKNIFTY2270733800CE,07/01/2022,10:53:00,178.85,179.20,175.60,176.85,12600,451625
BANKNIFTY2270733800CE,07/01/2022,10:54:00,177.25,179.70,176.00,176.00,10650,451625
BANKNIFTY2270733800CE,07/01/2022,10:55:00,175.90,181.20,175.20,178.80,19050,451625
BANKNIFTY2270733800CE,07/01/2022,10:56:00,179.05,179.75,175.00,175.55,12900,453175
BANKNIFTY2270733800CE,07/01/2022,10:57:00,176.55,178.05,173.50,176.55,14500,453175
BANKNIFTY2270733800CE,07/01/2022,10:58:00,176.75,176.75,173.05,175.60,11300,453175
BANKNIFTY2270733800CE,07/01/2022,10:59:00,174.85,177.25,173.65,173.95,11900,456600
BANKNIFTY2270733800CE,07/01/2022,11:00:00,173.50,175.15,170.25,175.15,24850,456600
BANKNIFTY2270733800CE,07/01/2022,11:01:00,176.80,176.80,173.40,173.55,10750,456600
BANKNIFTY2270733800CE,07/01/2022,11:02:00,173.55,177.25,171.65,172.10,11000,459025
BANKNIFTY2270733800CE,07/01/2022,11:03:00,172.30,172.40,168.50,170.35,16025,459025
BANKNIFTY2270733800CE,07/01/2022,11:04:00,171.45,176.60,171.20,176.05,11275,459025
BANKNIFTY2270733800CE,07/01/2022,11:05:00,177.00,177.25,171.50,172.40,8300,459400
BANKNIFTY2270733800CE,07/01/2022,11:06:00,171.65,172.00,169.35,170.60,8325,459400
BANKNIFTY2270733800CE,07/01/2022,11:07:00,170.45,171.65,169.25,171.00,4300,459400
BANKNIFTY2270733800CE,07/01/2022,11:08:00,172.00,172.00,168.40,168.40,6450,460450
BANKNIFTY2270733800CE,07/01/2022,11:09:00,168.95,169.75,166.05,167.80,19800,460450
BANKNIFTY2270733800CE,07/01/2022,11:10:00,167.70,170.20,166.85,170.20,6675,460450
BANKNIFTY2270733800CE,07/01/2022,11:11:00,170.70,172.00,169.20,172.00,4000,457775
BANKNIFTY2270733800CE,07/01/2022,11:12:00,172.00,177.30,171.65,177.30,8800,457775
BANKNIFTY2270733800CE,07/01/2022,11:13:00,177.30,182.70,177.30,181.40,25450,457775
BANKNIFTY2270733800CE,07/01/2022,11:14:00,181.65,182.55,179.50,182.55,21375,457800
BANKNIFTY2270733800CE,07/01/2022,11:15:00,181.40,184.90,179.45,182.35,17500,457800
BANKNIFTY2270733800CE,07/01/2022,11:16:00,182.40,183.90,177.80,183.75,20025,457800
BANKNIFTY2270733800CE,07/01/2022,11:17:00,184.00,185.25,181.15,183.60,17300,462775
BANKNIFTY2270733800CE,07/01/2022,11:18:00,183.05,184.85,182.00,182.25,9750,462775
BANKNIFTY2270733800CE,07/01/2022,11:19:00,182.00,182.50,179.25,182.05,10850,462775
BANKNIFTY2270733800CE,07/01/2022,11:20:00,181.40,197.35,181.40,189.95,78925,451800
BANKNIFTY2270733800CE,07/01/2022,11:21:00,190.35,195.00,189.60,193.75,26925,451800
BANKNIFTY2270733800CE,07/01/2022,11:22:00,192.55,194.45,188.45,188.45,24075,451800
BANKNIFTY2270733800CE,07/01/2022,11:23:00,188.50,193.60,188.50,193.60,18550,444475
BANKNIFTY2270733800CE,07/01/2022,11:24:00,194.40,197.30,193.35,196.95,27275,444475
BANKNIFTY2270733800CE,07/01/2022,11:25:00,200.00,200.00,197.00,197.75,45600,444475
BANKNIFTY2270733800CE,07/01/2022,11:26:00,197.60,205.40,193.00,203.50,53500,443175
BANKNIFTY2270733800CE,07/01/2022,11:27:00,203.30,203.30,199.60,200.90,32225,443175
BANKNIFTY2270733800CE,07/01/2022,11:28:00,201.20,203.30,196.80,197.35,25875,443175
BANKNIFTY2270733800CE,07/01/2022,11:29:00,197.55,199.35,195.00,195.00,13575,440475
BANKNIFTY2270733800CE,07/01/2022,11:30:00,195.40,198.95,190.15,190.35,34100,440475
BANKNIFTY2270733800CE,07/01/2022,11:31:00,190.95,192.75,188.35,188.60,25700,440475
BANKNIFTY2270733800CE,07/01/2022,11:32:00,189.00,200.00,188.75,198.90,24825,440750
BANKNIFTY2270733800CE,07/01/2022,11:33:00,198.60,202.65,193.20,193.20,23250,440750
BANKNIFTY2270733800CE,07/01/2022,11:34:00,193.00,196.85,191.35,194.85,11925,440750
BANKNIFTY2270733800CE,07/01/2022,11:35:00,195.05,196.40,189.00,189.70,15025,444425
BANKNIFTY2270733800CE,07/01/2022,11:36:00,190.05,190.05,183.00,184.90,30475,444425
BANKNIFTY2270733800CE,07/01/2022,11:37:00,185.20,186.25,180.25,183.95,24825,444425
BANKNIFTY2270733800CE,07/01/2022,11:38:00,184.15,186.50,182.95,183.80,15600,446550
BANKNIFTY2270733800CE,07/01/2022,11:39:00,185.25,187.55,184.70,186.20,5300,446550
BANKNIFTY2270733800CE,07/01/2022,11:40:00,185.20,187.80,184.10,187.80,7900,446550
BANKNIFTY2270733800CE,07/01/2022,11:41:00,187.05,187.60,184.15,186.00,6950,450475
BANKNIFTY2270733800CE,07/01/2022,11:42:00,186.55,191.80,186.40,188.90,13325,450475
BANKNIFTY2270733800CE,07/01/2022,11:43:00,188.20,189.40,185.60,187.75,7775,450475
BANKNIFTY2270733800CE,07/01/2022,11:44:00,188.25,188.30,185.15,185.20,7000,450475
BANKNIFTY2270733800CE,07/01/2022,11:45:00,185.65,186.45,179.85,181.95,24425,450475
BANKNIFTY2270733800CE,07/01/2022,11:46:00,182.10,182.10,176.40,176.65,18900,450475
BANKNIFTY2270733800CE,07/01/2022,11:47:00,177.50,179.85,175.30,175.30,12400,452250
BANKNIFTY2270733800CE,07/01/2022,11:48:00,176.35,176.35,171.35,173.45,26275,452250
BANKNIFTY2270733800CE,07/01/2022,11:49:00,172.95,175.80,171.35,175.45,17275,452250
BANKNIFTY2270733800CE,07/01/2022,11:50:00,175.30,177.85,175.20,175.70,14975,456225
BANKNIFTY2270733800CE,07/01/2022,11:51:00,176.10,177.25,172.20,173.00,12525,456225
BANKNIFTY2270733800CE,07/01/2022,11:52:00,172.60,173.85,170.70,172.30,14125,456225
BANKNIFTY2270733800CE,07/01/2022,11:53:00,172.30,176.25,172.30,173.90,6625,458550
BANKNIFTY2270733800CE,07/01/2022,11:54:00,174.80,178.00,174.25,178.00,6650,458550
BANKNIFTY2270733800CE,07/01/2022,11:55:00,178.00,182.05,177.80,179.70,20850,458550
BANKNIFTY2270733800CE,07/01/2022,11:56:00,179.50,179.95,175.05,175.80,7275,460075
