<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272134200PE,07/04/2022,11:48:00,885.05,885.05,885.05,885.05,26,0
BANKNIFTY2272134200PE,07/04/2022,13:09:00,899.25,899.25,899.25,899.25,25,25
BANKNIFTY2272134200PE,07/04/2022,13:33:00,904.50,904.50,904.50,904.50,25,50
BANKNIFTY2272134200PE,07/04/2022,13:47:00,928.55,928.55,928.55,928.55,25,75
BANKNIFTY2272134200PE,07/04/2022,14:21:00,928.55,928.55,928.55,928.55,25,100
BANKNIFTY2272134200PE,07/04/2022,14:34:00,863.00,863.00,863.00,863.00,25,125
BANKNIFTY2272134200PE,07/04/2022,15:23:00,778.95,778.95,778.95,778.95,25,100
BANKNIFTY2272134200PE,07/05/2022,09:18:00,640.05,640.05,640.00,640.00,126,125
BANKNIFTY2272134200PE,07/05/2022,09:20:00,640.00,640.00,640.00,640.00,250,200
BANKNIFTY2272134200PE,07/05/2022,09:25:00,640.00,640.00,640.00,640.00,25,450
BANKNIFTY2272134200PE,07/05/2022,09:38:00,648.05,648.05,648.05,648.05,50,475
BANKNIFTY2272134200PE,07/05/2022,09:41:00,645.00,645.00,645.00,645.00,50,500
BANKNIFTY2272134200PE,07/05/2022,09:51:00,597.00,597.00,597.00,597.00,100,525
BANKNIFTY2272134200PE,07/05/2022,09:54:00,590.00,590.00,590.00,590.00,25,625
BANKNIFTY2272134200PE,07/05/2022,09:56:00,588.80,588.80,588.80,588.80,25,625
BANKNIFTY2272134200PE,07/05/2022,10:00:00,588.80,588.80,588.80,588.80,25,625
BANKNIFTY2272134200PE,07/05/2022,10:01:00,588.80,588.80,588.80,588.80,25,625
BANKNIFTY2272134200PE,07/05/2022,10:05:00,583.00,583.00,583.00,583.00,100,650
BANKNIFTY2272134200PE,07/05/2022,10:09:00,583.00,583.00,583.00,583.00,25,750
BANKNIFTY2272134200PE,07/05/2022,10:11:00,603.00,603.00,603.00,603.00,25,750
BANKNIFTY2272134200PE,07/05/2022,10:19:00,592.05,592.05,592.05,592.05,75,800
BANKNIFTY2272134200PE,07/05/2022,10:24:00,592.25,592.25,592.25,592.25,75,800
BANKNIFTY2272134200PE,07/05/2022,10:26:00,591.25,591.25,591.25,591.25,25,800
BANKNIFTY2272134200PE,07/05/2022,10:33:00,565.25,565.25,565.25,565.25,25,825
BANKNIFTY2272134200PE,07/05/2022,10:35:00,565.25,565.25,565.25,565.25,25,825
BANKNIFTY2272134200PE,07/05/2022,10:44:00,562.00,562.00,562.00,562.00,125,825
BANKNIFTY2272134200PE,07/05/2022,10:49:00,562.00,562.00,562.00,562.00,125,950
BANKNIFTY2272134200PE,07/05/2022,10:52:00,584.60,584.60,579.10,579.10,150,1050
BANKNIFTY2272134200PE,07/05/2022,10:53:00,579.10,579.10,579.10,579.10,25,1050
BANKNIFTY2272134200PE,07/05/2022,11:04:00,587.55,587.55,587.55,587.55,200,1175
BANKNIFTY2272134200PE,07/05/2022,11:18:00,591.20,591.20,591.20,591.20,25,1375
BANKNIFTY2272134200PE,07/05/2022,11:21:00,574.95,574.95,574.95,574.95,25,1400
BANKNIFTY2272134200PE,07/05/2022,11:51:00,565.55,568.25,565.55,568.25,75,1375
BANKNIFTY2272134200PE,07/05/2022,12:06:00,565.00,565.00,565.00,565.00,25,1450
BANKNIFTY2272134200PE,07/05/2022,12:08:00,550.30,550.30,550.30,550.30,50,1450
BANKNIFTY2272134200PE,07/05/2022,12:14:00,548.20,548.20,548.20,548.20,50,1525
BANKNIFTY2272134200PE,07/05/2022,12:17:00,547.10,547.10,547.10,547.10,25,1575
BANKNIFTY2272134200PE,07/05/2022,12:19:00,547.10,547.10,547.10,547.10,25,1600
BANKNIFTY2272134200PE,07/05/2022,13:07:00,587.95,587.95,587.95,587.95,25,1625
BANKNIFTY2272134200PE,07/05/2022,13:08:00,583.95,583.95,583.95,583.95,25,1625
BANKNIFTY2272134200PE,07/05/2022,13:09:00,589.75,589.75,589.75,589.75,25,1575
BANKNIFTY2272134200PE,07/05/2022,13:12:00,580.00,580.00,580.00,580.00,25,1550
BANKNIFTY2272134200PE,07/05/2022,13:35:00,579.75,579.75,579.75,579.75,25,1550
BANKNIFTY2272134200PE,07/05/2022,13:39:00,598.00,602.00,598.00,602.00,225,1525
BANKNIFTY2272134200PE,07/05/2022,13:46:00,612.00,620.30,612.00,620.30,500,1300
BANKNIFTY2272134200PE,07/05/2022,13:47:00,624.20,624.20,624.20,624.20,25,1300
BANKNIFTY2272134200PE,07/05/2022,13:48:00,618.30,618.30,618.30,618.30,25,1725
BANKNIFTY2272134200PE,07/05/2022,13:49:00,617.35,617.35,617.35,617.35,25,1725
BANKNIFTY2272134200PE,07/05/2022,13:52:00,630.65,630.65,630.65,630.65,75,1700
BANKNIFTY2272134200PE,07/05/2022,13:55:00,648.00,648.00,648.00,648.00,25,1650
BANKNIFTY2272134200PE,07/05/2022,13:58:00,680.00,697.00,680.00,697.00,475,1625
BANKNIFTY2272134200PE,07/05/2022,14:00:00,697.00,697.00,697.00,697.00,25,1200
BANKNIFTY2272134200PE,07/05/2022,14:02:00,697.00,697.00,697.00,697.00,25,1200
BANKNIFTY2272134200PE,07/05/2022,14:08:00,677.45,677.45,677.45,677.45,25,1225
BANKNIFTY2272134200PE,07/05/2022,14:11:00,690.00,690.00,690.00,690.00,75,1225
BANKNIFTY2272134200PE,07/05/2022,14:14:00,674.80,674.80,674.55,674.55,50,1275
BANKNIFTY2272134200PE,07/05/2022,14:19:00,684.00,700.00,684.00,700.00,325,1275
BANKNIFTY2272134200PE,07/05/2022,14:29:00,700.00,700.00,700.00,700.00,125,975
BANKNIFTY2272134200PE,07/05/2022,14:30:00,680.45,680.45,680.45,680.45,25,875
BANKNIFTY2272134200PE,07/05/2022,14:33:00,686.00,686.00,686.00,686.00,25,875
BANKNIFTY2272134200PE,07/05/2022,14:36:00,672.90,672.90,672.90,672.90,100,875
BANKNIFTY2272134200PE,07/05/2022,14:41:00,729.65,729.65,729.65,729.65,25,775
BANKNIFTY2272134200PE,07/05/2022,14:42:00,729.65,734.05,705.90,705.90,150,750
BANKNIFTY2272134200PE,07/05/2022,14:54:00,750.00,750.00,750.00,750.00,50,800
BANKNIFTY2272134200PE,07/05/2022,15:05:00,826.25,826.25,826.25,826.25,25,750
BANKNIFTY2272134200PE,07/05/2022,15:06:00,845.75,845.75,845.75,845.75,25,750
BANKNIFTY2272134200PE,07/05/2022,15:13:00,845.75,845.75,845.75,845.75,50,725
BANKNIFTY2272134200PE,07/05/2022,15:17:00,845.75,845.75,845.75,845.75,25,675
BANKNIFTY2272134200PE,07/05/2022,15:20:00,821.50,821.50,821.50,821.50,50,700
BANKNIFTY2272134200PE,07/05/2022,15:22:00,836.95,836.95,836.95,836.95,25,650
