<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35600PE,07/04/2022,10:24:00,2240.00,2240.00,2240.00,2240.00,26,0
BANKNIFTY22AUG35600PE,07/04/2022,10:25:00,2240.00,2240.00,2240.00,2240.00,25,0
BANKNIFTY22AUG35600PE,07/04/2022,10:26:00,2300.00,2300.00,2300.00,2300.00,250,0
BANKNIFTY22AUG35600PE,07/05/2022,14:49:00,2007.40,2007.40,2007.40,2007.40,26,300
BANKNIFTY22AUG35600PE,07/06/2022,12:03:00,1900.00,1900.00,1900.00,1900.00,26,325
BANKNIFTY22AUG35600PE,07/06/2022,13:07:00,1764.65,1764.65,1764.65,1764.65,25,350
BANKNIFTY22AUG35600PE,07/07/2022,09:26:00,1533.30,1533.30,1533.30,1533.30,26,350
BANKNIFTY22AUG35600PE,07/07/2022,09:44:00,1550.25,1550.25,1550.25,1550.25,25,375
BANKNIFTY22AUG35600PE,07/08/2022,09:34:00,1247.00,1247.00,1247.00,1247.00,51,400
BANKNIFTY22AUG35600PE,07/08/2022,11:51:00,1268.05,1268.05,1268.05,1268.05,25,425
BANKNIFTY22AUG35600PE,07/08/2022,13:38:00,1268.05,1268.05,1268.05,1268.05,100,400
BANKNIFTY22AUG35600PE,07/08/2022,15:19:00,1216.10,1216.10,1216.05,1216.05,50,500
BANKNIFTY22AUG35600PE,07/08/2022,15:20:00,1214.05,1214.05,1214.05,1214.05,25,500
BANKNIFTY22AUG35600PE,07/11/2022,09:21:00,1162.15,1162.15,1162.15,1162.15,26,500
BANKNIFTY22AUG35600PE,07/11/2022,10:35:00,1116.05,1116.05,1116.05,1116.05,25,525
BANKNIFTY22AUG35600PE,07/11/2022,13:31:00,1116.05,1116.05,1116.05,1116.05,25,525
BANKNIFTY22AUG35600PE,07/11/2022,14:20:00,1065.95,1065.95,1065.95,1065.95,25,500
BANKNIFTY22AUG35600PE,07/11/2022,14:23:00,1050.00,1050.00,1050.00,1050.00,25,525
BANKNIFTY22AUG35600PE,07/11/2022,14:25:00,1030.00,1030.00,1030.00,1030.00,25,525
BANKNIFTY22AUG35600PE,07/11/2022,14:33:00,1030.00,1030.00,1030.00,1030.00,25,525
BANKNIFTY22AUG35600PE,07/11/2022,14:47:00,1030.00,1030.00,1030.00,1030.00,25,550
BANKNIFTY22AUG35600PE,07/11/2022,14:49:00,1030.00,1030.00,1030.00,1030.00,25,550
BANKNIFTY22AUG35600PE,07/11/2022,15:23:00,1070.70,1070.70,1070.70,1070.70,25,550
BANKNIFTY22AUG35600PE,07/11/2022,15:24:00,1070.25,1070.25,1070.25,1070.25,50,550
BANKNIFTY22AUG35600PE,07/11/2022,15:27:00,906.50,1056.00,906.50,1056.00,75,525
BANKNIFTY22AUG35600PE,07/11/2022,15:29:00,1054.95,1054.95,1054.95,1054.95,25,525
BANKNIFTY22AUG35600PE,07/12/2022,09:38:00,1104.40,1104.45,1104.40,1104.45,52,525
BANKNIFTY22AUG35600PE,07/12/2022,10:57:00,1076.05,1076.05,1076.05,1076.05,25,500
BANKNIFTY22AUG35600PE,07/12/2022,11:40:00,1076.05,1076.05,1076.05,1076.05,25,500
BANKNIFTY22AUG35600PE,07/12/2022,12:21:00,1149.40,1149.40,1149.40,1149.40,25,525
BANKNIFTY22AUG35600PE,07/12/2022,15:01:00,1204.05,1204.05,1204.05,1204.05,25,500
BANKNIFTY22AUG35600PE,07/12/2022,15:03:00,1204.05,1204.05,1204.05,1204.05,25,500
BANKNIFTY22AUG35600PE,07/12/2022,15:14:00,1207.05,1207.05,1207.05,1207.05,25,475
BANKNIFTY22AUG35600PE,07/13/2022,09:43:00,1128.05,1128.05,1128.05,1128.05,26,450
BANKNIFTY22AUG35600PE,07/13/2022,10:04:00,1155.05,1155.05,1155.05,1155.05,25,450
