<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280434500CE,07/01/2022,10:54:00,496.00,496.00,496.00,496.00,26,300
BANKNIFTY2280434500CE,07/01/2022,11:47:00,480.75,480.75,480.75,480.75,50,300
BANKNIFTY2280434500CE,07/01/2022,12:01:00,486.80,486.80,486.80,486.80,25,300
BANKNIFTY2280434500CE,07/01/2022,14:25:00,524.20,524.20,524.20,524.20,25,325
BANKNIFTY2280434500CE,07/01/2022,14:31:00,524.20,524.20,524.20,524.20,25,325
BANKNIFTY2280434500CE,07/01/2022,14:41:00,539.00,539.00,539.00,539.00,25,325
BANKNIFTY2280434500CE,07/04/2022,11:25:00,628.10,628.10,628.10,628.10,26,300
BANKNIFTY2280434500CE,07/04/2022,12:04:00,594.40,594.40,594.40,594.40,275,325
BANKNIFTY2280434500CE,07/04/2022,12:35:00,594.40,594.40,594.40,594.40,25,225
BANKNIFTY2280434500CE,07/04/2022,14:12:00,620.40,620.40,620.40,620.40,25,250
BANKNIFTY2280434500CE,07/04/2022,14:19:00,622.95,622.95,622.95,622.95,25,250
BANKNIFTY2280434500CE,07/04/2022,14:49:00,638.60,638.60,638.60,638.60,25,250
BANKNIFTY2280434500CE,07/04/2022,15:16:00,680.40,680.40,680.40,680.40,100,250
BANKNIFTY2280434500CE,07/05/2022,09:18:00,757.00,757.00,732.15,732.15,126,250
BANKNIFTY2280434500CE,07/05/2022,09:47:00,760.00,760.00,732.15,732.15,100,200
BANKNIFTY2280434500CE,07/05/2022,10:05:00,780.00,780.00,780.00,780.00,25,225
BANKNIFTY2280434500CE,07/05/2022,11:44:00,789.25,789.25,789.25,789.25,50,250
BANKNIFTY2280434500CE,07/05/2022,11:57:00,795.70,795.70,795.70,795.70,25,250
BANKNIFTY2280434500CE,07/05/2022,12:07:00,795.70,795.70,795.70,795.70,25,225
BANKNIFTY2280434500CE,07/05/2022,12:09:00,799.95,799.95,799.95,799.95,50,225
BANKNIFTY2280434500CE,07/05/2022,12:19:00,799.95,799.95,797.90,798.95,100,225
BANKNIFTY2280434500CE,07/05/2022,12:27:00,797.80,797.80,797.80,797.80,25,325
BANKNIFTY2280434500CE,07/05/2022,12:28:00,797.25,797.30,797.25,797.30,50,325
BANKNIFTY2280434500CE,07/05/2022,12:45:00,776.50,776.50,776.50,776.50,25,400
BANKNIFTY2280434500CE,07/05/2022,12:47:00,799.70,799.70,799.70,799.70,25,400
BANKNIFTY2280434500CE,07/05/2022,13:14:00,770.00,770.00,770.00,770.00,25,400
BANKNIFTY2280434500CE,07/06/2022,09:27:00,685.00,685.00,685.00,685.00,26,375
BANKNIFTY2280434500CE,07/06/2022,09:51:00,682.10,682.10,682.10,682.10,25,375
BANKNIFTY2280434500CE,07/06/2022,09:52:00,672.10,672.10,672.10,672.10,75,375
BANKNIFTY2280434500CE,07/06/2022,10:00:00,670.00,670.00,670.00,670.00,175,425
BANKNIFTY2280434500CE,07/06/2022,10:39:00,670.00,680.00,670.00,680.00,175,475
BANKNIFTY2280434500CE,07/06/2022,10:46:00,707.75,712.35,707.75,712.35,75,350
BANKNIFTY2280434500CE,07/06/2022,11:52:00,712.35,712.35,712.35,712.35,25,325
BANKNIFTY2280434500CE,07/06/2022,12:21:00,703.65,703.65,703.65,703.65,25,350
BANKNIFTY2280434500CE,07/06/2022,12:33:00,744.05,744.05,744.05,744.05,25,325
BANKNIFTY2280434500CE,07/06/2022,12:44:00,744.05,744.05,744.05,744.05,25,300
BANKNIFTY2280434500CE,07/06/2022,12:53:00,770.05,770.05,770.05,770.05,25,275
BANKNIFTY2280434500CE,07/06/2022,12:55:00,772.05,772.05,772.05,772.05,25,250
BANKNIFTY2280434500CE,07/06/2022,12:58:00,803.95,803.95,803.95,803.95,25,225
BANKNIFTY2280434500CE,07/06/2022,13:49:00,803.95,803.95,803.95,803.95,25,250
BANKNIFTY2280434500CE,07/06/2022,14:26:00,779.40,779.40,779.40,779.40,50,225
BANKNIFTY2280434500CE,07/06/2022,14:42:00,701.70,701.70,701.70,701.70,100,200
BANKNIFTY2280434500CE,07/06/2022,15:06:00,757.40,757.40,757.40,757.40,25,275
BANKNIFTY2280434500CE,07/07/2022,09:19:00,948.60,948.60,948.60,948.60,51,275
BANKNIFTY2280434500CE,07/07/2022,09:23:00,938.60,938.60,938.60,938.60,25,325
BANKNIFTY2280434500CE,07/07/2022,09:33:00,938.60,938.60,938.60,938.60,25,325
BANKNIFTY2280434500CE,07/07/2022,09:36:00,938.60,970.85,938.60,967.15,300,325
BANKNIFTY2280434500CE,07/07/2022,09:43:00,956.15,956.15,956.15,956.15,100,500
BANKNIFTY2280434500CE,07/07/2022,10:07:00,956.15,956.15,956.15,956.15,50,600
