<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271431400PE,07/01/2022,09:18:00,144.50,144.55,137.30,137.30,77,250
BANKNIFTY2271431400PE,07/01/2022,09:21:00,137.30,139.85,137.30,139.85,50,325
BANKNIFTY2271431400PE,07/01/2022,09:23:00,134.70,134.70,134.70,134.70,75,325
BANKNIFTY2271431400PE,07/01/2022,09:28:00,132.30,134.15,132.30,134.15,75,275
BANKNIFTY2271431400PE,07/01/2022,09:30:00,136.35,136.35,136.35,136.35,25,275
BANKNIFTY2271431400PE,07/01/2022,09:32:00,134.55,134.55,134.55,134.55,50,275
BANKNIFTY2271431400PE,07/01/2022,09:37:00,128.80,128.80,128.80,128.80,50,300
BANKNIFTY2271431400PE,07/01/2022,09:38:00,128.80,128.80,128.80,128.80,50,300
BANKNIFTY2271431400PE,07/01/2022,09:41:00,128.25,128.25,128.25,128.25,75,400
BANKNIFTY2271431400PE,07/01/2022,10:08:00,128.25,128.25,128.25,128.25,25,450
BANKNIFTY2271431400PE,07/01/2022,10:11:00,133.15,133.15,133.15,133.15,25,450
BANKNIFTY2271431400PE,07/01/2022,10:36:00,113.05,113.05,113.05,113.05,25,500
BANKNIFTY2271431400PE,07/01/2022,10:37:00,108.95,108.95,108.95,108.95,50,500
BANKNIFTY2271431400PE,07/01/2022,10:42:00,108.95,108.95,108.95,108.95,25,525
BANKNIFTY2271431400PE,07/01/2022,10:53:00,111.65,111.65,111.65,111.65,25,525
BANKNIFTY2271431400PE,07/01/2022,10:57:00,112.40,112.40,112.40,112.40,250,525
BANKNIFTY2271431400PE,07/01/2022,11:13:00,110.15,110.15,107.60,107.60,50,750
BANKNIFTY2271431400PE,07/01/2022,11:33:00,106.90,106.90,106.90,106.90,25,750
BANKNIFTY2271431400PE,07/01/2022,11:34:00,106.90,106.90,106.90,106.90,25,750
BANKNIFTY2271431400PE,07/01/2022,12:00:00,105.30,105.30,105.30,105.30,25,800
BANKNIFTY2271431400PE,07/01/2022,12:04:00,104.35,104.35,104.35,104.35,25,825
BANKNIFTY2271431400PE,07/01/2022,12:11:00,104.35,104.35,104.35,104.35,25,850
BANKNIFTY2271431400PE,07/01/2022,12:54:00,100.70,100.70,100.70,100.70,50,850
BANKNIFTY2271431400PE,07/01/2022,12:55:00,100.70,102.95,100.70,102.95,75,850
BANKNIFTY2271431400PE,07/01/2022,13:50:00,86.55,86.55,86.55,86.55,125,875
BANKNIFTY2271431400PE,07/01/2022,13:52:00,86.50,86.50,86.50,86.50,50,875
BANKNIFTY2271431400PE,07/01/2022,13:54:00,86.50,88.40,86.50,88.40,675,975
BANKNIFTY2271431400PE,07/01/2022,14:01:00,87.00,87.00,87.00,87.00,100,1550
