<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272139900CE,07/21/2022,09:54:00,1.00,1.00,1.00,1.00,251,0
BANKNIFTY2272139900CE,07/21/2022,10:41:00,0.95,0.95,0.95,0.95,25,0
BANKNIFTY2272139900CE,07/21/2022,10:48:00,0.95,0.95,0.95,0.95,200,275
BANKNIFTY2272139900CE,07/21/2022,11:40:00,0.60,0.60,0.60,0.60,575,475
BANKNIFTY2272139900CE,07/21/2022,11:41:00,0.60,0.60,0.60,0.60,225,475
BANKNIFTY2272139900CE,07/21/2022,11:46:00,0.70,0.70,0.70,0.70,25,825
BANKNIFTY2272139900CE,07/21/2022,11:49:00,0.90,0.90,0.90,0.90,25,825
BANKNIFTY2272139900CE,07/21/2022,12:02:00,0.80,0.80,0.80,0.80,50,825
BANKNIFTY2272139900CE,07/21/2022,12:03:00,0.60,0.60,0.60,0.60,200,825
BANKNIFTY2272139900CE,07/21/2022,12:04:00,0.90,0.90,0.90,0.90,25,825
BANKNIFTY2272139900CE,07/21/2022,12:05:00,0.80,0.80,0.80,0.80,25,825
BANKNIFTY2272139900CE,07/21/2022,12:06:00,0.95,0.95,0.95,0.95,25,825
BANKNIFTY2272139900CE,07/21/2022,12:11:00,1.20,1.20,1.20,1.20,100,825
BANKNIFTY2272139900CE,07/21/2022,12:13:00,0.85,0.85,0.85,0.85,75,825
BANKNIFTY2272139900CE,07/21/2022,12:24:00,0.45,0.45,0.45,0.45,50,825
BANKNIFTY2272139900CE,07/21/2022,12:25:00,0.45,0.45,0.45,0.45,25,825
BANKNIFTY2272139900CE,07/21/2022,12:29:00,1.15,1.15,1.15,1.15,250,825
BANKNIFTY2272139900CE,07/21/2022,12:30:00,0.95,0.95,0.95,0.95,75,900
BANKNIFTY2272139900CE,07/21/2022,12:33:00,0.70,0.70,0.70,0.70,50,975
BANKNIFTY2272139900CE,07/21/2022,12:50:00,0.80,0.80,0.80,0.80,50,975
BANKNIFTY2272139900CE,07/21/2022,13:00:00,0.70,0.70,0.70,0.70,475,975
BANKNIFTY2272139900CE,07/21/2022,13:01:00,0.70,0.70,0.70,0.70,50,975
BANKNIFTY2272139900CE,07/21/2022,13:07:00,0.70,0.70,0.70,0.70,100,975
BANKNIFTY2272139900CE,07/21/2022,13:26:00,1.30,1.30,1.30,1.30,1500,1525
BANKNIFTY2272139900CE,07/21/2022,13:27:00,0.70,0.70,0.70,0.70,150,2575
BANKNIFTY2272139900CE,07/21/2022,13:31:00,1.15,1.15,0.70,0.70,700,2575
BANKNIFTY2272139900CE,07/21/2022,13:32:00,0.70,0.70,0.70,0.70,75,2575
BANKNIFTY2272139900CE,07/21/2022,13:34:00,0.70,0.70,0.70,0.70,100,3075
BANKNIFTY2272139900CE,07/21/2022,13:35:00,0.70,0.70,0.70,0.70,75,3075
BANKNIFTY2272139900CE,07/21/2022,13:37:00,0.60,0.60,0.60,0.60,200,3075
BANKNIFTY2272139900CE,07/21/2022,13:38:00,1.00,1.00,0.75,0.75,550,3075
BANKNIFTY2272139900CE,07/21/2022,13:39:00,0.70,0.70,0.70,0.70,75,3075
BANKNIFTY2272139900CE,07/21/2022,13:40:00,0.70,0.70,0.70,0.70,25,3475
BANKNIFTY2272139900CE,07/21/2022,13:48:00,0.80,0.80,0.80,0.80,500,3475
BANKNIFTY2272139900CE,07/21/2022,13:49:00,0.80,0.80,0.80,0.80,25,3475
BANKNIFTY2272139900CE,07/21/2022,14:08:00,0.45,0.45,0.45,0.45,125,3950
BANKNIFTY2272139900CE,07/21/2022,14:09:00,0.45,0.45,0.45,0.45,75,3950
BANKNIFTY2272139900CE,07/21/2022,14:10:00,0.45,0.45,0.40,0.40,225,3975
BANKNIFTY2272139900CE,07/21/2022,14:11:00,0.30,0.30,0.30,0.30,25,3975
BANKNIFTY2272139900CE,07/21/2022,14:14:00,0.30,0.30,0.30,0.30,100,4025
BANKNIFTY2272139900CE,07/21/2022,14:19:00,0.35,0.35,0.35,0.35,75,4125
BANKNIFTY2272139900CE,07/21/2022,14:34:00,0.25,0.25,0.25,0.25,50,4125
BANKNIFTY2272139900CE,07/21/2022,14:35:00,0.25,0.25,0.25,0.25,225,4125
BANKNIFTY2272139900CE,07/21/2022,14:41:00,0.10,0.10,0.10,0.10,250,4125
BANKNIFTY2272139900CE,07/21/2022,14:50:00,0.20,0.35,0.20,0.35,425,4100
BANKNIFTY2272139900CE,07/21/2022,15:00:00,0.25,0.45,0.25,0.45,2600,5900
BANKNIFTY2272139900CE,07/21/2022,15:03:00,0.20,0.20,0.20,0.20,75,6700
BANKNIFTY2272139900CE,07/21/2022,15:04:00,0.20,0.20,0.20,0.20,300,6700
BANKNIFTY2272139900CE,07/21/2022,15:05:00,0.20,0.20,0.20,0.20,25,6700
BANKNIFTY2272139900CE,07/21/2022,15:06:00,0.10,0.10,0.05,0.05,1450,6575
BANKNIFTY2272139900CE,07/21/2022,15:07:00,0.05,0.05,0.05,0.05,1600,6575
BANKNIFTY2272139900CE,07/21/2022,15:08:00,0.05,0.05,0.05,0.05,975,6575
BANKNIFTY2272139900CE,07/21/2022,15:12:00,0.10,0.10,0.10,0.10,600,6575
BANKNIFTY2272139900CE,07/21/2022,15:13:00,0.10,0.10,0.10,0.10,225,4225
BANKNIFTY2272139900CE,07/21/2022,15:17:00,0.10,0.10,0.10,0.10,100,4225
BANKNIFTY2272139900CE,07/21/2022,15:28:00,0.05,0.05,0.05,0.05,1200,4200
