<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG36000PE,07/01/2022,09:16:00,2989.10,2989.10,2989.10,2989.10,51,4450
BANKNIFTY22AUG36000PE,07/01/2022,09:18:00,2990.95,2990.95,2990.95,2990.95,50,4500
BANKNIFTY22AUG36000PE,07/01/2022,09:26:00,2990.95,2990.95,2964.95,2964.95,150,4500
BANKNIFTY22AUG36000PE,07/01/2022,09:29:00,2975.00,2975.00,2975.00,2975.00,75,4525
BANKNIFTY22AUG36000PE,07/01/2022,09:30:00,2990.00,2990.00,2990.00,2990.00,25,4525
BANKNIFTY22AUG36000PE,07/01/2022,09:41:00,3003.45,3003.45,3003.45,3003.45,25,4500
BANKNIFTY22AUG36000PE,07/01/2022,09:43:00,3003.45,3003.45,3003.45,3003.45,25,4500
BANKNIFTY22AUG36000PE,07/01/2022,10:00:00,2950.00,2950.00,2950.00,2950.00,100,4500
BANKNIFTY22AUG36000PE,07/01/2022,10:23:00,2950.00,2950.00,2950.00,2950.00,100,4500
BANKNIFTY22AUG36000PE,07/01/2022,10:36:00,2881.90,2881.90,2881.90,2881.90,25,4525
BANKNIFTY22AUG36000PE,07/01/2022,11:15:00,2875.00,2875.00,2875.00,2875.00,50,4525
BANKNIFTY22AUG36000PE,07/01/2022,11:58:00,2875.00,2875.00,2875.00,2875.00,25,4525
BANKNIFTY22AUG36000PE,07/01/2022,12:09:00,2858.90,2858.90,2858.90,2858.90,25,4525
BANKNIFTY22AUG36000PE,07/01/2022,12:25:00,2858.90,2858.90,2858.90,2858.90,25,4525
BANKNIFTY22AUG36000PE,07/01/2022,12:57:00,2807.90,2807.90,2807.90,2807.90,25,4525
BANKNIFTY22AUG36000PE,07/01/2022,13:10:00,2739.95,2740.00,2739.95,2740.00,525,4525
BANKNIFTY22AUG36000PE,07/01/2022,13:20:00,2769.55,2769.55,2766.00,2766.00,50,5050
BANKNIFTY22AUG36000PE,07/01/2022,13:21:00,2757.70,2757.70,2757.70,2757.70,50,5000
BANKNIFTY22AUG36000PE,07/01/2022,13:34:00,2755.00,2755.00,2755.00,2755.00,600,4975
BANKNIFTY22AUG36000PE,07/01/2022,13:39:00,2770.00,2770.00,2770.00,2770.00,100,5575
BANKNIFTY22AUG36000PE,07/01/2022,14:08:00,2716.00,2716.00,2716.00,2716.00,25,5675
BANKNIFTY22AUG36000PE,07/01/2022,14:54:00,2650.00,2650.00,2650.00,2650.00,25,5700
BANKNIFTY22AUG36000PE,07/04/2022,09:16:00,2447.15,2447.15,2447.10,2447.10,77,5725
BANKNIFTY22AUG36000PE,07/04/2022,09:18:00,2505.10,2505.10,2505.10,2505.10,25,5725
