<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG33200CE,07/01/2022,09:37:00,1280.05,1280.05,1280.05,1280.05,26,200
BANKNIFTY22AUG33200CE,07/01/2022,09:49:00,1268.95,1268.95,1268.95,1268.95,25,225
BANKNIFTY22AUG33200CE,07/01/2022,10:03:00,1266.95,1266.95,1266.95,1266.95,25,250
BANKNIFTY22AUG33200CE,07/01/2022,10:18:00,1252.05,1252.05,1252.05,1252.05,25,275
BANKNIFTY22AUG33200CE,07/01/2022,10:20:00,1252.05,1252.05,1252.05,1252.05,50,275
BANKNIFTY22AUG33200CE,07/01/2022,11:10:00,1252.05,1252.05,1252.05,1252.05,25,275
BANKNIFTY22AUG33200CE,07/01/2022,11:43:00,1313.00,1313.00,1313.00,1313.00,25,300
BANKNIFTY22AUG33200CE,07/04/2022,10:30:00,1500.00,1500.00,1500.00,1500.00,26,325
BANKNIFTY22AUG33200CE,07/04/2022,10:31:00,1498.20,1498.20,1498.20,1498.20,25,325
BANKNIFTY22AUG33200CE,07/04/2022,10:32:00,1490.00,1490.00,1490.00,1490.00,25,325
BANKNIFTY22AUG33200CE,07/04/2022,13:09:00,1490.00,1490.00,1490.00,1490.00,25,325
BANKNIFTY22AUG33200CE,07/04/2022,13:31:00,1562.65,1562.65,1562.65,1562.65,25,350
BANKNIFTY22AUG33200CE,07/04/2022,13:36:00,1541.80,1541.80,1541.80,1541.80,25,375
BANKNIFTY22AUG33200CE,07/04/2022,14:07:00,1557.00,1557.00,1557.00,1557.00,25,400
BANKNIFTY22AUG33200CE,07/05/2022,10:49:00,1832.25,1832.25,1832.25,1832.25,26,400
BANKNIFTY22AUG33200CE,07/05/2022,12:08:00,1850.00,1865.00,1850.00,1865.00,75,400
BANKNIFTY22AUG33200CE,07/05/2022,12:36:00,1865.00,1865.00,1865.00,1865.00,25,375
BANKNIFTY22AUG33200CE,07/05/2022,14:59:00,1614.95,1614.95,1614.95,1614.95,25,375
BANKNIFTY22AUG33200CE,07/05/2022,15:00:00,1579.80,1579.80,1579.80,1579.80,50,375
BANKNIFTY22AUG33200CE,07/06/2022,10:55:00,1755.65,1755.65,1755.65,1755.65,26,350
BANKNIFTY22AUG33200CE,07/06/2022,11:06:00,1762.70,1762.70,1762.70,1762.70,25,325
BANKNIFTY22AUG33200CE,07/06/2022,13:22:00,1853.00,1853.00,1853.00,1853.00,25,325
BANKNIFTY22AUG33200CE,07/06/2022,14:30:00,1853.00,1853.00,1853.00,1853.00,25,325
BANKNIFTY22AUG33200CE,07/07/2022,09:44:00,2039.55,2039.55,2039.55,2039.55,26,350
BANKNIFTY22AUG33200CE,07/07/2022,11:57:00,2100.00,2100.00,2100.00,2100.00,50,325
BANKNIFTY22AUG33200CE,07/07/2022,13:52:00,2151.95,2151.95,2151.95,2151.95,25,300
BANKNIFTY22AUG33200CE,07/08/2022,10:45:00,2404.75,2404.75,2404.75,2404.75,26,275
BANKNIFTY22AUG33200CE,07/08/2022,13:17:00,2311.15,2311.15,2311.15,2311.15,25,275
BANKNIFTY22AUG33200CE,07/11/2022,11:41:00,2490.40,2490.40,2490.40,2490.40,26,250
BANKNIFTY22AUG33200CE,07/11/2022,12:01:00,2475.00,2475.00,2475.00,2475.00,25,250
BANKNIFTY22AUG33200CE,07/11/2022,13:20:00,2475.00,2475.00,2475.00,2475.00,25,275
BANKNIFTY22AUG33200CE,07/12/2022,11:02:00,2540.05,2540.05,2540.05,2540.05,26,250
BANKNIFTY22AUG33200CE,07/13/2022,10:02:00,2403.20,2403.20,2403.20,2403.20,26,225
BANKNIFTY22AUG33200CE,07/13/2022,13:38:00,2112.40,2112.40,2112.40,2112.40,25,200
BANKNIFTY22AUG33200CE,07/13/2022,14:29:00,2112.40,2112.40,2112.40,2112.40,25,175
BANKNIFTY22AUG33200CE,07/13/2022,15:18:00,2114.65,2114.65,2114.65,2114.65,25,200
BANKNIFTY22AUG33200CE,07/14/2022,14:03:00,1914.55,1914.55,1914.55,1914.55,26,225
BANKNIFTY22AUG33200CE,07/14/2022,15:21:00,1970.00,1970.00,1970.00,1970.00,75,250
BANKNIFTY22AUG33200CE,07/15/2022,10:00:00,1908.80,1908.80,1908.80,1908.80,26,225
BANKNIFTY22AUG33200CE,07/15/2022,10:18:00,1929.40,1929.40,1929.40,1929.40,25,225
BANKNIFTY22AUG33200CE,07/15/2022,11:01:00,1929.40,1929.40,1929.40,1929.40,25,225
BANKNIFTY22AUG33200CE,07/15/2022,12:04:00,1870.35,1870.35,1870.35,1870.35,25,250
BANKNIFTY22AUG33200CE,07/18/2022,09:46:00,2082.20,2082.20,2082.20,2082.20,26,275
BANKNIFTY22AUG33200CE,07/18/2022,14:33:00,2376.95,2376.95,2376.95,2376.95,25,275
BANKNIFTY22AUG33200CE,07/19/2022,09:40:00,2370.00,2370.00,2370.00,2370.00,26,275
BANKNIFTY22AUG33200CE,07/20/2022,09:18:00,2999.95,3000.00,2999.95,3000.00,102,250
BANKNIFTY22AUG33200CE,07/20/2022,15:25:00,3033.80,3033.80,3033.80,3033.80,50,200
BANKNIFTY22AUG33200CE,07/21/2022,10:31:00,3500.00,3500.00,3500.00,3500.00,26,200
BANKNIFTY22AUG33200CE,07/29/2022,09:19:00,4520.00,4520.00,4519.95,4519.95,77,200
BANKNIFTY22AUG33200CE,07/29/2022,10:52:00,4241.40,4241.40,4241.40,4241.40,50,200
