<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281837000CE,07/18/2022,14:24:00,186.00,186.00,186.00,186.00,26,0
BANKNIFTY2281837000CE,07/18/2022,15:27:00,263.30,263.30,263.30,263.30,25,25
BANKNIFTY2281837000CE,07/19/2022,09:15:00,220.90,220.90,220.90,220.90,26,50
BANKNIFTY2281837000CE,07/20/2022,09:58:00,428.20,428.20,428.20,428.20,26,75
BANKNIFTY2281837000CE,07/20/2022,10:10:00,371.05,371.05,371.05,371.05,25,100
BANKNIFTY2281837000CE,07/20/2022,10:41:00,371.05,371.05,371.05,371.05,25,100
BANKNIFTY2281837000CE,07/20/2022,11:14:00,449.20,449.20,449.20,449.20,25,100
BANKNIFTY2281837000CE,07/20/2022,13:03:00,449.20,449.20,449.20,449.20,25,100
BANKNIFTY2281837000CE,07/20/2022,13:14:00,375.00,375.00,375.00,375.00,25,100
BANKNIFTY2281837000CE,07/20/2022,13:49:00,379.05,379.05,379.05,379.05,25,125
BANKNIFTY2281837000CE,07/21/2022,14:09:00,411.00,411.00,411.00,411.00,26,150
BANKNIFTY2281837000CE,07/21/2022,14:35:00,416.05,416.05,416.05,416.05,25,175
BANKNIFTY2281837000CE,07/21/2022,14:39:00,430.75,430.75,430.75,430.75,25,150
BANKNIFTY2281837000CE,07/21/2022,14:59:00,430.75,430.75,430.75,430.75,175,175
BANKNIFTY2281837000CE,07/21/2022,15:24:00,397.15,397.15,397.15,397.15,100,350
BANKNIFTY2281837000CE,07/21/2022,15:28:00,419.80,419.80,419.80,419.80,25,250
BANKNIFTY2281837000CE,07/22/2022,09:23:00,537.25,537.25,537.25,537.25,26,225
BANKNIFTY2281837000CE,07/22/2022,09:28:00,505.10,505.10,505.10,505.10,25,250
BANKNIFTY2281837000CE,07/22/2022,09:29:00,505.10,505.10,505.10,505.10,25,250
BANKNIFTY2281837000CE,07/22/2022,09:30:00,549.80,549.80,505.35,546.15,75,250
BANKNIFTY2281837000CE,07/22/2022,09:47:00,536.30,536.30,536.30,536.30,25,225
BANKNIFTY2281837000CE,07/22/2022,10:10:00,507.50,507.50,507.50,507.50,25,225
BANKNIFTY2281837000CE,07/22/2022,10:14:00,523.70,523.70,523.70,523.70,25,225
BANKNIFTY2281837000CE,07/22/2022,10:34:00,536.30,536.30,536.30,536.30,25,225
BANKNIFTY2281837000CE,07/22/2022,11:46:00,536.30,536.30,536.30,536.30,25,250
BANKNIFTY2281837000CE,07/22/2022,11:51:00,578.35,578.35,578.35,578.35,25,275
BANKNIFTY2281837000CE,07/22/2022,12:45:00,605.50,605.50,605.50,605.50,50,275
BANKNIFTY2281837000CE,07/22/2022,13:51:00,626.20,626.25,626.20,626.25,50,275
BANKNIFTY2281837000CE,07/22/2022,14:00:00,626.25,626.25,626.25,626.25,25,225
BANKNIFTY2281837000CE,07/22/2022,14:05:00,620.00,620.00,620.00,620.00,25,225
BANKNIFTY2281837000CE,07/22/2022,14:55:00,646.90,646.90,646.90,646.90,25,250
BANKNIFTY2281837000CE,07/22/2022,14:56:00,646.90,646.90,646.90,646.90,25,250
BANKNIFTY2281837000CE,07/22/2022,15:10:00,615.00,615.00,615.00,615.00,25,275
BANKNIFTY2281837000CE,07/22/2022,15:14:00,618.80,618.80,618.80,618.80,25,275
BANKNIFTY2281837000CE,07/22/2022,15:15:00,618.00,618.00,618.00,618.00,25,275
BANKNIFTY2281837000CE,07/22/2022,15:16:00,613.15,613.15,613.15,613.15,25,275
BANKNIFTY2281837000CE,07/22/2022,15:22:00,581.65,581.65,581.65,581.65,25,300
BANKNIFTY2281837000CE,07/22/2022,15:24:00,616.90,616.90,616.90,616.90,25,300
BANKNIFTY2281837000CE,07/22/2022,15:29:00,599.65,621.60,599.65,621.60,75,325
BANKNIFTY2281837000CE,07/25/2022,09:46:00,641.80,641.80,627.40,627.40,51,350
BANKNIFTY2281837000CE,07/25/2022,09:52:00,627.40,627.40,627.40,627.40,25,350
BANKNIFTY2281837000CE,07/25/2022,09:53:00,611.20,611.20,611.20,611.20,50,350
BANKNIFTY2281837000CE,07/25/2022,09:54:00,600.00,600.00,600.00,600.00,25,350
BANKNIFTY2281837000CE,07/25/2022,10:05:00,575.00,575.00,575.00,575.00,25,375
BANKNIFTY2281837000CE,07/25/2022,11:15:00,507.40,507.40,507.40,507.40,25,350
BANKNIFTY2281837000CE,07/25/2022,12:31:00,507.40,507.40,507.40,507.40,75,350
BANKNIFTY2281837000CE,07/25/2022,12:46:00,542.70,542.70,542.70,542.70,25,425
BANKNIFTY2281837000CE,07/25/2022,13:30:00,566.35,566.35,566.35,566.35,25,450
BANKNIFTY2281837000CE,07/25/2022,13:31:00,550.00,550.00,550.00,550.00,25,450
BANKNIFTY2281837000CE,07/25/2022,14:13:00,610.00,610.00,610.00,610.00,25,500
BANKNIFTY2281837000CE,07/25/2022,14:56:00,665.00,665.00,665.00,665.00,25,475
BANKNIFTY2281837000CE,07/25/2022,14:58:00,673.55,673.55,673.55,673.55,50,475
BANKNIFTY2281837000CE,07/25/2022,14:59:00,663.95,663.95,663.95,663.95,25,475
BANKNIFTY2281837000CE,07/25/2022,15:01:00,639.00,639.00,639.00,639.00,25,450
BANKNIFTY2281837000CE,07/25/2022,15:03:00,623.45,623.45,623.45,623.45,25,450
BANKNIFTY2281837000CE,07/25/2022,15:11:00,639.50,639.50,639.50,639.50,25,475
BANKNIFTY2281837000CE,07/25/2022,15:14:00,592.80,592.80,592.80,592.80,25,475
BANKNIFTY2281837000CE,07/25/2022,15:24:00,592.80,592.80,592.80,592.80,50,450
BANKNIFTY2281837000CE,07/26/2022,09:15:00,615.00,615.00,591.60,591.60,51,500
BANKNIFTY2281837000CE,07/26/2022,09:23:00,574.70,574.70,574.70,574.70,25,550
BANKNIFTY2281837000CE,07/26/2022,09:25:00,555.60,555.60,555.60,555.60,25,575
BANKNIFTY2281837000CE,07/26/2022,09:27:00,555.60,555.60,555.60,555.60,25,600
BANKNIFTY2281837000CE,07/26/2022,09:33:00,555.60,555.60,555.60,555.60,25,625
BANKNIFTY2281837000CE,07/26/2022,09:50:00,547.00,547.00,547.00,547.00,25,650
BANKNIFTY2281837000CE,07/26/2022,09:59:00,514.35,514.35,514.35,514.35,25,675
BANKNIFTY2281837000CE,07/26/2022,10:00:00,514.35,520.00,514.35,520.00,75,675
BANKNIFTY2281837000CE,07/26/2022,10:02:00,507.05,507.05,507.05,507.05,25,700
BANKNIFTY2281837000CE,07/26/2022,10:07:00,500.00,500.00,500.00,500.00,25,700
BANKNIFTY2281837000CE,07/26/2022,10:18:00,500.00,500.00,500.00,500.00,25,725
BANKNIFTY2281837000CE,07/26/2022,10:36:00,480.00,480.00,480.00,480.00,25,750
BANKNIFTY2281837000CE,07/26/2022,10:41:00,480.00,480.00,480.00,480.00,25,775
BANKNIFTY2281837000CE,07/26/2022,11:11:00,484.50,484.50,484.50,484.50,25,800
BANKNIFTY2281837000CE,07/26/2022,11:34:00,520.00,520.00,520.00,520.00,25,800
BANKNIFTY2281837000CE,07/26/2022,11:42:00,520.00,520.00,520.00,520.00,25,800
BANKNIFTY2281837000CE,07/26/2022,11:47:00,530.00,530.00,530.00,530.00,25,800
BANKNIFTY2281837000CE,07/26/2022,11:54:00,530.00,535.00,530.00,535.00,50,800
BANKNIFTY2281837000CE,07/26/2022,11:55:00,550.00,550.00,550.00,550.00,25,800
