<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL32800PE,07/01/2022,09:15:00,715.75,727.70,715.75,719.45,228,17475
BANKNIFTY22JUL32800PE,07/01/2022,09:16:00,730.55,730.55,730.55,730.55,25,17475
BANKNIFTY22JUL32800PE,07/01/2022,09:17:00,749.80,749.80,749.80,749.80,50,17525
BANKNIFTY22JUL32800PE,07/01/2022,09:18:00,749.80,749.80,749.80,749.80,50,17525
BANKNIFTY22JUL32800PE,07/01/2022,09:19:00,725.15,725.15,724.25,724.25,225,17525
BANKNIFTY22JUL32800PE,07/01/2022,09:20:00,727.70,727.70,719.30,719.30,100,17425
BANKNIFTY22JUL32800PE,07/01/2022,09:21:00,723.90,725.00,720.65,720.65,925,17425
BANKNIFTY22JUL32800PE,07/01/2022,09:22:00,719.80,730.05,719.70,719.70,2175,17425
BANKNIFTY22JUL32800PE,07/01/2022,09:23:00,724.25,724.25,711.15,711.15,1050,15400
BANKNIFTY22JUL32800PE,07/01/2022,09:24:00,711.15,712.75,701.15,701.15,225,15400
BANKNIFTY22JUL32800PE,07/01/2022,09:25:00,697.25,700.00,690.75,700.00,200,15400
BANKNIFTY22JUL32800PE,07/01/2022,09:27:00,714.60,714.60,709.05,709.05,1375,14950
BANKNIFTY22JUL32800PE,07/01/2022,09:28:00,708.40,716.20,708.15,708.30,1400,14950
BANKNIFTY22JUL32800PE,07/01/2022,09:29:00,714.25,719.20,713.00,719.20,250,14875
BANKNIFTY22JUL32800PE,07/01/2022,09:30:00,724.55,724.55,717.55,717.55,125,14875
BANKNIFTY22JUL32800PE,07/01/2022,09:32:00,704.75,712.10,704.75,712.10,200,14750
BANKNIFTY22JUL32800PE,07/01/2022,09:33:00,706.05,706.05,703.25,703.25,475,14750
BANKNIFTY22JUL32800PE,07/01/2022,09:34:00,706.10,713.45,701.65,702.00,5100,14750
BANKNIFTY22JUL32800PE,07/01/2022,09:38:00,716.20,716.35,716.20,716.35,325,14900
BANKNIFTY22JUL32800PE,07/01/2022,09:39:00,715.50,715.50,715.50,715.50,25,14900
BANKNIFTY22JUL32800PE,07/01/2022,09:40:00,716.60,718.45,714.65,714.65,100,14900
BANKNIFTY22JUL32800PE,07/01/2022,09:42:00,712.00,712.00,712.00,712.00,50,15025
BANKNIFTY22JUL32800PE,07/01/2022,09:43:00,711.15,711.15,711.15,711.15,25,15025
BANKNIFTY22JUL32800PE,07/01/2022,09:44:00,708.90,708.90,708.90,708.90,75,15025
BANKNIFTY22JUL32800PE,07/01/2022,09:45:00,698.55,698.55,698.55,698.55,75,14950
BANKNIFTY22JUL32800PE,07/01/2022,09:46:00,700.40,700.40,700.40,700.40,25,14950
BANKNIFTY22JUL32800PE,07/01/2022,09:47:00,705.95,705.95,705.00,705.00,150,14925
BANKNIFTY22JUL32800PE,07/01/2022,09:48:00,704.70,704.70,704.70,704.70,100,14925
BANKNIFTY22JUL32800PE,07/01/2022,09:49:00,707.25,707.25,707.25,707.25,50,14925
BANKNIFTY22JUL32800PE,07/01/2022,09:50:00,703.55,703.55,703.15,703.15,225,14925
BANKNIFTY22JUL32800PE,07/01/2022,09:51:00,709.00,709.00,709.00,709.00,100,15175
BANKNIFTY22JUL32800PE,07/01/2022,09:52:00,709.75,709.75,707.80,707.80,50,15175
BANKNIFTY22JUL32800PE,07/01/2022,09:53:00,707.45,707.45,707.45,707.45,25,15175
BANKNIFTY22JUL32800PE,07/01/2022,09:54:00,707.80,707.80,707.80,707.80,25,15225
BANKNIFTY22JUL32800PE,07/01/2022,09:56:00,704.10,704.65,703.85,704.65,75,15275
BANKNIFTY22JUL32800PE,07/01/2022,09:58:00,690.00,690.00,690.00,690.00,75,15275
BANKNIFTY22JUL32800PE,07/01/2022,10:01:00,690.00,690.00,690.00,690.00,25,15275
BANKNIFTY22JUL32800PE,07/01/2022,10:04:00,693.35,693.35,693.35,693.35,25,15075
BANKNIFTY22JUL32800PE,07/01/2022,10:05:00,697.70,697.70,697.70,697.70,25,15100
BANKNIFTY22JUL32800PE,07/01/2022,10:08:00,719.00,725.40,719.00,721.20,225,15125
BANKNIFTY22JUL32800PE,07/01/2022,10:09:00,723.65,724.25,723.65,724.25,75,15125
BANKNIFTY22JUL32800PE,07/01/2022,10:10:00,721.00,721.00,719.00,719.00,100,15125
BANKNIFTY22JUL32800PE,07/01/2022,10:14:00,712.40,712.40,712.40,712.40,50,15200
BANKNIFTY22JUL32800PE,07/01/2022,10:15:00,712.50,713.70,712.50,713.70,200,15225
