<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL31400CE,07/01/2022,09:30:00,2062.95,2062.95,2062.95,2062.95,26,425
BANKNIFTY22JUL31400CE,07/01/2022,11:21:00,2178.65,2178.65,2178.65,2178.65,25,450
BANKNIFTY22JUL31400CE,07/01/2022,11:28:00,2198.95,2198.95,2198.95,2198.95,25,475
BANKNIFTY22JUL31400CE,07/01/2022,11:30:00,2198.95,2198.95,2198.95,2198.95,25,500
BANKNIFTY22JUL31400CE,07/01/2022,12:21:00,2194.75,2194.75,2194.75,2194.75,25,525
BANKNIFTY22JUL31400CE,07/01/2022,12:32:00,2170.25,2170.25,2170.25,2170.25,25,550
BANKNIFTY22JUL31400CE,07/01/2022,12:53:00,2200.75,2200.75,2200.75,2200.75,25,575
BANKNIFTY22JUL31400CE,07/01/2022,12:55:00,2205.70,2205.70,2205.70,2205.70,25,600
BANKNIFTY22JUL31400CE,07/01/2022,13:22:00,2319.15,2319.15,2319.15,2319.15,25,625
BANKNIFTY22JUL31400CE,07/01/2022,13:37:00,2319.15,2319.15,2319.15,2319.15,25,625
BANKNIFTY22JUL31400CE,07/07/2022,09:19:00,3398.95,3399.00,3398.95,3399.00,77,650
BANKNIFTY22JUL31400CE,07/07/2022,15:25:00,3973.55,3973.55,3973.55,3973.55,50,700
BANKNIFTY22JUL31400CE,07/15/2022,09:21:00,3463.65,3463.65,3463.65,3463.65,51,700
BANKNIFTY22JUL31400CE,07/22/2022,09:16:00,4961.05,4961.05,4961.05,4961.05,51,650
BANKNIFTY22JUL31400CE,07/22/2022,09:45:00,5069.70,5069.70,5069.70,5069.70,50,700
BANKNIFTY22JUL31400CE,07/25/2022,09:15:00,5419.80,5419.80,5419.80,5419.80,51,650
BANKNIFTY22JUL31400CE,07/25/2022,09:16:00,5444.95,5444.95,5444.95,5444.95,50,650
BANKNIFTY22JUL31400CE,07/25/2022,09:17:00,5444.95,5444.95,5444.95,5444.95,50,700
BANKNIFTY22JUL31400CE,07/25/2022,09:30:00,5536.30,5536.30,5536.30,5536.30,50,750
BANKNIFTY22JUL31400CE,07/26/2022,09:15:00,5242.80,5242.80,5242.80,5242.80,51,700
BANKNIFTY22JUL31400CE,07/26/2022,09:16:00,5214.65,5214.65,5214.65,5214.65,50,700
BANKNIFTY22JUL31400CE,07/27/2022,09:15:00,4961.25,4961.25,4961.25,4961.25,51,725
BANKNIFTY22JUL31400CE,07/27/2022,09:16:00,4938.00,4938.00,4935.45,4935.45,150,725
