<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG29100PE,07/13/2022,12:01:00,34.40,34.40,34.35,34.35,52,0
BANKNIFTY22AUG29100PE,07/13/2022,12:42:00,34.45,34.45,34.45,34.45,25,50
BANKNIFTY22AUG29100PE,07/15/2022,13:46:00,34.50,34.50,34.50,34.50,26,75
BANKNIFTY22AUG29100PE,07/18/2022,09:48:00,25.75,25.75,25.70,25.70,51,50
BANKNIFTY22AUG29100PE,07/18/2022,10:07:00,25.40,25.40,25.40,25.40,50,100
BANKNIFTY22AUG29100PE,07/18/2022,10:47:00,25.00,25.00,25.00,25.00,125,150
BANKNIFTY22AUG29100PE,07/18/2022,10:48:00,25.00,25.00,25.00,25.00,225,250
BANKNIFTY22AUG29100PE,07/18/2022,10:51:00,24.80,24.80,24.80,24.80,25,475
BANKNIFTY22AUG29100PE,07/18/2022,11:03:00,24.15,24.15,24.15,24.15,25,475
BANKNIFTY22AUG29100PE,07/18/2022,11:05:00,24.10,24.10,24.10,24.10,100,475
BANKNIFTY22AUG29100PE,07/18/2022,11:38:00,22.60,22.60,22.55,22.55,200,600
BANKNIFTY22AUG29100PE,07/18/2022,11:52:00,22.55,22.55,22.55,22.55,25,800
BANKNIFTY22AUG29100PE,07/18/2022,12:28:00,21.75,21.75,21.75,21.75,25,775
BANKNIFTY22AUG29100PE,07/27/2022,14:27:00,8.00,8.00,8.00,8.00,26,775
