<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271434100PE,07/01/2022,12:18:00,1040.45,1040.45,1040.45,1040.45,26,0
BANKNIFTY2271434100PE,07/01/2022,12:35:00,1043.90,1043.90,1043.90,1043.90,25,175
BANKNIFTY2271434100PE,07/01/2022,12:38:00,1043.90,1043.90,1043.90,1043.90,25,200
BANKNIFTY2271434100PE,07/01/2022,12:57:00,1023.10,1023.10,1013.70,1013.70,300,225
BANKNIFTY2271434100PE,07/01/2022,13:04:00,999.70,999.70,999.70,999.70,25,500
BANKNIFTY2271434100PE,07/01/2022,13:10:00,960.80,960.80,960.80,960.80,25,500
BANKNIFTY2271434100PE,07/01/2022,13:44:00,937.45,937.45,937.45,937.45,25,525
BANKNIFTY2271434100PE,07/01/2022,14:04:00,937.45,937.45,937.45,937.45,25,550
BANKNIFTY2271434100PE,07/01/2022,14:07:00,959.65,959.65,959.65,959.65,25,575
BANKNIFTY2271434100PE,07/01/2022,14:10:00,935.60,935.60,935.60,935.60,25,575
BANKNIFTY2271434100PE,07/01/2022,14:47:00,882.10,882.10,882.10,882.10,300,575
BANKNIFTY2271434100PE,07/01/2022,14:56:00,882.10,882.10,882.10,882.10,25,875
BANKNIFTY2271434100PE,07/01/2022,15:12:00,869.45,869.45,869.45,869.45,25,875
BANKNIFTY2271434100PE,07/01/2022,15:25:00,793.45,793.45,793.45,793.45,50,875
BANKNIFTY2271434100PE,07/01/2022,15:27:00,789.10,789.10,789.10,789.10,50,875
BANKNIFTY2271434100PE,07/01/2022,15:29:00,797.00,797.00,797.00,797.00,25,875
BANKNIFTY2271434100PE,07/04/2022,09:15:00,780.25,780.25,753.35,753.35,352,875
BANKNIFTY2271434100PE,07/04/2022,09:17:00,714.60,714.60,714.60,714.60,25,875
BANKNIFTY2271434100PE,07/04/2022,09:20:00,714.60,714.60,714.60,714.60,25,1100
BANKNIFTY2271434100PE,07/04/2022,09:21:00,746.80,746.80,739.55,741.65,125,1100
BANKNIFTY2271434100PE,07/04/2022,09:24:00,740.75,740.75,740.75,740.75,25,1075
BANKNIFTY2271434100PE,07/04/2022,09:25:00,735.00,735.00,735.00,735.00,50,1075
BANKNIFTY2271434100PE,07/04/2022,09:28:00,737.75,737.75,737.75,737.75,25,1100
BANKNIFTY2271434100PE,07/04/2022,09:29:00,739.50,739.50,739.50,739.50,75,1100
BANKNIFTY2271434100PE,07/04/2022,09:30:00,721.45,724.85,721.45,724.85,75,1075
BANKNIFTY2271434100PE,07/04/2022,09:35:00,755.00,755.00,755.00,755.00,25,1075
BANKNIFTY2271434100PE,07/04/2022,09:38:00,750.60,750.60,750.60,750.60,25,1050
BANKNIFTY2271434100PE,07/04/2022,09:41:00,775.85,775.85,775.85,775.85,25,1075
BANKNIFTY2271434100PE,07/04/2022,09:42:00,777.00,777.00,777.00,777.00,25,1075
BANKNIFTY2271434100PE,07/04/2022,09:45:00,810.00,810.00,810.00,810.00,25,1100
BANKNIFTY2271434100PE,07/04/2022,09:47:00,817.15,817.15,817.15,817.15,25,1100
BANKNIFTY2271434100PE,07/04/2022,09:49:00,817.15,817.15,817.15,817.15,25,1050
BANKNIFTY2271434100PE,07/04/2022,10:03:00,800.55,800.55,800.55,800.55,25,1050
BANKNIFTY2271434100PE,07/04/2022,10:35:00,778.80,778.80,778.80,778.80,50,1050
BANKNIFTY2271434100PE,07/04/2022,10:52:00,730.95,730.95,730.95,730.95,25,1025
BANKNIFTY2271434100PE,07/04/2022,10:58:00,714.95,714.95,714.95,714.95,50,1000
BANKNIFTY2271434100PE,07/04/2022,10:59:00,709.40,709.40,709.40,709.40,50,1025
BANKNIFTY2271434100PE,07/04/2022,11:00:00,696.40,698.35,696.40,698.35,100,1025
BANKNIFTY2271434100PE,07/04/2022,11:01:00,708.40,708.40,708.40,708.40,25,1025
BANKNIFTY2271434100PE,07/04/2022,11:04:00,711.50,711.95,711.50,711.95,100,1150
BANKNIFTY2271434100PE,07/04/2022,11:07:00,700.40,700.40,700.40,700.40,25,1225
BANKNIFTY2271434100PE,07/04/2022,11:10:00,708.55,708.55,708.55,708.55,25,1200
BANKNIFTY2271434100PE,07/04/2022,11:16:00,704.20,704.20,704.20,704.20,50,1200
BANKNIFTY2271434100PE,07/04/2022,11:17:00,704.75,704.75,704.75,704.75,25,1250
BANKNIFTY2271434100PE,07/04/2022,11:22:00,706.80,706.80,706.80,706.80,50,1275
BANKNIFTY2271434100PE,07/04/2022,11:32:00,699.80,699.80,699.80,699.80,25,1275
BANKNIFTY2271434100PE,07/04/2022,11:33:00,689.60,689.60,689.60,689.60,50,1275
BANKNIFTY2271434100PE,07/04/2022,11:35:00,681.80,681.80,681.80,681.80,75,1275
BANKNIFTY2271434100PE,07/04/2022,11:38:00,690.75,690.75,690.75,690.75,25,1300
BANKNIFTY2271434100PE,07/04/2022,11:39:00,687.35,687.35,687.35,687.35,25,1275
