<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281132600PE,07/25/2022,14:46:00,38.45,38.45,38.45,38.45,26,0
BANKNIFTY2281132600PE,07/26/2022,10:41:00,23.45,23.45,23.45,23.45,26,25
BANKNIFTY2281132600PE,07/26/2022,10:52:00,21.10,21.10,21.10,21.10,25,50
BANKNIFTY2281132600PE,07/26/2022,13:30:00,21.10,21.10,21.10,21.10,25,25
BANKNIFTY2281132600PE,07/27/2022,09:50:00,23.15,23.15,23.15,23.15,26,50
BANKNIFTY2281132600PE,07/27/2022,10:50:00,19.90,19.90,19.90,19.90,25,75
BANKNIFTY2281132600PE,07/27/2022,14:32:00,18.60,18.60,18.60,18.60,25,100
BANKNIFTY2281132600PE,07/28/2022,14:42:00,9.85,9.85,9.85,9.85,26,125
BANKNIFTY2281132600PE,07/28/2022,14:43:00,10.35,10.35,10.35,10.35,50,150
BANKNIFTY2281132600PE,07/28/2022,14:59:00,10.35,10.35,10.35,10.35,25,200
BANKNIFTY2281132600PE,07/28/2022,15:09:00,9.60,9.60,9.60,9.60,25,225
BANKNIFTY2281132600PE,07/28/2022,15:12:00,11.55,11.55,11.55,11.55,25,225
BANKNIFTY2281132600PE,07/28/2022,15:25:00,9.00,9.00,9.00,9.00,50,225
BANKNIFTY2281132600PE,07/28/2022,15:26:00,8.85,8.85,8.85,8.85,50,225
BANKNIFTY2281132600PE,07/28/2022,15:28:00,8.85,8.85,8.85,8.85,50,225
BANKNIFTY2281132600PE,07/29/2022,09:15:00,8.85,8.85,8.85,8.85,26,225
BANKNIFTY2281132600PE,07/29/2022,09:16:00,6.70,6.95,6.15,6.95,450,225
BANKNIFTY2281132600PE,07/29/2022,09:17:00,7.15,7.30,6.70,6.70,4550,550
BANKNIFTY2281132600PE,07/29/2022,09:19:00,7.05,7.25,6.30,6.75,325,550
BANKNIFTY2281132600PE,07/29/2022,09:20:00,6.95,6.95,6.90,6.95,200,575
BANKNIFTY2281132600PE,07/29/2022,09:21:00,6.75,6.85,6.65,6.80,325,575
BANKNIFTY2281132600PE,07/29/2022,09:22:00,6.70,6.75,6.70,6.75,500,575
BANKNIFTY2281132600PE,07/29/2022,09:23:00,6.85,6.90,6.85,6.90,50,1000
BANKNIFTY2281132600PE,07/29/2022,09:24:00,6.85,6.85,6.75,6.75,525,1000
BANKNIFTY2281132600PE,07/29/2022,09:25:00,6.85,7.30,6.85,7.00,275,1000
BANKNIFTY2281132600PE,07/29/2022,09:26:00,6.90,6.90,6.90,6.90,25,1475
BANKNIFTY2281132600PE,07/29/2022,09:28:00,6.85,7.00,6.85,7.00,125,1475
BANKNIFTY2281132600PE,07/29/2022,09:32:00,6.90,6.90,6.90,6.90,150,1525
BANKNIFTY2281132600PE,07/29/2022,09:33:00,6.90,6.90,6.80,6.80,100,1525
BANKNIFTY2281132600PE,07/29/2022,09:34:00,6.95,6.95,6.95,6.95,25,1525
BANKNIFTY2281132600PE,07/29/2022,09:45:00,7.40,7.40,7.40,7.40,50,1550
BANKNIFTY2281132600PE,07/29/2022,10:24:00,7.50,7.55,7.50,7.55,75,1550
BANKNIFTY2281132600PE,07/29/2022,10:25:00,8.10,8.10,8.10,8.10,25,1550
BANKNIFTY2281132600PE,07/29/2022,10:26:00,8.65,8.70,8.65,8.70,100,1550
BANKNIFTY2281132600PE,07/29/2022,10:27:00,8.30,8.30,8.30,8.30,225,1475
BANKNIFTY2281132600PE,07/29/2022,10:32:00,8.40,8.40,8.40,8.40,200,1700
BANKNIFTY2281132600PE,07/29/2022,10:33:00,8.55,8.55,8.55,8.55,25,1700
BANKNIFTY2281132600PE,07/29/2022,10:38:00,8.70,8.70,8.70,8.70,50,1750
BANKNIFTY2281132600PE,07/29/2022,10:40:00,8.85,8.85,8.85,8.85,50,1750
BANKNIFTY2281132600PE,07/29/2022,10:41:00,8.90,8.90,8.90,8.90,25,1750
BANKNIFTY2281132600PE,07/29/2022,10:47:00,8.90,8.90,8.90,8.90,25,1800
BANKNIFTY2281132600PE,07/29/2022,10:48:00,8.10,8.10,8.10,8.10,25,1775
BANKNIFTY2281132600PE,07/29/2022,10:49:00,7.70,7.80,7.70,7.80,175,1775
BANKNIFTY2281132600PE,07/29/2022,10:55:00,8.30,8.30,8.30,8.30,25,1750
BANKNIFTY2281132600PE,07/29/2022,11:00:00,8.60,8.60,8.60,8.60,25,1750
BANKNIFTY2281132600PE,07/29/2022,11:10:00,7.55,7.60,7.55,7.60,75,1775
BANKNIFTY2281132600PE,07/29/2022,11:20:00,8.15,8.15,8.15,8.15,25,1750
BANKNIFTY2281132600PE,07/29/2022,11:25:00,8.10,8.10,8.10,8.10,25,1775
BANKNIFTY2281132600PE,07/29/2022,11:32:00,7.65,7.65,7.65,7.65,25,1775
BANKNIFTY2281132600PE,07/29/2022,11:33:00,7.80,7.80,7.80,7.80,50,1775
BANKNIFTY2281132600PE,07/29/2022,11:34:00,7.80,7.85,7.80,7.85,75,1775
BANKNIFTY2281132600PE,07/29/2022,12:23:00,7.75,7.75,7.75,7.75,25,1800
BANKNIFTY2281132600PE,07/29/2022,12:25:00,7.60,7.60,7.60,7.60,25,1800
BANKNIFTY2281132600PE,07/29/2022,12:58:00,7.60,7.60,7.60,7.60,25,1800
BANKNIFTY2281132600PE,07/29/2022,13:02:00,7.85,7.85,7.85,7.85,100,1775
