<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22DEC27000PE,07/15/2022,14:17:00,200.00,200.00,200.00,200.00,26,275
BANKNIFTY22DEC27000PE,07/20/2022,10:17:00,146.00,146.00,146.00,146.00,26,250
BANKNIFTY22DEC27000PE,07/20/2022,13:24:00,142.00,142.00,142.00,142.00,25,225
BANKNIFTY22DEC27000PE,07/20/2022,13:41:00,136.00,136.00,136.00,136.00,25,200
BANKNIFTY22DEC27000PE,07/20/2022,14:02:00,136.00,136.00,135.00,135.00,50,200
BANKNIFTY22DEC27000PE,07/20/2022,14:03:00,135.00,135.00,135.00,135.00,50,200
BANKNIFTY22DEC27000PE,07/20/2022,14:04:00,135.00,135.00,135.00,135.00,25,200
BANKNIFTY22DEC27000PE,07/29/2022,10:59:00,100.00,100.00,100.00,100.00,26,200
