<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270731300PE,07/01/2022,09:15:00,30.05,50.60,30.00,49.15,60077,53025
BANKNIFTY2270731300PE,07/01/2022,09:16:00,48.55,51.85,47.30,47.60,35550,53025
BANKNIFTY2270731300PE,07/01/2022,09:17:00,47.30,47.70,44.50,46.00,20350,80525
BANKNIFTY2270731300PE,07/01/2022,09:18:00,45.85,45.85,43.00,43.35,20400,80525
BANKNIFTY2270731300PE,07/01/2022,09:19:00,43.20,44.35,41.90,44.15,16400,80525
BANKNIFTY2270731300PE,07/01/2022,09:20:00,44.15,44.15,41.15,42.00,19275,84125
BANKNIFTY2270731300PE,07/01/2022,09:21:00,41.90,42.90,40.15,40.35,33450,84125
BANKNIFTY2270731300PE,07/01/2022,09:22:00,40.50,41.90,40.50,41.00,30250,84125
BANKNIFTY2270731300PE,07/01/2022,09:23:00,40.90,41.00,38.55,38.85,29700,118225
BANKNIFTY2270731300PE,07/01/2022,09:24:00,38.80,38.80,34.60,34.60,16450,118225
BANKNIFTY2270731300PE,07/01/2022,09:25:00,34.35,35.50,33.70,35.50,21625,118225
BANKNIFTY2270731300PE,07/01/2022,09:26:00,35.85,37.25,35.50,37.05,9000,138700
BANKNIFTY2270731300PE,07/01/2022,09:27:00,37.65,37.65,36.40,37.10,14875,138700
BANKNIFTY2270731300PE,07/01/2022,09:28:00,36.60,37.40,35.75,35.95,4650,138700
BANKNIFTY2270731300PE,07/01/2022,09:29:00,36.15,37.05,36.15,37.00,3350,143475
BANKNIFTY2270731300PE,07/01/2022,09:30:00,37.45,38.10,37.00,37.00,4000,143475
BANKNIFTY2270731300PE,07/01/2022,09:31:00,37.10,37.10,35.20,35.55,8900,143475
BANKNIFTY2270731300PE,07/01/2022,09:32:00,35.90,36.45,35.35,36.15,7550,148100
BANKNIFTY2270731300PE,07/01/2022,09:33:00,35.95,35.95,34.80,34.85,10400,148100
BANKNIFTY2270731300PE,07/01/2022,09:34:00,35.15,35.40,33.00,33.00,11500,148100
BANKNIFTY2270731300PE,07/01/2022,09:35:00,33.15,33.80,32.85,33.20,8150,145750
BANKNIFTY2270731300PE,07/01/2022,09:36:00,33.10,33.40,32.25,33.30,5525,145750
BANKNIFTY2270731300PE,07/01/2022,09:37:00,33.60,33.90,33.45,33.80,3450,145750
BANKNIFTY2270731300PE,07/01/2022,09:38:00,33.90,35.00,33.80,34.70,6925,145150
BANKNIFTY2270731300PE,07/01/2022,09:39:00,34.75,35.35,34.50,34.80,6775,145150
BANKNIFTY2270731300PE,07/01/2022,09:40:00,35.05,35.70,34.90,35.15,4000,145150
BANKNIFTY2270731300PE,07/01/2022,09:41:00,35.15,36.00,34.45,35.65,5850,147600
BANKNIFTY2270731300PE,07/01/2022,09:42:00,35.70,36.15,35.25,35.25,10375,147600
BANKNIFTY2270731300PE,07/01/2022,09:43:00,35.20,35.65,34.95,35.65,2800,147600
BANKNIFTY2270731300PE,07/01/2022,09:44:00,35.55,35.70,34.45,35.00,5750,145475
BANKNIFTY2270731300PE,07/01/2022,09:45:00,35.20,35.40,34.75,35.00,4275,145475
BANKNIFTY2270731300PE,07/01/2022,09:46:00,34.95,36.00,34.90,35.70,8150,145475
BANKNIFTY2270731300PE,07/01/2022,09:47:00,35.30,35.75,34.80,35.05,4375,148325
BANKNIFTY2270731300PE,07/01/2022,09:48:00,35.25,35.60,34.85,34.85,625,148325
BANKNIFTY2270731300PE,07/01/2022,09:49:00,35.30,35.60,34.75,35.40,2725,148325
BANKNIFTY2270731300PE,07/01/2022,09:50:00,35.25,35.30,34.80,35.20,3300,149850
BANKNIFTY2270731300PE,07/01/2022,09:51:00,35.15,35.60,35.15,35.45,3350,149850
BANKNIFTY2270731300PE,07/01/2022,09:52:00,35.25,35.60,34.80,34.95,3025,149850
BANKNIFTY2270731300PE,07/01/2022,09:53:00,35.00,35.65,34.70,35.30,4125,153775
BANKNIFTY2270731300PE,07/01/2022,09:54:00,35.10,35.80,34.85,35.55,4325,153775
BANKNIFTY2270731300PE,07/01/2022,09:55:00,35.55,35.85,35.20,35.70,9625,153775
BANKNIFTY2270731300PE,07/01/2022,09:56:00,35.75,35.80,35.00,35.60,11250,157525
BANKNIFTY2270731300PE,07/01/2022,09:57:00,35.60,35.65,35.00,35.55,6925,157525
BANKNIFTY2270731300PE,07/01/2022,09:58:00,35.50,35.55,34.00,34.70,15175,157525
BANKNIFTY2270731300PE,07/01/2022,09:59:00,35.10,35.60,35.05,35.30,8425,167775
BANKNIFTY2270731300PE,07/01/2022,10:00:00,35.55,35.55,34.00,34.30,14175,167775
BANKNIFTY2270731300PE,07/01/2022,10:01:00,34.00,34.80,33.60,34.80,13900,167775
BANKNIFTY2270731300PE,07/01/2022,10:02:00,34.70,35.25,34.70,35.15,3150,169350
BANKNIFTY2270731300PE,07/01/2022,10:03:00,35.10,35.55,34.85,35.10,4075,169350
BANKNIFTY2270731300PE,07/01/2022,10:04:00,34.95,35.65,34.60,35.65,11200,169350
BANKNIFTY2270731300PE,07/01/2022,10:05:00,35.70,35.95,35.35,35.70,9850,170050
BANKNIFTY2270731300PE,07/01/2022,10:06:00,35.80,36.60,35.40,36.30,9225,170050
BANKNIFTY2270731300PE,07/01/2022,10:07:00,36.05,37.70,36.05,37.70,5775,170050
BANKNIFTY2270731300PE,07/01/2022,10:08:00,37.75,40.50,37.55,39.80,10075,172375
BANKNIFTY2270731300PE,07/01/2022,10:09:00,40.00,40.85,39.95,40.10,9350,172375
BANKNIFTY2270731300PE,07/01/2022,10:10:00,40.10,40.25,38.00,38.45,6650,172375
BANKNIFTY2270731300PE,07/01/2022,10:11:00,38.60,39.15,38.00,38.45,5475,174900
BANKNIFTY2270731300PE,07/01/2022,10:12:00,38.65,39.10,38.05,38.35,3000,174900
BANKNIFTY2270731300PE,07/01/2022,10:13:00,38.10,38.10,36.50,36.90,4350,174900
BANKNIFTY2270731300PE,07/01/2022,10:14:00,36.65,37.05,36.55,36.80,4025,172750
BANKNIFTY2270731300PE,07/01/2022,10:15:00,36.90,37.40,36.45,37.30,3000,172750
BANKNIFTY2270731300PE,07/01/2022,10:16:00,37.50,38.20,37.35,38.05,1225,172750
BANKNIFTY2270731300PE,07/01/2022,10:17:00,38.20,38.20,36.60,37.25,6100,171575
BANKNIFTY2270731300PE,07/01/2022,10:18:00,37.35,38.00,36.75,37.40,3975,171575
BANKNIFTY2270731300PE,07/01/2022,10:19:00,37.40,37.90,37.30,37.55,1675,171575
BANKNIFTY2270731300PE,07/01/2022,10:20:00,37.00,37.10,35.80,35.80,4600,170900
