<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP36700PE,07/18/2022,12:16:00,2061.20,2061.20,2061.20,2061.20,26,0
BANKNIFTY22SEP36700PE,07/18/2022,14:10:00,1960.55,1960.55,1960.55,1960.55,25,25
BANKNIFTY22SEP36700PE,07/18/2022,14:49:00,1891.65,1891.65,1891.65,1891.65,25,50
BANKNIFTY22SEP36700PE,07/19/2022,09:52:00,1824.50,1824.50,1824.50,1824.50,26,75
BANKNIFTY22SEP36700PE,07/19/2022,10:10:00,1758.25,1758.25,1758.25,1758.25,25,100
BANKNIFTY22SEP36700PE,07/19/2022,10:56:00,1721.75,1721.75,1721.75,1721.75,25,125
BANKNIFTY22SEP36700PE,07/19/2022,11:10:00,1661.70,1661.70,1661.70,1661.70,25,150
BANKNIFTY22SEP36700PE,07/22/2022,13:16:00,1238.95,1238.95,1238.95,1238.95,26,175
BANKNIFTY22SEP36700PE,07/22/2022,13:17:00,1234.30,1234.30,1234.30,1234.30,25,175
BANKNIFTY22SEP36700PE,07/22/2022,13:44:00,1140.35,1140.35,1140.35,1140.35,25,175
BANKNIFTY22SEP36700PE,07/22/2022,13:53:00,1137.30,1137.30,1137.30,1137.30,25,175
BANKNIFTY22SEP36700PE,07/22/2022,14:10:00,1101.90,1101.90,1101.90,1101.90,25,175
BANKNIFTY22SEP36700PE,07/22/2022,14:14:00,1096.95,1096.95,1096.95,1096.95,75,175
BANKNIFTY22SEP36700PE,07/22/2022,14:33:00,1085.25,1085.25,1085.25,1085.25,25,125
BANKNIFTY22SEP36700PE,07/22/2022,14:37:00,1047.45,1047.45,1047.45,1047.45,25,125
BANKNIFTY22SEP36700PE,07/22/2022,14:48:00,1047.45,1047.45,1047.45,1047.45,25,100
BANKNIFTY22SEP36700PE,07/22/2022,14:59:00,1180.00,1180.00,1180.00,1180.00,400,125
BANKNIFTY22SEP36700PE,07/22/2022,15:14:00,1066.65,1066.65,1066.65,1066.65,25,500
BANKNIFTY22SEP36700PE,07/22/2022,15:16:00,1096.70,1096.70,1096.70,1096.70,25,500
BANKNIFTY22SEP36700PE,07/22/2022,15:17:00,1093.00,1093.00,1093.00,1093.00,100,500
BANKNIFTY22SEP36700PE,07/22/2022,15:20:00,1104.55,1104.55,1104.55,1104.55,25,500
BANKNIFTY22SEP36700PE,07/25/2022,09:24:00,1039.75,1039.80,1039.75,1039.80,52,525
BANKNIFTY22SEP36700PE,07/25/2022,09:32:00,1040.00,1040.00,1040.00,1040.00,25,525
BANKNIFTY22SEP36700PE,07/25/2022,09:47:00,1118.70,1118.70,1118.70,1118.70,25,525
BANKNIFTY22SEP36700PE,07/25/2022,09:50:00,1118.70,1118.70,1118.70,1118.70,25,550
BANKNIFTY22SEP36700PE,07/25/2022,09:54:00,1173.50,1173.50,1173.50,1173.50,500,550
BANKNIFTY22SEP36700PE,07/25/2022,09:56:00,1173.50,1173.50,1173.50,1173.50,25,550
BANKNIFTY22SEP36700PE,07/25/2022,10:01:00,1148.85,1148.85,1148.85,1148.85,300,1025
BANKNIFTY22SEP36700PE,07/25/2022,10:04:00,1169.60,1169.60,1169.60,1169.60,50,1325
BANKNIFTY22SEP36700PE,07/25/2022,10:05:00,1168.85,1168.85,1168.85,1168.85,100,1375
BANKNIFTY22SEP36700PE,07/25/2022,10:07:00,1182.10,1182.10,1182.10,1182.10,50,1375
BANKNIFTY22SEP36700PE,07/25/2022,10:14:00,1182.10,1182.10,1182.10,1182.10,25,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:18:00,1150.70,1150.70,1150.00,1150.00,125,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:19:00,1143.30,1143.80,1143.30,1143.80,75,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:21:00,1170.00,1170.00,1168.05,1168.05,100,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:22:00,1171.75,1171.75,1171.75,1171.75,25,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:24:00,1166.00,1171.75,1166.00,1171.75,50,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:28:00,1154.00,1154.00,1154.00,1154.00,25,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:29:00,1158.20,1158.20,1158.20,1158.20,25,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:32:00,1184.15,1184.15,1184.15,1184.15,25,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:49:00,1199.00,1199.00,1199.00,1199.00,50,1525
BANKNIFTY22SEP36700PE,07/25/2022,10:55:00,1199.00,1199.00,1199.00,1199.00,25,1475
BANKNIFTY22SEP36700PE,07/25/2022,11:07:00,1226.05,1226.05,1226.05,1226.05,200,1475
BANKNIFTY22SEP36700PE,07/25/2022,11:20:00,1229.15,1229.15,1229.15,1229.15,25,1475
BANKNIFTY22SEP36700PE,07/25/2022,11:23:00,1229.15,1229.15,1229.15,1229.15,25,1675
BANKNIFTY22SEP36700PE,07/25/2022,11:26:00,1220.00,1220.00,1220.00,1220.00,25,1675
BANKNIFTY22SEP36700PE,07/25/2022,11:43:00,1225.00,1225.00,1225.00,1225.00,300,1675
BANKNIFTY22SEP36700PE,07/25/2022,14:13:00,1134.55,1134.55,1134.55,1134.55,50,1375
BANKNIFTY22SEP36700PE,07/25/2022,15:22:00,1134.55,1134.55,1134.55,1134.55,25,1425
BANKNIFTY22SEP36700PE,07/25/2022,15:24:00,1131.75,1131.75,1131.75,1131.75,25,1425
BANKNIFTY22SEP36700PE,07/26/2022,09:26:00,1202.00,1202.00,1202.00,1202.00,26,1400
BANKNIFTY22SEP36700PE,07/26/2022,09:31:00,1201.00,1201.00,1201.00,1201.00,25,1400
BANKNIFTY22SEP36700PE,07/26/2022,09:58:00,1201.00,1201.00,1201.00,1201.00,25,1400
BANKNIFTY22SEP36700PE,07/26/2022,10:30:00,1275.00,1275.00,1275.00,1275.00,25,1400
BANKNIFTY22SEP36700PE,07/26/2022,10:44:00,1279.55,1279.55,1279.55,1279.55,25,1375
BANKNIFTY22SEP36700PE,07/26/2022,11:36:00,1279.55,1279.55,1279.55,1279.55,25,1375
BANKNIFTY22SEP36700PE,07/26/2022,12:46:00,1226.10,1226.10,1226.10,1226.10,100,1375
BANKNIFTY22SEP36700PE,07/26/2022,12:51:00,1200.00,1200.00,1200.00,1200.00,100,1275
BANKNIFTY22SEP36700PE,07/26/2022,12:52:00,1200.00,1200.00,1200.00,1200.00,400,1275
BANKNIFTY22SEP36700PE,07/26/2022,13:59:00,1200.00,1200.00,1200.00,1200.00,25,825
BANKNIFTY22SEP36700PE,07/26/2022,15:10:00,1280.00,1280.00,1280.00,1280.00,100,850
