<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL39100CE,07/01/2022,09:15:00,14.80,14.80,14.80,14.80,26,150
BANKNIFTY22JUL39100CE,07/01/2022,09:47:00,11.80,11.80,11.80,11.80,500,175
BANKNIFTY22JUL39100CE,07/01/2022,09:48:00,10.80,10.80,10.80,10.80,925,675
BANKNIFTY22JUL39100CE,07/01/2022,09:49:00,10.80,10.80,10.80,10.80,25,675
BANKNIFTY22JUL39100CE,07/01/2022,10:21:00,9.00,9.00,9.00,9.00,500,950
BANKNIFTY22JUL39100CE,07/01/2022,10:23:00,7.95,7.95,7.95,7.95,50,1450
BANKNIFTY22JUL39100CE,07/01/2022,13:19:00,7.95,7.95,7.95,7.95,75,1400
BANKNIFTY22JUL39100CE,07/01/2022,13:22:00,6.20,6.20,6.20,6.20,1175,1425
BANKNIFTY22JUL39100CE,07/01/2022,13:23:00,10.05,10.05,10.05,10.05,100,1425
BANKNIFTY22JUL39100CE,07/01/2022,13:48:00,10.05,10.05,10.05,10.05,25,1275
BANKNIFTY22JUL39100CE,07/01/2022,15:29:00,10.50,10.50,10.50,10.50,25,1275
BANKNIFTY22JUL39100CE,07/04/2022,12:39:00,10.45,10.45,10.45,10.45,26,1250
BANKNIFTY22JUL39100CE,07/05/2022,10:07:00,6.25,6.25,6.20,6.20,252,1250
BANKNIFTY22JUL39100CE,07/05/2022,11:22:00,6.70,6.70,6.70,6.70,25,1025
BANKNIFTY22JUL39100CE,07/05/2022,11:40:00,8.00,8.00,8.00,8.00,25,1000
BANKNIFTY22JUL39100CE,07/05/2022,14:49:00,8.00,8.00,8.00,8.00,25,975
BANKNIFTY22JUL39100CE,07/05/2022,14:51:00,8.00,8.00,8.00,8.00,25,975
BANKNIFTY22JUL39100CE,07/05/2022,14:53:00,8.00,8.00,8.00,8.00,25,950
BANKNIFTY22JUL39100CE,07/06/2022,15:08:00,7.50,7.50,7.50,7.50,26,950
