<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL40000PE,07/01/2022,09:16:00,6750.00,6750.00,6750.00,6750.00,126,62750
BANKNIFTY22JUL40000PE,07/01/2022,09:17:00,6759.80,6759.80,6759.80,6759.80,150,62875
BANKNIFTY22JUL40000PE,07/01/2022,09:19:00,6759.80,6759.80,6759.80,6759.80,125,62875
BANKNIFTY22JUL40000PE,07/01/2022,09:23:00,6726.35,6726.35,6726.35,6726.35,50,62925
BANKNIFTY22JUL40000PE,07/01/2022,09:24:00,6712.15,6712.15,6712.15,6712.15,25,62925
BANKNIFTY22JUL40000PE,07/01/2022,09:25:00,6681.45,6681.45,6681.45,6681.45,350,62925
BANKNIFTY22JUL40000PE,07/01/2022,09:26:00,6681.45,6681.45,6681.45,6681.45,200,63300
BANKNIFTY22JUL40000PE,07/01/2022,09:27:00,6714.60,6714.60,6714.60,6714.60,25,63300
BANKNIFTY22JUL40000PE,07/01/2022,09:30:00,6749.00,6749.00,6749.00,6749.00,50,63450
BANKNIFTY22JUL40000PE,07/01/2022,09:33:00,6726.25,6726.25,6726.25,6726.25,50,63500
BANKNIFTY22JUL40000PE,07/01/2022,09:34:00,6735.60,6735.60,6735.60,6735.60,25,63500
BANKNIFTY22JUL40000PE,07/01/2022,09:35:00,6725.35,6725.35,6725.35,6725.35,250,63550
BANKNIFTY22JUL40000PE,07/01/2022,09:37:00,6753.20,6753.20,6753.20,6753.20,325,63550
BANKNIFTY22JUL40000PE,07/01/2022,09:39:00,6760.00,6760.00,6760.00,6760.00,100,64050
BANKNIFTY22JUL40000PE,07/01/2022,09:40:00,6740.00,6747.50,6740.00,6747.50,275,64050
BANKNIFTY22JUL40000PE,07/01/2022,09:42:00,6765.00,6765.00,6765.00,6765.00,50,64375
BANKNIFTY22JUL40000PE,07/01/2022,09:44:00,6765.00,6765.00,6765.00,6765.00,50,64375
BANKNIFTY22JUL40000PE,07/01/2022,09:45:00,6738.45,6738.45,6738.45,6738.45,50,64300
BANKNIFTY22JUL40000PE,07/01/2022,10:07:00,6738.45,6738.45,6738.45,6738.45,100,64250
BANKNIFTY22JUL40000PE,07/01/2022,10:10:00,6738.45,6738.45,6738.45,6738.45,100,64350
BANKNIFTY22JUL40000PE,07/01/2022,10:13:00,6738.45,6738.45,6738.45,6738.45,50,64250
BANKNIFTY22JUL40000PE,07/01/2022,10:17:00,6738.45,6738.45,6738.45,6738.45,50,64250
BANKNIFTY22JUL40000PE,07/01/2022,10:34:00,6630.00,6630.00,6630.00,6630.00,200,64250
BANKNIFTY22JUL40000PE,07/01/2022,10:39:00,6614.95,6620.35,6614.95,6620.35,225,64250
BANKNIFTY22JUL40000PE,07/01/2022,10:40:00,6605.00,6605.00,6605.00,6605.00,25,64250
BANKNIFTY22JUL40000PE,07/01/2022,10:42:00,6605.00,6605.00,6605.00,6605.00,350,64325
BANKNIFTY22JUL40000PE,07/01/2022,11:11:00,6663.05,6663.05,6663.05,6663.05,50,63975
BANKNIFTY22JUL40000PE,07/01/2022,11:12:00,6661.00,6661.00,6661.00,6661.00,25,63925
BANKNIFTY22JUL40000PE,07/01/2022,11:30:00,6560.20,6560.20,6560.20,6560.20,175,63925
BANKNIFTY22JUL40000PE,07/01/2022,13:13:00,6466.70,6466.70,6466.70,6466.70,25,64100
BANKNIFTY22JUL40000PE,07/01/2022,13:41:00,6446.60,6446.60,6446.60,6446.60,25,64075
BANKNIFTY22JUL40000PE,07/01/2022,13:43:00,6445.90,6445.90,6445.90,6445.90,50,64075
BANKNIFTY22JUL40000PE,07/01/2022,13:45:00,6393.95,6408.05,6393.95,6408.05,150,64075
BANKNIFTY22JUL40000PE,07/01/2022,13:53:00,6409.00,6409.00,6409.00,6409.00,25,64125
BANKNIFTY22JUL40000PE,07/01/2022,14:00:00,6441.65,6441.65,6441.65,6441.65,25,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:01:00,6416.90,6416.90,6416.90,6416.90,25,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:02:00,6417.45,6437.75,6417.45,6437.75,75,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:05:00,6408.25,6412.75,6408.25,6412.75,250,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:07:00,6428.15,6428.15,6428.15,6428.15,25,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:10:00,6413.95,6413.95,6413.95,6413.95,25,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:12:00,6425.80,6425.80,6425.80,6425.80,25,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:18:00,6439.95,6439.95,6439.95,6439.95,25,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:19:00,6439.90,6442.85,6439.90,6442.85,125,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:20:00,6434.25,6434.25,6434.25,6434.25,150,64150
BANKNIFTY22JUL40000PE,07/01/2022,14:21:00,6428.60,6437.10,6428.60,6437.10,150,64175
BANKNIFTY22JUL40000PE,07/01/2022,14:22:00,6430.50,6430.50,6430.50,6430.50,25,64175
BANKNIFTY22JUL40000PE,07/01/2022,14:23:00,6449.75,6449.75,6449.75,6449.75,25,64175
BANKNIFTY22JUL40000PE,07/01/2022,14:24:00,6448.85,6448.85,6448.85,6448.85,25,64225
BANKNIFTY22JUL40000PE,07/01/2022,14:26:00,6437.55,6437.55,6437.55,6437.55,50,64225
BANKNIFTY22JUL40000PE,07/01/2022,14:27:00,6430.75,6430.75,6430.75,6430.75,25,64250
BANKNIFTY22JUL40000PE,07/01/2022,14:29:00,6434.65,6434.65,6434.65,6434.65,25,64250
BANKNIFTY22JUL40000PE,07/01/2022,14:30:00,6447.80,6447.80,6447.80,6447.80,50,64275
BANKNIFTY22JUL40000PE,07/01/2022,14:31:00,6466.50,6466.50,6466.50,6466.50,50,64275
