<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281837500CE,07/21/2022,12:35:00,276.00,276.00,276.00,276.00,26,0
BANKNIFTY2281837500CE,07/21/2022,13:35:00,271.70,271.70,271.70,271.70,25,25
BANKNIFTY2281837500CE,07/21/2022,15:21:00,271.70,271.70,271.70,271.70,25,50
BANKNIFTY2281837500CE,07/22/2022,11:08:00,324.70,324.70,324.70,324.70,26,50
BANKNIFTY2281837500CE,07/22/2022,11:56:00,361.35,361.35,361.35,361.35,25,50
BANKNIFTY2281837500CE,07/22/2022,12:44:00,457.30,457.30,457.30,457.30,25,50
BANKNIFTY2281837500CE,07/22/2022,15:18:00,457.30,457.30,457.30,457.30,25,75
BANKNIFTY2281837500CE,07/25/2022,09:47:00,450.00,450.00,450.00,450.00,51,75
BANKNIFTY2281837500CE,07/25/2022,09:55:00,399.60,399.60,399.60,399.60,50,125
BANKNIFTY2281837500CE,07/25/2022,10:28:00,399.60,399.60,399.60,399.60,25,175
BANKNIFTY2281837500CE,07/25/2022,11:41:00,375.75,375.75,375.75,375.75,25,200
BANKNIFTY2281837500CE,07/25/2022,11:53:00,375.75,375.75,375.75,375.75,25,225
BANKNIFTY2281837500CE,07/25/2022,12:07:00,354.20,354.20,354.20,354.20,25,250
BANKNIFTY2281837500CE,07/25/2022,13:47:00,354.20,374.25,354.20,374.25,75,250
BANKNIFTY2281837500CE,07/25/2022,13:57:00,374.25,374.25,374.25,374.25,25,225
BANKNIFTY2281837500CE,07/25/2022,14:26:00,443.30,443.30,443.30,443.30,25,250
BANKNIFTY2281837500CE,07/25/2022,14:29:00,444.40,444.40,444.40,444.40,25,225
BANKNIFTY2281837500CE,07/25/2022,14:32:00,444.40,444.40,444.40,444.40,25,200
BANKNIFTY2281837500CE,07/25/2022,14:51:00,450.00,450.00,450.00,450.00,25,225
BANKNIFTY2281837500CE,07/25/2022,15:07:00,436.00,436.00,436.00,436.00,25,225
BANKNIFTY2281837500CE,07/26/2022,09:17:00,368.35,368.35,368.35,368.35,26,225
BANKNIFTY2281837500CE,07/26/2022,09:27:00,363.30,363.30,363.30,363.30,50,250
BANKNIFTY2281837500CE,07/26/2022,09:44:00,356.70,356.70,356.70,356.70,25,300
BANKNIFTY2281837500CE,07/26/2022,10:48:00,322.00,322.00,322.00,322.00,25,275
BANKNIFTY2281837500CE,07/26/2022,11:37:00,322.00,322.00,322.00,322.00,25,300
BANKNIFTY2281837500CE,07/26/2022,11:52:00,348.00,348.00,348.00,348.00,25,325
BANKNIFTY2281837500CE,07/26/2022,11:57:00,363.60,363.60,363.60,363.60,25,350
BANKNIFTY2281837500CE,07/26/2022,12:26:00,357.35,357.35,357.35,357.35,25,350
BANKNIFTY2281837500CE,07/26/2022,13:30:00,371.00,371.00,371.00,371.00,25,325
BANKNIFTY2281837500CE,07/26/2022,14:34:00,371.00,371.00,371.00,371.00,75,300
BANKNIFTY2281837500CE,07/26/2022,14:48:00,328.85,328.85,328.85,328.85,25,375
BANKNIFTY2281837500CE,07/26/2022,15:25:00,299.15,299.15,299.15,299.15,25,400
BANKNIFTY2281837500CE,07/27/2022,10:45:00,346.05,346.05,346.05,346.05,26,350
BANKNIFTY2281837500CE,07/27/2022,11:01:00,360.40,360.40,360.40,360.40,75,375
BANKNIFTY2281837500CE,07/27/2022,11:17:00,362.40,362.40,362.40,362.40,25,325
BANKNIFTY2281837500CE,07/27/2022,12:31:00,362.40,362.40,362.40,362.40,25,325
BANKNIFTY2281837500CE,07/27/2022,13:21:00,337.50,337.50,337.50,337.50,25,350
