<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP31000PE,07/01/2022,11:13:00,624.70,624.70,624.70,624.70,26,0
BANKNIFTY22SEP31000PE,07/01/2022,11:15:00,625.80,625.80,625.80,625.80,25,25
BANKNIFTY22SEP31000PE,07/01/2022,11:26:00,630.80,630.80,630.80,630.80,75,50
BANKNIFTY22SEP31000PE,07/01/2022,11:43:00,622.55,622.55,622.55,622.55,50,125
BANKNIFTY22SEP31000PE,07/01/2022,12:08:00,622.55,622.55,622.55,622.55,25,150
BANKNIFTY22SEP31000PE,07/01/2022,12:09:00,636.75,636.75,636.75,636.75,25,150
BANKNIFTY22SEP31000PE,07/01/2022,12:37:00,636.75,636.75,636.75,636.75,25,175
BANKNIFTY22SEP31000PE,07/01/2022,12:41:00,622.85,622.85,622.85,622.85,25,200
BANKNIFTY22SEP31000PE,07/01/2022,12:53:00,615.25,615.25,615.25,615.25,25,225
BANKNIFTY22SEP31000PE,07/01/2022,13:21:00,601.35,601.35,599.45,599.45,50,225
BANKNIFTY22SEP31000PE,07/01/2022,14:13:00,588.75,588.75,588.75,588.75,25,275
BANKNIFTY22SEP31000PE,07/01/2022,14:26:00,588.75,588.75,588.75,588.75,25,275
BANKNIFTY22SEP31000PE,07/01/2022,14:31:00,594.65,594.65,594.65,594.65,25,300
BANKNIFTY22SEP31000PE,07/01/2022,14:38:00,585.15,585.15,585.15,585.15,25,325
BANKNIFTY22SEP31000PE,07/01/2022,14:40:00,581.15,581.15,581.15,581.15,25,350
BANKNIFTY22SEP31000PE,07/01/2022,14:46:00,577.65,577.65,577.65,577.65,25,375
BANKNIFTY22SEP31000PE,07/01/2022,14:48:00,572.30,572.30,572.30,572.30,25,350
BANKNIFTY22SEP31000PE,07/01/2022,14:54:00,566.70,566.70,566.70,566.70,25,325
BANKNIFTY22SEP31000PE,07/01/2022,15:12:00,557.00,557.00,557.00,557.00,25,300
BANKNIFTY22SEP31000PE,07/01/2022,15:19:00,550.50,550.50,550.50,550.50,25,300
BANKNIFTY22SEP31000PE,07/04/2022,09:34:00,524.65,524.65,524.65,524.65,26,325
BANKNIFTY22SEP31000PE,07/04/2022,09:41:00,526.20,526.20,526.20,526.20,25,325
BANKNIFTY22SEP31000PE,07/04/2022,09:44:00,532.60,532.90,532.60,532.90,75,275
BANKNIFTY22SEP31000PE,07/04/2022,09:45:00,533.40,533.40,533.40,533.40,25,275
BANKNIFTY22SEP31000PE,07/04/2022,09:46:00,536.70,536.70,536.70,536.70,25,275
BANKNIFTY22SEP31000PE,07/04/2022,09:56:00,536.70,536.70,536.70,536.70,25,250
BANKNIFTY22SEP31000PE,07/04/2022,09:58:00,537.20,537.20,537.20,537.20,25,275
BANKNIFTY22SEP31000PE,07/04/2022,10:01:00,543.05,543.05,543.05,543.05,25,275
BANKNIFTY22SEP31000PE,07/04/2022,10:11:00,543.05,543.05,526.75,529.35,75,275
BANKNIFTY22SEP31000PE,07/04/2022,10:25:00,520.05,520.05,520.05,520.05,100,300
BANKNIFTY22SEP31000PE,07/04/2022,10:34:00,522.20,525.20,522.20,525.20,100,400
BANKNIFTY22SEP31000PE,07/04/2022,10:55:00,515.25,515.25,515.25,515.25,50,500
BANKNIFTY22SEP31000PE,07/04/2022,11:00:00,510.85,510.85,510.85,510.85,25,450
BANKNIFTY22SEP31000PE,07/04/2022,11:08:00,509.70,509.70,509.70,509.70,50,425
BANKNIFTY22SEP31000PE,07/04/2022,11:09:00,509.55,509.55,509.55,509.55,50,400
BANKNIFTY22SEP31000PE,07/04/2022,11:11:00,508.05,508.05,508.05,508.05,50,400
BANKNIFTY22SEP31000PE,07/04/2022,11:12:00,508.60,508.60,508.60,508.60,25,475
BANKNIFTY22SEP31000PE,07/04/2022,11:13:00,504.70,504.70,504.70,504.70,50,475
BANKNIFTY22SEP31000PE,07/04/2022,11:20:00,504.70,504.70,504.70,504.70,25,550
BANKNIFTY22SEP31000PE,07/04/2022,11:35:00,505.00,505.00,505.00,505.00,25,525
BANKNIFTY22SEP31000PE,07/04/2022,11:41:00,508.10,510.00,508.10,510.00,50,525
BANKNIFTY22SEP31000PE,07/04/2022,11:44:00,505.00,505.00,505.00,505.00,50,550
BANKNIFTY22SEP31000PE,07/04/2022,11:48:00,499.45,499.45,499.45,499.45,25,600
BANKNIFTY22SEP31000PE,07/04/2022,11:51:00,499.45,499.45,499.45,499.45,25,600
BANKNIFTY22SEP31000PE,07/04/2022,11:52:00,501.85,501.85,501.85,501.85,25,600
BANKNIFTY22SEP31000PE,07/04/2022,11:57:00,500.05,500.05,500.05,500.05,25,575
BANKNIFTY22SEP31000PE,07/04/2022,11:59:00,497.00,497.00,497.00,497.00,25,575
BANKNIFTY22SEP31000PE,07/04/2022,12:32:00,493.10,493.10,493.10,493.10,25,600
BANKNIFTY22SEP31000PE,07/04/2022,12:35:00,493.10,493.10,493.10,493.10,25,625
BANKNIFTY22SEP31000PE,07/04/2022,12:37:00,498.80,498.80,498.65,498.65,50,650
