<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG38900CE,07/19/2022,12:26:00,60.00,60.00,60.00,60.00,26,0
BANKNIFTY22AUG38900CE,07/20/2022,14:09:00,87.00,87.00,86.40,86.40,51,50
BANKNIFTY22AUG38900CE,07/20/2022,14:19:00,79.50,79.50,79.50,79.50,25,50
BANKNIFTY22AUG38900CE,07/20/2022,14:20:00,79.50,79.50,79.50,79.50,25,50
BANKNIFTY22AUG38900CE,07/22/2022,09:15:00,120.25,120.25,120.25,120.25,51,25
BANKNIFTY22AUG38900CE,07/22/2022,09:23:00,119.75,119.75,119.75,119.75,25,75
BANKNIFTY22AUG38900CE,07/22/2022,09:35:00,119.75,119.75,119.75,119.75,25,100
BANKNIFTY22AUG38900CE,07/22/2022,09:36:00,122.65,122.65,122.65,122.65,25,100
BANKNIFTY22AUG38900CE,07/22/2022,09:38:00,122.65,122.65,117.70,117.70,250,375
BANKNIFTY22AUG38900CE,07/22/2022,09:40:00,116.70,116.70,116.70,116.70,625,375
BANKNIFTY22AUG38900CE,07/22/2022,10:35:00,116.70,116.70,116.70,116.70,25,875
BANKNIFTY22AUG38900CE,07/22/2022,11:10:00,111.40,111.40,111.40,111.40,25,900
BANKNIFTY22AUG38900CE,07/22/2022,11:20:00,111.40,111.40,111.40,111.40,250,925
BANKNIFTY22AUG38900CE,07/22/2022,11:22:00,113.20,113.20,113.20,113.20,100,1150
BANKNIFTY22AUG38900CE,07/22/2022,11:23:00,112.20,112.20,112.20,112.20,25,1150
BANKNIFTY22AUG38900CE,07/22/2022,11:24:00,112.30,112.30,111.65,111.65,275,1250
BANKNIFTY22AUG38900CE,07/22/2022,11:27:00,111.30,111.30,111.30,111.30,50,1525
BANKNIFTY22AUG38900CE,07/22/2022,11:28:00,109.85,109.85,109.85,109.85,25,1525
BANKNIFTY22AUG38900CE,07/22/2022,11:35:00,109.85,109.85,109.85,109.85,300,1600
BANKNIFTY22AUG38900CE,07/22/2022,11:37:00,111.05,111.05,111.05,111.05,175,1300
BANKNIFTY22AUG38900CE,07/22/2022,11:43:00,114.45,114.45,114.45,114.45,25,1450
BANKNIFTY22AUG38900CE,07/22/2022,11:46:00,122.20,122.20,122.20,122.20,125,1425
BANKNIFTY22AUG38900CE,07/22/2022,11:53:00,123.00,123.00,123.00,123.00,25,1300
BANKNIFTY22AUG38900CE,07/22/2022,11:57:00,126.25,126.25,126.25,126.25,100,1300
BANKNIFTY22AUG38900CE,07/22/2022,12:07:00,135.90,135.90,135.90,135.90,25,1300
BANKNIFTY22AUG38900CE,07/22/2022,12:09:00,136.45,136.45,136.45,136.45,50,1275
BANKNIFTY22AUG38900CE,07/22/2022,12:17:00,136.45,136.45,136.45,136.45,50,1325
BANKNIFTY22AUG38900CE,07/22/2022,12:19:00,132.70,132.70,132.50,132.50,250,1300
BANKNIFTY22AUG38900CE,07/22/2022,12:21:00,131.30,131.30,131.30,131.30,125,1550
BANKNIFTY22AUG38900CE,07/22/2022,12:22:00,128.75,128.75,128.75,128.75,25,1550
BANKNIFTY22AUG38900CE,07/22/2022,12:23:00,131.05,131.05,131.05,131.05,50,1550
BANKNIFTY22AUG38900CE,07/22/2022,12:25:00,131.10,131.10,131.10,131.10,25,1675
BANKNIFTY22AUG38900CE,07/22/2022,12:26:00,131.00,131.00,131.00,131.00,75,1675
BANKNIFTY22AUG38900CE,07/22/2022,12:27:00,132.20,132.20,132.20,132.20,25,1775
BANKNIFTY22AUG38900CE,07/22/2022,12:28:00,132.10,132.10,132.10,132.10,25,1775
BANKNIFTY22AUG38900CE,07/22/2022,12:29:00,132.20,132.75,132.20,132.75,50,1775
BANKNIFTY22AUG38900CE,07/22/2022,12:32:00,130.85,130.85,130.85,130.85,125,1825
BANKNIFTY22AUG38900CE,07/22/2022,12:33:00,131.00,131.00,130.25,130.25,125,1950
BANKNIFTY22AUG38900CE,07/22/2022,12:35:00,130.25,130.25,130.25,130.25,25,1950
BANKNIFTY22AUG38900CE,07/22/2022,12:37:00,130.00,130.00,130.00,130.00,25,2100
BANKNIFTY22AUG38900CE,07/22/2022,12:38:00,134.25,134.25,134.25,134.25,50,2100
BANKNIFTY22AUG38900CE,07/22/2022,12:39:00,134.10,134.10,134.10,134.10,50,2125
BANKNIFTY22AUG38900CE,07/22/2022,12:42:00,133.35,133.80,133.35,133.80,75,2175
BANKNIFTY22AUG38900CE,07/22/2022,12:43:00,138.25,138.25,138.25,138.25,50,2175
BANKNIFTY22AUG38900CE,07/22/2022,12:45:00,137.15,137.15,137.15,137.15,50,2225
BANKNIFTY22AUG38900CE,07/22/2022,12:51:00,140.85,140.85,140.85,140.85,25,2225
BANKNIFTY22AUG38900CE,07/22/2022,12:52:00,141.15,141.15,141.15,141.15,175,2225
BANKNIFTY22AUG38900CE,07/22/2022,12:54:00,141.15,141.85,141.15,141.85,200,2075
BANKNIFTY22AUG38900CE,07/22/2022,12:55:00,144.15,144.15,144.15,144.15,25,2075
BANKNIFTY22AUG38900CE,07/22/2022,12:57:00,144.45,144.45,144.45,144.45,300,2225
BANKNIFTY22AUG38900CE,07/22/2022,13:03:00,137.25,137.25,137.25,137.25,25,2500
BANKNIFTY22AUG38900CE,07/22/2022,13:05:00,132.90,132.90,132.90,132.90,125,2500
BANKNIFTY22AUG38900CE,07/22/2022,13:08:00,136.45,136.45,136.45,136.45,25,2625
BANKNIFTY22AUG38900CE,07/22/2022,13:09:00,136.45,136.45,136.45,136.45,25,2625
BANKNIFTY22AUG38900CE,07/22/2022,13:10:00,134.35,134.35,134.35,134.35,25,2575
BANKNIFTY22AUG38900CE,07/22/2022,13:17:00,134.05,134.05,134.05,134.05,325,2550
BANKNIFTY22AUG38900CE,07/22/2022,13:18:00,137.00,137.00,137.00,137.00,25,2575
BANKNIFTY22AUG38900CE,07/22/2022,13:46:00,136.35,136.35,136.35,136.35,25,2575
BANKNIFTY22AUG38900CE,07/22/2022,13:47:00,136.00,136.00,136.00,136.00,50,2575
BANKNIFTY22AUG38900CE,07/22/2022,14:01:00,129.00,129.00,129.00,129.00,275,2525
BANKNIFTY22AUG38900CE,07/22/2022,14:02:00,135.55,135.55,135.55,135.55,25,2525
BANKNIFTY22AUG38900CE,07/22/2022,14:06:00,140.65,140.65,140.65,140.65,75,2825
BANKNIFTY22AUG38900CE,07/22/2022,14:07:00,140.95,141.00,140.95,141.00,225,2825
BANKNIFTY22AUG38900CE,07/22/2022,14:08:00,142.05,142.05,142.05,142.05,225,2825
BANKNIFTY22AUG38900CE,07/22/2022,14:09:00,142.35,142.35,142.30,142.30,150,3225
BANKNIFTY22AUG38900CE,07/22/2022,14:11:00,142.65,142.65,142.65,142.65,100,3225
BANKNIFTY22AUG38900CE,07/22/2022,14:12:00,143.55,143.55,143.55,143.55,50,3225
BANKNIFTY22AUG38900CE,07/22/2022,14:13:00,142.20,142.20,142.20,142.20,50,3475
BANKNIFTY22AUG38900CE,07/22/2022,14:16:00,142.00,142.00,141.60,141.60,200,3475
BANKNIFTY22AUG38900CE,07/22/2022,14:17:00,139.60,139.60,139.60,139.60,50,3475
BANKNIFTY22AUG38900CE,07/22/2022,14:18:00,137.65,137.65,137.65,137.65,25,3625
BANKNIFTY22AUG38900CE,07/22/2022,14:19:00,135.45,135.45,135.45,135.45,25,3625
BANKNIFTY22AUG38900CE,07/22/2022,14:23:00,139.50,139.60,139.50,139.60,100,3675
BANKNIFTY22AUG38900CE,07/22/2022,14:25:00,140.55,140.55,140.55,140.55,75,3775
BANKNIFTY22AUG38900CE,07/22/2022,14:26:00,140.90,140.90,140.90,140.90,25,3775
BANKNIFTY22AUG38900CE,07/22/2022,14:29:00,143.65,143.65,143.65,143.65,75,3850
BANKNIFTY22AUG38900CE,07/22/2022,14:30:00,142.25,142.25,142.25,142.25,25,3850
BANKNIFTY22AUG38900CE,07/22/2022,14:33:00,138.05,138.05,138.05,138.05,50,3950
BANKNIFTY22AUG38900CE,07/22/2022,14:34:00,139.70,139.70,139.70,139.70,25,3950
BANKNIFTY22AUG38900CE,07/22/2022,14:35:00,145.65,145.65,145.65,145.65,25,3950
BANKNIFTY22AUG38900CE,07/22/2022,14:40:00,145.65,145.65,138.50,139.05,550,3950
BANKNIFTY22AUG38900CE,07/22/2022,14:49:00,141.70,141.70,141.70,141.70,25,4125
BANKNIFTY22AUG38900CE,07/22/2022,14:52:00,140.25,140.25,140.25,140.25,25,4100
BANKNIFTY22AUG38900CE,07/22/2022,14:57:00,144.15,144.15,144.15,144.15,25,4125
BANKNIFTY22AUG38900CE,07/22/2022,15:00:00,139.30,139.30,139.30,139.30,50,4100
BANKNIFTY22AUG38900CE,07/22/2022,15:02:00,142.15,142.15,142.15,142.15,25,4150
BANKNIFTY22AUG38900CE,07/22/2022,15:05:00,145.35,146.35,145.35,146.35,175,4125
BANKNIFTY22AUG38900CE,07/22/2022,15:06:00,144.60,144.60,144.60,144.60,25,4125
BANKNIFTY22AUG38900CE,07/22/2022,15:08:00,141.05,141.05,141.05,141.05,75,3925
BANKNIFTY22AUG38900CE,07/22/2022,15:09:00,139.95,139.95,139.65,139.65,125,3775
BANKNIFTY22AUG38900CE,07/22/2022,15:13:00,142.80,143.60,142.80,143.60,75,3725
BANKNIFTY22AUG38900CE,07/22/2022,15:15:00,142.75,142.75,142.20,142.20,150,3725
BANKNIFTY22AUG38900CE,07/22/2022,15:16:00,139.30,139.30,139.30,139.30,25,3500
BANKNIFTY22AUG38900CE,07/22/2022,15:20:00,131.70,131.70,131.70,131.70,25,3500
BANKNIFTY22AUG38900CE,07/22/2022,15:27:00,133.35,135.75,133.35,135.75,150,3500
BANKNIFTY22AUG38900CE,07/22/2022,15:29:00,136.80,136.80,136.80,136.80,25,3425
BANKNIFTY22AUG38900CE,07/25/2022,09:22:00,175.00,175.00,170.55,170.55,276,3450
BANKNIFTY22AUG38900CE,07/25/2022,09:23:00,170.55,174.25,170.55,174.25,75,3650
BANKNIFTY22AUG38900CE,07/25/2022,09:27:00,175.85,175.85,175.85,175.85,25,3650
BANKNIFTY22AUG38900CE,07/25/2022,09:35:00,175.85,175.85,175.85,175.85,75,3650
BANKNIFTY22AUG38900CE,07/25/2022,09:43:00,158.55,158.55,158.55,158.55,25,3725
BANKNIFTY22AUG38900CE,07/25/2022,09:44:00,156.95,156.95,156.95,156.95,100,3725
BANKNIFTY22AUG38900CE,07/25/2022,09:52:00,139.95,139.95,139.95,139.95,50,3725
BANKNIFTY22AUG38900CE,07/25/2022,10:04:00,119.80,119.80,119.80,119.80,275,3700
BANKNIFTY22AUG38900CE,07/25/2022,10:05:00,119.80,119.80,119.80,119.80,25,3700
BANKNIFTY22AUG38900CE,07/25/2022,10:06:00,122.15,123.05,122.15,123.05,50,3750
BANKNIFTY22AUG38900CE,07/25/2022,10:10:00,123.00,123.00,123.00,123.00,25,3750
BANKNIFTY22AUG38900CE,07/25/2022,10:26:00,125.25,125.25,125.25,125.25,25,3775
BANKNIFTY22AUG38900CE,07/25/2022,10:30:00,115.55,115.55,115.55,115.55,25,3775
BANKNIFTY22AUG38900CE,07/25/2022,10:59:00,115.55,115.55,115.55,115.55,25,3750
BANKNIFTY22AUG38900CE,07/25/2022,11:26:00,105.05,105.05,105.05,105.05,125,3725
BANKNIFTY22AUG38900CE,07/25/2022,11:27:00,105.05,105.05,105.05,105.05,50,3775
BANKNIFTY22AUG38900CE,07/25/2022,11:50:00,113.40,113.40,113.40,113.40,25,3725
BANKNIFTY22AUG38900CE,07/25/2022,12:52:00,110.00,110.00,110.00,110.00,25,3700
BANKNIFTY22AUG38900CE,07/25/2022,14:10:00,130.00,130.00,130.00,130.00,50,3700
BANKNIFTY22AUG38900CE,07/25/2022,14:25:00,135.65,135.65,135.65,135.65,25,3675
BANKNIFTY22AUG38900CE,07/25/2022,14:47:00,147.80,148.00,147.80,148.00,250,3675
BANKNIFTY22AUG38900CE,07/25/2022,14:48:00,148.85,148.85,144.75,144.75,675,3750
BANKNIFTY22AUG38900CE,07/25/2022,14:56:00,150.00,150.00,150.00,150.00,25,4025
BANKNIFTY22AUG38900CE,07/25/2022,14:59:00,150.25,150.25,150.25,150.25,25,4000
BANKNIFTY22AUG38900CE,07/25/2022,15:01:00,137.65,137.65,137.65,137.65,25,4000
BANKNIFTY22AUG38900CE,07/25/2022,15:03:00,134.30,134.30,134.30,134.30,25,4000
BANKNIFTY22AUG38900CE,07/25/2022,15:07:00,136.95,136.95,136.95,136.95,25,4000
BANKNIFTY22AUG38900CE,07/25/2022,15:08:00,137.75,137.75,137.75,137.75,25,4000
BANKNIFTY22AUG38900CE,07/25/2022,15:12:00,130.75,132.40,130.75,132.40,725,3950
BANKNIFTY22AUG38900CE,07/25/2022,15:13:00,131.55,131.55,129.85,129.85,100,3950
BANKNIFTY22AUG38900CE,07/25/2022,15:16:00,127.95,127.95,126.90,126.90,100,4225
BANKNIFTY22AUG38900CE,07/25/2022,15:17:00,126.80,127.60,126.80,127.60,100,4225
BANKNIFTY22AUG38900CE,07/25/2022,15:20:00,129.90,129.90,129.90,129.90,225,4050
BANKNIFTY22AUG38900CE,07/25/2022,15:26:00,123.20,123.20,123.20,123.20,50,3825
BANKNIFTY22AUG38900CE,07/26/2022,10:02:00,102.85,102.85,102.80,102.80,52,3825
BANKNIFTY22AUG38900CE,07/26/2022,10:07:00,102.65,102.65,102.65,102.65,25,3850
BANKNIFTY22AUG38900CE,07/26/2022,10:31:00,98.05,98.05,98.05,98.05,25,3875
BANKNIFTY22AUG38900CE,07/26/2022,10:36:00,95.35,95.35,95.35,95.35,25,3875
BANKNIFTY22AUG38900CE,07/26/2022,10:50:00,95.35,95.35,95.35,95.35,150,3875
BANKNIFTY22AUG38900CE,07/26/2022,10:51:00,103.55,103.55,103.55,103.55,100,4000
BANKNIFTY22AUG38900CE,07/26/2022,10:54:00,100.95,100.95,100.95,100.95,25,3900
BANKNIFTY22AUG38900CE,07/26/2022,11:45:00,107.35,107.35,107.35,107.35,50,3900
BANKNIFTY22AUG38900CE,07/26/2022,12:01:00,119.15,119.15,119.15,119.15,25,3925
BANKNIFTY22AUG38900CE,07/26/2022,13:14:00,119.15,119.15,119.15,119.15,100,3900
BANKNIFTY22AUG38900CE,07/26/2022,13:15:00,109.45,113.30,109.45,113.30,50,3900
BANKNIFTY22AUG38900CE,07/26/2022,13:16:00,114.50,114.50,114.50,114.50,50,3900
BANKNIFTY22AUG38900CE,07/26/2022,13:17:00,115.00,115.00,115.00,115.00,50,3900
BANKNIFTY22AUG38900CE,07/26/2022,13:23:00,114.60,114.60,114.60,114.60,500,3850
BANKNIFTY22AUG38900CE,07/26/2022,13:24:00,115.90,115.90,115.90,115.90,25,3850
BANKNIFTY22AUG38900CE,07/26/2022,13:49:00,103.85,103.95,103.85,103.95,250,3825
BANKNIFTY22AUG38900CE,07/26/2022,13:51:00,104.85,104.85,102.95,103.20,225,3675
BANKNIFTY22AUG38900CE,07/26/2022,13:57:00,104.60,104.60,104.60,104.60,125,3675
BANKNIFTY22AUG38900CE,07/26/2022,14:00:00,102.40,102.40,102.40,102.40,50,3675
BANKNIFTY22AUG38900CE,07/26/2022,14:08:00,104.05,104.05,104.05,104.05,50,3600
BANKNIFTY22AUG38900CE,07/26/2022,14:26:00,104.55,104.55,104.55,104.55,25,3550
BANKNIFTY22AUG38900CE,07/26/2022,14:27:00,106.90,106.90,106.90,106.90,25,3550
BANKNIFTY22AUG38900CE,07/26/2022,14:40:00,103.10,103.10,103.10,103.10,50,3550
BANKNIFTY22AUG38900CE,07/26/2022,14:48:00,101.40,101.40,101.40,101.40,25,3575
BANKNIFTY22AUG38900CE,07/26/2022,15:02:00,99.75,99.75,99.75,99.75,50,3600
BANKNIFTY22AUG38900CE,07/26/2022,15:08:00,99.40,99.40,99.40,99.40,25,3550
BANKNIFTY22AUG38900CE,07/26/2022,15:10:00,99.05,99.05,99.05,99.05,25,3525
BANKNIFTY22AUG38900CE,07/26/2022,15:14:00,95.80,95.80,94.15,94.15,725,3550
BANKNIFTY22AUG38900CE,07/26/2022,15:15:00,94.15,94.15,91.85,91.85,350,3550
BANKNIFTY22AUG38900CE,07/26/2022,15:17:00,92.25,92.25,92.25,92.25,25,3325
BANKNIFTY22AUG38900CE,07/26/2022,15:19:00,92.05,92.05,92.05,92.05,50,3300
BANKNIFTY22AUG38900CE,07/26/2022,15:20:00,91.85,91.85,91.85,91.85,75,3300
BANKNIFTY22AUG38900CE,07/26/2022,15:21:00,91.85,91.85,91.85,91.85,50,3300
BANKNIFTY22AUG38900CE,07/26/2022,15:25:00,90.20,90.20,90.20,90.20,25,3150
BANKNIFTY22AUG38900CE,07/26/2022,15:28:00,88.85,88.85,87.20,87.20,75,3150
BANKNIFTY22AUG38900CE,07/27/2022,09:21:00,87.50,87.50,87.50,87.50,26,3125
BANKNIFTY22AUG38900CE,07/27/2022,09:24:00,94.40,94.40,94.40,94.40,50,3125
BANKNIFTY22AUG38900CE,07/27/2022,09:25:00,85.40,88.25,85.40,86.85,350,3125
BANKNIFTY22AUG38900CE,07/27/2022,09:26:00,86.20,86.30,86.20,86.30,150,3125
BANKNIFTY22AUG38900CE,07/27/2022,09:27:00,86.45,86.45,86.45,86.45,250,2775
BANKNIFTY22AUG38900CE,07/27/2022,09:29:00,85.40,85.40,85.40,85.40,150,2450
BANKNIFTY22AUG38900CE,07/27/2022,09:39:00,85.50,85.50,85.50,85.50,25,2375
BANKNIFTY22AUG38900CE,07/27/2022,09:50:00,85.20,85.20,85.00,85.00,50,2375
BANKNIFTY22AUG38900CE,07/27/2022,10:03:00,85.00,85.00,85.00,85.00,25,2350
BANKNIFTY22AUG38900CE,07/27/2022,10:07:00,95.90,95.90,95.90,95.90,25,2325
BANKNIFTY22AUG38900CE,07/27/2022,10:26:00,105.00,105.00,105.00,105.00,50,2325
BANKNIFTY22AUG38900CE,07/27/2022,10:35:00,105.40,105.40,105.40,105.40,25,2325
BANKNIFTY22AUG38900CE,07/27/2022,10:42:00,107.05,107.05,107.05,107.05,25,2325
BANKNIFTY22AUG38900CE,07/27/2022,11:29:00,113.55,113.55,113.55,113.55,75,2325
BANKNIFTY22AUG38900CE,07/27/2022,11:30:00,113.55,113.55,113.55,113.55,50,2375
BANKNIFTY22AUG38900CE,07/27/2022,11:39:00,113.10,113.10,113.10,113.10,25,2375
BANKNIFTY22AUG38900CE,07/27/2022,11:52:00,115.95,115.95,115.95,115.95,50,2375
BANKNIFTY22AUG38900CE,07/27/2022,11:53:00,115.95,115.95,115.95,115.95,75,2375
BANKNIFTY22AUG38900CE,07/27/2022,12:04:00,114.05,114.05,114.05,114.05,25,2300
BANKNIFTY22AUG38900CE,07/27/2022,12:27:00,109.15,109.15,109.15,109.15,25,2275
BANKNIFTY22AUG38900CE,07/27/2022,12:50:00,120.00,120.00,120.00,120.00,75,2300
BANKNIFTY22AUG38900CE,07/27/2022,12:54:00,124.30,124.30,124.30,124.30,25,2325
BANKNIFTY22AUG38900CE,07/27/2022,12:57:00,127.80,127.80,127.80,127.80,25,2300
BANKNIFTY22AUG38900CE,07/27/2022,13:07:00,132.55,132.55,132.55,132.55,25,2275
BANKNIFTY22AUG38900CE,07/27/2022,13:09:00,132.55,132.55,132.55,132.55,25,2275
BANKNIFTY22AUG38900CE,07/27/2022,13:11:00,129.85,129.85,129.85,129.85,75,2275
BANKNIFTY22AUG38900CE,07/27/2022,13:12:00,129.85,129.85,129.85,129.85,100,2275
BANKNIFTY22AUG38900CE,07/27/2022,13:39:00,133.75,133.75,133.75,133.75,50,2225
